time division length width area intensity CMx CMy
0 0 48.0285 12.909 620 62.4274 814.532 514.111
1 0 49.0628 11.2713 553 64.2929 814.548 512.09
2 0 49.0598 12.4746 612 62.5556 813.757 514.657
3 0 52.0158 12.3232 641 62.3791 813.637 513.457
4 0 52.078 11.1564 581 63.5904 814.084 515.589
5 0 55.0956 12.7959 705 61.7191 814.18 514.962
6 0 54.0897 12.5532 679 62.6819 814.016 515.15
7 0 56.0266 11.8694 665 63.0316 813.126 515.018
8 0 56.0663 12.5387 703 62.1807 813.44 516.817
9 0 59.0881 12.3037 727 62.4085 813.341 514.732
10 0 59.0881 12.3883 732 150.835 813.354 514.795
11 0 62.1604 13.9478 867 60.0715 813.003 513.504
12 0 64.1143 14.3962 923 59.3987 813.121 510.957
13 0 64.0734 11.799 756 62.9034 813.616 510.499
14 0 68.0722 12.3692 842 61.6116 812.322 510.859
15 0 68.1085 12.4948 851 62.5123 812.347 510.626
16 0 70.1663 12.6556 888 62.4809 812.824 510.481
17 0 72.0807 13.0409 940 62.3479 812.655 507.536
18 0 76.037 12.1651 925 63.3157 813.168 507.562
19 0 78.0833 14.0491 1097 61.1787 813.273 507.728
20 1 37.019 10.6432 394 62.8934 813.104 526.32
21 0 37.0208 10.3185 382 64.4058 812.395 525.673
22 0 38.0331 9.62319 366 63.9317 812.691 528.18
23 0 38.0131 10.7068 407 65.2015 812.671 524.462
24 0 40.0661 11.8305 474 64.4641 812.833 523.631
25 0 42.0212 10.9944 462 65.132 812.673 523.846
26 0 44.0218 10.5402 464 65.4634 813.213 524.252
27 0 45.0231 10.3058 464 66.6789 813.537 524.81
28 0 46.0602 11.485 529 66.5104 813.108 522.011
29 0 48.0222 11.9944 576 65.8559 813.245 521.51
30 0 47.0566 9.81795 462 69.7597 813.597 520.139
31 0 51.0141 11.193 571 67.2609 812.513 521.968
32 0 52.0388 11.453 596 67.6913 812.909 518.465
33 0 54.0284 11.679 631 66.1949 813.681 520.721
34 0 57.0556 11.8481 676 66.6139 813.53 516.249
35 0 57.0684 9.84784 562 69.5836 814.004 517.742
36 0 60.0278 11.9944 720 66.2931 813.411 515.379
37 0 60.0815 10.2195 614 69.0212 813.58 515.28
38 0 65.0327 11.8556 771 66.3839 814.016 512.208
39 0 66.0927 12.1799 805 65.8509 814.313 512.075
40 0 69.1352 12.1646 841 65.8811 813.75 510.382
41 0 71.0747 12.4939 888 65.5822 813.571 508.828
42 0 72.0841 11.4727 827 67.1028 814.114 508.287
43 0 75.1858 10.8265 814 67.5676 814.36 508.312
44 1 37.0589 9.63331 357 66.2017 814.597 526.686
45 0 40.0138 11.4461 458 63.3013 814.321 525.742
46 0 39.0361 11.1948 437 64.0343 813.947 526.201
47 0 41.0947 11.364 467 64.3619 814.85 525.165
48 0 42.0543 12.8643 541 62.5434 815.346 523.224
49 0 44.0257 10.6529 469 65.339 814.256 523.821
50 0 43.0249 10.1104 435 66.1724 814.786 524.529
51 0 47.0523 10.4989 494 65.253 814.676 523.555
52 0 49.0428 11.2555 552 64.346 814.567 520.462
53 0 49.0515 10.7438 527 65.0626 814.554 520.448
54 0 50.0234 11.2547 563 64.611 814.536 518.107
55 0 50.0541 11.8871 595 64.484 814.864 518.326
56 0 50.0303 11.9528 598 64.5201 814.443 518.396
57 0 53.1338 10.9723 583 65.06 814.407 516.731
58 0 56.0746 12.1267 680 63.5809 814.141 517.882
59 0 56.086 11.3219 635 64.8614 815.219 516.288
60 0 60.1051 11.796 709 63.2073 815.657 515.746
61 0 62.1306 12.007 746 63.3874 815.743 512.701
62 0 63.0205 11.4883 724 63.9185 815.403 513.623
63 0 65.0902 11.0309 718 64.6908 815.547 510.336
64 0 68.1068 11.3792 775 64.0426 815.27 512.213
65 0 70.1594 11.3171 794 64.2632 814.947 508.904
66 0 73.1035 13.0637 955 62.4524 814.591 507.487
67 0 74.1084 12.1579 901 64.0644 814.447 504.565
68 1 39.0932 9.82269 384 63.2135 814.281 526.331
69 0 37.031 8.96547 332 67.0572 814.816 524.434
70 0 41.0237 10.823 444 63.7275 815.446 524.056
71 0 40.0375 11.2894 452 64.4624 815.569 522.106
72 0 44.0264 10.4028 458 64.9716 815.262 520.83
73 0 42.0477 9.60813 404 66.6312 814.45 521.205
74 0 44.0346 10.6961 471 65.0318 813.989 521.106
75 0 47.0333 11.0347 519 64.3372 813.952 520.287
76 0 47.084 9.93968 468 66.7585 814.705 519.013
77 0 48.043 11.0526 531 65.3785 814.379 519.915
78 0 51.0852 12.2149 624 64.2404 814.468 516.208
79 0 52.0482 11.1435 580 65.7397 814.309 517.01
80 0 54.0702 13.5565 733 62.8186 814.87 516.27
81 0 55.0996 11.1072 612 66.5147 814.951 516.518
82 0 57.0776 12.1414 693 65.0058 815.212 515.052
83 0 56.02 11.0139 617 68.3971 815.585 514.112
84 0 60.0327 11.2439 675 68.08 815.095 513.813
85 0 63.0786 12.8094 808 65.7611 814.761 513.692
86 0 64.1098 12.8374 823 66.3985 815.205 513.4
87 0 65.1101 12.1026 788 67.3668 815.011 512.184
88 0 67.0563 10.6478 714 69.9692 814.606 510.559
89 0 69.0779 12.9709 896 66.885 814.584 508.831
90 0 72.1517 13.1806 951 66.9769 814.862 505.419
91 0 74.1074 12.4549 923 68.2232 814.863 505.555
92 0 76.0668 14.2112 1081 66.1656 815.174 504.482
93 0 77.1865 11.7119 904 69.5177 815.152 505.824
94 0 80.0361 12.3819 991 69.0787 815.396 502.48
95 0 82.0706 11.9775 983 69.1994 815.053 503.519
96 0 85.1123 11.3497 966 70.6905 815.326 502.529
97 0 86.1405 11.4232 984 71.0772 815.381 499.584
98 1 43.0268 9.36625 403 70.6849 815.159 520.948
99 0 45.0105 11.5973 522 67.3908 814.736 520.703
100 0 48.0211 12.9735 623 65.4366 815.008 519.612
101 0 49.0308 11.4418 561 67.5597 814.602 520.841
102 0 51.0141 12.1143 618 66.7282 815.146 518.123
103 0 52.0283 12.4932 650 66.3877 815.277 518.425
104 0 54.0658 11.8004 638 67.4044 815.152 517.102
105 0 55.0613 11.3873 627 67.9059 814.994 516.018
106 0 56.0149 13.0322 730 65.9452 815.008 513.137
107 0 59.0225 12.7917 755 65.7483 815.191 514.77
108 0 59.0322 11.1126 656 68.5244 814.465 512.409
109 0 62.0341 12.9284 802 65.7731 814.549 512.44
110 0 64.0433 12.96 830 64.5072 815.187 513.595
111 0 64.1124 11.745 753 67.5843 815.353 508.301
112 0 66.0771 13.4691 890 64.8202 814.83 508.733
113 0 66.1163 11.9638 791 68.182 814.866 506.31
114 0 69.1189 11.7479 812 67.5936 814.622 506.001
115 0 73.1441 13.1931 965 65.1264 814.405 507.16
116 0 74.0667 11.5031 852 67.8768 814.805 505.282
