time division length width area intensity CMx CMy
0 0 56.1534 11.985 673 67.9079 61.4294 507.938
1 0 59.1092 14.7862 874 62.7082 61.4531 507.929
2 0 57.151 11.8283 676 68.1553 60.8624 509.333
3 0 59.1658 12.3213 729 67.4499 60.6351 507.274
4 0 61.122 13.6121 832 65.1406 60.887 508.095
5 0 62.1665 13.1904 820 65.6695 60.8915 507.432
6 0 65.2416 14.1321 922 63.705 60.68 509.159
7 0 66.1261 13.5499 896 64.9632 59.731 508.4
8 0 67.1862 12.9193 868 66.1325 60.1371 508.582
9 0 69.1259 14.0758 973 64.6752 59.8345 507.631
10 0 70.1233 13.4335 942 65.3779 59.7898 507.12
11 0 73.2045 13.3735 979 65.4014 59.4852 508.516
12 0 74.1522 14.2949 1060 64.6434 59.6274 507.209
13 0 76.2625 13.1782 1005 66.5692 60.0269 504.413
14 0 78.1959 13.8243 1081 66.1702 58.7475 502.021
15 0 81.2719 13.2764 1079 67.317 58.8332 503.477
16 0 83.1327 13.7852 1146 67.1134 59.2984 503.633
17 0 84.2577 12.8178 1080 69.2343 59.1713 502.563
18 0 86.3417 14.0257 1211 68.5144 59.6391 499.681
19 0 88.2506 13.5863 1199 69.8115 59.6214 499.39
20 0 91.1655 14.2378 1298 68.8898 59.3675 499.155
21 1 46.0861 11.6738 538 72.4145 59.0874 518.89
22 0 47.1086 11.5266 543 73.5746 59.3333 517.908
23 0 51.1363 11.1858 572 72.8304 59.5035 518.872
24 0 49.1199 12.4797 613 73.4192 59.4796 517.285
25 0 51.2092 11.9119 610 74.4672 59.4131 517.085
26 0 54.0747 12.3163 666 74.7943 59.7282 515.556
27 0 55.1811 12.9936 717 74.0432 60.1409 516.432
28 0 55.1055 11.4326 630 77.6064 59.6698 515.544
29 0 56.1657 13.1575 739 75.5913 59.8647 514.637
30 0 62.1987 13.28 826 74.1707 60.1816 512.764
31 0 61.1539 12.2805 751 76.8855 59.0093 513.109
32 0 65.1273 12.56 818 76.2824 59.511 510.896
