time division length width area intensity CMx CMy
0 0 63.128 13.7974 871 65.7887 1263.58 306.572
1 0 67.0415 16.4227 1101 61.6076 1263.4 306.35
2 0 67.1822 14.3341 963 64.8858 1263.62 302.92
3 0 69.1559 14.865 1028 63.9465 1263.35 304.771
4 0 73.0652 15.7667 1152 61.6337 1263.52 304.786
5 0 74.0941 12.8215 950 65.4095 1263.06 304.737
6 0 75.0559 13.7897 1035 64.5014 1262.83 302.844
7 0 79.1675 14.7662 1169 63.1155 1261.95 299.029
8 0 82.2866 14.6926 1209 62.4119 1262.15 299.685
9 0 83.1122 13.5239 1124 64.6788 1262.17 298.95
10 1 46.0464 12.6177 581 64.9139 1262.59 314.726
11 0 49.1953 12.1353 597 64.4087 1262.28 315.075
12 0 50.0476 12.9477 648 63.3642 1262.13 315.355
13 0 52.0326 13.2033 687 63.377 1261.88 315.144
14 0 56.0759 14.4625 811 60.7583 1262.37 314.776
15 0 55.0373 12.8095 705 64.1929 1261.92 313.247
16 0 60.0863 13.9133 836 61.5526 1262.07 312.799
17 0 57.144 12.7047 726 65.0317 1261.33 310.972
18 0 62.0689 13.3561 829 62.4741 1261.8 311.676
19 0 63.2308 13.6168 861 62.82 1261.97 308.62
20 0 64.1642 13.4343 862 63.1473 1262.05 307.248
21 0 67.3779 13.8621 934 61.1724 1261.69 309.169
22 0 71.1726 14.6967 1046 59.4044 1261.9 309.143
23 0 71.0945 14.1221 1004 61 1262.07 304.109
24 0 73.2817 14.2873 1047 60.2932 1262.02 304.112
25 0 76.1809 16.0145 1220 57.9262 1261.29 304.924
26 0 78.1985 13.4657 1053 61.1747 1261.28 301.969
27 0 81.1754 15.2386 1237 58.7591 1261.53 299.611
28 0 81.099 12.8978 1046 61.5851 1261.18 299.796
29 0 86.1883 11.939 1029 62.519 1261.34 298.397
30 0 92.1928 12.7776 1178 60.584 1261.7 299.25
31 0 94.1168 13.1645 1239 59.6521 1261.64 300.136
32 0 99.3739 13.9674 1388 58.6686 1261.26 297.403
33 1 50.1839 14.148 710 58.807 1261.06 318.903
34 0 52.2244 13.9015 726 59.7039 1260.64 316.382
35 0 56.1363 13.3069 747 59.4056 1260.52 316.232
36 0 55.151 14.143 780 58.759 1261.2 318.501
37 0 58.1297 14.4848 842 59.2292 1261.25 314.179
38 0 61.0827 14.8651 908 58.7148 1261.54 312.287
39 0 62.2619 14.182 883 60.0193 1261.93 311.619
40 0 62.2851 12.4107 773 62.621 1261.7 313.009
41 0 65.4233 15.2698 999 58.4575 1261.7 312.653
42 0 70.168 15.2064 1067 58.2465 1261.69 310.555
43 0 68.1261 13.6071 927 61.8684 1261.17 307.888
44 0 72.083 14.844 1070 59.7523 1261.54 307.725
45 0 78.0935 17.8376 1393 55.6116 1262 308.36
46 0 78.1572 15.2769 1194 59.6064 1261.3 306.059
47 0 80.1108 15.3662 1231 60.1625 1261.72 302.385
48 0 84.198 14.9528 1259 60.2669 1261.93 304.376
49 0 88.1895 15.0585 1328 60.5188 1261.98 302.632
50 1 46.2242 12.2879 568 63.4313 1262.21 322.706
51 0 48.1352 12.3818 596 64.1359 1262.04 320.638
52 0 47.0715 11.9818 564 67.2163 1261.93 319.248
53 0 50.1276 12.3285 618 66.144 1262.11 319.197
54 0 52.0767 11.8671 618 68.3722 1262.29 318.676
55 0 54.1989 13.3951 726 65.7231 1262.14 318.952
56 0 55.0703 13.4192 739 67.2788 1262.15 315.176
57 0 56.1583 13.3195 748 68.5495 1261.91 314.944
58 0 59.1029 13.4003 792 68.0265 1261.46 314.591
59 0 61.1895 13.973 855 67.1661 1261.48 312.813
60 0 63.158 15.865 1002 64.7355 1261.32 312.629
61 0 66.1086 16.8208 1112 62.8939 1261.17 312.87
62 0 66.1703 14.2058 940 67.4532 1260.93 309.936
63 0 72.1803 17.6779 1276 61.1458 1260.95 307.915
64 0 74.1114 16.0974 1193 63.5641 1261.68 309.07
65 0 74.2066 14.4731 1074 67.0289 1261.37 308.212
66 0 75.2717 13.9893 1053 67.9801 1262.09 308.739
67 0 75.2717 13.9495 1050 168.57 1262.08 308.742
68 1 41.0964 10.0252 412 71.1189 1260.87 324.517
69 0 43.1007 11.6936 504 68.5218 1260.83 325.185
70 0 44.091 11.9979 529 69.6219 1261.24 322.197
71 0 45.1266 10.4373 471 72.0382 1260.87 321.996
72 0 49.0736 12.8786 632 68.2896 1261.12 321.195
