time division length width area intensity CMx CMy
0 0 54.1494 12.5394 679 64.9057 46.9985 522.691
1 0 56.0546 12.3273 691 64.369 45.8698 524.356
2 0 56.0601 11.8623 665 65.6677 45.7173 521.899
3 0 57.1053 13.8341 790 62.9278 46.2089 521.499
4 0 59.067 11.6139 686 64.9825 45.6254 521.837
5 0 61.0738 14.5889 891 61.3939 45.7565 519.653
6 0 63.1163 13.3563 843 62.4128 45.7367 520.74
7 0 64.1196 13.8647 889 61.8268 45.0709 519.699
8 0 65.0507 13.3434 868 63.1728 45.2581 518.338
9 0 65.0685 13.5703 883 62.7678 44.4156 519.804
10 0 69.0481 14.2509 984 61.6433 44.2998 519.195
11 0 71.0926 13.1941 938 62.6578 44.6919 518.599
12 0 71.1678 11.1848 796 65.4925 44.8982 518.595
13 0 74.1236 12.8029 949 63.9842 45.3393 516.336
14 0 75.0861 11.8131 887 65.5197 45.2221 516.99
15 0 78.1392 12.9768 1014 64.713 45.1371 514.089
16 0 81.1198 13.6095 1104 63.8034 45.4475 513.688
17 0 84.0974 13.6389 1147 63.7786 45.2302 515.75
18 0 85.0938 14.0551 1196 64.1028 44.5485 514.032
19 1 43.0541 10.452 450 67.9978 45.2356 530.647
20 0 44.1235 11.2638 497 66.66 45.9577 532.312
21 0 44.067 11.2329 495 67.7657 45.6626 529.323
22 0 46.0538 12.2465 564 66.2606 45.2589 529.326
23 0 48.1963 11.5776 558 67.1308 43.6147 528.482
24 0 50.0372 13.1103 656 65.628 44.4558 527.456
25 0 51.0344 11.6 592 66.4932 44.5203 527.926
26 0 54.0209 14.0131 757 63.6513 44.7794 525.877
27 0 55.0876 12.6889 699 66.0443 45.4835 524.78
28 0 56.1438 12.9667 728 66.4904 44.9739 524.58
29 0 57.0544 12.2164 697 67.637 45.1492 524.171
30 0 61.0509 12.3831 756 67.1085 45.4392 522.144
31 0 64.1209 13.9112 892 65.3072 45.7321 522.017
32 0 63.1487 10.0873 637 69.9419 45.2512 521.559
33 0 66.073 13.4094 886 67.4368 44.5858 516.424
34 0 70.0646 12.7739 895 67.5352 45.4145 519.842
35 0 72.0635 11.809 851 69.3843 45.2985 517.564
36 0 72.0514 12.6021 908 69.4559 46.3954 512.481
37 0 75.0732 11.4288 858 70.6841 46.0023 514.466
38 0 79.1439 11.7887 933 70.8971 45.2787 514.315
39 0 81.097 12.4172 1007 70.0963 45.2264 512.559
40 0 84.0572 12.6105 1060 69.8943 46.1575 513.261
41 1 45.0215 12.8161 577 67.338 45.1144 530.676
42 0 45.0403 10.9013 491 71.2179 46.4888 530.686
43 0 45.0523 11.0982 500 71.156 46.088 531.226
44 0 47.0118 10.6144 499 72.1022 46.978 531.064
45 0 50.0288 13.1324 657 68.3699 46.6256 530.221
46 0 50.0281 12.0132 601 71.2928 46.8885 526.749
47 0 51.1525 11.2995 578 72.045 47.1972 527.865
48 0 53.0677 12.908 685 69.5285 46.8307 528.296
49 0 53.0393 12.01 637 72.3391 47.3878 524.841
50 0 56.0892 10.7329 602 72.1213 46.8173 527.595
51 0 58.0251 11.8742 689 71.1379 47.8041 525.139
52 0 60.0311 12.1437 729 71.7572 47.5267 523.955
53 0 62.0762 11.7597 730 72.6521 46.9192 522.511
54 0 64.056 10.5064 673 73.1471 47.4517 523.596
55 0 66.062 11.3378 749 73.6302 46.9613 520.686
56 0 69.0475 13.2373 914 71.5558 46.9551 517.325
57 0 71.0506 12.1041 860 73.8512 47.1919 517.27
58 0 75.0762 12.6805 952 71.6954 48.2027 518.069
59 0 75.0615 12.8694 966 72.6605 46.8861 515.528
60 1 38.0103 10.0762 383 72.2167 47.9896 534.809
61 0 38.012 10.2336 389 73.7429 47.2288 534.082
62 0 42.024 12.3263 518 69.8919 47.2896 532.311
63 0 41.0717 10.8591 446 73.7152 47.4507 531.289
64 0 44.0242 12.107 533 70.1989 47.3902 531.293
65 0 43.1019 11.2292 484 73.3099 47.7149 530.775
66 0 46.0724 11.2215 517 73.1199 48.0368 529.708
67 0 47.1288 11.2246 529 73.7089 47.2741 529.448
68 0 47.1059 12.2702 578 72.6644 46.9637 529.429
69 0 49.1459 12.2696 603 73.063 47.3184 527.106
70 0 50.0494 11.8283 592 74.2669 47.0287 525.828
71 0 53.0356 10.6721 566 74.2933 47.4311 527.59
72 0 54.0552 13.5602 733 70.3929 46.9563 526.341
73 0 58.0306 12.2694 712 71.6362 46.3034 525.171
74 0 57.116 11.1002 634 73.3943 47.03 525.058
75 0 59.2036 11.5027 681 72.8194 47.6314 523.054
76 0 62.0315 11.9617 742 71.2628 47.6146 523.4
77 0 62.0601 10.5382 654 74.0948 47.2202 521.844
78 0 62.076 11.5665 718 72.8538 47.351 519.549
79 0 65.0472 11.8529 771 72.7769 46.786 516.903
80 0 67.1684 11.2702 757 73.6711 47.4439 515.551
81 0 71.1042 11.9824 852 71.9038 47.1291 515.745
82 0 73.084 11.9452 873 71.5934 47.7858 515.196
83 0 74.0816 12.9722 961 70.7617 47.3184 514.333
84 0 77.13 10.7481 829 74.4753 47.7431 513.034
85 1 39.0636 9.29254 363 72.416 48.6006 532.518
86 0 40.0378 9.01647 361 72.4765 48.8006 531.947
87 0 43.0256 11.8534 510 67.8765 48.6098 530.741
88 0 45.0395 11.6564 525 68 48.4838 528.038
89 0 46.0597 11.9627 551 67.7005 48.4537 528.107
90 0 48.1025 11.33 545 68.2294 47.5633 527.802
91 0 46.0797 11.3065 521 68.6852 47.8215 527.988
92 0 49.1623 11.2078 551 68.1234 47.9129 526.107
93 0 50.1979 12.1917 612 67.0163 47.6095 526.222
94 0 53.1131 12.0874 642 66.2586 47.5966 525.408
95 0 54.0537 11.4516 619 67.2472 47.8659 524.717
96 0 55.1508 11.1875 617 67.5446 47.128 523.258
97 0 57.1377 11.7786 673 65.8618 48.052 522.905
98 0 59.2168 11.9054 705 66.0539 47.5206 520.126
99 0 61.0821 11.2799 689 66.9637 47.8215 520.453
100 0 61.1273 9.79922 599 67.7713 48.0518 521.456
101 0 63.2651 10.7326 679 66.3358 47.673 518.38
102 0 67.1101 11.578 777 64.2342 47.6641 518.266
103 0 69.1208 11.6029 802 63.9875 47.6384 518.353
104 0 69.1239 11.4288 790 66.157 48.2291 512.387
105 0 72.1319 11.9642 863 64.6025 47.7532 512.787
106 0 74.0814 11.5279 854 64.7049 47.8138 512.91
107 0 76.1483 9.02187 687 67.2067 48.69 512.036
108 0 79.1216 12.7904 1012 62.6097 47.6354 508.047
109 0 81.1016 9.88883 802 65.2718 48.1571 509.778
110 1 41.0544 11.1072 456 62.1776 47.2807 528.853
111 0 43.1493 9.4092 406 64.298 46.2537 527.342
112 0 42.0353 9.5396 401 64.7382 47.2394 527.805
113 0 45.0418 10.7234 483 63.6315 47.4576 523.787
114 0 47.0343 12.3527 581 61.9002 46.7504 523.852
115 0 49.0153 9.89487 485 65.0784 47.633 523.095
116 0 51.0773 10.4547 534 63.7079 46.6554 526.024
117 0 48.0763 10.4001 500 65.404 47.964 523.258
118 0 52.0413 12.4132 646 62.6548 48.161 520.548
119 0 55.0341 11.4838 632 63.6266 48.5016 520.421
120 0 56.0573 12.844 720 62.0667 47.9458 521.632
121 0 56.1264 11.8126 663 64.181 46.9985 519.186
122 0 57.1477 11.1116 635 65.6504 47.9008 519.05
123 0 59.0619 10.108 597 66.3853 47.6583 519.973
124 0 61.2534 11.1177 681 65.7768 48.4023 516.305
125 0 62.1154 10.8347 673 66.0461 47.0074 515.199
126 0 64.1474 11.8165 758 65.029 46.8325 515.569
127 0 68.101 13.3625 910 62.3297 47.0593 514.073
128 0 69.1332 11.7454 812 64.9803 47.1145 513.068
129 0 70.0874 11.557 810 65.8988 47.8827 512.981
130 0 73.1022 12.9545 947 63.8606 47.7286 510.329
131 0 75.2076 12.8577 967 64.1593 46.6618 510.513
132 0 77.08 12.6881 978 64.2014 47.4397 511.627
133 0 79.1002 13.603 1076 62.9675 48.0586 509.39
134 0 82.094 12.8146 1052 65.0941 47.1179 506.819
135 0 85.1482 13.6116 1159 63.7498 47.1959 506.3
136 0 87.2615 13.8434 1208 63.7765 47.7061 505.978
137 0 89.1455 13.8986 1239 63.611 48.1106 504.998
138 0 91.0956 13.3706 1218 64.9852 47.7898 502.732
139 1 45.0249 11.0605 498 66.2289 47.9116 525.51
140 0 44.0094 10.884 479 67.1106 48.8476 526.466
141 0 48.0069 11.4984 552 66.7409 48.4873 525.263
142 0 49.081 11.1041 545 67.8624 48.1248 523.156
143 0 52.1656 13.0354 680 64.2118 47.2529 523.501
144 0 50.0283 12.393 620 66.6984 47.6597 522.534
145 0 52.0604 11.2754 587 67.891 48.3595 522.199
146 0 55.0425 14.3344 789 64.0342 47.91 520.397
147 0 56.0701 12.5735 705 66.2638 47.8936 521.56
148 0 59.0505 12.447 735 66.2531 47.4 520.826
149 0 59.0928 14.6042 863 63.4658 47.5319 519.483
150 0 58.1307 10.8032 628 70.2054 47.2436 518.683
151 0 63.0675 12.5104 789 67.2332 48.6286 517.392
152 0 62.1281 11.9592 743 68.9637 47.8035 516.332
153 0 66.0969 12.3758 818 68.0697 47.9242 516.081
154 0 68.0302 14.714 1001 65.5005 47.0569 514.251
155 0 72.092 14.8144 1068 63.9925 47.1423 515.713
156 0 71.1278 12.9063 918 67.7375 48.4183 515.636
157 0 74.1055 12.4417 922 68.5792 48.0336 512.329
158 0 76.0812 12.6444 962 67.9241 48.3836 512.026
159 0 79.0747 13.8856 1098 66.929 48.6466 510.035
160 0 81.0793 14.1836 1150 67.2296 48.4496 507.214
161 0 84.1748 13.1274 1105 68.7493 48.8552 507.494
162 0 87.1637 13.7098 1195 68.2611 48.046 505.409
163 0 88.1212 13.5155 1191 68.6977 48.1839 503.439
164 0 92.1624 12.5865 1160 69.7862 48.6509 502.246
165 0 94.1381 13.0447 1228 69.842 48.8884 499.317
166 1 46.1088 11.4512 528 68.3712 49.8352 525.013
167 0 45.0147 11.2186 505 70.103 49.9366 523.238
168 0 48.0464 11.4889 552 69.3569 50.1431 523.435
169 0 50.0638 11.6452 583 68.777 50.0086 521.458
170 0 50.103 11.3566 569 70.355 49.5729 520.822
171 0 51.0694 11.2788 576 70.026 49.1667 518.988
172 0 53.041 11.953 634 68.0457 48.7114 520.618
173 0 55.1114 11.3951 628 69.8662 48.2468 517.484
174 0 57.0183 12.5048 713 68.0337 48.6325 519.217
175 0 59.0674 11.9525 706 68.6487 47.9263 518.246
176 0 61.134 12.5462 767 67.4915 47.0235 516.375
177 0 61.1227 11.3706 695 69.9266 47.4705 515.282
178 0 65.0506 13.1744 857 66.7946 47.4166 514.978
179 0 66.0833 10.8348 716 69.7472 48.067 515.391
180 0 67.0361 11.5162 772 69.4469 47.4845 514.749
181 0 70.0626 11.7324 822 69.2689 46.4331 514.275
182 0 71.0503 12.6812 901 67.2586 46.7048 515.552
183 0 74.0745 12.1499 900 69.0956 45.91 511.342
184 0 75.0639 11.8965 893 70.1288 45.7816 511.429
185 0 80.1003 13.7203 1099 66.9418 45.6934 510.5
186 0 83.106 15.0049 1247 64.8308 45.6006 509.666
187 0 85.1485 13.2239 1126 67.4485 45.6661 507.128
188 1 46.0565 10.6174 489 67.5072 45.7157 527.434
189 0 46.0198 12.1035 557 66.9013 46.0359 525.982
190 0 47.0446 11.9248 561 67.1729 45.2406 526.939
191 0 50.0237 11.8744 594 68.2441 43.8485 525.48
192 0 49.0532 11.7831 578 68.1453 43.9481 525.118
193 0 49.0916 11.0202 541 69.4288 43.6691 526.499
194 0 51.0574 11.6927 597 68.0452 43.9866 525.506
195 0 53.0667 10.1193 537 68.959 43.5847 527.827
196 0 53.0564 10.9695 582 68.9828 44.2852 525.301
197 0 57.1114 12.5019 714 66.5112 44.7367 524.336
198 0 58.1004 12.2374 711 67.045 44.3769 524.295
199 0 59.1199 11.5528 683 67.3748 44.0395 524.81
200 0 62.1317 11.717 728 67.1058 43.7376 522.023
201 0 62.1986 12.026 748 67.2955 42.9572 521.368
202 0 66.2212 13.5304 896 64.9732 42.5391 520.511
203 0 67.1799 11.3427 762 68.0656 43.2021 521.854
204 0 70.1838 12.0398 845 67.4118 43.0935 520.969
205 0 71.222 11.4291 814 68.586 42.6585 517.742
206 0 75.1883 11.3981 857 68.4912 43.72 515.11
207 0 75.0789 11.1616 838 69.1539 43.9463 516.415
208 0 79.1448 12.8372 1016 66.2047 43.8425 517.015
209 0 82.2061 12.7484 1048 67.459 43.9036 514.698
210 0 82.1081 10.4496 858 71.5105 42.7821 512.67
211 0 87.1818 12.8582 1121 67.7734 43.1713 511.409
212 1 47.0676 10.0919 475 69.7726 43.8505 530.722
213 0 49.0729 11.5339 566 68.1148 42.9894 530.535
214 0 50.0494 10.1699 509 70.4086 42.4695 529.583
215 0 49.0674 9.74171 478 71.2678 42.7908 530.586
216 0 53.0979 12.0532 640 67.1094 42.4188 529.745
217 0 56.0569 12.3624 693 65.8658 40.7662 528.166
218 0 55.0549 11.1525 614 69.8339 40.671 526.388
219 0 57.0534 11.7083 668 67.9341 41.497 527.814
220 0 60.1027 12.2623 737 67.4654 40.8372 525.541
221 0 61.0545 12.4807 762 67.227 41.4029 524.301
222 0 62.0571 12.0373 747 68.2021 41.6466 522.73
223 0 66.1715 12.2409 810 66.9025 42.0877 524.101
224 0 67.1444 11.2593 756 69.123 41.4696 520.216
225 0 69.1167 12.8334 887 67.0688 41.5908 518.797
226 0 69.0792 9.55426 660 71.2273 41.8106 518.883
227 0 73.1008 11.1627 816 67.7034 41.7647 518.667
228 0 74.1396 10.7095 794 69.3186 41.8917 515.466
229 0 79.081 12.5947 996 65.6827 41.3685 514.688
230 0 82.1257 12.0547 990 66.4202 41.1253 513.739
231 1 43.0648 11.0299 475 66.7053 40.4737 530.474
232 0 44.0687 9.96172 439 68.2301 42.4396 530.018
233 0 46.1323 10.6866 493 67.1846 42.2961 529.874
234 0 47.1152 10.5274 496 68.254 41.496 528.315
235 0 49.031 11.0542 542 67.4834 41.6605 526.375
236 0 52.0376 11.4917 598 66.3712 42.3896 527.597
237 0 55.0287 13.8473 762 62.5433 41.7113 525.163
238 0 53.0428 12.4239 659 66.1457 41.2731 525.367
239 0 55.1092 11.3411 625 67.1184 41.5568 524.76
240 0 57.1095 11.5567 660 67.4667 41 521.839
241 0 57.0641 10.8474 619 69.2423 40.8239 520.945
242 0 59.0957 11.9298 705 67.3191 42.2071 521.857
243 0 62.0831 13.5786 843 64.605 41.7663 519.326
244 0 62.0885 12.0795 750 67.8547 40.868 517.828
245 0 62.1332 10.059 625 70.512 41.6144 518.28
246 0 66.1049 12.1776 805 67.4112 42.0211 517.051
