time division length width area intensity CMx CMy
0 0 42.1124 12.2767 517 58.6615 814.408 512.613
1 0 45.0676 13.624 614 56.7932 813.897 511.311
2 0 49.0756 12.4706 612 56.7631 813.824 513.701
3 0 48.0785 11.502 553 58.566 813.316 512.02
4 0 50.0682 11.2247 562 58.0409 813.402 514.148
5 0 48.0499 11.9043 572 59.2727 813.243 509.96
6 0 50.1033 12.6139 632 58.3449 812.873 508.831
7 0 50.0575 13.2248 662 58.2402 812.914 508.106
8 0 53.0794 12.2081 648 58.0201 812.012 511.295
9 0 55.0328 13.283 731 56.9836 812.361 509.457
10 0 56.0225 12.5307 702 57.7536 812.412 508.432
11 0 58.1302 13.3493 776 56.8789 812.959 509.652
12 0 60.057 14.2032 853 56.3318 812.177 507.039
13 0 60.0921 11.0663 665 59.7173 811.935 508.489
14 0 63.1298 12.5773 794 58.6436 812.123 505.981
15 0 66.0896 12.241 809 58.691 812.14 505.502
16 0 65.0656 10.9582 713 60.8626 812.575 506.432
17 0 69.1736 13.6179 942 57.9459 812.169 504.486
18 0 70.1731 12.7684 896 59.0357 811.888 504.406
19 0 75.097 13.9553 1048 57.3111 811.812 503.716
20 1 35.0393 9.36091 328 61.6128 811.351 521.738
21 0 38.0851 11.343 432 59.0602 811.588 519.796
22 0 37.0873 11.9717 444 59.8941 811.189 518.169
23 0 39.0491 11.7288 458 59.5655 810.817 519.306
24 0 40.063 10.808 433 61.5312 811.762 517.067
25 0 41.0218 10.9698 450 61.4511 810.78 516.751
26 0 42.0306 11.8247 497 61.0845 811.211 516.032
27 0 46.0847 12.7157 586 58.8703 811.981 517.009
28 0 46.1102 12.5352 578 60.1574 811.05 515.14
29 0 48.0726 11.4202 549 61.2514 812.186 515.84
30 0 48.0389 11.5323 554 61.4206 811.61 515.527
31 0 51.0215 13.1709 672 59.8199 811.85 513.612
32 0 51.0299 12.2477 625 61.3248 812.085 513.726
33 0 52.0637 12.9073 672 60.5134 811.926 513.707
34 0 54.0336 12.0851 653 61.7841 812.054 511.182
35 0 54.0712 11.3739 615 63.4163 812.223 509.628
36 0 56.1169 12.3136 691 62.4891 812.747 510.017
37 0 59.1842 12.9764 768 61.2656 812.104 510.266
38 0 59.0731 13.0178 769 61.8388 812.893 507.685
39 0 62.098 13.4465 835 60.8 813.468 509.327
40 0 64.126 15.0017 962 58.8254 812.869 508.113
41 0 63.0853 12.2215 771 62.7341 813.109 507.184
42 0 67.0906 12.6545 849 62.5395 813.09 505.899
43 0 69.2219 12.4527 862 62.4594 813.111 505.766
44 0 69.2518 10.7723 746 64.8351 813.19 505.138
45 0 71.1313 11.6123 826 63.793 812.996 502.662
46 0 75.3247 12.6652 954 63.0849 813.77 502.073
47 0 77.1656 12.8425 991 62.9304 814.172 500.17
48 0 79.0997 12.0228 951 64.2976 813.601 499.167
49 0 83.1652 13.0584 1086 63.1381 814.128 497.218
50 0 84.1792 12.8892 1085 63.129 814.346 497.949
51 0 87.0956 14.042 1223 61.7989 813.927 496.914
52 0 90.0766 13.2776 1196 62.7383 814.331 494.548
53 0 93.14 13.1737 1227 62.7514 814.064 495.246
54 1 47.0737 11.6413 548 62.0036 813.953 515.223
55 0 47.1098 9.72197 458 64.0873 813.817 515.985
56 0 49.0906 10.9593 538 62.5576 813.972 515.467
57 0 52.1375 12.3328 643 60.6174 814.925 514.151
58 0 53.1025 12.523 665 60.8586 813.904 513.129
59 0 54.1774 13.3635 724 60.116 814.117 512.191
60 0 55.1508 12.493 689 61.2743 813.853 510.736
61 0 57.1491 12.5986 720 61.0153 813.268 512.018
62 0 60.2267 11.6892 704 62.0327 813.087 509.947
63 0 60.0708 12.8848 774 61.5517 813.72 507.447
64 0 64.1517 12.1743 781 61.3355 813.36 509.755
65 0 65.071 13.0473 849 61.1873 813.709 507.741
66 0 68.1004 12.834 874 61.8192 813.867 505.662
67 0 69.1711 11.2908 781 64.3137 813.286 505.274
68 0 72.1547 11.7248 846 64.7683 813.439 502.059
69 0 75.2135 11.1549 839 65.4827 813.638 504.302
70 0 76.1618 13.0512 994 63.8229 813.213 502.475
71 0 79.2134 12.4726 988 64.996 812.206 501.633
72 0 81.0982 11.9731 971 66.8857 812.689 496.13
73 0 83.2563 13.032 1085 65.7825 812.951 494.65
74 0 86.0946 11.3015 973 67.6249 813.784 497.347
75 1 46.0608 10.7684 496 66.3871 813.192 514.964
76 0 47.1626 10.7924 509 67.167 813.324 514.786
77 0 49.118 12.0119 590 65.2881 813.495 515.573
78 0 52.1015 12.1302 632 64.9747 812.989 514.625
79 0 52.0707 11.0235 574 67.615 813.131 512.124
80 0 53.0554 11.6671 619 66.9903 813.856 512.165
81 0 56.1867 9.89558 556 68.7914 813.968 512.299
82 0 57.0576 11.3219 646 67.5015 813.772 511.957
83 0 59.0494 12.3625 730 66.2945 814.148 511.281
84 0 61.1501 12.5265 766 66.9373 814.384 508.582
85 0 62.0599 11.7628 730 67.3192 813.656 510.641
86 0 64.1576 13.233 849 66.5336 814.525 507.995
87 0 65.1057 11.4429 745 68.9235 814.588 507.066
88 0 69.0932 12.1864 842 68.1247 814.432 506.07
89 0 70.214 11.8352 831 69.077 814.113 504.65
90 0 73.115 12.747 932 68.647 814.388 501.307
91 0 75.026 13.3554 1002 67.8094 814.646 503.202
