time division length width area intensity CMx CMy
0 0 58.0705 14.6718 852 54.8732 426.313 518.079
1 0 62.1048 16.7459 1040 51.7519 425.367 519.918
2 0 64.0499 16.2998 1044 51.8985 425.176 517.222
3 0 65.0541 18.7997 1223 49.6075 425.823 517.446
4 0 67.1028 16.7802 1126 51.1146 425.382 518.069
5 0 67.0694 16.1773 1085 52.3364 425.683 519.439
6 0 70.0846 15.2815 1071 53.1064 425.726 516.019
7 0 74.1045 20.9029 1549 47.6068 425.271 511.638
8 0 73.0615 14.4536 1056 54.8987 425.306 513.976
9 0 76.114 15.3585 1169 53.929 424.275 512.263
10 1 39.0984 13.4532 526 53.5418 424.511 537.126
11 0 39.0499 11.114 434 59.2465 424.728 531.212
12 0 41.0552 10.6442 437 58.913 425.162 532.858
13 0 43.0666 12.0511 519 57.8728 425.455 531.977
14 0 44.0667 11.8003 520 58.4846 425.321 530.96
15 0 47.0621 12.6004 593 56.7605 425.42 531.153
16 0 45.0901 11.6877 527 59.4687 425.772 530.412
17 0 48.0229 11.7028 562 59.8114 425.146 529.84
18 0 50.0565 12.7056 636 58.5283 424.604 529.703
19 0 53.0968 14.6525 778 55.6992 424.909 528.456
20 0 53.0467 13.9311 739 57.4438 425.767 527.48
21 0 53.0491 11.0275 585 61.4359 425.487 525.21
22 0 56.0309 12.5645 704 59.3608 424.969 524.331
23 0 57.0894 12.0863 690 60.3565 423.233 525.062
24 0 60.0928 12.3809 744 59.2419 424.005 524.141
25 0 62.1277 13.5205 840 57.906 424.177 523.229
26 0 63.2522 13.2486 838 59.1694 424.412 518.646
27 0 65.0831 13.1831 858 59.6597 425.044 518.662
28 0 67.1206 12.2317 821 61.179 424.815 519.145
29 0 70.0702 13.5864 952 59.6754 425.047 517.097
30 0 71.078 13.661 971 59.966 425.334 518.021
31 0 74.1112 13.2638 983 60.9206 425.459 516.476
32 0 77.1272 13.575 1047 61.1156 425.136 513.798
33 0 82.1335 13.1615 1081 60.7253 424.45 514.263
34 0 83.144 13.7232 1141 60.9053 425.204 513.401
35 1 45.0444 11.7662 530 61.6849 425.255 530.536
36 0 44.1034 11.1329 491 62.9308 426.727 529.868
37 0 44.218 10.9005 482 63.2697 426.303 530.129
38 0 48.1416 12.484 601 61.5458 425.521 528.368
39 0 47.0817 10.726 505 64.8832 425.36 527.535
40 0 51.0367 12.4029 633 61.9147 426.284 528.684
41 0 50.0748 11.8822 595 63.4067 424.992 527.553
42 0 53.1078 12.2016 648 62.9213 426.531 527.776
43 0 55.0837 12.6353 696 62.7644 425.932 524.346
44 0 56.1493 12.3599 694 63.4193 426.741 523.71
45 0 59.0845 11.7628 695 63.2676 426.459 524.878
46 0 60.0563 12.1053 727 63.6176 426.739 521.596
47 0 60.0626 10.7055 643 65.0622 426.936 523.946
48 0 63.1353 11.4358 722 63.964 426.669 521.862
49 0 67.104 12.6073 846 62.7648 427.23 518.956
50 0 68.07 12.5312 853 63.0633 426.61 518.645
51 0 69.0565 12.5984 870 63.2012 427.595 514.425
52 0 74.0925 13.0648 968 61.3316 427.302 519.154
53 0 75.135 12.6838 953 62.915 426.707 515.586
54 0 79.0985 11.8333 936 63.2692 427.156 514.749
55 0 81.0768 13.074 1060 62.3236 426.837 511.987
56 1 43.0671 10.5417 454 62.1366 427.216 532.28
57 0 43.0302 10.4345 449 63.4521 427.481 530.566
58 0 43.0457 10.1752 438 63.0845 428.416 531.091
59 0 45.0607 10.6745 481 62.3742 427.353 529.805
60 0 47.1115 10.9103 514 62.8288 428.126 528.14
61 0 48.0417 10.6158 510 62.802 427.367 528.876
62 0 51.0319 11.2675 575 61.56 427.097 527.454
63 0 51.0375 10.7176 547 62.6654 427.303 525.377
64 0 53.0388 11.8215 627 61.6906 426.766 524.726
65 0 56.0608 12.1119 679 60.0471 427.158 525.794
66 0 55.053 10.8441 597 62.3819 427.511 523.496
67 0 58.1193 13.2142 768 59.3932 426.68 522.68
68 0 59.0717 11.8161 698 60.5129 426.308 524.539
69 0 60.0528 13.0385 783 59.8953 426.602 520.479
70 0 63.0449 14.7355 929 57.2917 426.377 521.615
71 0 65.0906 11.8604 772 60.7487 426.869 519.532
72 0 66.0302 12.0854 798 60.0764 426.95 520.612
73 0 68.1265 10.0401 684 62.5058 426.228 518.279
74 0 69.131 12.6571 875 59.6091 426.399 514.712
75 0 70.0718 12.2018 855 60.0667 427.046 511.734
76 0 77.1961 11.7623 908 59.6101 427.24 511.756
77 0 75.2543 12.0525 907 59.9978 426.728 512.25
78 0 79.0629 11.0039 870 60.9552 426.914 510.178
79 0 82.1535 11.3446 932 60.8144 426.573 507.878
80 0 85.1263 11.5593 984 60.9116 427.319 506.756
81 1 45.1048 8.02576 362 61.1216 427.715 527.569
82 0 45.1065 9.79902 442 59.6991 428.314 527.224
83 0 46.0297 11.145 513 59.6745 427.756 525.947
84 0 48.0906 11.312 544 59.6103 428.112 526.108
85 0 47.0532 8.3735 394 63.5355 428.475 528.995
86 0 49.043 10.0932 495 63.0545 428.756 524.857
87 0 50.048 9.91048 496 62.9516 428.615 525.486
88 0 55.0567 12.0785 665 61.206 427.735 522.349
89 0 55.2235 11.1728 617 60.7909 427.366 522.684
90 0 56.0959 11.926 669 60.7967 426.417 520.892
91 0 59.0935 12.201 721 59.9168 427.126 520.495
92 0 61.0833 10.9523 669 60.7892 427.118 520.117
93 0 62.092 9.79192 608 62.4819 426.852 518.683
94 0 62.1468 9.57411 595 62.7126 426.773 519.869
95 0 63.1615 8.85033 559 63.4705 426.911 516.934
96 0 67.3723 11.1173 749 60.6248 426.292 516.539
97 0 68.2541 10.1093 690 62.171 427.152 514.803
98 0 71.1746 11.816 841 60.4423 426.713 513.304
99 0 72.2907 8.97764 649 63.359 426.974 514.185
100 0 76.2119 9.28988 708 62.3418 427.103 512.643
101 0 77.1349 10.5918 817 61.9241 426.961 506.617
102 0 79.1599 9.95454 788 62.3071 427.033 506.769
103 0 83.319 12.2661 1022 59.226 427.171 507.795
104 0 84.1494 10.2793 865 61.9584 427.916 502.77
105 0 84.1578 8.35335 703 64.4808 427.286 503.935
106 1 43.0537 9.87139 425 58.3294 428.04 528.132
107 0 44.0797 10.2542 452 58.531 429.184 525.956
108 0 48.0272 10.8272 520 57.3385 428.29 524.91
109 0 49.0327 10.5848 519 57.4297 428.767 525.354
110 0 49.1503 8.87076 436 59.5459 426.83 525.151
111 0 50.206 10.3972 522 58.8506 425.437 522.057
112 0 52.0798 8.871 462 60.9026 426.558 522.132
113 0 55.1092 12.4662 687 56.524 426.916 519.601
114 0 55.0216 11.4682 631 58.0333 426.544 520.743
115 0 56.0674 11.2008 628 58.6831 427 519.132
116 0 59.1789 10.3922 615 58.9122 426.594 520.328
117 0 59.2454 11.5114 682 58.6408 428.043 517.32
118 0 61.1137 10.3414 632 59.269 428.226 515.74
119 0 62.057 10.2486 636 59.6698 428.465 516.366
120 0 64.0544 11.4434 733 58.2865 427.816 517.404
121 0 65.2176 10.442 681 59.5228 426.938 515.329
122 0 67.1301 11.8725 797 58.3438 427.767 512.29
123 0 71.1817 11.4074 812 58.7315 427.506 511.36
124 0 72.1378 12.7256 918 57.7418 428.316 510.985
125 0 71.1984 10.0985 719 60.7246 426.915 510.075
126 0 76.1456 10.4931 799 60.6358 426.685 509.768
127 0 77.2733 9.87404 763 61.7195 427.106 507.78
128 1 40.155 11.107 446 58.148 427.334 524.011
129 0 41.1804 10.2719 423 58.3475 428.428 526.324
130 0 41.1579 9.40282 387 60.2791 428.065 526.545
131 0 42.2016 9.66788 408 60.0784 426.88 526.326
132 0 42.0707 10.5299 443 59.5056 427.528 525.758
133 0 46.0501 10.8143 498 59.2169 428.442 522.805
134 0 46.0243 10.1251 466 60.103 427.496 524.386
135 0 48.171 11.044 532 59.1673 427.697 521.081
136 0 49.0403 12.6223 619 57.7496 428.179 521.452
137 0 52.051 11.3158 589 58.2716 428.504 522.136
138 0 51.0722 11.4152 583 59.494 428.149 518.273
139 0 54.0323 11.5487 624 58.6907 427.946 519.598
140 0 55.137 12.5324 691 57.822 428.683 518.651
141 0 55.0515 10.8807 599 60.1252 428.165 519.209
142 0 55.1461 10.7533 593 60.0455 427.786 516.928
143 0 59.078 13.5245 799 57.174 426.941 514.885
144 0 62.0564 13.1171 814 57.6044 427.42 514.665
145 0 64.0856 12.3585 792 58.4848 428.261 515.073
146 0 64.1183 12.2742 787 59.4015 427.883 515.005
147 0 65.1815 9.55792 623 61.9759 427.608 518.056
148 0 67.0444 11.5893 777 60.3089 427.229 515.286
149 0 73.1469 14.5051 1061 55.9265 427.397 515.107
150 0 73.178 12.7087 930 59.4946 427.073 511.506
151 0 75.1137 12.6608 951 59.7981 428.501 513.074
152 0 78.1587 12.948 1012 59.8794 427.701 509.443
153 1 42.0531 12.7933 538 57.4796 428.329 529.121
154 0 41.0295 10.5777 434 61.7949 427.348 526.606
155 0 41.0435 11.8654 487 61.0986 427.499 525.296
156 0 45.0201 10.9284 492 61.2419 428.673 527.287
157 0 48.0615 12.3176 592 59.3936 428.225 524.973
158 0 47.1019 12.6322 595 59.684 428.677 524.057
159 0 48.0269 11.0147 529 61.724 428.709 524.463
160 0 50.2082 10.4166 523 61.914 428.463 524.56
161 0 49.1487 11.5161 566 62.4876 428.82 520.899
162 0 52.1487 13.6916 714 59.1989 428.052 520.975
163 0 56.1126 12.2432 687 59.9025 428.341 521.857
164 0 56.0891 10.5368 591 62.3587 428.927 521.673
165 0 58.1411 12.9856 755 59.6265 429.034 519.997
