div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,generation
0.05223998317954548,-0.0019363223067513924,-0.02491514640265502,0.0017369699108620296,-0.014551156469673254,0.03157172469535441,-0.09642857142857142,0.0048074699518605435,0.03637919464721495,0.2319457403257683,NL,2,B,4.0,9.0
-0.0951367379985405,-0.025288518697425988,-0.16151659272863272,-0.04919234947742601,-0.013405344489083038,-0.28838916200956843,-0.09642857142857142,-0.03788961762356147,-0.3262787796331299,0.13008710154919223,NL,2,B,4.0,10.0
0.1301728795859196,0.03656603410105769,0.09932315240802625,0.16468309499532463,-0.057949478113338115,0.3786882764747652,0.05357142857142716,-0.44386504695314066,-0.06517677047837545,0.14630067424500126,NL,2,B,4.0,11.0
-0.019128697759055457,0.04007987472105862,-0.017341268624247008,0.12519003120782624,-0.03388088385235455,0.4947762420468407,0.05357142857142716,-0.19891082689169926,0.2958654151551414,0.08554211457192662,NL,2,B,4.0,12.0
-0.02402121871182894,-0.011794376927024453,,0.06591266363387704,-0.06533048492253885,0.13212385396215742,0.003571428571430002,-0.21943495359075582,-0.0873110996285984,0.09599920982305332,NL,2,B,4.0,13.0
,,-0.043300449081378534,-0.005055630613336581,,0.022717763916291656,0.002941176470589113,0.041382680430689156,0.06410044434698126,-0.02901914331256017,NL,3,A,5.0,0.0
,-0.04391256333823429,-0.01080244592225954,-0.08287159868854643,-0.0067005756874062294,-0.4367357834474439,-0.0470588235294116,-0.005419011928911921,-0.4421547953763554,-0.06166728787627829,NL,3,A,5.0,1.0
-0.11385110001016707,-0.0077192065389691256,-0.0886717816587349,-0.08058622623122325,0.051631181296352135,-0.3876426679545655,-0.0470588235294116,0.039962887499439326,-0.3476797804551257,-0.05709654296163191,NL,3,A,5.0,2.0
0.46542368972667614,0.16207643632681068,0.2916863128039533,0.300807110777214,0.007658377416311701,1.738055016870995,0.30294117647058805,-0.13650526658186957,1.6015497502891263,-0.10324106492379292,NL,3,A,5.0,3.0
-0.23786826403743933,-0.1327258831953669,-0.26609974009759085,-0.2550433722900748,-0.013049056778826451,-0.8615992743637775,-0.2470588235294109,0.7180179484651275,-0.14358132589864958,0.1625533143208111,NL,3,A,5.0,4.0
-0.06972104766979859,-0.01500620699780375,-0.1669276682844486,-0.020560928530150457,-0.010114563231993057,-0.22224928695236068,-0.0470588235294116,-0.1277780864170559,-0.35002737336941614,0.06295405244051366,NL,3,A,5.0,5.0
0.4157914922381185,0.12994463112560833,0.5218561450114403,0.38413109813458457,-0.06272472666514656,1.6603606126861377,0.2029411764705884,-0.5044508808605737,1.155909731825564,0.16193971745346958,NL,3,A,5.0,6.0
-0.33486348137533617,-0.1073273942844902,-0.22801915063783107,-0.23926922782654414,0.02677411934787466,-0.7490955624039897,-0.19705882352941195,0.76544817935866,0.01635261695467083,0.004563673716564187,NL,3,A,5.0,7.0
0.08329557121726205,0.032417999212659476,-0.05560698216690374,0.050316323123048234,0.006583287507939906,0.3466244717861473,0.05294117647058805,0.044785215712476845,0.3914096874986246,-0.03921904674083332,NL,3,A,5.0,8.0
-0.03180845917932085,-0.03451710566134769,-0.10444109458419049,-0.020667885235217565,-0.03956040781939346,-0.13809651809534573,-0.0470588235294116,-0.03730857613579097,-0.17540509423113626,0.06274013903037945,NL,3,A,5.0,9.0
-0.21044635310551896,-0.07796831085926026,-0.16854661183250896,-0.12456948262058365,-0.030406737794731964,-0.8301836375633678,-0.14705882352941124,-0.2528628395960064,-1.0830464771593737,0.1333854451194476,NL,3,A,5.0,10.0
0.13260324250414013,0.09378393201155771,0.3073297270986799,0.2071592266528065,-0.014975266978941193,0.4109920451869682,0.2029411764705884,-0.6161782437435739,-0.20518619855660525,-0.07402277785556799,NL,3,A,5.0,11.0
-0.21786093784733862,-0.07087068843936017,-0.19935483813665578,-0.18498162319362643,0.04185865503508979,-0.8529725576007747,-0.14705882352941302,0.11996177399695318,-0.7330107836038211,-0.01764490631315363,NL,3,A,5.0,12.0
0.06747321725042332,0.00405390245997439,-0.006049670417361597,0.008071707318339505,-0.0030980294012863396,-0.3279332420567318,0.052941176470589824,-0.38667688861555005,-0.7146101306722814,-0.10962673974868453,NL,3,A,5.0,13.0
0.1975673743032511,0.11134739332750365,0.2442375654897495,0.20597905558958907,0.005469841579786028,0.8051868375920166,0.25294117647058556,-0.3358880985822603,0.4692987390097567,-0.14955013426733532,NL,3,A,5.0,14.0
-0.061401232604652245,-0.01213119858377748,-0.027289317583960915,-0.04871665244917722,0.016531142488440786,0.04366249536516076,-0.0470588235294116,0.3373133183121406,0.3809758136773018,0.006642604602460134,NL,3,A,5.0,15.0
-0.08433371141029922,-0.031445736565505145,,-0.09414189391709937,0.024122759685929696,-0.22109071296535987,-0.09705882352941231,0.3361958886861083,0.11510517572074885,0.046308697316192804,NL,3,A,5.0,16.0
,,0.049203538514124734,-0.030265303132807397,,-0.39773360504039346,-0.10625000000000007,-0.27212754085096647,-0.6698611458913613,0.15976370096063053,NL,3,B,6.0,0.0
,0.0567421196744638,-0.04705647413773595,0.0471789015146592,0.046746405181935846,0.10721037051225357,-0.05625000000000113,-0.13643511332729297,-0.029224742815040727,0.18588007577482313,NL,3,B,6.0,1.0
0.4417058495576234,0.10750300531476503,0.3195604717991265,0.28830913920222734,-0.04255001575923717,1.3567759189923438,0.14374999999999993,-0.23845683849572552,1.118319080496617,0.16399496740959685,NL,3,B,6.0,2.0
-0.19475509492990606,-0.06116161861032332,-0.16094465291533855,-0.11526984694171494,-0.0019767687019474067,-0.16269030579575494,-0.15625000000000078,0.5606237564815242,0.3979334506857679,0.11104293360675355,NL,3,B,6.0,3.0
-0.11008133472440029,-0.06576781084805483,-0.06463297046184602,-0.09887679474925326,-0.025139442692051372,-0.4470380133630032,-0.10625000000000007,0.06103895725240216,-0.38599905611060237,0.0225407177277388,NL,3,B,6.0,4.0
0.011175166094235411,0.053250192272173424,0.08377469404758497,0.07359294998081667,0.02178385948746875,0.2883350714097981,0.093750000000001,-0.09715654425439135,0.1911785271554054,-0.05232564316083388,NL,3,B,6.0,5.0
-0.022213817361000143,-0.022173612545758503,-0.08059063102030273,-0.05103760965190174,0.007880671263668648,-0.14637550586330184,-0.056249999999999356,0.1378466359022461,-0.008528869961057062,0.007304600926526739,NL,3,B,6.0,6.0
0.06086045811206198,0.019529759768007804,0.027526728800559397,0.05587725963176893,-0.011977267119490986,0.22224243418391376,-0.0062499999999986455,-0.0698225904981431,0.15241984368576933,0.09306731056938156,NL,3,B,6.0,7.0
0.061324767752971354,0.040545050657381454,0.019523224742785228,0.09500244969853311,-0.010230070267359448,0.5380936932831486,0.04375000000000029,0.020552776148646146,0.5586464694317934,0.06134394301040613,NL,3,B,6.0,8.0
-0.12600453850105398,-0.07117953088636297,-0.10670059771687279,-0.10050602378807894,-0.03336881228580385,-0.4313123937278509,-0.05625000000000113,0.0923955671486798,-0.33891682657917244,-0.08263797023015584,NL,3,B,6.0,9.0
-0.08673699488177478,-0.0068134133201077085,-0.006249542773739014,-0.010190277561320071,-0.0013562511488468543,-0.2253677326374972,0.19374999999999887,-0.1844531932926321,-0.40982092593013064,-0.2882440058224742,NL,3,B,6.0,10.0
0.06975140736915386,0.046495794104425725,0.1398253990093361,0.0819510945537566,0.006651281158166822,0.23954326368662215,0.14374999999999993,-0.18250493134799894,0.05703833233862188,-0.11114909212169743,NL,3,B,6.0,11.0
0.007147444920705848,0.0229909671239808,0.03847523233394501,0.006808126908518286,0.030187689136576434,0.20786630169169307,-0.006250000000002198,0.18502632453450074,0.3928926262261925,0.011285422697304037,NL,3,B,6.0,12.0
-0.10623590588396836,-0.07024427313006115,-0.09338164546277017,-0.15538608584722102,0.020787922311862883,-0.54421526925297,-0.15625000000000078,0.3156327987819578,-0.22858247047101354,0.021895736038962,NL,3,B,6.0,13.0
-0.0018400133771410143,0.007043363088208576,-0.11833277475885673,-0.0287819254474867,0.03567234758817761,-0.10118219449185517,0.043750000000002065,0.05650152945541498,-0.044680665036441525,-0.12909355721424243,NL,3,B,6.0,14.0
-0.004097394147507982,-0.05675999266273862,,-0.058406054370495064,-0.04311154815312018,-0.5041520335871454,0.043750000000002065,-0.24866159363821616,-0.7528136272253629,-0.17466914017271662,NL,3,B,6.0,15.0
,,-0.05837392125497631,-0.07173257752302487,,-0.4229152376688319,-0.07499999999999996,-0.05098840351250056,-0.473903641181332,0.04062375847864552,NL,4,A,7.0,0.0
,0.03884414514377965,0.11765375663181699,0.08213010457513292,0.002690319166630206,0.1952055357475233,0.02499999999999991,-0.24243034344244263,-0.04722480769491888,0.08306393133416234,NL,4,A,7.0,1.0
0.0311351683692489,0.022626279032579577,0.10127401058047703,0.03409569525958922,0.012401857078003786,0.22714305307086446,-0.025000000000000133,0.019970124363052122,0.24711317743391703,0.1163128195517189,NL,4,A,7.0,2.0
-0.006401977301875861,0.005953312631997609,0.04735977676178149,-0.022606405975797106,0.02917904080715611,0.14904852754638886,-0.02499999999999969,0.2646397869434729,0.4136883144898622,0.013218090032833585,NL,4,A,7.0,3.0
0.03758164208665615,0.013326029013476182,-0.03301002216594662,-0.012452146691168231,0.03223077533676649,0.3161829111818397,0.025000000000000133,0.36879996198159093,0.6849828731634311,-0.07457315410967347,NL,4,A,7.0,4.0
0.06053137522809715,-0.010753962648839155,0.03869434371707525,0.0034903840867941405,-0.01286586981601201,0.2677341384229375,0.025000000000000577,0.226444714137493,0.4941788525604309,-0.04800226947973707,NL,4,A,7.0,5.0
-0.1783847998747654,-0.07306755298170808,-0.15846166492821168,-0.16034800050479614,0.014648443427123181,-0.5947369037754453,-0.12499999999999978,0.3035477799808639,-0.29118912379458095,-0.01363431660879355,NL,4,A,7.0,6.0
0.0990379174182876,0.025031883503721264,-0.0009613052502045472,0.07361503310231066,-0.009565994980344106,0.17739246573596068,0.07499999999999951,-0.21806011581525642,-0.04066765007929529,-0.03206894452433251,NL,4,A,7.0,7.0
-0.023540837190237807,-0.027570997078638304,-0.05417497409181293,0.00508456107265165,-0.03731114175824779,-0.2265502103086483,0.02499999999999969,-0.25263921730089534,-0.4791894276095432,-0.04534530783663948,NL,4,A,7.0,8.0
-0.01995848873541073,0.005610863383631981,,0.06872335259830831,-0.03140742926107609,-0.08850427995259258,0.0750000000000004,-0.4192842873353815,-0.5077885672879736,-0.03959460683818383,NL,4,A,7.0,9.0
,,-0.028724638221155452,-0.04287035340628542,,-0.38722364056801206,-0.11499999999999999,-0.2046831596922556,-0.5919068002602677,0.15463859290156412,NL,4,B,8.0,0.0
,0.04616333879375145,0.0735494946648978,0.07701113256198178,0.011156306574456543,0.1557044649549182,-0.015000000000000124,-0.2411755925972825,-0.08547112764236431,0.1440257956513764,NL,4,B,8.0,1.0
-0.006043946867517969,-0.010601510063134145,-0.062247793848488664,-0.017620391347685893,0.00021786222369335473,-0.10929402883076689,-0.06500000000000017,-0.031496612816560354,-0.14079064164732724,0.08577564726412734,NL,4,B,8.0,2.0
0.0924159931605113,0.032897644217158295,0.10182649562297197,0.09647862223220427,-0.01929551972380117,0.3521957222274894,0.18500000000000028,-0.1581207083051659,0.1940750139223235,-0.14460955374424922,NL,4,B,8.0,3.0
-0.11828523793789747,-0.03839485930566011,-0.11670076137185037,-0.07552219232356083,0.0034119046062255354,-0.26093880647020784,-0.06499999999999972,0.12906912234825674,-0.1318696841219511,-0.01950035451019172,NL,4,B,8.0,4.0
