0	2.258807042	2.046875	41780.76336	85520
0.05	2.416197421	2.21875	40379.49296	89592
0.1	2.505005618	2.4375	39240.20513	95648
0.15	2.519451556	2.40625	38850.49351	93484
0.2	2.664762407	2.5625	39264.78049	100616
0.25	2.5313332	2.296875	36000.21769	82688
0.3	2.542457962	2.28125	39930.73973	91092
0.35	2.666135114	2.359375	39140.87417	92348
0.4	2.668815916	2.515625	39354.03727	99000
0.45	2.826075799	2.46875	38764.55696	95700
0.5	3.09735625	2.6875	39154.60465	105228
0.55	2.982424962	2.640625	40984.23669	108224
0.6	3.217395952	2.75	39908.36364	109748
0.65	3.207474966	2.84375	40505.67033	115188
0.7	3.418552694	2.96875	38226.18947	113484
0.75	3.56198259	3.109375	41307.33668	128440
0.8	3.738948866	3.296875	42009.47867	138500
0.85	4.003914397	3.609375	41127.34199	148444
0.9	4.008429531	3.390625	40017.40092	135684
0.95	3.831033422	3.296875	44064.75829	145276
1	4.269455875	3.640625	40491.9485	147416
1.05	1.648479447	1.171875	41844.05333	49036
1.1	2.01850113	1.421875	36745.84615	52248
1.15	2.009300605	1.40625	40752.35556	57308
1.2	2.06878788	1.28125	37594.53659	48168
1.25	2.138126289	1.265625	36829.23457	46612
1.3	1.672121086	1.21875	39709.53846	48396
1.35	2.301696513	1.359375	38694.25287	52600
1.4	2.418443168	1.25	32828.8	41036
1.45	2.377844909	1.765625	39170.26549	69160
1.5	2.355494603	1.875	38372.26667	71948
1.55	2.385572192	1.75	39138.28571	68492
1.6	2.526917375	1.84375	39094.23729	72080
1.65	2.529553074	1.875	37700.26667	70688
1.7	2.662403099	2	40178	80356
1.75	2.635035337	2	36732	73464
1.8	2.76621294	2.21875	38856.11268	86212
1.85	2.773991447	2.0625	36111.51515	74480
1.9	2.946303184	2.1875	39475.2	86352
1.95	3.310474822	2.71875	37524.5977	102020
2	3.287597621	2.75	36231.27273	99636
2.05	3.441104965	2.875	37778.08696	108612
2.1	3.455128526	2.953125	37683.4709	111284
2.15	3.46900696	3.078125	37039.43147	114012
2.2	3.580212012	3.0625	35777.30612	109568
2.25	3.630582275	3.265625	37587.90431	122748
2.3	3.839947927	3.421875	37828.38356	129444
2.35	4.075143838	3.703125	37517.50211	138932
2.4	3.990006365	3.609375	36754.28571	132660
2.45	4.173173394	3.75	37781.33333	141680
2.5	4.249584603	3.796875	33581.30041	127504
2.55	4.406990482	3.875	36010.32258	139540
2.6	4.450216146	3.796875	34114.37037	129528
2.65	4.745269676	4.171875	35155.41573	146664
2.7	4.747298686	4.15625	32958.55639	136984
2.75	4.90789218	4.171875	36149.69288	150812
2.8	4.955377702	4.265625	33546.31502	143096
2.85	5.356426873	4.421875	36053.4841	159424
2.9	5.367303786	4.375	32703.08571	143076
2.95	5.504315388	4.609375	35935.45763	165640
3	5.668727893	4.71875	35485.66887	167448
3.05	5.97769935	4.921875	36803.86032	181144
3.1	2.305775834	1.953125	35254.272	68856
3.15	2.34850607	1.9375	34981.16129	67776
3.2	2.321800189	1.953125	32651.264	63772
3.25	2.525552474	1.90625	35556.72131	67780
3.3	2.464582272	1.96875	34543.74603	68008
3.35	2.363707489	1.890625	35272.99174	66688
3.4	2.479823017	1.859375	31481.54622	58536
3.45	2.656196504	2	35630	71260
3.5	2.472315198	2.015625	34913.24031	70372
