0	2.013812282	1.34375	52040.93023	69930
0.083333333	2.077775751	1.375	51428.36364	70714
0.166666667	2.052916122	1.484375	49279.32632	73149
0.25	2.301857127	1.7109375	48077.15068	82257
0.333333333	2.241973664	1.81640625	46109.17849	83753
0.416666667	2.384782575	1.96484375	48652.72366	95595
0.5	2.508704271	2.125	47473.41176	100881
0.583333333	2.818134533	2.19921875	48901.45648	107545
0.666666667	2.974266712	2.31640625	48394.79258	112102
0.75	3.208918367	2.33984375	46900.56761	109740
0.833333333	3.342428325	2.421875	49573.57419	120061
0.916666667	3.646063652	2.5625	48863.60976	125213
1	3.977822832	2.62890625	48894.47845	128539
1.083333333	4.284868682	2.89453125	46462.44534	134487
1.166666667	4.534218051	2.90625	44238.10753	128567
1.25	5.109550587	3.5390625	46922.03091	166060
1.333333333	5.700355753	4.1796875	41805.75701	174735
1.416666667	3.056461402	2.28125	39302.57534	89659
1.5	3.240704013	2.09765625	44589.76536	93534
1.583333333	3.531853063	2.2890625	44635.30375	102173
1.666666667	3.689071128	2.578125	42388.1697	109282
1.75	4.223286903	3.38671875	40285.60092	136436
1.833333333	4.575049824	3.3046875	41891.40426	138438
1.916666667	5.197980821	3.93359375	39647.20556	155956
2	3.08740982	2.3359375	39351.22408	91922
2.083333333	3.367748197	2.640625	40033.70414	105714
2.166666667	3.613427171	2.6171875	40678.01791	106462
2.25	3.90830791	3.19921875	39659.36996	126879
2.333333333	4.311163026	3.2265625	39529.99516	127546
2.416666667	3.961343409	2.75390625	48677.40142	134053
2.5	2.038045738	1.24609375	50886.21944	63409
2.583333333	2.281320172	1.5546875	45755.17588	71135
2.666666667	2.344642314	1.50390625	46787.49091	70364
2.75	2.406545601	1.5390625	44677.19797	68761
2.833333333	2.594704715	1.734375	43795.02703	75957
2.916666667	2.684878387	1.83984375	42287.28662	77802
3	2.771713701	1.81640625	43012.95484	78129
3.083333333	2.96756223	2.1796875	39069.36201	85159
3.166666667	3.374852185	1.97265625	37888	74740
3.25	3.713000598	2.453125	36590.06369	89760
3.333333333	4.158819886	2.59375	36649.63855	95060
3.416666667	2.043421472	1.32421875	36282.52507	48046
3.5	2.17047033	1.1796875	39694.4106	46827
3.583333333	2.185046629	1.5546875	37327.11558	58032
3.666666667	2.407510058	1.73046875	35260.38826	61017
3.75	2.742853516	1.55859375	36792.14035	57344
3.833333333	2.810454257	2.14453125	33971.99271	72854
3.916666667	3.045148274	2.1171875	31611.27675	66927
4	3.190571104	2.19140625	34733.40463	76115
4.083333333	1.627868115	1.2734375	29934.72393	38120
4.166666667	1.694455871	1.1484375	34066.28571	39123
4.25	1.69497263	1.125	35181.33333	39579
4.333333333	1.939011464	1.484375	32898.02105	48833
4.416666667	2.033059664	1.546875	32684.60606	50559
4.5	2.332906217	1.55859375	32538.30576	50714
4.583333333	2.312908715	2.1953125	26908.24199	59072
4.666666667	2.734594861	2.44921875	29642.92185	72602
4.75	3.152060225	2.01171875	32993.18058	66373
4.833333333	3.348929184	2.66015625	32263.89427	85827
4.916666667	3.650979851	2.78515625	32101.96914	89409
5	2.240492669	1.6484375	31507.41232	51938
5.083333333	2.304261932	1.91015625	32382.69121	61856
5.166666667	2.27338218	1.73828125	28206.02247	49030
5.25	2.857801701	2.02734375	34073.64933	69079
5.333333333	3.007490128	2.35546875	30053.04146	70789
5.416666667	3.452268291	2.77734375	32589.4121	90512
5.5	3.949457667	3.05859375	33809.98212	103411
5.583333333	4.366505321	2.67578125	37679.8365	100823
5.666666667	2.003938722	1.3125	37098.66667	48692
5.75	2.121103969	1.70703125	35479.13959	60564
5.833333333	2.394007301	1.921875	39737.23577	76370
5.916666667	2.657348927	1.9453125	41209.83133	80166
6	2.808615508	2.1640625	38543.2491	83410
6.083333333	3.167126141	2.5625	42151.41463	108013
6.166666667	3.415355701	2.67578125	43032.29197	115145
6.25	3.661658537	2.8359375	44455.84573	126074
6.333333333	4.038004201	3.23046875	43435.80169	140318
6.416666667	4.396379629	3.73046875	41389.70471	154403
6.5	5.045470094	3.43359375	44006.95336	151102
6.583333333	5.338074464	4.984375	32968.42633	164327
6.666666667	2.745117287	2.36328125	34200.33058	80825
6.75	3.05033069	2.1484375	46080.93091	99002
6.833333333	3.494479593	2.66796875	44291.74817	118169
6.916666667	3.845314795	3.03125	43445.4433	131694
7	4.135209912	3.23828125	42693.94451	138255
7.083333333	4.563942505	3.29296875	44049.30961	145053
7.166666667	5.081941389	4.1640625	42283.46717	176071
7.25	2.844939892	2.359375	41166.4106	97127
7.333333333	3.144123823	2.08203125	44210.19137	92047
7.416666667	3.478280237	2.7578125	40706.53824	112261
7.5	3.834563554	2.9375	42240.34043	124081
7.583333333	4.235934064	3.4921875	37896.5906	132342
7.666666667	4.668766843	3.33203125	42328.53458	141040
7.75	5.368191719	4.14453125	41329.16117	171290
7.833333333	2.980647661	2.44921875	40340.21053	98802
7.916666667	3.368106386	2.796875	39674.63687	110965
8	3.642104031	2.546875	42731.97546	108833
8.083333333	4.010359342	3.1328125	40237.32668	126056
8.166666667	4.225579142	3.44921875	33715.75085	116293
8.25	4.742733148	4.296875	37903.12727	162865
8.333333333	5.227713705	3.8125	44612.19672	170084
8.416666667	5.957783987	4.64453125	44096.16148	204806
8.5	3.120912545	2.4296875	41084.7074	99823
8.583333333	3.4832399	2.78515625	46279.62973	128896
8.666666667	3.954176588	2.68359375	47735.61572	128103
8.75	4.183558641	3.38671875	44645.86851	151203
8.833333333	4.559323357	3.52734375	46981.24474	165719
8.916666667	5.105100843	4.30078125	46024.66122	197942
9	5.426878822	3.83203125	49426.78899	189405
9.083333333	5.883294146	5.47265625	38967.18344	213254
9.166666667	6.712144109	5.39453125	50014.16944	269803
9.25	7.406951845	5.484375	52274.14245	286691
9.333333333	3.556274728	3.10546875	40012.96101	124259
9.416666667	4.071530342	3.19921875	49190.44689	157371
9.5	4.376326729	3.48828125	52380.52408	182718
9.583333333	4.812541277	4.19921875	50361.03442	211477
9.666666667	5.397443738	3.71484375	53719.62145	199560
9.75	6.157024194	4.84765625	50181.36342	243262
9.833333333	3.269744594	2.44921875	43309.72887	106075
9.916666667	3.483778277	3.1328125	43782.70324	137163
10	4.030850699	2.8828125	48001.73442	138380
10.08333333	4.281441024	3.37890625	45941.49364	155232
10.16666667	4.57868076	3.79296875	47044.41607	178438
10.25	5.087743409	3.7265625	48706.28092	181507
10.33333333	5.412691127	4.6328125	47543.04216	220258
