0	3.985664879	2.203125	17562.32624	38692
0.083333333	4.213355146	2.4921875	16999.92476	42367
0.166666667	4.525074402	2.8828125	15666.99187	45165
0.25	4.738503979	3.11328125	15997.26976	49804
0.333333333	5.018070185	3.53515625	15618.26298	55213
0.416666667	5.55441471	3.9765625	14759.98428	58694
0.5	2.670861652	2.00390625	16343.07992	32750
0.583333333	2.988989145	2.21484375	16441.79189	36416
0.666666667	3.203118914	2.5625	15998.04878	40995
0.75	3.403900919	2.54296875	16468.94009	41880
0.833333333	3.679659979	2.72265625	17269.16499	47018
0.916666667	3.990598099	3.14453125	16889.00373	53108
1	4.264248105	3.0390625	17312.90488	52615
1.083333333	4.859228624	3.09375	18583.91919	57494
1.166666667	5.291761656	3.5625	17488.2807	62302
1.25	2.455225851	2.30078125	15085.3107	34708
1.333333333	2.730485535	2.1171875	18274.24354	38690
1.416666667	2.891517848	2.23046875	17909.68827	39947
1.5	3.006861299	2.3515625	17263.84053	40597
1.583333333	3.346725907	2.57421875	17846.1912	45940
1.666666667	3.69280665	2.578125	19620.46061	50584
1.75	4.199923681	2.94921875	19372.92715	57135
1.833333333	2.166169945	1.5859375	19868.37438	31510
1.916666667	2.261763905	1.765625	18766.15929	33134
2	2.474808616	2.0625	17332.84848	35749
2.083333333	2.789314735	2.16796875	19264.11532	41764
2.166666667	3.014424539	2.13671875	18967.86837	40529
2.25	3.491428412	2.52734375	18934.50386	47854
2.333333333	3.653111142	2.62109375	18528.90611	48566
2.416666667	3.951380508	2.94140625	19692.62151	57924
2.5	4.576640224	3.07421875	20401.6061	62719
2.583333333	2.280289377	1.6328125	20214.20096	33006
2.666666667	2.381299863	1.83203125	19756.75906	36195
2.75	2.743183377	2.15234375	20025.14701	43101
2.833333333	2.822732491	2.2890625	19326.68942	44240
2.916666667	3.438218657	2.47265625	21214.83728	52457
3	3.640253574	2.54296875	22574.40246	57406
3.083333333	3.888814403	2.78515625	20166.19355	56166
3.166666667	4.37892746	3.09375	23419.15152	72453
3.25	2.136724769	1.671875	22609.94393	37801
3.333333333	2.28126501	1.55078125	26571.76826	41207
3.416666667	2.389557559	1.76171875	26757.39246	47139
3.5	2.787253008	2.12109375	26493.407	56195
3.583333333	2.765561626	2.13671875	23963.37843	51203
3.666666667	3.004855583	2.453125	23689.3758	58113
3.75	3.332382893	2.4921875	26787.31034	66759
3.833333333	4.043429743	2.74609375	26520.94452	72829
3.916666667	4.262715971	2.90625	26103.05376	75862
4	2.00273771	1.69921875	25406.38161	43171
4.083333333	2.202389418	1.69921875	24597.77471	41797
4.166666667	2.393413197	1.890625	25116.03306	47485
4.25	2.531394651	1.953125	25680.384	50157
4.333333333	2.82196701	2.1171875	25714.30258	54442
4.416666667	3.027161863	2.3203125	26534.78788	61569
4.5	3.275655044	2.56640625	25919.90259	66521
4.583333333	3.831309779	2.6328125	26489.1632	69741
4.666666667	4.117589915	2.88671875	26567.88092	76694
4.75	1.756503941	1.5078125	26081.49223	39326
4.833333333	1.869511013	1.51953125	25890.22108	39341
4.916666667	2.070046051	1.8515625	24806.07595	45930
5	2.322452238	1.93359375	26109.93131	50486
5.083333333	2.645531565	2.125	25573.64706	54344
5.166666667	2.810720206	2.328125	26293.69128	61215
5.25	3.154080593	2.27734375	25692.21269	58510
5.333333333	3.489154049	2.4609375	24850.28571	61155
5.416666667	3.943648782	2.76171875	23787.36068	65694
5.5	1.850316308	1.484375	23808	35340
5.583333333	1.800285752	1.671875	22504.07477	37624
5.666666667	2.13556821	1.8203125	22501.08155	40959
5.75	2.601665851	2.21875	20515.60563	45519
5.833333333	2.862850518	2.4375	21689.02564	52867
5.916666667	3.196070099	2.671875	21145.82456	56499
6	3.761669121	2.75	20501.81818	56380
6.083333333	4.189808947	3.33984375	18998.49357	63452
6.166666667	4.807725135	3.3828125	20426.19861	69098
6.25	5.494989619	3.7890625	20549.41031	77863
6.333333333	2.518185977	2.15625	21216.92754	45749
6.416666667	2.687974751	2.3359375	21299.79933	49755
6.5	3.033470664	2.52734375	21411.80835	54115
6.583333333	3.219957136	2.71484375	21680.43741	58859
6.666666667	3.805776884	3.03125	21487.17526	65133
6.75	4.334616034	3.21484375	22704.05832	72990
6.833333333	1.941357075	1.78515625	22889.31291	40861
6.916666667	2.094786109	1.984375	23327.24409	46290
7	2.280692929	2.1484375	23180.10182	49801
7.083333333	2.589975813	2.41015625	23910.06807	57627
7.166666667	3.081726912	2.69140625	24961.67199	67182
7.25	3.277377064	2.77734375	25016.70886	69480
7.333333333	3.524441208	3.23828125	25435.71532	82368
7.416666667	4.360076303	3.06640625	25642.06879	78629
7.5	2.002795416	1.71484375	27094.59681	46463
7.583333333	2.282354052	2.05859375	27325.44972	56252
7.666666667	2.43490196	2.11328125	28774.21072	60808
7.75	2.787568929	2.37109375	29223.22241	69291
7.833333333	3.260197917	2.88671875	28413.92152	82023
7.916666667	3.416271986	3.00390625	26981.86736	81051
8	4.03870619	3.35546875	28509.8766	95664
8.083333333	2.062132696	1.9609375	26042.13546	51067
8.166666667	2.370452984	2.0703125	28775.36604	59574
8.25	2.441995489	2.1796875	28977.54839	63162
8.333333333	2.596668902	2.2421875	30393.5331	68148
8.416666667	2.910458004	2.65234375	27581.26657	73155
8.5	3.378984024	2.875	30236.86957	86931
8.583333333	3.636591392	3.234375	30920.34783	100008
8.666666667	4.000820872	3.39453125	29494.79402	100121
8.75	4.621813407	3.52734375	28773.4928	101494
8.833333333	5.227689366	3.81640625	30008.07369	114523
8.916666667	2.520842119	2.0859375	30696.50936	64031
9	2.712131248	2.32421875	29982.97815	69687
9.083333333	2.967600209	2.5859375	30687.90332	79357
9.166666667	3.386587024	2.82421875	31075.14246	87763
9.25	3.832103616	3.1875	28049.88235	89409
9.333333333	4.446632125	3.41796875	28700.96457	98099
9.416666667	2.278499613	1.84765625	27952.71036	51647
9.5	2.591304581	2.26171875	28320.49741	64053
9.583333333	2.789473498	2.37109375	28456.48764	67473
9.666666667	2.937873678	2.4765625	28006.9653	69361
9.75	3.349700822	2.86328125	28115.64529	80503
9.833333333	3.793566983	3.14453125	28020.07453	88110
9.916666667	4.400878011	3.3671875	27643.54524	93081
10	2.095568209	1.828125	24865.36752	45457
10.08333333	2.458322261	2.0234375	25177.94595	50946
10.16666667	2.625062204	2.09375	26496	55476
10.25	2.764500719	2.37890625	25800.93268	61378
10.33333333	3.143108194	2.4140625	25458.3301	61458
10.41666667	3.442681309	2.66796875	24786.27233	66129
10.5	3.995021254	3.23046875	22393.34462	72341
10.58333333	2.188632204	1.87109375	22056.08351	41269
10.66666667	2.334267895	1.8828125	23211.55187	43703
10.75	2.493800456	2.03125	22153.35385	44999
10.83333333	2.532739165	2.16015625	21010.05425	45385
10.91666667	2.940866441	2.53515625	22263.71649	56442
11	3.38447103	2.69921875	22565.78871	60910
11.08333333	3.596818278	2.94921875	22420.85298	66124
11.16666667	4.036945004	3.140625	21677.85075	68082
11.25	4.761822133	3.52734375	21111.63677	74468
11.33333333	2.383147315	1.984375	20289.51181	40262
11.41666667	2.401950377	2.0546875	20807.54373	42753
11.5	2.6464684	2.2265625	20294.51228	45187
11.58333333	3.06166561	2.5546875	18459.79205	47159
11.66666667	3.594381067	2.6875	20368	54739
11.75	4.130663787	2.99609375	19588.83963	58690
11.83333333	2.092088257	1.75	17351.42857	30365
11.91666667	2.347070063	1.85546875	18498.29053	34323
12	2.429178162	1.984375	18487.93701	36687
12.08333333	2.806792094	2.5390625	14946.85538	37951
12.16666667	3.098962583	2.4921875	17225.42947	42929
12.25	3.916630731	2.890625	16583.61081	47937
12.33333333	2.013230137	1.43359375	17604.0109	25237
12.41666667	2.177893376	1.74609375	16772.86801	29287
12.5	2.127561957	1.84375	15399.05085	28392
12.58333333	2.474679218	1.91015625	18486.44581	35312
12.66666667	2.932633162	2.22265625	18117.06151	40268
12.75	3.167982367	2.4765625	18033.46372	44661
12.83333333	3.49293514	2.7265625	17948.24069	48937
12.91666667	3.927128608	2.94921875	18840.58278	55565
13	4.527850429	3.41796875	19062.49143	65155
13.08333333	5.102074594	3.5390625	20371.77925	72097
13.16666667	2.405366446	2	21524.5	43049
13.25	2.792532024	2.19140625	22609.22638	49546
13.33333333	3.12485507	2.515625	24508.81988	61655
13.41666667	3.258336924	2.7734375	23996.93521	66554
13.5	3.603200932	2.71484375	24026.06043	65227
13.58333333	4.289907682	3.28515625	25651.74792	84270
13.66666667	2.129610275	1.71484375	26395.99089	45265
13.75	2.200457834	1.93359375	25471.74141	49252
13.83333333	2.478967604	2.0078125	28569.40078	57362
13.91666667	2.815306002	2.27734375	29155.01887	66396
14	3.111436541	2.42578125	30351.45894	73626
14.08333333	3.501687576	2.60546875	30592.95952	79709
14.16666667	3.710060562	2.84375	30177.40659	85817
14.25	1.909727427	1.46875	29866.21277	43866
14.33333333	2.13167251	1.67578125	29243.67366	49006
14.41666667	2.162696434	1.71484375	29491.31663	50573
14.5	2.137485024	1.828125	30387.96581	55553
14.58333333	2.594866926	2.01171875	32243.07573	64864
14.66666667	2.961449882	2.37109375	31790.39209	75378
14.75	3.1453588	2.70703125	27786.89755	75220
14.83333333	3.424504876	2.69921875	28882.43126	77960
14.91666667	4.03662507	3.00390625	31058.55917	93297
15	4.566739979	3.16796875	33079.5561	104795
15.08333333	2.006333197	1.6953125	31187.17051	52872
15.16666667	2.322465467	1.8671875	32855.29707	61347
15.25	2.483640266	1.91015625	33876.2863	64709
15.33333333	2.863448379	2.43359375	29218.10594	71105
15.41666667	3.210594202	2.48828125	29900.55887	74401
15.5	3.456154696	2.96875	25505.01053	75718
15.58333333	4.035025812	2.828125	31274.07735	88447
15.66666667	4.559335669	3.12890625	29791.24095	93214
15.75	2.526243584	1.8828125	29479.3029	55504
15.83333333	2.707331124	2.078125	27955.96992	58096
15.91666667	2.984615206	2.25	28469.33333	64056
16	3.299384493	2.4609375	27527.31429	67743
16.08333333	3.799778023	2.875	26448.69565	76040
16.16666667	4.534302494	3.18359375	24641.02086	78447
16.25	2.215164698	1.65625	25299.92453	41903
16.33333333	2.64742394	2.01953125	24061.02901	48592
16.41666667	2.842675525	2.2421875	24462.71777	54850
16.5	2.947597461	2.328125	24591.46309	57252
16.58333333	3.267358751	2.6640625	24401.45455	65007
16.66666667	3.747689217	2.80859375	24818.4701	69705
16.75	4.227264549	3.06640625	23280.67261	71388
16.83333333	2.067855344	1.640625	24917.94286	40881
16.91666667	2.268234432	1.83203125	24322.72921	44560
17	2.572157175	2.12890625	25288.57248	53837
17.08333333	2.797764146	2.30078125	25235.77589	58062
17.16666667	3.107347925	2.3984375	26081.98046	62556
17.25	3.689679766	2.86328125	25643.65621	73425
17.33333333	4.129456089	3.10546875	25106.99874	77969
17.41666667	4.75893755	3.14453125	24319.68199	76474
17.5	2.027141308	1.64453125	23572.06651	38765
17.58333333	2.47811537	2.0078125	21316.23346	42799
17.66666667	2.78229117	2.28515625	20560.51966	46984
17.75	3.023870643	2.37109375	21560.514	51122
17.83333333	3.403330091	2.62890625	21029.27786	55284
17.91666667	4.101778792	2.96875	20612.04211	61192
18	4.505410961	3.234375	20863.69082	67481
18.08333333	2.049854754	1.55859375	19611.90977	30567
