,lineage_ID,max_gen,generation,div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
18,1,56,18,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
19,1,56,19,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
20,1,56,20,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
21,1,56,21,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
22,1,56,22,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
23,1,56,23,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
24,1,56,24,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
25,1,56,25,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
26,1,56,26,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
27,1,56,27,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
28,1,56,28,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
29,1,56,29,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
30,1,56,30,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
31,1,56,31,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
32,1,56,32,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
33,1,56,33,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
34,1,56,34,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
35,1,56,35,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
36,1,56,36,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
37,1,56,37,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
38,1,56,38,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
39,1,56,39,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
40,1,56,40,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
41,1,56,41,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
42,1,56,42,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
43,1,56,43,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
44,1,56,44,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
45,1,56,45,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
46,1,56,46,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
47,1,56,47,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
48,1,56,48,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
49,1,56,49,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
50,1,56,50,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
51,1,56,51,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
52,1,56,52,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
53,1,56,53,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
54,1,56,54,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
55,1,56,55,0.35717415064759034,0.6630918470496946,0.5343851887192825,1.9984440186274997,0.7009090909090908,2.375826298030276,4.4154192177712455,0.9683739986737069
56,2,82,0,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
57,2,82,1,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
58,2,82,2,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
59,2,82,3,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
60,2,82,4,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
61,2,82,5,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
62,2,82,6,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
63,2,82,7,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
64,2,82,8,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
65,2,82,9,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
66,2,82,10,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
67,2,82,11,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
68,2,82,12,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
69,2,82,13,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
70,2,82,14,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
71,2,82,15,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
72,2,82,16,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
73,2,82,17,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
74,2,82,18,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
75,2,82,19,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
76,2,82,20,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
77,2,82,21,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
78,2,82,22,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
79,2,82,23,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
80,2,82,24,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
81,2,82,25,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
82,2,82,26,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
83,2,82,27,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
84,2,82,28,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
85,2,82,29,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
86,2,82,30,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
87,2,82,31,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
88,2,82,32,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
89,2,82,33,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
90,2,82,34,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
91,2,82,35,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
92,2,82,36,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
93,2,82,37,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
94,2,82,38,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
95,2,82,39,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
96,2,82,40,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
97,2,82,41,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
98,2,82,42,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
99,2,82,43,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
100,2,82,44,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
101,2,82,45,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
102,2,82,46,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
103,2,82,47,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
104,2,82,48,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
105,2,82,49,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
106,2,82,50,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
107,2,82,51,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
108,2,82,52,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
109,2,82,53,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
110,2,82,54,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
111,2,82,55,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
112,2,82,56,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
113,2,82,57,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
114,2,82,58,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
115,2,82,59,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
116,2,82,60,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
117,2,82,61,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
118,2,82,62,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
119,2,82,63,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
120,2,82,64,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
121,2,82,65,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
122,2,82,66,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
123,2,82,67,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
124,2,82,68,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
125,2,82,69,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
126,2,82,70,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
127,2,82,71,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
128,2,82,72,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
129,2,82,73,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
130,2,82,74,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
131,2,82,75,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
132,2,82,76,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
133,2,82,77,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
134,2,82,78,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
135,2,82,79,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
136,2,82,80,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
137,2,82,81,0.36273990577097665,0.6736068650177268,0.535318437577176,2.2594634471006962,0.7117283950617284,2.654515555793328,4.931909939890866,0.9612538008834822
138,3,55,0,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
139,3,55,1,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
140,3,55,2,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
141,3,55,3,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
142,3,55,4,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
143,3,55,5,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
144,3,55,6,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
145,3,55,7,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
146,3,55,8,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
147,3,55,9,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
148,3,55,10,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
149,3,55,11,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
150,3,55,12,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
151,3,55,13,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
152,3,55,14,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
153,3,55,15,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
154,3,55,16,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
155,3,55,17,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
156,3,55,18,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
157,3,55,19,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
158,3,55,20,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
159,3,55,21,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
160,3,55,22,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
161,3,55,23,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
162,3,55,24,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
163,3,55,25,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
164,3,55,26,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
165,3,55,27,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
166,3,55,28,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
167,3,55,29,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
168,3,55,30,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
169,3,55,31,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
170,3,55,32,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
171,3,55,33,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
172,3,55,34,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
173,3,55,35,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
174,3,55,36,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
175,3,55,37,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
176,3,55,38,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
177,3,55,39,0.3542366873692091,0.6747616917665018,0.5351505610147853,2.21878870774593,0.7092592592592594,2.594561931382371,4.836723730028848,0.9383465798504067
