value,variable,lineage_ID,kind
0.04723691455012313,division_ratio,18.0,Trace
0.036308769426609655,division_ratio,18.0,Trace
0.14361128329583905,division_ratio,19.0,Trace
0.09373026176676136,division_ratio,19.0,Trace
0.008419786229836523,added_length,0.0,Trace
0.007756668146225443,added_length,0.0,Trace
0.05794976628491111,added_length,1.0,Trace
0.0430454675124895,added_length,1.0,Trace
0.0024870284393285758,added_length,2.0,Trace
0.0024189287341582766,added_length,2.0,Trace
0.02633454183277295,added_length,3.0,Trace
0.021726140384453863,added_length,3.0,Trace
0.04833780853111014,added_length,4.0,Trace
0.0370386709427587,added_length,4.0,Trace
0.035810067792246714,added_length,5.0,Trace
0.028240917106342578,added_length,5.0,Trace
0.15301054921742385,added_length,6.0,Trace
0.09640346967005065,added_length,6.0,Trace
0.002521904926911067,added_length,7.0,Trace
0.0024235612800007633,added_length,7.0,Trace
0.5765638261646138,added_length,8.0,Trace
2.2607602913512235,added_length,8.0,Trace
0.028558913076316528,added_length,9.0,Trace
0.036264803220285025,added_length,9.0,Trace
0.030245962753241207,added_length,10.0,Trace
0.024323395203334153,added_length,10.0,Trace
0.0210395927382222,added_length,11.0,Trace
0.017727253045003777,added_length,11.0,Trace
0.03639524070993505,added_length,12.0,Trace
0.028650920715391326,added_length,12.0,Trace
0.13093925125740735,added_length,13.0,Trace
0.08614215420376814,added_length,13.0,Trace
0.00580393544323865,added_length,14.0,Trace
0.005274205655027342,added_length,14.0,Trace
0.014414096474437588,added_length,15.0,Trace
0.012357564063110726,added_length,15.0,Trace
0.019724554634332758,added_length,16.0,Trace
0.023840311593237296,added_length,16.0,Trace
0.023513489136637533,added_length,17.0,Trace
0.019355980369559656,added_length,17.0,Trace
0.08936418788343592,added_length,18.0,Trace
0.06216997153122339,added_length,18.0,Trace
0.21442094997981576,added_length,19.0,Trace
0.12540797982524277,added_length,19.0,Trace
0.030565144064534477,generationtime,0.0,Trace
0.024685800133122493,generationtime,0.0,Trace
0.09081513276534259,generationtime,1.0,Trace
0.06302141971437547,generationtime,1.0,Trace
0.021667530043229632,generationtime,2.0,Trace
0.018048953831532044,generationtime,2.0,Trace
0.06777169267721506,generationtime,3.0,Trace
0.04990536439592841,generationtime,3.0,Trace
0.15631787153686405,generationtime,4.0,Trace
0.09807154637286142,generationtime,4.0,Trace
0.039537459156443466,generationtime,5.0,Trace
0.030829623900404446,generationtime,5.0,Trace
0.08394271080604276,generationtime,6.0,Trace
0.059040012845639644,generationtime,6.0,Trace
0.001080292673232508,generationtime,7.0,Trace
0.0011287310772364334,generationtime,7.0,Trace
0.22977636446193683,generationtime,8.0,Trace
0.49296792888230134,generationtime,8.0,Trace
0.3409726088072562,generationtime,9.0,Trace
0.900269271770451,generationtime,9.0,Trace
0.02488306200189383,generationtime,10.0,Trace
0.020401564233345826,generationtime,10.0,Trace
0.019747157762762146,generationtime,11.0,Trace
0.01656505314426704,generationtime,11.0,Trace
0.010234735887999058,generationtime,12.0,Trace
0.008985207032588316,generationtime,12.0,Trace
0.033245960446513956,generationtime,13.0,Trace
0.027085095366285672,generationtime,13.0,Trace
0.026798347631030173,generationtime,14.0,Trace
0.021786581112538728,generationtime,14.0,Trace
0.008101179414991777,generationtime,15.0,Trace
0.007495853771066097,generationtime,15.0,Trace
0.03450139475298131,generationtime,16.0,Trace
0.027323898273337033,generationtime,16.0,Trace
0.04290134358793152,generationtime,17.0,Trace
0.033229241503144546,generationtime,17.0,Trace
0.03175194342188903,generationtime,18.0,Trace
0.025370447954878306,generationtime,18.0,Trace
0.12981404153955045,generationtime,19.0,Trace
0.0847215560001684,generationtime,19.0,Trace
0.0694428813725374,length_birth,0.0,Trace
0.0724582038060343,length_birth,0.0,Trace
0.01976348989815968,length_birth,1.0,Trace
0.017583831757902346,length_birth,1.0,Trace
0.007504233552796724,length_birth,2.0,Trace
0.007834670998722482,length_birth,2.0,Trace
0.1098349606928164,length_birth,3.0,Trace
0.13894858120461617,length_birth,3.0,Trace
0.14346976155087887,length_birth,4.0,Trace
0.11358140030433872,length_birth,4.0,Trace
0.0045886192530877334,length_birth,5.0,Trace
0.0042940924332374175,length_birth,5.0,Trace
0.019682447880324916,length_birth,6.0,Trace
0.016461033820151183,length_birth,6.0,Trace
0.051292048457182604,length_birth,7.0,Trace
0.05400420528210592,length_birth,7.0,Trace
0.29277980640961776,length_birth,8.0,Trace
0.16431106789933758,length_birth,8.0,Trace
0.0056294911007702675,length_birth,9.0,Trace
0.006003160144018138,length_birth,9.0,Trace
0.12827865802930327,length_birth,10.0,Trace
0.08782921862901372,length_birth,10.0,Trace
0.029690521467440223,length_birth,11.0,Trace
0.029680049852518042,length_birth,11.0,Trace
0.039848873210762026,length_birth,12.0,Trace
0.031047862910374757,length_birth,12.0,Trace
0.1274615265955974,length_birth,13.0,Trace
0.09916335706578927,length_birth,13.0,Trace
0.028194446411731744,length_birth,14.0,Trace
0.024099761777023443,length_birth,14.0,Trace
0.012347457337932077,length_birth,15.0,Trace
0.014052799164838925,length_birth,15.0,Trace
0.013903932568343769,length_birth,16.0,Trace
0.015686620858091804,length_birth,16.0,Trace
0.0011804068787196753,length_birth,17.0,Trace
0.001133192062714783,length_birth,17.0,Trace
0.016733901042607413,length_birth,18.0,Trace
0.016310676069749785,length_birth,18.0,Trace
0.19478292940881803,length_birth,19.0,Trace
0.11855060782295923,length_birth,19.0,Trace
0.05261268292412713,length_final,0.0,Trace
0.045837674502139936,length_final,0.0,Trace
0.04599395650089588,length_final,1.0,Trace
0.03538249154127171,length_final,1.0,Trace
0.012606301654645269,length_final,2.0,Trace
0.01123491089330142,length_final,2.0,Trace
0.08183560474284546,length_final,3.0,Trace
0.0709390685417628,length_final,3.0,Trace
0.1470983836650328,length_final,4.0,Trace
0.10069464613156986,length_final,4.0,Trace
0.044760439452374956,length_final,5.0,Trace
0.03439492460517435,length_final,5.0,Trace
0.11366397980362741,length_final,6.0,Trace
0.07584336219839094,length_final,6.0,Trace
0.02396275177509588,length_final,7.0,Trace
0.02591455648513241,length_final,7.0,Trace
0.4747637739139543,length_final,8.0,Trace
1.5761472237717697,length_final,8.0,Trace
0.029726329199759816,length_final,9.0,Trace
0.03793347100658784,length_final,9.0,Trace
0.06671778682224638,length_final,10.0,Trace
0.05015279562545605,length_final,10.0,Trace
0.05704167980872521,length_final,11.0,Trace
0.04454396058389454,length_final,11.0,Trace
0.03314780762771963,length_final,12.0,Trace
0.026370503261297973,length_final,12.0,Trace
0.3727778075890026,length_final,13.0,Trace
0.19757912332391825,length_final,13.0,Trace
0.017544392567228284,length_final,14.0,Trace
0.015354465334640688,length_final,14.0,Trace
0.008327900594732318,length_final,15.0,Trace
0.007474718793851753,length_final,15.0,Trace
0.029444632209365884,length_final,16.0,Trace
0.036786182242992904,length_final,16.0,Trace
0.004678091293027098,length_final,17.0,Trace
0.004281254729180395,length_final,17.0,Trace
0.06842634112353152,length_final,18.0,Trace
0.049863750840236865,length_final,18.0,Trace
0.2397570328839238,length_final,19.0,Trace
0.1369440689493816,length_final,19.0,Trace
0.019656760311810406,growth_rate,0.0,Trace
0.023916164127543604,growth_rate,0.0,Trace
0.17699794834406302,growth_rate,1.0,Trace
0.3404715189916018,growth_rate,1.0,Trace
0.05556500523529273,growth_rate,2.0,Trace
0.07787599231837705,growth_rate,2.0,Trace
0.05801903739260461,growth_rate,3.0,Trace
0.04312990293307084,growth_rate,3.0,Trace
0.09334625279787101,growth_rate,4.0,Trace
0.06447296793438173,growth_rate,4.0,Trace
0.07007282283416982,growth_rate,5.0,Trace
0.05064793884505536,growth_rate,5.0,Trace
0.2009379338309636,growth_rate,6.0,Trace
0.11929551026645291,growth_rate,6.0,Trace
0.01627419919196027,growth_rate,7.0,Trace
0.01811987248833924,growth_rate,7.0,Trace
0.0627071053410162,growth_rate,8.0,Trace
0.0460728564312034,growth_rate,8.0,Trace
0.06558799919046732,growth_rate,9.0,Trace
0.0533777074384536,growth_rate,9.0,Trace
0.10552348147634583,growth_rate,10.0,Trace
0.07134701961852175,growth_rate,10.0,Trace
0.034362928113555236,growth_rate,11.0,Trace
0.027406874432904904,growth_rate,11.0,Trace
0.21843805241083292,growth_rate,12.0,Trace
0.12722170294225466,growth_rate,12.0,Trace
0.10520414053912375,growth_rate,13.0,Trace
0.17061614357162247,growth_rate,13.0,Trace
0.023283978657127724,growth_rate,14.0,Trace
0.019298220998954396,growth_rate,14.0,Trace
0.03403248162328798,growth_rate,15.0,Trace
0.027090186797143145,growth_rate,15.0,Trace
0.06525949237252537,growth_rate,16.0,Trace
0.09470144603898634,growth_rate,16.0,Trace
0.023531051477425402,growth_rate,17.0,Trace
0.02116195650403041,growth_rate,17.0,Trace
0.15388563428633661,growth_rate,18.0,Trace
0.0968138153880278,growth_rate,18.0,Trace
0.3598748462553144,growth_rate,19.0,Trace
0.18462172376306085,growth_rate,19.0,Trace
0.0238962354451,fold_growth,0.0,Artificial
0.02969887575627872,fold_growth,0.0,Artificial
0.002521168535774554,fold_growth,1.0,Artificial
0.002653218661918144,fold_growth,1.0,Artificial
0.015843711168010755,fold_growth,2.0,Artificial
0.01887069214785364,fold_growth,2.0,Artificial
0.009867074024294542,fold_growth,3.0,Artificial
0.008683467448057036,fold_growth,3.0,Artificial
0.0009832182285299806,fold_growth,4.0,Artificial
0.000952443805596892,fold_growth,4.0,Artificial
0.004919703425255273,fold_growth,5.0,Artificial
0.0044900464731774115,fold_growth,5.0,Artificial
0.0035378458961279335,fold_growth,6.0,Artificial
0.003823581720549085,fold_growth,6.0,Artificial
0.007011864827195624,fold_growth,7.0,Artificial
0.006495575629703265,fold_growth,7.0,Artificial
0.013693391065376703,fold_growth,8.0,Artificial
0.01610727893627162,fold_growth,8.0,Artificial
0.0006203222026176514,fold_growth,9.0,Artificial
0.0006002639357925998,fold_growth,9.0,Artificial
0.003741541652988012,fold_growth,10.0,Artificial
0.0034543230458407015,fold_growth,10.0,Artificial
0.0022506959289267936,fold_growth,11.0,Artificial
0.0021853097461094206,fold_growth,11.0,Artificial
0.008856660748023604,fold_growth,12.0,Artificial
0.007852159657471436,fold_growth,12.0,Artificial
0.0006160144652948008,fold_growth,13.0,Artificial
0.0005962776988643892,fold_growth,13.0,Artificial
0.008471211511730137,fold_growth,14.0,Artificial
0.007534829897061557,fold_growth,14.0,Artificial
0.0019143303333573058,fold_growth,15.0,Artificial
0.002029400782953661,fold_growth,15.0,Artificial
0.004628644245202818,fold_growth,16.0,Artificial
0.005078863235010833,fold_growth,16.0,Artificial
0.007468625268754803,fold_growth,17.0,Artificial
0.006996694758896305,fold_growth,17.0,Artificial
0.01113074759652033,fold_growth,18.0,Artificial
0.009725066922609993,fold_growth,18.0,Artificial
0.021764966265498065,fold_growth,19.0,Artificial
0.018248675648899537,fold_growth,19.0,Artificial
0.013606796688145684,division_ratio,0.0,Artificial
0.01172886131353279,division_ratio,0.0,Artificial
0.03157556548577234,division_ratio,1.0,Artificial
0.02524942244588102,division_ratio,1.0,Artificial
0.015331871444041023,division_ratio,2.0,Artificial
0.018039755457979756,division_ratio,2.0,Artificial
0.012094041433971858,division_ratio,3.0,Artificial
0.010500650375605991,division_ratio,3.0,Artificial
0.006624317589273954,division_ratio,4.0,Artificial
0.005963183347834078,division_ratio,4.0,Artificial
0.027788254134390677,division_ratio,5.0,Artificial
0.02251144912724512,division_ratio,5.0,Artificial
0.01573333484505368,division_ratio,6.0,Artificial
0.01872150014918006,division_ratio,6.0,Artificial
0.014162991452367102,division_ratio,7.0,Artificial
0.016708104759615594,division_ratio,7.0,Artificial
0.10974735524161361,division_ratio,8.0,Artificial
0.18046376715830903,division_ratio,8.0,Artificial
0.01664971449203756,division_ratio,9.0,Artificial
0.014117356085674104,division_ratio,9.0,Artificial
0.019462935510416446,division_ratio,10.0,Artificial
0.023611765243889082,division_ratio,10.0,Artificial
0.011668257412795202,division_ratio,11.0,Artificial
0.010184302585267924,division_ratio,11.0,Artificial
0.003303036971866291,division_ratio,12.0,Artificial
0.0030726519940056374,division_ratio,12.0,Artificial
0.010039640654627369,division_ratio,13.0,Artificial
0.008822124134969078,division_ratio,13.0,Artificial
0.008847784430889627,division_ratio,14.0,Artificial
0.00891628271091749,division_ratio,14.0,Artificial
0.03705290407754036,division_ratio,15.0,Artificial
0.02910875675572977,division_ratio,15.0,Artificial
0.01640522221308205,division_ratio,16.0,Artificial
0.01934812006521669,division_ratio,16.0,Artificial
0.03557497566244949,division_ratio,17.0,Artificial
0.04526176079492994,division_ratio,17.0,Artificial
0.008481630072656787,division_ratio,18.0,Artificial
0.007541610535265142,division_ratio,18.0,Artificial
0.04753309251583682,division_ratio,19.0,Artificial
0.03624735266913126,division_ratio,19.0,Artificial
0.28467204079412833,added_length,0.0,Artificial
0.6788088549102529,added_length,0.0,Artificial
0.033955380297059023,added_length,1.0,Artificial
0.026951061860552517,added_length,1.0,Artificial
0.0019371433860536635,added_length,2.0,Artificial
0.002056023709032462,added_length,2.0,Artificial
0.008373480935312871,added_length,3.0,Artificial
0.007443609268356188,added_length,3.0,Artificial
0.057052784687139146,added_length,4.0,Artificial
0.04246804752785893,added_length,4.0,Artificial
0.050668068494224006,added_length,5.0,Artificial
0.038317825007569306,added_length,5.0,Artificial
0.01036752281280473,added_length,6.0,Artificial
0.011895465195979726,added_length,6.0,Artificial
0.12375377932797615,added_length,7.0,Artificial
0.08137935565527576,added_length,7.0,Artificial
0.001651566404082816,added_length,8.0,Artificial
0.001698751846355817,added_length,8.0,Artificial
0.007581652594234045,added_length,9.0,Artificial
0.0068136139277994445,added_length,9.0,Artificial
0.08068237436803538,added_length,10.0,Artificial
0.057067966139023985,added_length,10.0,Artificial
0.032637963454223096,added_length,11.0,Artificial
0.02600719504867921,added_length,11.0,Artificial
0.09030308158832989,added_length,12.0,Artificial
0.06271106406354576,added_length,12.0,Artificial
0.1044868822236984,added_length,13.0,Artificial
0.07077281104109634,added_length,13.0,Artificial
0.03298448919658292,added_length,14.0,Artificial
0.02624830629728414,added_length,14.0,Artificial
0.0008528808586732994,added_length,15.0,Artificial
0.0008865055258928667,added_length,15.0,Artificial
0.06338613672692472,added_length,16.0,Artificial
0.09146993285881644,added_length,16.0,Artificial
0.06836167294362072,added_length,17.0,Artificial
0.04967077004542708,added_length,17.0,Artificial
0.09052527938830579,added_length,18.0,Artificial
0.0628385936349547,added_length,18.0,Artificial
0.02585488640596023,added_length,19.0,Artificial
0.021222391863169432,added_length,19.0,Artificial
0.06919960133844305,generationtime,0.0,Artificial
0.10168271385117467,generationtime,0.0,Artificial
0.06356894362566479,generationtime,1.0,Artificial
0.04660645855215084,generationtime,1.0,Artificial
0.0025119949196479308,generationtime,2.0,Artificial
0.0023972486448575747,generationtime,2.0,Artificial
0.0506978801272715,generationtime,3.0,Artificial
0.038338160388346254,generationtime,3.0,Artificial
0.07726824892981743,generationtime,4.0,Artificial
0.05502221818718711,generationtime,4.0,Artificial
0.08201470227065966,generationtime,5.0,Artificial
0.05785956665473668,generationtime,5.0,Artificial
0.008541178059585652,generationtime,6.0,Artificial
0.009697765979280848,generationtime,6.0,Artificial
0.0024937972707422817,generationtime,7.0,Artificial
0.0023749762298793664,generationtime,7.0,Artificial
0.003568991329989335,generationtime,8.0,Artificial
0.003301221782748387,generationtime,8.0,Artificial
0.03914575711481583,generationtime,9.0,Artificial
0.03055938074822373,generationtime,9.0,Artificial
0.07247932565289239,generationtime,10.0,Artificial
0.0521209258114832,generationtime,10.0,Artificial
0.011493362651854744,generationtime,11.0,Artificial
0.010012923619890257,generationtime,11.0,Artificial
0.14282409325399503,generationtime,12.0,Artificial
0.09122553564674707,generationtime,12.0,Artificial
0.03488839012453304,generationtime,13.0,Artificial
0.027593735200500902,generationtime,13.0,Artificial
0.08365822883083363,generationtime,14.0,Artificial
0.05882638494069503,generationtime,14.0,Artificial
0.011757930845162967,generationtime,15.0,Artificial
0.010227300763809843,generationtime,15.0,Artificial
0.3179916959791821,generationtime,16.0,Artificial
0.8062169107231885,generationtime,16.0,Artificial
0.043405313472761664,generationtime,17.0,Artificial
0.03350331699455267,generationtime,17.0,Artificial
0.03703328198189482,generationtime,18.0,Artificial
0.029107496309487058,generationtime,18.0,Artificial
0.10458525892897863,generationtime,19.0,Artificial
0.07087293513054171,generationtime,19.0,Artificial
0.0011996498648002563,length_birth,0.0,Artificial
0.0011477629637117737,length_birth,0.0,Artificial
0.050993731044532864,length_birth,1.0,Artificial
0.0706335033188421,length_birth,1.0,Artificial
0.005036183439559361,length_birth,2.0,Artificial
0.005361390197545113,length_birth,2.0,Artificial
0.00120390107199142,length_birth,3.0,Artificial
0.0011518366968906735,length_birth,3.0,Artificial
0.016091389811312085,length_birth,4.0,Artificial
0.01368057393258737,length_birth,4.0,Artificial
0.0010221057296436742,length_birth,5.0,Artificial
0.001047360273255693,length_birth,5.0,Artificial
0.001695623225341114,length_birth,6.0,Artificial
0.0017911262578277354,length_birth,6.0,Artificial
0.0009803729528129468,length_birth,7.0,Artificial
0.0010224342271611953,length_birth,7.0,Artificial
0.00023715437833393693,length_birth,8.0,Artificial
0.0002324901001936608,length_birth,8.0,Artificial
0.013156111333966325,length_birth,9.0,Artificial
0.015232088136642896,length_birth,9.0,Artificial
0.021729613888482935,length_birth,10.0,Artificial
0.018131494854159325,length_birth,10.0,Artificial
0.012568513245185264,length_birth,11.0,Artificial
0.010881959751462777,length_birth,11.0,Artificial
0.0008137151624370009,length_birth,12.0,Artificial
0.0008242385824456244,length_birth,12.0,Artificial
0.002028231950992554,length_birth,13.0,Artificial
0.0019560815463777192,length_birth,13.0,Artificial
0.0012664508896403914,length_birth,14.0,Artificial
0.0012697364945121192,length_birth,14.0,Artificial
0.0031732047511114914,length_birth,15.0,Artificial
0.0032437677297170175,length_birth,15.0,Artificial
0.0013625307347286952,length_birth,16.0,Artificial
0.0014053359270550514,length_birth,16.0,Artificial
0.032261640425439,length_birth,17.0,Artificial
0.025734076619691293,length_birth,17.0,Artificial
0.005978759387633148,length_birth,18.0,Artificial
0.005711264134377281,length_birth,18.0,Artificial
0.014766155897278699,length_birth,19.0,Artificial
0.012659391919451424,length_birth,19.0,Artificial
0.21508209265403155,length_final,0.0,Artificial
0.4480193306734669,length_final,0.0,Artificial
0.0024304107430881405,length_final,1.0,Artificial
0.002280170676211002,length_final,1.0,Artificial
0.00218503583158447,length_final,2.0,Artificial
0.002068962410329944,length_final,2.0,Artificial
0.001283638547180832,length_final,3.0,Artificial
0.0013019307834819527,length_final,3.0,Artificial
0.0815747841876785,length_final,4.0,Artificial
0.057593507449807846,length_final,4.0,Artificial
0.01541170584943774,length_final,5.0,Artificial
0.013147106090513172,length_final,5.0,Artificial
0.011532994556949894,length_final,6.0,Artificial
0.01333739359756958,length_final,6.0,Artificial
0.06123252269423918,length_final,7.0,Artificial
0.04519464007121332,length_final,7.0,Artificial
0.0017783500552549514,length_final,8.0,Artificial
0.0017196366868930113,length_final,8.0,Artificial
0.007024795314606425,length_final,9.0,Artificial
0.006954840200097401,length_final,9.0,Artificial
0.08141123245488502,length_final,10.0,Artificial
0.0575524044136182,length_final,10.0,Artificial
0.05051504350708491,length_final,11.0,Artificial
0.038217855128217626,length_final,11.0,Artificial
0.025222106875691486,length_final,12.0,Artificial
0.020625789709999287,length_final,12.0,Artificial
0.1107997250813394,length_final,13.0,Artificial
0.07427797998557506,length_final,13.0,Artificial
0.00717364059299852,length_final,14.0,Artificial
0.006427428865017459,length_final,14.0,Artificial
0.0018008956200930015,length_final,15.0,Artificial
0.0018564418328703702,length_final,15.0,Artificial
0.052217755820525125,length_final,16.0,Artificial
0.0726282954686489,length_final,16.0,Artificial
0.084288482353303,length_final,17.0,Artificial
0.0592382281756314,length_final,17.0,Artificial
0.04252981703332559,length_final,18.0,Artificial
0.03288120065515554,length_final,18.0,Artificial
0.0031717766566280448,length_final,19.0,Artificial
0.0029846806383871938,length_final,19.0,Artificial
0.06633814592908838,growth_rate,0.0,Artificial
0.048337440570990986,growth_rate,0.0,Artificial
0.012368877099789621,growth_rate,1.0,Artificial
0.01192042660541437,growth_rate,1.0,Artificial
0.012546125972694222,growth_rate,2.0,Artificial
0.010870524259739112,growth_rate,2.0,Artificial
0.03241673597085293,growth_rate,3.0,Artificial
0.041854101245533126,growth_rate,3.0,Artificial
0.04234307696722417,growth_rate,4.0,Artificial
0.03276532999109116,growth_rate,4.0,Artificial
0.19995052611108965,growth_rate,5.0,Artificial
0.11884289343176369,growth_rate,5.0,Artificial
0.024052429801751374,growth_rate,6.0,Artificial
0.02990611976889601,growth_rate,6.0,Artificial
8.515021703925374e-05,growth_rate,7.0,Artificial
8.411225043647441e-05,growth_rate,7.0,Artificial
0.03194795466766487,growth_rate,8.0,Artificial
0.04116752027278203,growth_rate,8.0,Artificial
0.2227355032840279,growth_rate,9.0,Artificial
0.12910662818678675,growth_rate,9.0,Artificial
0.017306410339403056,growth_rate,10.0,Artificial
0.020791956617253193,growth_rate,10.0,Artificial
0.11359509444440152,growth_rate,11.0,Artificial
0.1886230929863132,growth_rate,11.0,Artificial
0.04348691631520418,growth_rate,12.0,Artificial
0.0335260871469365,growth_rate,12.0,Artificial
0.027085370861082092,growth_rate,13.0,Artificial
0.021997114514958893,growth_rate,13.0,Artificial
0.03389441217247491,growth_rate,14.0,Artificial
0.026895178542421738,growth_rate,14.0,Artificial
0.013427928387925281,growth_rate,15.0,Artificial
0.01157971834123761,growth_rate,15.0,Artificial
0.06656768421503712,growth_rate,16.0,Artificial
0.09702619977663574,growth_rate,16.0,Artificial
0.0014009587675138935,growth_rate,17.0,Artificial
0.001333993482354523,growth_rate,17.0,Artificial
0.08576751169632335,growth_rate,18.0,Artificial
0.06006722806112519,growth_rate,18.0,Artificial
0.047917644097869694,growth_rate,19.0,Artificial
0.03650076091776722,growth_rate,19.0,Artificial
