lineage_ID,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate
0.0,242,59,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,60,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,61,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,62,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,63,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,64,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,65,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,66,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,67,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,68,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,69,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,70,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,71,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,72,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,73,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,74,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,75,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,76,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,77,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,78,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,79,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,80,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,81,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,82,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,83,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,84,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,85,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,86,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,87,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,88,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,89,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,90,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,91,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,92,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,93,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,94,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,95,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,96,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,97,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,98,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,99,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,100,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,101,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,102,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,103,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,104,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,105,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,106,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,107,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,108,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,109,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,110,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,111,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,112,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,113,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,114,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,115,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,116,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,117,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,118,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,119,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,120,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,121,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,122,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,123,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,124,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,125,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,126,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,127,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,128,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,129,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,130,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,131,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,132,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,133,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,134,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,135,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,136,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,137,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,138,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,139,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,140,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,141,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,142,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,143,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,144,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,145,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,146,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,147,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,148,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,149,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,150,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,151,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,152,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,153,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,154,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,155,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,156,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,157,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,158,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,159,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,160,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,161,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,162,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,163,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,164,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,165,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,166,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,167,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,168,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,169,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,170,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,171,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,172,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,173,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,174,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,175,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,176,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,177,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,178,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,179,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,180,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,181,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,182,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,183,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,184,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,185,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,186,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,187,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,188,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,189,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,190,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,191,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,192,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,193,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,194,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,195,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,196,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,197,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,198,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,199,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
0.0,242,200,0.6933626894440912,0.5013376605419984,2.8294155061970887,0.3130165289256196,2.8456677724373027,5.675083278634392,2.23115249781146
