dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,8.0,0.46601858850007694,-2.8300299146062917,0.006087226782871903,$\phi$,mean (short)
Artificial,8.0,0.5536685522491812,-3.2026438336548964,0.01595749220335168,$\phi$,dfa (short)
Artificial,8.0,0.38637691253045986,-2.3228605456291085,0.012053467690659165,$\phi$,mean (short)
White Noise,8.0,0.3061857298448697,-1.0519552159491208,0.014293463378833495,$\phi$,dfa (short)
White Noise,8.0,0.37266642945713296,-0.8451903651332637,0.0036989771717353018,$\phi$,mean (short)
Trace,9.0,0.3125070824638039,-2.8769753568507657,0.007619015738870139,$\phi$,dfa (short)
Trace,9.0,0.29133394180174993,-2.5817628020208456,0.0021440591939904767,$\phi$,mean (short)
Artificial,9.0,0.3080985932742629,-2.7076889737979144,0.008523327927508586,$\phi$,dfa (short)
Artificial,9.0,0.3798258649906915,-2.5884135218492665,0.0024658054329385957,$\phi$,mean (short)
White Noise,9.0,0.45596006306683984,-1.4874692389777078,0.0057438997243252085,$\phi$,dfa (short)
White Noise,9.0,0.5847187206419189,-1.2486081858184859,0.0023884466534490854,$\phi$,mean (short)
Trace,10.0,0.26678777104388834,-2.782933274713451,0.00555515548266244,$\phi$,dfa (short)
Trace,10.0,0.2711885108122366,-2.5510506180007733,0.0015943486402068866,$\phi$,mean (short)
Artificial,10.0,0.48608787134245807,-3.1655715386526477,0.00399248310202609,$\phi$,dfa (short)
Artificial,10.0,0.406895685219498,-2.463349385892263,0.010479359228415742,$\phi$,mean (short)
White Noise,10.0,0.42075912638417834,-1.154315177818767,0.009855596565831761,$\phi$,dfa (short)
White Noise,10.0,0.3336269352306854,-0.5359423268674035,0.008644090331395914,$\phi$,mean (short)
Trace,11.0,0.32396233361127874,-2.8762891470551852,0.00467366379031202,$\phi$,dfa (short)
Trace,11.0,0.3141315109122377,-2.566212495066235,0.00610970666336105,$\phi$,mean (short)
Artificial,11.0,0.550794078598334,-3.458621826489364,0.0037420670819102815,$\phi$,dfa (short)
Artificial,11.0,0.4703126391188404,-2.7225013719100875,0.010726938577351647,$\phi$,mean (short)
White Noise,11.0,0.39688813649100846,-1.2096095855825302,0.00614243791651679,$\phi$,dfa (short)
White Noise,11.0,0.38832431568461984,-0.8170032298011235,0.0020476630957287105,$\phi$,mean (short)
Trace,12.0,0.4336846149019545,-3.340805068896276,0.0076641168867167325,$\phi$,dfa (short)
Trace,12.0,0.3235856618502464,-2.6869337725984037,0.013852099533120008,$\phi$,mean (short)
Artificial,12.0,0.45464858887602116,-3.1515530417080697,0.009895876915783855,$\phi$,dfa (short)
Artificial,12.0,0.3988620375268239,-2.6025978661597753,0.007878410803728468,$\phi$,mean (short)
White Noise,12.0,0.3667659149575554,-0.981316022209763,0.018166157856296022,$\phi$,dfa (short)
White Noise,12.0,0.24147376093865855,-0.33637774861738723,0.01031173911234416,$\phi$,mean (short)
Trace,13.0,0.3534826785119577,-2.9617306695365393,0.005015087117728386,$\phi$,dfa (short)
Trace,13.0,0.33255890071520167,-2.595097728541395,0.005143391841775567,$\phi$,mean (short)
Artificial,13.0,0.6062373630325822,-3.480444126805864,0.004814823729658106,$\phi$,dfa (short)
Artificial,13.0,0.5208636308527033,-2.700856688180657,0.012049945603837948,$\phi$,mean (short)
White Noise,13.0,0.5674761161805308,-1.604276165637573,0.0032856983352597007,$\phi$,dfa (short)
White Noise,13.0,0.4939446765475901,-0.955680405175412,0.0023896439761128953,$\phi$,mean (short)
Trace,14.0,0.38918538291193233,-3.116097805622384,0.0030966015487695945,$\phi$,dfa (short)
