dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,14.0,0.20309841691195424,-3.156956628419448,0.04884777754035156,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,14.0,0.3253937538239167,-3.5189838842074614,0.03348487273507254,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,14.0,0.3174560448528435,-3.220723486453742,0.015294908040402516,$f_n e^{\phi_{n}}$,mean (short)
Trace,15.0,0.4437711788041285,-4.304702643739973,0.07924553278931576,$f_n e^{\phi_{n}}$,dfa (short)
Trace,15.0,0.3433574979548824,-3.694963760138153,0.04745283792222316,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,15.0,0.3050671576257021,-3.8542622227087096,0.01106442421553765,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,15.0,0.14025296020631314,-3.30974345001085,0.02994346102252169,$f_n e^{\phi_{n}}$,mean (short)
Trace,16.0,0.6199524957240237,-4.353657724812186,0.24972701760230517,$f_n e^{\phi_{n}}$,dfa (short)
Trace,16.0,0.10118440674241004,-3.038986708526357,0.03700576640496492,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,16.0,0.8927250393056969,-5.015510818804986,0.3059562913292898,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,16.0,0.2589390340595415,-3.3683902161810293,0.02468966369870767,$f_n e^{\phi_{n}}$,mean (short)
Trace,17.0,0.5395178478156362,-4.353956827867957,0.049967202396228025,$f_n e^{\phi_{n}}$,dfa (short)
Trace,17.0,0.166105229163034,-3.422775906708719,0.006269249348724411,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,17.0,0.6724915796689834,-4.635508371839213,0.1990857628333703,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,17.0,0.26847036188375945,-3.6158423428538766,0.0731767997361059,$f_n e^{\phi_{n}}$,mean (short)
Trace,18.0,0.8204133012222219,-4.903303214929685,0.19316254499642702,$f_n e^{\phi_{n}}$,dfa (short)
Trace,18.0,0.3190091121113464,-3.4890524382125196,0.03754316342496458,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,18.0,0.7083883274504331,-4.619226635784363,0.25010039576874765,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,18.0,0.5084866624192712,-3.6667107506194454,0.009070300001176385,$f_n e^{\phi_{n}}$,mean (short)
Trace,25.0,0.49096928814308244,-4.092351939759489,0.023518375115939284,$f_n e^{\phi_{n}}$,dfa (short)
Trace,25.0,0.38641548694736844,-3.7148955293579404,0.02147340189865875,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,25.0,0.6652031503047453,-4.310425996885037,0.01997007671112279,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,25.0,0.5404319732248365,-3.644947479516799,0.023228561537107027,$f_n e^{\phi_{n}}$,mean (short)
Trace,26.0,0.20863333618366392,-3.1075876591702087,0.035912051267142565,$f_n e^{\phi_{n}}$,dfa (short)
Trace,26.0,0.14317741175047757,-2.8509008684946417,0.038511023537260304,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,26.0,0.7702403286169719,-4.14864615810178,0.06006316148131183,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,26.0,0.5763918564116247,-3.258150027868338,0.026216260008252737,$f_n e^{\phi_{n}}$,mean (short)
Trace,27.0,0.37841374002729644,-3.7769715502163566,0.02445360592547166,$f_n e^{\phi_{n}}$,dfa (short)
Trace,27.0,0.41835791559868896,-3.3771723705033834,0.06263767939368399,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,27.0,0.7716225539958009,-4.347766289436997,0.011519382013677741,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,27.0,0.5228158733674559,-3.393657628085358,0.02782367264853834,$f_n e^{\phi_{n}}$,mean (short)
Trace,28.0,0.3106806870167722,-4.3127075180663414,0.024841853767111444,$f_n e^{\phi_{n}}$,dfa (short)
Trace,28.0,0.4405261544650997,-4.27367251932896,0.028694762978082232,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,28.0,0.621518069559553,-4.810724902899151,0.09693923779333788,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,28.0,0.5717521211796819,-4.06615385284003,0.037856062150811415,$f_n e^{\phi_{n}}$,mean (short)
Trace,31.0,0.3337610880355948,-3.9686396129373893,0.09735012667558357,$f_n e^{\phi_{n}}$,dfa (short)
Trace,31.0,-0.0890941557604908,-2.8316018371985527,0.0545449326062049,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,31.0,0.5655085909972456,-4.089643715193967,0.08620496564169469,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,31.0,0.6636261942414741,-3.775148999835912,0.042883882133061255,$f_n e^{\phi_{n}}$,mean (short)
Trace,32.0,0.48649886703051237,-4.0667161060456705,0.073290628952325,$f_n e^{\phi_{n}}$,dfa (short)
Trace,32.0,0.30875306105245043,-3.302002980698472,0.020368987637304627,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,32.0,0.6296683787455968,-4.225595138599887,0.04417550773188937,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,32.0,0.45931659391968804,-3.4703599958911866,0.04747162828314331,$f_n e^{\phi_{n}}$,mean (short)
Trace,34.0,0.6454737984337854,-4.7512135335976176,0.119276396434123,$f_n e^{\phi_{n}}$,dfa (short)
Trace,34.0,0.49322124580558446,-4.095621930275032,0.1527787082817025,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,34.0,0.4070515537854486,-4.489935530375394,0.039354632252672,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,34.0,0.3158400125022384,-3.933078102162141,0.13911173488491982,$f_n e^{\phi_{n}}$,mean (short)
Trace,35.0,0.3806547568123005,-4.228189321955627,0.021808882915072707,$f_n e^{\phi_{n}}$,dfa (short)
Trace,35.0,0.1980930174611278,-3.5228283474929345,0.024875093654391587,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,35.0,0.4383320282863421,-4.22027195717824,0.016409336905862885,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,35.0,0.32663268084256736,-3.6038032055517646,0.01758093656093709,$f_n e^{\phi_{n}}$,mean (short)
Trace,36.0,0.2216783510107404,-3.6289972032916236,0.025838403483508,$f_n e^{\phi_{n}}$,dfa (short)
Trace,36.0,0.15932834989406436,-3.302016313456254,0.009727346334638867,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,36.0,0.41787904673662174,-3.9249450675841917,0.01279924403015449,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,36.0,0.45524543200849593,-3.6373756806071644,0.004977798271358529,$f_n e^{\phi_{n}}$,mean (short)
Trace,37.0,0.5982632991819973,-4.362302045181963,0.08761773176987543,$f_n e^{\phi_{n}}$,dfa (short)
Trace,37.0,0.4173398334229471,-3.6781396156724306,0.12309972017661193,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,37.0,0.6761265519879804,-4.307966080368351,0.06608132481663126,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,37.0,0.2856144331994812,-3.1677618729230748,0.005422386258676719,$f_n e^{\phi_{n}}$,mean (short)
Trace,38.0,0.3260807982020551,-3.835954183397266,0.02730764107113221,$f_n e^{\phi_{n}}$,dfa (short)
Trace,38.0,0.21678811924338726,-3.417494950511701,0.18354559443299812,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,38.0,0.4425942916098103,-4.015497587616159,0.0032563187490843347,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,38.0,0.3109725360925705,-3.6419019933713557,0.023240068944949392,$f_n e^{\phi_{n}}$,mean (short)
Trace,41.0,0.3373475573920309,-3.417754407120829,0.007626530184158698,$f_n e^{\phi_{n}}$,dfa (short)
Trace,41.0,0.2923780026965211,-3.0862034639437677,0.021311490635612905,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,41.0,0.6844595884511764,-4.0326447959510325,0.019455719652667038,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,41.0,0.6022861959610079,-3.3883013233953125,0.020791209974532845,$f_n e^{\phi_{n}}$,mean (short)
Trace,42.0,0.2992271323746576,-3.41223247933574,0.014816174535521599,$f_n e^{\phi_{n}}$,dfa (short)
Trace,42.0,0.22944980855703923,-3.102680356627174,0.01888359922568549,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,42.0,0.694240689673471,-4.192832459496529,0.011959247633174868,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,42.0,0.47786550014927076,-3.1859758884995246,0.026412686004482155,$f_n e^{\phi_{n}}$,mean (short)
Trace,43.0,0.36965790092446255,-3.9709855931021893,0.07041078512466221,$f_n e^{\phi_{n}}$,dfa (short)
Trace,43.0,0.1365135407630217,-3.2320679686835305,0.09264144774551845,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,43.0,0.830420400093933,-4.592221452440221,0.17134807634063495,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,43.0,0.5090003184413017,-3.7085578791586675,0.17477815005857333,$f_n e^{\phi_{n}}$,mean (short)
Trace,44.0,0.36330136072017977,-3.714443711567445,0.04558375444527008,$f_n e^{\phi_{n}}$,dfa (short)
Trace,44.0,0.3089034007420428,-3.4658030887680717,0.048131571969933895,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,44.0,0.5603173340946416,-4.0529160927299195,0.01034748085404811,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,44.0,0.3179738400921026,-3.1953558788515717,0.07232129839394014,$f_n e^{\phi_{n}}$,mean (short)
Trace,45.0,0.4240581243214692,-3.8422615898227215,0.08536867297298413,$f_n e^{\phi_{n}}$,dfa (short)
Trace,45.0,0.4503823326855712,-3.6275987125069142,0.08431029329285099,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,45.0,0.4447499927562167,-3.9804165706764145,0.00023788675972825416,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,45.0,0.47970503185345376,-3.7676752814162753,0.055143685174517135,$f_n e^{\phi_{n}}$,mean (short)
Trace,46.0,0.22800283943894248,-3.6604677646296806,0.040720165369337036,$f_n e^{\phi_{n}}$,dfa (short)
Trace,46.0,0.0012547030051156605,-3.092324850068508,0.06056189343668093,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,46.0,0.6323253536822869,-4.450236397887495,0.07302174880226311,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,46.0,0.3601393389872607,-3.5541431688282588,0.08032865687995093,$f_n e^{\phi_{n}}$,mean (short)
Trace,47.0,0.2276531404441261,-3.3078832604760415,0.011814480077039977,$f_n e^{\phi_{n}}$,dfa (short)
Trace,47.0,0.17671362669519397,-2.9970239509167595,0.006566926389548323,$f_n e^{\phi_{n}}$,mean (short)
