0,3.0923
0.05,3.1757
0.1,3.5033
0.15,3.3689
0.2,3.6961
0.25,3.806
0.3,4.2466
0.35,2.0383
0.4,2.1865
0.45,2.1374
0.5,2.2801
0.55,2.7795
0.6,2.7627
0.65,2.7491
0.7,2.8405
0.75,3.0911
0.8,3.4937
0.85,3.517
0.9,4.1749
0.95,4.3396
1,4.4425
1.05,4.8468
0.95,2.0465
1,2.0342
1.05,2.2696
1.1,2.3442
1.15,2.6189
1.2,2.9498
1.25,2.8662
1.3,2.8853
1.4,3.4598
1.45,3.421
1.5,3.9899
1.55,4.3459
1.6,4.2257
1.65,2.128
1.7,2.1875
1.75,2.3445
1.8,2.342
1.85,2.6026
1.9,2.707
1.95,2.6676
2,2.7371
2.05,2.8336
2.1,3.0474
2.15,3.1216
2.2,3.6826
2.25,3.5056
2.3,4.0082
2.35,4.0629
2.4,4.2624
2.45,4.4024
2.5,4.6122
2.45,1.9196
2.5,2.2308
2.55,2.2747
2.6,2.206
2.65,2.5622
2.7,2.7332
2.75,2.7321
2.8,2.8811
2.85,3.0549
2.9,3.2625
2.95,3.4839
3,3.5529
3.05,3.7142
3.15,4.2765
3.2,4.5965
3.15,2.0113
3.2,1.9103
3.25,1.9945
3.3,2.3135
3.35,2.2959
3.4,2.5339
3.45,2.8713
3.5,2.891
3.55,3.0767
3.6,3.5527
3.65,3.5625
3.7,3.6633
3.75,2.0236
3.8,2.0051
3.85,2.1345
3.9,2.362
3.95,2.2811
4,2.4077
4.05,2.4875
4.1,2.6948
4.15,2.8492
4.2,3.0653
4.25,3.5774
4.3,3.5492
4.35,3.6401
4.4,4.2734
4.45,4.5315
4.5,4.4041
4.55,2.1067
4.6,2.2067
4.65,2.4836
4.7,2.4202
4.75,2.5694
4.8,2.7208
4.85,2.9204
4.9,2.9402
4.95,3.1455
5,3.1932
5.05,3.422
5.1,3.6238
5.15,3.8505
5.2,4.4015
5.2,2.0707
5.25,2.2585
5.3,2.2052
5.35,2.4885
5.4,2.7051
5.45,2.8246
5.5,3.1411
5.55,3.2742
5.6,3.2437
5.65,3.5664
5.9,1.7775
5.95,1.9375
6,1.764
6.05,1.7843
6.1,2.0789
6.15,2.0408
6.2,2.128
6.25,2.2215
6.3,2.4707
6.35,2.7881
6.4,2.6936
6.45,2.927
6.5,2.9539
6.55,2.8805
6.6,3.0792
6.65,3.4609
6.7,3.5815
6.75,3.9398
6.65,1.7938
6.7,1.9262
6.75,1.8757
6.8,2.1519
6.85,2.1951
6.9,2.3466
6.95,2.3485
7,2.5005
7.05,2.6518
7.1,2.9917
7.15,3.2262
7.2,3.3427
7.25,3.3875
7.3,3.581
7.45,2.5013
7.5,2.5686
7.55,2.7904
7.6,2.6976
7.65,2.81
7.7,3.0094
7.75,3.3346
7.8,3.5738
7.85,3.6539
7.9,3.7981
7.95,4.1102
8,4.439
8.05,4.7322
8.1,2.2577
8.15,2.4218
8.2,2.2605
8.25,2.5295
8.3,2.5415
8.35,2.7675
8.4,2.6168
8.45,2.9123
8.5,3.0137
8.55,3.2912
8.6,3.5238
8.65,3.5894
8.7,3.8866
8.75,4.2654
8.65,1.9699
8.7,2.1792
8.75,2.1525
8.8,2.3029
8.85,2.4858
8.9,2.6939
8.95,2.8865
9,3.0271
9.05,3.0062
9.1,3.1299
9.15,3.3306
9.2,3.4698
9.25,3.5895
9.3,3.9369
9.2,1.9624
9.25,1.8689
9.3,1.9184
9.35,2.0242
9.4,2.2551
9.45,2.3336
9.5,2.2124
9.55,2.5024
9.6,2.7068
9.65,2.9521
9.7,2.9205
9.75,3.1901
9.8,3.3018
9.85,3.4806
9.9,3.8019
9.95,4.1137
10,1.9448
10.05,2.0301
10.1,2.1075
10.15,2.2311
10.2,2.4095
10.25,2.4811
10.3,2.6271
10.35,2.7894
10.4,2.8649
10.45,3.0223
10.5,3.0607
10.55,3.0261
10.6,3.3483
10.65,3.4644
10.75,3.6981
10.8,3.843
10.85,4.172
10.9,2.184
10.95,2.3011
11,2.4324
11.05,2.5479
11.1,2.6098
11.15,2.7268
11.2,2.6897
11.25,2.8156
11.3,3.0902
11.35,3.1484
11.4,3.4029
11.45,3.4575
11.5,3.8102
11.55,3.921
11.6,3.9425
11.65,4.422
11.7,4.6315
11.65,1.9882
11.7,2.0482
11.75,2.0512
11.8,2.1025
11.85,2.2981
11.95,2.567
12,2.7936
12.05,2.6415
12.1,2.9637
12.15,2.9679
12.2,3.3386
12.25,3.5094
12.3,3.4549
12.45,2.1494
12.5,2.1992
12.55,2.1423
12.6,2.3919
12.65,2.6175
12.7,2.6637
12.75,2.8994
12.8,3.113
12.85,3.0057
12.9,3.2103
12.95,3.3346
13,3.5304
13.05,3.6804
13.1,3.9905
13.1,1.9146
13.15,2.1526
13.2,2.2519
13.25,2.2899
13.3,2.498
13.35,2.5346
13.4,2.4342
13.45,2.8559
13.5,2.9475
13.55,3.1052
13.6,3.0035
13.65,3.3902
13.7,3.4001
13.75,3.8065
13.8,4.0809
13.85,4.3561
13.9,1.9941
13.95,2.0361
14,2.0369
14.05,2.2106
14.1,2.2798
14.15,2.396
14.2,2.6875
14.25,2.9873
14.3,3.1958
14.35,3.2255
14.4,3.2894
14.7,2.2835
14.75,2.5039
14.8,2.4458
14.85,2.6893
14.9,2.8636
14.95,3.067
15,3.0791
15.05,3.5571
15.1,3.5558
15.15,3.7139
15.2,4.0554
15.25,4.2865
15.3,4.4916
15.35,4.8436
15.4,2.3021
15.45,2.3403
15.5,2.4561
15.55,2.6344
15.6,2.8753
15.65,3.0354
15.7,3.1398
15.75,2.9881
15.8,3.4364
15.85,3.5239
15.9,3.5906
15.95,4.0535
16,4.3845
15.95,2.1025
16,2.3411
16.05,2.3299
16.1,2.6575
16.15,2.7965
16.2,2.8049
16.25,3.1481
16.3,3.2711
16.35,3.2339
16.4,3.4755
16.45,3.7118
16.5,4.1836
16.6,2.0273
16.65,2.2463
16.7,2.1797
16.75,2.3695
16.8,2.3609
16.85,2.6564
16.9,2.711
16.95,2.897
17,3.0896
17.05,3.2222
17.1,3.5068
17.3,2.1441
17.35,2.1421
17.4,2.492
17.45,2.4747
17.5,2.7239
17.55,2.9033
17.6,2.9319
17.65,3.0338
17.7,3.1494
17.75,3.3563
17.8,3.764
17.85,4.1213
17.9,4.3207
17.95,4.3568
18,2.6624
18.05,2.8392
18.1,2.9631
18.15,3.0953
18.2,3.2321
18.25,3.438
18.3,3.6355
18.35,3.8994
18.4,4.1028
18.45,4.1175
18.5,4.3464
18.55,4.4958
18.6,4.8169
18.7,2.2502
18.75,2.4087
18.8,2.4299
18.85,2.4363
18.9,2.6271
18.95,3.0669
19.05,3.3187
19.15,3.6458
19.2,3.8719
19.25,4.334
