0,3.295
0.05,3.5574
0.1,3.7972
0.15,1.9635
0.2,2.1101
0.25,2.0669
0.3,2.0602
0.35,2.1122
0.4,2.2681
0.45,2.4002
0.5,2.5136
0.55,2.7377
0.6,2.817
0.65,2.9329
0.7,3.2087
0.75,3.372
0.8,3.4961
0.85,2.0588
0.9,2.1932
0.95,2.3504
1,2.4368
1.05,2.5883
1.1,2.6718
1.15,2.8216
1.2,3.0008
1.25,3.2445
1.35,3.4601
1.4,3.756
1.45,3.8973
1.5,4.2218
1.55,2.2502
1.6,2.4011
1.65,2.4269
1.7,2.7091
1.75,2.7443
1.8,2.9472
1.85,2.9586
1.9,3.2113
1.95,3.285
2,3.4806
2.05,3.7572
2.1,3.8809
2.15,4.2892
2.2,4.458
2.25,4.7856
2.3,5.0622
2.1,1.9726
2.15,2.0508
2.2,2.1199
2.25,2.2195
2.3,2.3301
2.35,2.5618
2.4,2.6664
2.45,2.7072
2.5,2.8463
2.55,3.0432
2.6,3.1625
2.7,3.4204
2.75,3.641
2.8,3.8353
2.85,4.0468
2.9,4.3454
3.25,2.7718
3.3,2.9346
3.35,3.0414
3.4,3.2053
3.45,3.427
3.5,3.4665
3.55,3.6171
3.6,3.7436
3.65,3.9669
3.7,4.1394
3.75,4.5463
3.85,2.0627
3.9,2.0818
3.95,2.1607
4,2.1409
4.05,2.4036
4.1,2.5069
4.15,2.5265
4.2,2.7374
4.25,2.8001
4.3,3.043
4.35,3.2351
4.45,3.5046
4.5,3.444
4.55,3.7326
4.65,4.1496
4.7,4.3816
4.6,2.0074
4.65,2.1009
4.7,2.2571
4.75,2.212
4.8,2.2482
4.85,2.4041
4.9,2.4718
4.95,2.587
5,2.724
5.05,2.7582
5.1,2.9699
5.15,3.1933
5.2,3.5
5.25,3.6987
5.3,4.0171
5.25,1.8355
5.3,1.8792
5.35,1.9373
5.4,2.1554
5.45,2.2512
5.5,2.4375
5.55,2.4207
5.6,2.5277
5.65,2.6717
5.7,2.7943
5.75,2.8554
5.8,3.0904
5.85,3.1265
5.9,3.3192
5.95,3.4779
6,3.6934
6.05,3.8393
6.1,4.0666
6.45,1.9771
6.5,1.8092
6.55,1.8281
6.6,2.0011
6.65,1.9898
6.7,2.0281
6.75,2.108
6.8,2.4131
6.85,2.5165
6.9,2.5985
6.95,2.6953
7,2.6758
7.05,2.8187
7.1,3.2167
7.15,3.4661
7.2,1.9954
7.25,2.085
7.3,2.1742
7.35,2.3556
7.4,2.477
7.45,2.5588
7.5,2.7365
7.55,2.8713
7.6,2.976
7.65,3.0554
7.7,3.0278
7.75,3.1665
7.8,3.2755
7.85,3.4735
7.9,3.8223
7.95,3.6744
8,4.1188
8.05,4.3258
8.05,2.353
8.1,2.3318
8.15,2.4183
8.2,2.4684
8.25,2.3838
8.3,2.548
8.35,2.708
8.4,2.8609
8.45,3.1214
8.5,3.2471
8.55,3.4396
8.6,3.6571
8.65,3.8813
8.7,4.2231
8.75,2.2765
8.8,2.4695
8.85,2.6797
8.9,2.6907
8.95,3.0184
9,3.144
9.05,3.2897
9.15,3.5532
9.2,3.5864
9.25,3.8725
9.6,2.2162
9.65,2.2687
9.7,2.4098
9.75,2.4289
9.8,2.4922
9.85,2.6637
9.9,2.7854
9.95,2.8835
10,2.7965
10.05,2.9535
10.1,3.2664
10.15,3.584
10.2,3.9023
10.25,3.9712
10.3,4.0808
10.5,2.7309
10.55,3.0013
10.6,3.1743
10.65,3.1971
10.7,3.2985
10.75,3.6687
10.8,3.9016
10.85,4.0257
10.9,4.3622
10.95,4.5942
11,4.8381
11,2.2377
11.05,2.3083
11.1,2.3495
11.2,2.5447
11.25,2.5154
11.3,2.6455
11.35,2.6757
11.4,2.8157
11.45,2.9923
11.5,3.1908
11.55,3.5762
11.65,3.9516
11.55,1.8541
11.6,1.9524
11.65,2.0474
11.7,2.1335
11.75,2.0892
11.8,2.3554
11.85,2.5864
11.9,2.6699
11.95,2.6732
12,2.7602
12.05,2.869
12.1,3.2619
12.15,3.4397
12.15,1.7392
12.2,1.7354
12.25,1.8583
12.35,2.0546
12.4,2.0693
12.45,2.1287
12.5,2.2116
12.55,2.2854
12.6,2.6142
12.65,2.6857
12.7,2.906
12.75,2.9644
12.8,3.1738
12.85,3.3409
12.95,3.9596
13,4.058
13.05,4.5705
13,2.4185
13.05,2.5061
13.1,2.6156
13.15,2.7218
13.2,2.922
13.25,2.9264
13.3,3.159
13.35,3.3818
13.4,3.6327
13.45,3.9357
13.5,2.012
13.55,2.0205
13.6,2.1363
13.65,2.1987
13.7,2.1735
13.75,2.4249
13.8,2.3971
13.85,2.6177
13.9,3.1479
13.95,3.3544
14,3.5836
14.15,1.9102
14.2,1.9816
14.25,2.1135
14.3,2.2313
14.35,2.2411
14.4,2.2272
14.45,2.3508
14.55,2.784
14.65,2.855
14.7,2.9525
14.85,2.0494
14.9,2.2463
14.95,2.2812
15,2.4543
15.05,2.65
15.1,2.7377
15.15,2.894
15.2,3.0879
15.25,3.2896
15.3,3.39
15.35,3.6374
15.4,3.7354
15.45,4.1142
15.5,4.4618
15.55,2.0331
15.6,2.236
15.65,2.3313
15.7,2.2078
15.75,2.302
15.8,2.5756
15.85,2.8168
15.9,2.8565
15.95,3.1081
16,3.3323
16.05,3.462
16.1,3.5583
16.25,1.9683
16.3,2.0039
16.35,2.136
16.4,2.1082
16.5,2.3737
16.55,2.5601
16.6,2.732
16.65,2.8268
16.7,3.0371
16.75,3.1901
16.8,3.5054
16.85,3.8112
16.95,2.2808
17,2.4267
17.05,2.5051
17.15,2.7822
17.2,2.9756
17.25,3.1597
17.3,3.4076
17.35,3.6015
17.4,3.8611
17.45,3.9976
17.5,4.3038
17.55,4.5902
17.6,4.9171
17.75,2.2465
17.8,2.3062
17.85,2.3595
17.9,2.5369
17.95,2.617
18,2.782
18.05,3.0188
18.15,3.3329
18.2,3.3464
18.25,3.7576
18.3,4.0174
18.35,4.4295
18.3,2.1308
18.35,2.1961
18.45,2.444
18.5,2.6064
18.55,2.6406
18.6,2.8287
18.65,2.9699
18.7,3.1969
18.75,3.3022
18.8,3.6153
18.85,3.8824
19.05,2.5333
19.1,2.4487
19.15,2.6633
19.2,2.7714
19.25,2.9044
19.3,3.0933
19.35,3.1828
19.4,3.3837
19.45,3.5104
19.5,3.8603
19.55,4.1091
19.75,2.5864
19.85,2.7787
19.9,3.0181
19.95,3.1177
20,3.2984
20.1,3.5678
20.15,3.9177
20.2,4.1361
20.25,4.4268
20.3,4.8517
20.35,1.9602
20.4,2.2184
20.45,2.1928
20.5,2.2372
20.55,2.3554
20.6,2.642
20.65,2.8439
20.7,3.153
20.75,3.5685
20.8,3.6246
20.85,4.0583
20.9,4.1313
20.95,4.3096
21.15,2.0304
21.2,2.178
21.25,2.1847
21.3,2.2981
21.35,2.5043
21.4,2.541
21.45,2.6704
21.5,2.6909
21.55,2.8858
21.6,3.0793
21.65,3.3681
21.7,2.0078
21.75,2.2128
21.8,2.3325
21.85,2.3115
21.9,2.5538
21.95,2.5701
22,2.7281
22.05,2.9275
22.1,2.8667
22.2,3.3529
22.25,3.5413
22.3,3.6113
22.35,3.9231
22.4,4.1657
22.45,4.4801
22.5,4.8729
22.35,1.8408
22.4,1.8264
22.45,1.9915
22.5,2.0147
22.55,2.1356
22.6,2.1866
22.65,2.2209
22.7,2.4034
22.75,2.4593
22.8,2.6332
22.9,2.9235
22.95,3.0461
23,3.196
23.05,3.385
23.1,3.5826
23.15,3.9019
23.2,1.9127
23.25,2.0287
23.3,2.0605
23.35,2.2232
23.45,2.3266
23.5,2.3305
23.55,2.5126
23.6,2.5663
23.65,2.8282
23.7,3.0112
23.75,3.0351
23.8,3.1739
23.85,3.3496
23.9,3.6321
23.95,3.8056
24,3.9631
23.9,1.9586
23.95,2.0365
24,2.2067
24.05,2.0678
24.1,2.2976
24.2,2.3073
24.25,2.4164
24.3,2.5187
24.35,2.6749
24.4,2.7904
24.45,2.7658
24.5,3.0072
24.55,3.1213
24.6,3.1905
24.65,3.5899
24.7,3.6174
24.75,3.9442
24.8,4.2398
24.85,4.4451
24.9,5.0989
24.8,2.0728
24.85,2.075
24.9,2.0942
24.95,2.2775
25,2.3156
25.05,2.5468
25.1,2.608
25.15,2.7571
25.2,2.9199
25.25,3.1322
25.3,3.248
25.35,1.7851
25.4,1.8603
25.45,1.9444
25.5,2.0404
25.55,2.1856
25.6,2.2458
25.7,2.5632
25.75,2.7065
25.8,2.7208
25.85,2.8401
25.9,2.6929
25.95,2.8796
26,3.1199
26.05,3.2446
26.1,3.612
26.15,3.8675
26.2,3.9052
26.25,2.1472
26.35,2.327
26.4,2.5067
26.45,2.6999
26.5,2.755
26.55,3.1158
26.6,3.0696
26.65,3.1339
26.7,3.4238
26.75,3.6314
26.8,3.6512
26.85,2.2132
26.9,2.4194
26.95,2.588
27,2.5129
27.05,2.6914
27.1,2.8645
27.2,3.3344
27.25,3.5094
27.3,3.77
27.35,4.0692
27.55,1.835
27.6,1.8526
27.65,1.8971
27.7,1.8013
27.75,1.9404
27.8,2.3189
27.85,2.1705
27.9,2.4113
27.95,2.5791
28,2.7696
28.05,2.837
28.1,2.8632
28.15,3.0775
28.2,3.3834
28.25,3.7619
28.35,2.0809
28.4,2.147
28.45,2.1833
28.55,2.2575
28.6,2.2661
28.65,2.662
28.7,2.6701
28.75,3.0096
28.8,2.9883
28.85,3.317
28.9,3.2846
28.95,3.707
29,3.9565
29.1,2.3391
29.15,2.4364
29.2,2.6367
29.25,2.6377
29.3,2.6825
29.35,3.1035
29.4,3.3087
29.45,3.5537
29.5,3.777
