0,3.3185
0.05,3.4765
0.15,3.8198
0.2,4.0553
0.25,4.2672
0.3,4.4552
0.35,4.7218
0.4,4.9889
0.45,5.3107
0.5,5.5783
0.55,2.8067
0.6,3.0708
0.65,3.1762
0.75,3.2468
0.8,3.6814
0.85,3.8834
0.9,4.1032
0.95,4.298
1,4.585
1.05,4.97
1.1,2.3624
1.15,2.5024
1.2,2.5381
1.25,2.6901
1.3,2.8388
1.35,2.9757
1.5,3.3058
1.55,3.596
1.6,3.794
1.65,4.0623
1.7,4.2958
1.75,4.5009
1.8,2.1555
1.85,2.3694
1.9,2.4717
1.95,2.5977
2,2.6542
2.05,2.731
2.1,2.841
2.15,2.9696
2.2,3.0665
2.25,3.2357
2.3,3.5154
2.35,3.7236
2.4,3.8024
2.45,4.0805
2.5,4.3345
2.55,4.6431
2.7,2.3108
2.75,2.3421
2.8,2.4375
2.85,2.5815
2.9,2.589
2.95,2.7699
3,2.908
3.05,2.9748
3.1,3.1282
3.15,3.3
3.2,3.6468
3.25,3.7746
3.3,3.9714
3.45,2.6347
3.5,2.7372
3.55,2.7981
3.7,3.3176
3.75,3.3076
3.8,3.4648
3.85,3.7314
3.9,3.9239
3.95,4.1414
4,4.4798
4.05,4.699
4.1,2.0561
4.15,2.2541
4.2,2.3195
4.25,2.399
4.3,2.5696
4.35,2.6183
4.4,2.7661
4.45,2.8328
4.55,3.2053
4.6,3.338
4.65,3.4303
4.7,3.7234
4.75,3.8779
4.8,4.1064
4.85,4.5512
4.9,4.7738
4.9,2.4993
4.95,2.5763
5,2.6631
5.05,2.7753
5.1,2.9365
5.15,3.0631
5.2,3.1902
5.25,3.3373
5.3,3.5578
5.35,3.6906
5.4,3.8795
5.45,4.0977
5.5,4.2747
5.55,4.5182
5.6,4.7453
5.4,1.7368
5.45,1.6407
5.5,1.7272
5.55,1.7806
5.6,1.9127
5.65,1.9812
5.7,2.0629
5.75,2.2066
5.8,2.2316
5.85,2.4239
5.9,2.6394
5.95,2.8677
6,2.8371
6.05,3.1158
6.1,2.9242
6.15,3.5607
6.2,4.0869
6.25,2.0736
6.3,2.1897
6.35,2.469
6.4,2.5898
6.45,2.7278
6.5,2.9148
6.55,3.0448
6.6,3.1431
6.65,3.3926
6.7,3.5595
6.75,3.8028
6.95,1.9739
7,2.2096
7.05,2.3452
7.1,2.437
7.15,2.4853
7.2,2.6394
7.25,2.8049
7.3,2.9732
7.35,3.0196
7.4,3.1893
7.45,3.3284
7.5,3.4919
7.55,3.6855
7.65,1.8242
7.7,1.9938
7.75,2.1679
7.8,2.0927
7.85,2.2391
7.9,2.3061
8,2.5707
8.05,2.693
8.15,2.9354
8.2,3.0187
8.25,3.1288
8.3,3.2543
8.35,3.4138
8.4,3.583
8.45,3.7225
8.5,3.893
8.55,4.1244
8.6,4.3975
8.55,2.047
8.6,2.166
8.65,2.2739
8.7,2.3389
8.75,2.4438
8.8,2.5628
8.85,2.7009
8.9,2.765
8.95,2.901
9,3.0834
9.05,3.2274
9.1,3.2881
9.15,3.5809
9.2,3.4044
9.25,3.5056
9.3,3.7548
9.35,3.9759
9.2,1.8959
9.25,2.0088
9.3,2.1374
9.35,2.1723
9.4,2.2904
9.45,2.4659
9.5,2.5677
9.55,2.7089
9.6,2.7754
9.7,3.1135
9.75,3.2689
9.8,3.2908
9.85,3.4128
9.95,3.7638
10,4.0724
10.05,4.2444
10.05,2.0164
10.1,2.2528
10.15,2.2746
10.2,2.4054
10.25,2.5492
10.3,2.6729
10.35,2.8028
10.4,2.9021
10.45,3.0315
10.5,3.2146
10.55,3.3024
10.6,3.4576
10.65,3.6203
10.7,3.9041
10.75,4.0961
10.8,4.3247
10.8,2.0992
10.85,2.2495
10.9,2.3373
10.95,2.4775
11,2.5642
11.05,2.7635
11.1,2.8335
11.15,3.0821
11.2,3.236
11.25,3.3335
11.3,3.5123
11.35,3.7063
11.4,3.8502
11.45,4.1047
11.5,4.3552
11.55,4.5793
11.6,2.2123
11.65,2.3827
11.7,2.4506
11.75,2.5552
11.8,2.5944
11.85,2.8082
11.9,2.8883
11.95,3.2358
12,3.3402
12.05,3.5115
12.1,3.6391
12.15,3.9111
12.2,3.9536
12.25,4.2954
12.3,4.4523
12.35,4.824
12.4,5.0582
12.45,2.3041
12.5,2.3384
12.55,2.3696
12.6,2.4552
12.65,2.6292
12.7,2.6609
12.75,2.8612
12.8,3.0054
12.85,3.0596
12.9,3.2758
12.95,3.4477
13,3.599
13.05,3.8631
13.05,2.1614
13.1,2.3596
13.15,2.4388
13.2,2.5645
13.25,2.6401
13.3,2.7336
13.35,2.8274
13.4,2.8908
13.45,3.1575
13.5,3.2643
13.55,3.44
13.6,3.7587
13.65,3.9613
13.7,4.1256
13.75,4.6533
13.75,2.0174
13.8,2.1141
13.85,2.3045
13.9,2.3886
13.95,2.5696
14,2.6447
14.05,2.7841
14.1,2.906
14.15,3.075
14.2,3.2079
14.25,3.4231
14.35,3.8659
14.4,4.1185
14.45,4.3364
14.5,4.6272
14.55,2.4082
14.6,2.5399
14.65,2.6744
14.7,2.8165
14.75,2.8976
14.8,3.0809
14.85,3.1668
14.9,3.4239
14.95,3.6039
15,3.8144
15.05,3.9532
15.1,4.3205
15.15,4.5886
15.2,4.898
15.2,2.2456
15.25,2.4608
15.3,2.5969
15.35,2.7331
15.4,2.9191
15.45,3.094
15.5,3.2294
15.55,3.3436
15.6,3.5665
15.65,3.8211
15.7,4.0318
15.75,4.1797
15.8,4.4563
15.85,4.7925
15.9,4.9167
15.9,2.1648
15.95,2.3326
16,2.4984
16.05,2.5337
16.15,2.7911
16.2,2.9248
16.25,3.0046
16.3,3.1411
16.35,3.2817
16.4,3.4353
16.45,3.5978
16.5,3.7664
16.55,4.056
16.65,2.0814
16.7,2.1043
16.75,2.1944
16.8,2.3125
16.85,2.481
16.9,2.6
16.95,2.7167
17,2.8516
17.05,2.9032
17.1,3.0175
17.15,3.2838
17.2,3.3151
17.25,3.5761
17.3,3.853
17.35,4.0332
17.3,2.1721
17.35,2.3477
17.4,2.4461
17.45,2.5574
17.5,2.6307
17.55,2.763
17.6,2.9442
17.65,2.9956
17.7,3.2071
17.75,3.2814
17.8,3.4084
17.9,4
17.95,4.1622
18,4.3758
18,1.9471
18.05,2.199
18.1,2.2687
18.15,2.4183
18.2,2.4681
18.25,2.5743
18.3,2.6634
18.35,2.7557
18.4,2.9098
18.45,2.9617
18.5,3.1012
18.55,3.2969
18.6,3.5028
18.65,3.6594
18.7,3.8597
18.75,4.2912
18.8,4.5432
18.85,4.7799
18.9,5.0558
18.95,5.4643
18.85,2.2642
18.9,2.2692
18.95,2.3129
19,2.456
19.05,2.4287
19.1,2.6139
19.15,2.8681
19.2,3.0231
19.25,3.3068
19.3,3.4556
19.35,3.6489
19.4,3.7418
19.45,4.0635
19.5,4.2602
19.55,4.4333
19.6,4.8561
19.4,1.7958
19.45,1.7932
19.5,1.8991
19.55,1.9364
19.6,1.9868
19.65,2.0472
19.7,2.1312
19.75,2.3343
19.8,2.3659
19.85,2.5585
19.9,2.6866
19.95,2.8308
20,2.9873
20.05,3.1792
20.1,3.3846
20.15,3.5678
20.2,3.8493
20.3,2.2667
20.35,2.3916
20.4,2.4925
20.45,2.6023
20.5,2.6273
20.55,2.7564
20.65,3.1106
20.7,3.3137
20.75,3.5075
20.8,3.6468
20.85,3.9171
20.9,4.2144
20.95,4.5061
21,2.6434
21.05,2.7783
21.1,2.8671
21.15,3.0034
21.2,3.1196
21.25,3.3327
21.3,3.526
21.35,3.6801
21.4,3.8421
21.45,4.102
21.5,4.3483
21.55,4.6311
21.6,4.9725
21.65,5.2712
21.8,3.4397
21.85,3.5327
21.9,3.7544
21.95,3.9781
22,4.1858
22.05,4.3617
22.1,4.6438
22.15,4.9498
22.2,5.2588
22.25,5.5877
22.3,5.9522
22.25,2.64
22.3,2.7851
22.35,2.9867
22.4,3.1204
22.45,3.3438
22.5,3.4907
22.55,3.6878
22.6,4.053
22.65,4.2761
22.7,4.5746
22.8,2.1119
22.85,2.1399
22.9,2.2495
22.95,2.3963
23,2.5027
23.05,2.5951
23.1,2.6915
23.15,2.8497
