36,2.481
36.05,2.5484
36.1,2.7767
36.15,2.9696
36.2,3.0311
36.25,3.3264
36.3,3.6094
36.35,3.5097
36.4,3.6643
36.45,4.1635
36.5,4.3647
36.55,2.1493
36.6,2.225
36.65,2.4296
36.7,2.3996
36.75,2.5428
36.8,2.5603
36.85,2.8219
36.9,2.9018
36.95,2.9787
37,3.3223
37.05,3.4106
37.1,3.5396
37.15,3.8778
37.2,4.237
37.25,2.2272
37.3,2.476
37.35,2.5441
37.4,2.4385
37.45,2.7892
37.5,2.8565
37.55,3.0047
37.6,3.2868
37.65,3.3181
37.7,3.5339
37.75,3.8232
37.8,2.1691
37.85,2.2775
37.9,2.2236
37.95,2.4889
38,2.6861
38.05,2.7678
38.1,3.0246
38.15,3.2556
38.2,3.5414
38.25,1.7081
38.3,1.9004
38.35,2.0885
38.4,2.0557
38.45,2.1532
38.5,2.3306
38.55,2.4724
38.6,2.5208
38.65,2.7323
38.7,2.9145
38.75,3.078
38.8,3.1963
38.85,3.3875
38.9,3.665
38.95,3.7666
39,1.8813
39.05,1.9998
39.1,2.0931
39.15,2.2715
39.2,2.4025
39.25,2.4847
39.3,2.6411
39.35,2.7142
39.4,2.9013
39.45,2.9885
39.5,3.0004
39.55,3.2752
39.6,3.4922
39.65,3.557
39.7,3.7047
