0,2.6678
0.05,2.7796
0.1,2.7711
0.15,2.9807
0.2,3.0516
0.25,3.0317
0.3,3.3931
0.35,3.354
0.4,3.5035
0.45,3.689
0.5,3.956
0.55,4.1089
0.6,4.1908
0.65,4.5444
0.7,2.2019
0.75,2.3701
0.8,2.3432
0.85,2.5305
0.9,2.6828
0.95,2.8664
1,3.0284
1.05,3.0368
1.1,3.1236
1.15,3.2272
1.2,3.4747
1.25,3.6554
1.3,3.8267
1.35,3.8578
1.4,4.2119
1.45,4.457
1.5,2.2798
1.55,2.4378
1.6,2.7695
1.65,2.6263
1.7,2.7257
1.75,3.004
1.8,3.2529
1.85,3.1509
1.9,3.3881
1.95,3.6084
2,3.848
2.05,3.9163
2.1,4.0386
2.15,4.311
2.2,4.5627
2.25,4.738
2.3,5.1188
2.35,2.435
2.4,2.4637
2.45,2.7606
2.5,2.9256
2.55,2.9654
2.6,3.2978
2.65,3.2961
2.7,3.0076
2.75,3.343
2.8,3.3623
2.85,3.5316
2.9,3.7109
2.95,3.9308
3,4.1026
3.05,4.3323
3.1,4.5618
3.15,4.6877
3.2,2.5138
3.25,2.7152
3.3,2.8254
3.35,2.9399
3.4,2.9568
3.45,3.0853
3.5,3.3852
3.55,3.5064
3.6,3.6009
3.65,3.7506
3.7,4.0716
3.75,4.1175
3.8,4.2803
3.85,4.3712
3.9,4.5275
3.95,4.7743
4,5.0361
4.05,5.2077
4.1,5.5793
4.15,5.9278
4.2,3.0089
4.25,2.968
4.3,3.1098
4.35,3.1873
4.4,2.997
4.45,3.2332
4.5,3.4417
4.55,3.6806
4.6,3.7388
4.65,4.2044
4.7,4.6063
4.75,4.7069
4.8,2.5509
4.85,2.7574
4.9,2.8736
4.95,3.0337
5,2.9959
5.05,3.0575
5.1,3.1656
5.15,3.3542
5.2,3.4616
5.25,3.5954
5.3,3.7685
5.35,3.7979
5.4,4.1257
5.45,2.3085
5.5,2.2313
5.55,2.3905
5.6,2.5471
5.65,2.6923
