8.85,2.8232
8.9,2.8712
8.95,2.975
9,3.1612
9.05,3.2096
9.1,3.3785
9.15,3.4933
9.2,3.4682
9.25,3.669
9.3,3.7721
9.35,4.0033
9.4,4.1295
9.45,4.3177
9.5,4.5066
9.55,4.6876
9.6,2.4369
9.65,2.5154
9.7,2.5626
9.75,2.6266
9.8,2.7096
9.85,2.8123
9.9,2.9348
9.95,3.1136
10,3.2284
10.05,3.1458
10.1,3.4931
10.15,3.5219
10.2,3.7219
10.25,3.8585
10.3,3.9723
10.35,4.0813
10.4,4.2617
10.45,4.2407
10.5,4.3417
10.55,4.5272
10.6,4.7619
10.65,4.9337
10.7,5.1908
10.75,2.7655
10.8,2.8364
10.85,3.0845
10.9,3.0938
10.95,3.1656
11,3.4158
11.05,3.5513
11.1,3.7066
11.15,3.7091
11.2,3.9195
11.25,3.8862
11.3,4.2094
11.35,4.2447
11.4,4.418
11.45,4.6096
11.5,4.8229
11.55,5.0552
11.6,5.2221
11.65,5.4954
11.7,2.6249
11.75,2.715
11.8,2.9557
11.85,3.0688
11.9,3.2708
11.95,3.284
12,3.4158
12.05,3.6008
12.1,3.7037
12.15,3.9228
12.2,4.0898
12.25,4.2417
12.3,4.3887
12.35,4.4902
12.4,4.8368
12.45,4.9523
12.5,5.291
12.55,2.8423
12.6,2.8888
12.65,3.0573
12.7,3.315
12.75,3.5017
12.8,3.5331
12.85,3.8574
12.9,3.9089
12.95,4.1764
13,4.2127
13.05,4.4198
13.1,4.4552
13.15,4.8612
13.2,5.0564
13.25,5.3124
13.3,5.4861
13.35,2.968
13.4,3.0863
13.45,3.0947
13.5,3.1621
13.55,3.3054
13.6,3.4145
13.65,3.6355
13.7,3.8275
13.75,3.9597
13.8,4.1329
13.85,4.4805
13.9,4.6919
13.95,4.9581
14,5.2493
14.05,2.9915
14.1,3.0202
14.15,3.1852
14.2,3.2215
14.25,3.3452
14.3,3.5334
14.35,3.7442
14.4,3.8083
14.45,4.0809
14.5,4.2384
14.55,4.4732
14.6,4.738
14.65,5.0175
14.7,5.4132
14.75,2.5828
14.8,2.8337
14.85,2.9948
14.9,3.2328
14.95,3.3877
15,3.5456
15.05,3.75
15.1,3.9757
15.15,4.1505
15.2,4.5248
15.25,2.205
15.3,2.3464
15.35,2.397
15.4,2.4667
15.45,2.5329
15.5,2.5973
15.55,2.7075
15.6,2.9915
15.65,3.092
15.7,3.2232
15.75,3.2847
15.8,3.4809
15.85,3.6374
15.9,3.8793
15.95,4.2999
16,4.4815
16.05,4.7446
16.1,2.5677
16.15,2.5194
16.2,2.8374
16.25,2.7954
16.3,2.9951
16.35,3.0782
16.4,3.3451
16.45,3.495
16.5,3.7329
16.55,3.9031
16.6,4.1782
16.65,4.32
16.7,2.1247
16.75,2.1716
16.8,2.4311
16.85,2.5313
16.9,2.6401
16.95,2.7214
17,3.0267
17.05,3.1839
17.1,3.3745
17.15,3.5567
17.2,3.6485
17.25,3.8356
17.3,4.0122
17.35,4.3115
17.4,4.6925
17.45,4.9029
17.5,2.648
17.55,2.7563
17.6,2.9344
17.65,2.8894
17.7,3.0734
17.75,3.1993
17.8,3.4858
17.85,3.5195
17.9,3.7008
17.95,3.8335
18,4.1525
18.05,4.3125
18.1,4.6662
18.15,4.9474
18.2,4.8003
18.25,2.3342
18.3,2.3762
18.35,2.3782
18.4,2.5288
18.45,2.5427
18.5,2.7204
18.55,2.8685
18.6,2.9668
18.65,3.1071
18.7,3.2368
18.75,3.4548
18.8,3.6077
18.85,3.69
18.9,3.9901
18.95,1.8593
19,1.944
19.05,2.1774
19.1,2.106
19.15,2.1934
19.2,2.2506
19.25,2.3711
19.3,2.4689
19.35,2.6182
19.4,2.7227
19.45,2.8414
19.5,2.928
19.55,3.0141
19.6,3.1939
19.65,3.2753
19.7,3.4074
19.75,3.61
19.8,3.7764
19.85,3.8741
19.9,4.1031
19.95,4.2906
20,4.5
20.05,4.6294
20.1,4.892
20.15,5.2042
20.2,2.4443
20.25,2.5005
20.3,2.4064
20.35,2.6272
20.4,2.663
20.45,2.846
20.5,3.071
20.55,3.3506
20.6,3.5694
20.65,3.6387
20.7,3.7
20.75,3.7605
20.8,3.9852
20.85,4.0746
20.9,4.3747
20.95,4.6008
21,4.7301
21.05,4.957
21.1,5.2218
21.15,2.5872
21.2,2.4852
21.25,2.7402
21.3,2.8099
21.35,2.9607
21.4,3.0159
21.45,3.1988
21.5,3.3062
21.55,3.4244
21.6,3.6415
21.65,3.7463
21.7,3.9021
21.75,3.9134
21.8,4.192
21.85,4.4192
21.9,4.6398
21.95,2.2302
22,2.3457
22.05,2.5241
22.1,2.6348
22.15,2.7956
22.2,2.9197
22.25,2.9122
22.3,3.1658
22.35,3.3257
22.4,3.5652
22.45,3.6439
22.5,3.7905
22.55,3.942
22.6,4.0488
22.65,4.3219
22.7,4.3318
22.75,4.8247
22.8,5.0416
22.85,2.3175
22.9,2.4074
22.95,2.6224
23,2.6668
23.05,2.8665
23.1,3.0482
23.15,3.1107
23.2,3.3641
23.25,3.4827
23.3,3.491
23.35,3.6999
23.4,3.8575
23.45,4.0906
23.5,4.1128
23.55,4.2649
23.6,4.387
23.65,4.6634
23.7,4.9072
23.75,4.9423
23.8,5.2516
23.85,5.5412
23.9,2.5935
23.95,2.6994
24,2.758
24.05,2.9277
24.1,3.0342
24.15,3.1699
24.2,3.3144
24.25,3.438
24.3,3.7623
24.35,3.7561
24.4,4.0373
24.45,4.0378
24.5,4.2745
24.55,4.4058
24.6,4.5579
24.65,4.797
24.7,4.9774
24.75,5.3494
24.8,5.6917
24.85,2.9561
24.9,2.9958
24.95,3.0117
25,3.0767
25.05,3.2419
25.1,3.3416
25.15,3.5012
25.2,3.6598
25.25,3.7578
25.3,3.6198
25.35,3.8517
25.4,3.8158
25.45,4.2021
25.5,4.6288
25.55,4.887
25.6,5.0717
25.65,5.3636
25.7,5.6865
25.75,3.0556
25.8,2.9994
25.85,3.1476
25.95,3.3266
26,3.4153
26.05,3.4328
26.1,3.7633
26.15,4.0688
26.2,4.0121
26.25,4.2
26.3,4.4158
26.35,4.5001
26.4,4.7085
26.45,2.3459
26.5,2.538
26.55,2.5984
26.6,2.7071
26.65,2.7786
26.7,3.0308
26.75,3.1206
26.8,3.0746
26.85,3.2102
26.9,3.4536
27,3.5328
27.05,3.844
27.1,3.9816
27.15,4.1343
27.2,4.3322
27.25,4.5803
27.3,4.692
27.35,4.9538
27.4,5.2919
27.45,5.4804
27.5,5.6849
27.55,6.0421
27.6,6.1294
27.65,6.3097
27.7,3.1194
27.75,3.297
27.8,3.2858
27.85,3.3241
27.9,3.276
27.95,3.3126
28,3.7032
28.05,3.9369
28.1,3.9186
28.15,4.2096
28.2,4.1931
28.25,4.4425
28.3,4.3995
28.35,4.9675
28.4,5.1478
28.45,5.2289
28.5,2.8982
28.55,3.0495
28.6,3.2468
28.65,3.3082
28.7,3.4055
28.75,3.6484
28.8,3.7567
28.85,3.9976
28.9,4.0474
28.95,4.2262
29,4.2542
29.05,4.648
29.1,4.6872
29.15,2.5954
29.2,2.452
29.25,2.5518
29.3,2.5764
29.35,2.7552
29.4,2.7335
29.45,2.9518
29.5,2.9142
29.55,3.0992
29.6,3.2493
29.65,3.1756
29.7,3.3172
29.75,3.4465
29.8,3.583
29.85,3.8214
29.9,3.8071
29.95,3.9467
30,4.1317
30.05,4.238
30.1,4.3788
30.15,4.6715
30.2,4.6359
30.25,4.9892
30.3,5.1119
30.35,2.5535
30.4,2.7548
30.45,2.8331
30.5,2.5557
30.55,2.7365
30.6,2.6216
30.65,2.6965
30.7,2.8438
30.75,2.9115
30.8,3.0155
30.85,3.1426
30.9,3.2276
30.95,3.4092
31,3.4412
31.05,3.6898
31.1,3.7625
31.15,3.9071
31.2,4.0468
31.25,4.2132
31.3,4.4794
31.35,4.5787
31.4,4.6706
31.45,2.3847
31.5,2.5581
31.55,2.3123
31.6,2.3281
31.65,2.3865
31.7,2.5444
31.75,2.7282
31.8,2.7534
31.85,2.6469
31.9,2.8555
31.95,2.9048
32,3.0442
32.05,3.2141
32.1,3.3267
32.15,3.4239
32.2,3.5082
32.25,3.7348
32.3,4.1851
32.35,4.3239
32.4,4.5195
32.45,4.7369
32.5,4.8821
32.55,5.0439
32.6,5.2508
32.65,5.5276
32.7,5.622
32.75,5.9177
32.8,3.0984
32.85,3.3389
32.9,3.4387
32.95,3.6764
33,3.7156
33.05,3.9114
33.1,4.0676
33.15,4.2645
33.2,4.2848
33.25,4.4275
33.3,4.6112
33.35,4.8269
33.4,4.9246
33.45,5.0679
33.5,5.2747
33.55,5.4707
33.6,5.5745
33.65,5.9064
33.7,2.8625
33.75,3.0565
33.8,3.2137
33.85,2.8714
33.9,2.9755
33.95,3.0935
34,3.068
34.05,3.0781
34.1,3.2368
34.15,3.2812
34.2,3.4612
34.25,3.5631
34.3,3.8015
34.35,3.7652
34.4,3.8024
34.45,4.1767
34.5,4.3161
34.55,4.478
34.6,4.7091
34.65,4.8508
34.7,4.9565
34.75,5.3588
34.8,5.5327
34.85,3.0974
34.9,3.1901
34.95,3.277
35,3.3503
35.05,2.906
35.1,2.9846
35.15,3.1685
35.2,3.2434
35.25,3.4102
35.3,3.4437
35.35,3.4574
35.4,3.6447
35.45,3.7971
35.5,3.8903
35.55,3.9947
35.6,4.2287
35.65,4.362
35.7,2.5908
35.75,2.7355
35.8,2.9381
35.85,3.021
35.9,2.7745
35.95,2.7956
