0,2.1965
0.05,2.253
0.1,2.2196
0.15,2.3952
0.2,2.3953
0.25,2.5023
0.3,2.5993
0.35,2.7251
0.4,2.7411
0.45,2.8614
0.5,2.9037
0.55,3.0535
0.6,3.1457
0.65,3.2378
0.7,3.3716
0.75,3.4537
0.8,3.6573
0.85,3.7977
0.9,3.9399
0.95,4.0914
1,4.2233
1.05,4.4364
1.1,4.645
1.15,4.8736
1.2,5.0867
1.25,2.3271
1.3,2.5622
1.35,2.5476
1.4,2.7399
1.45,2.8349
1.5,2.9791
1.55,3.1019
1.6,3.1875
1.65,3.3654
1.7,3.5502
1.75,3.6427
1.8,3.8522
1.85,4.1062
1.9,4.2335
1.95,4.5594
2,4.8866
2.05,2.4068
2.1,2.6299
2.15,2.767
2.2,2.9142
2.25,3.0048
2.3,3.2418
2.35,3.3558
2.4,3.573
2.45,3.8378
2.5,4.0082
2.55,4.3508
2.6,4.9691
2.65,2.5036
2.7,2.611
2.75,2.6665
2.8,2.9862
2.85,3.0775
2.9,3.1981
2.95,3.4419
3,3.5844
3.05,3.7397
3.1,4.0797
3.15,4.2369
3.2,4.5012
3.25,4.7644
3.3,4.9769
3.35,5.3467
3.4,2.6635
3.45,2.7151
3.5,2.908
3.55,2.7261
3.6,2.9393
3.65,3.0746
3.7,3.2386
3.75,3.3618
3.8,3.5895
3.85,3.8555
3.9,4.0105
3.95,4.0763
4,4.321
4.05,4.5876
4.1,4.8208
4.15,5.0961
4.2,2.4651
4.25,2.6702
4.3,2.7378
4.35,2.8336
4.4,3.0093
4.45,3.1227
4.5,3.2627
4.55,3.4352
4.6,3.5884
4.65,3.7673
4.7,3.8953
4.75,4.1428
4.8,4.2848
4.85,4.5934
4.9,4.9093
4.95,5.044
5,5.1776
5.05,5.4065
5.1,5.8515
5.15,6.0526
5.2,2.9263
5.25,2.9685
5.3,3.2217
5.35,3.2781
5.4,3.4829
5.45,3.6927
5.5,3.9091
5.55,3.9614
5.6,4.1907
5.65,4.3098
5.7,4.6346
5.75,4.7751
5.8,5.07
5.85,5.4703
5.9,2.7414
5.95,2.9128
6,3.0486
6.05,3.2161
6.1,3.294
6.15,3.4338
6.2,3.6503
6.25,3.8621
6.3,3.9897
6.35,4.2437
6.4,4.4526
6.45,4.6039
6.5,4.8734
6.55,5.1667
6.6,2.5734
6.65,2.6563
6.7,2.773
6.75,2.9876
6.8,2.9253
6.85,3.1368
6.9,3.3272
6.95,3.542
7,3.6465
7.05,3.7607
7.1,4.0052
7.15,4.0769
7.2,4.2804
7.25,4.4196
7.3,4.7109
7.35,4.9815
7.4,5.1082
7.45,5.3837
7.5,5.6571
7.55,5.9337
7.6,6.2405
7.65,3.202
7.7,3.4587
7.75,3.5895
7.8,3.6775
7.85,3.8362
7.9,3.9329
7.95,4.1415
8,4.3773
8.05,4.6178
8.1,4.8581
8.15,2.3788
8.2,2.5201
8.25,2.663
8.3,2.7516
8.35,2.8096
8.4,2.9811
8.45,3.2129
8.5,3.2728
8.55,3.3467
8.6,3.5119
8.65,3.7617
8.7,3.9357
8.75,4.0601
8.8,4.3538
8.85,4.5372
8.9,2.4068
8.95,2.5368
9,2.5945
9.05,2.804
9.1,2.9861
9.15,3.0888
9.2,3.2055
9.25,3.3579
9.3,3.4386
9.35,3.6262
9.4,3.7773
9.45,3.9202
9.5,3.9419
9.55,4.1259
9.6,4.4467
9.65,4.7919
9.7,2.5615
9.75,2.6929
9.8,2.7836
9.85,2.8461
9.9,3.0779
9.95,3.2951
10,3.4095
10.05,3.5499
10.1,3.6612
10.15,3.8103
10.2,4.0482
10.25,4.2452
10.3,4.4115
10.35,4.7679
10.4,2.5009
10.45,2.4583
10.5,2.6169
10.55,2.7172
10.6,2.8023
10.65,2.9832
10.7,3.1858
10.75,3.2757
10.8,3.3816
10.85,3.5364
10.9,3.7383
10.95,3.8853
11,4.0216
11.05,4.2299
11.1,4.5313
11.15,4.5731
11.2,4.7509
11.25,5.0328
11.3,2.6428
11.35,2.7337
11.4,2.9803
11.45,3.12
11.5,3.2469
11.55,3.3629
11.6,3.4681
11.65,3.6442
11.7,3.7566
11.75,3.8352
11.8,3.9939
11.85,4.1023
11.9,4.234
11.95,4.4324
12,4.7055
12.05,4.9098
12.1,5.0401
12.15,5.3719
12.2,2.9103
12.25,3.0567
12.3,3.2171
12.35,3.3983
12.4,3.5599
12.45,3.7634
12.5,3.964
12.55,4.2354
12.6,4.4882
12.65,4.6229
12.7,4.767
12.75,4.9031
12.8,5.2245
12.85,5.3529
12.9,5.7009
12.95,5.9238
13,6.0329
13.05,6.3833
13.1,6.6474
13.15,6.9677
13.2,7.2181
13.25,3.9368
13.3,4.0626
13.35,4.3132
13.4,4.3857
13.45,4.6019
13.5,4.8465
13.55,5.0516
13.6,5.2488
13.65,5.5455
13.7,5.7535
13.75,6.115
13.8,6.3725
13.85,6.5405
13.9,7.0327
13.95,7.2907
14,3.6854
14.05,3.8854
14.1,3.942
14.15,4.0996
14.2,4.3203
14.25,4.5768
14.3,4.767
14.35,5.0384
14.4,5.1176
14.45,5.4022
14.5,5.6299
14.55,2.7194
14.6,2.8132
14.65,2.8981
14.7,3.0684
14.75,3.1844
14.8,3.2699
14.85,3.4355
14.9,3.4765
14.95,3.5893
15,3.8021
15.05,4.0113
15.1,4.2356
15.15,2.04
15.2,2.2021
15.25,2.3446
15.3,2.4276
15.35,2.5536
15.4,2.6607
15.45,2.7747
15.5,2.8322
15.55,3.0152
15.6,3.0641
15.65,3.2375
15.7,3.3006
15.75,3.3631
15.8,3.4677
15.85,3.64
15.9,3.8082
15.95,4.0727
16,4.2547
16.05,4.639
16.1,2.4131
16.15,2.5361
16.2,2.7384
16.25,2.8478
16.3,2.9599
16.35,3.1216
16.4,3.2194
16.45,3.4082
16.5,3.5946
16.55,3.7241
16.6,3.8626
16.65,4.0626
16.7,4.3116
16.75,4.3808
16.8,4.4348
16.85,4.7942
16.9,5.0611
16.95,2.4279
17,2.621
17.05,2.7347
17.1,2.8082
17.15,2.967
17.2,3.1034
17.25,3.2619
17.3,3.4535
17.35,3.639
17.4,3.8619
17.45,1.8423
17.5,1.896
17.55,2.0235
17.6,2.1303
17.65,2.1697
17.7,2.2894
17.75,2.3636
17.8,2.4814
17.85,2.6145
17.9,2.7287
17.95,2.7918
18,2.9734
18.05,3.06
18.1,3.1985
18.15,3.3703
18.2,3.5099
18.25,3.6423
18.3,3.833
18.35,4.0659
18.4,4.2731
18.45,4.4934
18.5,2.3795
18.55,2.5253
18.6,2.6913
18.65,2.856
18.7,3.0157
18.75,3.1403
18.8,3.3475
18.85,3.3323
18.9,3.4566
18.95,3.6233
19,3.8307
19.05,3.9527
19.1,4.099
19.15,2.0104
19.2,2.1429
19.25,2.5504
19.3,2.595
19.35,2.6104
19.4,2.6826
19.45,2.7939
19.5,3.0231
19.55,3.0588
19.6,3.2114
19.65,3.3564
19.7,3.5324
19.75,3.6196
19.8,3.7135
19.85,3.9791
19.9,4.1821
19.95,4.2938
20,4.4313
20.05,2.2643
20.1,2.3256
20.15,2.4908
20.2,2.4993
20.25,2.6383
20.3,2.7077
20.35,2.7256
20.4,2.9252
20.45,2.9894
20.5,3.1543
20.55,3.3378
20.6,3.3837
20.65,3.4489
20.7,3.6314
20.75,3.9012
20.8,3.9733
20.85,4.1799
20.9,4.401
20.95,2.1137
21,2.1782
21.05,2.3135
21.1,2.4078
21.15,2.4667
21.2,2.6052
21.25,2.6666
21.3,2.6145
21.35,2.7407
21.4,2.7539
21.45,2.8867
21.5,2.9181
21.55,3.3009
21.6,3.309
21.65,3.4514
21.7,3.6578
21.75,3.7834
21.8,3.8684
21.85,4.0744
21.9,4.2911
21.95,4.5639
22,4.7093
22.05,4.988
22.1,5.3123
22.15,2.8242
22.2,2.8376
22.25,2.8
22.3,3.0426
22.35,3.1913
22.4,3.2779
22.45,3.5038
22.5,3.5405
22.55,3.9451
22.6,3.9805
22.65,4.1305
22.7,4.3782
22.75,4.6101
22.8,4.7895
22.85,4.8602
22.9,2.585
22.95,2.7027
23,2.7707
23.05,2.8418
23.1,2.8801
23.15,3.0765
23.2,3.2088
23.25,3.4678
23.3,3.5536
23.35,3.7222
23.4,3.95
23.45,4.1447
23.5,4.192
23.55,4.3801
23.6,4.5413
23.65,4.7232
23.7,4.8828
23.75,5.1786
23.8,5.4363
23.85,5.5641
23.9,2.878
23.95,2.9488
24,3.0678
24.05,3.1248
24.1,3.2975
24.15,3.3984
24.2,3.5682
24.25,3.6336
24.3,3.8701
24.35,4.0476
24.4,4.2144
24.45,4.42
24.5,4.5056
24.55,2.3052
24.6,2.3772
24.65,2.449
24.7,2.5185
24.75,2.6087
24.8,2.6654
24.85,2.7839
24.9,2.9901
24.95,3.0336
25,3.2378
25.05,3.2948
25.1,3.5368
25.15,3.6825
25.2,3.749
25.25,3.9647
25.3,4.2441
25.35,2.061
25.4,2.1717
25.45,2.2513
25.5,2.3801
25.55,2.5811
25.6,2.5761
25.65,2.6769
25.7,2.796
25.75,2.943
25.8,3.0599
25.85,3.3251
25.9,3.4422
25.95,3.5821
26,3.7387
26.05,3.9887
26.1,4.2162
26.15,4.4565
26.2,4.7425
26.25,2.364
26.3,2.3605
26.35,2.5831
26.4,2.6958
