MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
5.259355015519664,2.29332837062634,0.43832856215664845,-1.1342342479840613,4,062718_SL,16,division_ratio,1.0,Trace
0.9951574921834881,0.9975758077376817,0.33941673075216944,-0.9922988796862064,1,062718_SL,19,added_length,1.0,Trace
1.3981445570607298,1.182431628915909,0.40231236033556067,-1.1761768595207607,2,062718_SL,18,added_length,1.0,Trace
1.1236733503472343,1.0600345986557393,0.3606678060646483,-1.0544272791259421,3,062718_SL,17,added_length,1.0,Trace
1.4140722504075587,1.1891476991558108,0.4045974464279139,-1.1828574034185342,4,062718_SL,16,added_length,1.0,Trace
0.986454849498328,0.9932043342124157,0.2002302665298722,8.810131727313795,1,062718_SL,19,generationtime,1.0,Trace
1.7531400966183595,1.3240619685718489,0.2669312564764827,11.744975284964463,2,062718_SL,18,generationtime,1.0,Trace
1.8826185323627815,1.372085468315579,0.27661280721297776,12.17096351737022,3,062718_SL,17,generationtime,1.0,Trace
1.8817307692307734,1.371761921483015,0.2765475800826808,12.168093523637154,4,062718_SL,16,generationtime,1.0,Trace
0.9953328582773,0.9976636999897811,0.17343638721604235,-0.40194413367529863,1,062718_SL,19,length_birth,1.0,Trace
2.760191939372369,1.6613825385420329,0.28881895299137256,-0.6693467599997733,2,062718_SL,18,length_birth,1.0,Trace
4.8680488805010995,2.206365536465139,0.3835601791730203,-0.8889124502922171,3,062718_SL,17,length_birth,1.0,Trace
7.759805722017022,2.785642784352836,0.4842632047227352,-1.1222947930219533,4,062718_SL,16,length_birth,1.0,Trace
0.9871422048345229,0.9935503031223547,0.1841626631005035,-0.38440724933173936,1,062718_SL,19,length_final,1.0,Trace
2.191829606585911,1.4804828964178922,0.27441959609113964,-0.5728027620807874,2,062718_SL,18,length_final,1.0,Trace
3.2686519124035787,1.8079413465053502,0.3351166941981521,-0.6994973055507749,3,062718_SL,17,length_final,1.0,Trace
4.731018520950601,2.1750904627050804,0.4031707814263977,-0.8415482730854674,4,062718_SL,16,length_final,1.0,Trace
0.9331976457701336,0.9660215555411451,0.13442983395674624,1.6373361481905662,1,062718_SL,19,growth_rate,1.0,Trace
2.3985349410386374,1.5487204205532505,0.21551716707167015,2.6249682664609324,2,062718_SL,18,growth_rate,1.0,Trace
3.7136686687105906,1.9270881320558721,0.2681701418838094,3.2662739679722637,3,062718_SL,17,growth_rate,1.0,Trace
5.139069129017182,2.266951505660671,0.31546492181869334,3.8423176223371076,4,062718_SL,16,growth_rate,1.0,Trace
0.9833259544667935,0.9916279314676415,0.28720610734668783,6.36786618215857,1,062718_SL,19,div_then_fold,2.0,Trace
1.369872736627256,1.170415625590865,0.3389885511859041,7.515974333477357,2,062718_SL,18,div_then_fold,2.0,Trace
1.5081453378110206,1.2280656895341635,0.3556857920844504,7.886181626892819,3,062718_SL,17,div_then_fold,2.0,Trace
1.4714774300630558,1.2130446941737372,0.35133524742042943,7.789722375047773,4,062718_SL,16,div_then_fold,2.0,Trace
0.9984840630009997,0.9992417440244376,0.25690643982517164,0.9539789804220111,1,062718_SL,19,div_and_fold,2.0,Trace
1.2619522745256029,1.1233664916337869,0.28881908478142165,1.0724812356346503,2,062718_SL,18,div_and_fold,2.0,Trace
1.3449703434738263,1.159728564567514,0.2981678242210328,1.1071962117360683,3,062718_SL,17,div_and_fold,2.0,Trace
1.9199183283814243,1.3856111750348379,0.35624255700777374,1.322846992658017,4,062718_SL,16,div_and_fold,2.0,Trace
0.9997968016568873,0.9998983956667234,0.27730165791361217,3.4967416954592,1,062718_SL,19,fold_then_div,2.0,Trace
1.4763870988368257,1.2150667055091362,0.3369742499573125,4.2492061496758335,2,062718_SL,18,fold_then_div,2.0,Trace
1.7542275764863065,1.324472565395866,0.36731575911817593,4.631809055782513,3,062718_SL,17,fold_then_div,2.0,Trace
1.8194508676998256,1.348870218998042,0.37408195638622355,4.71713001738403,4,062718_SL,16,fold_then_div,2.0,Trace
0.9990770319052182,0.9995384094196772,0.23291103867571536,0.7889872519888159,1,062718_SL,19,fold_growth,2.0,Trace
1.6481790969931607,1.2838142766744576,0.2991526026704318,1.0133808652790819,2,062718_SL,18,fold_growth,2.0,Trace
2.0492958075273107,1.4315361705270708,0.33357455125000846,1.1299853799140174,3,062718_SL,17,fold_growth,2.0,Trace
2.69717168973039,1.6423068196078314,0.382688032370015,1.296357530949892,4,062718_SL,16,fold_growth,2.0,Trace
0.9999998809647338,0.9999999404823652,0.2832194767161392,-0.6732351408839949,1,062718_SL,19,division_ratio,2.0,Trace
2.0753593914022277,1.4406107702645528,0.4080090527896946,-0.9698698526024163,2,062718_SL,18,division_ratio,2.0,Trace
3.0768702430050965,1.7541009785656858,0.49679559082473973,-1.1809224897151362,3,062718_SL,17,division_ratio,2.0,Trace
3.4652424446486023,1.8615161682479695,0.5272176664485709,-1.253238174378028,4,062718_SL,16,division_ratio,2.0,Trace
0.9946962177844104,0.9973445832732087,0.20219195198090004,1.3280453937904917,1,062718_SL,19,added_length,2.0,Trace
1.745909759859673,1.321328785677385,0.2678733617902223,1.7594566982482283,2,062718_SL,18,added_length,2.0,Trace
2.2426822047733177,1.4975587483545738,0.30360051241481345,1.9941212205271832,3,062718_SL,17,added_length,2.0,Trace
2.970881551262268,1.723624538947583,0.3494308946545139,2.2951461991813353,4,062718_SL,16,added_length,2.0,Trace
0.9628440366972482,0.9812461651885567,0.20212781215043407,-3.00304178052083,1,062718_SL,19,generationtime,2.0,Trace
1.8748216106014333,1.3692412536150937,0.2820512820512821,-4.190476190476324,2,062718_SL,18,generationtime,2.0,Trace
2.8264166216945625,1.6811949981172805,0.3463109246418301,-5.145190880393067,3,062718_SL,17,generationtime,2.0,Trace
3.582110091743135,1.892646319771112,0.38986797947525587,-5.7923242664896994,4,062718_SL,16,generationtime,2.0,Trace
0.9975543720861189,0.9987764374904521,0.16898675599025537,-0.766533168647961,1,062718_SL,19,length_birth,2.0,Trace
2.6860213068131813,1.6389085718285756,0.27729312839399156,-1.257816798166178,2,062718_SL,18,length_birth,2.0,Trace
4.658119346674548,2.158267672619536,0.3651654553155199,-1.656410479646831,3,062718_SL,17,length_birth,2.0,Trace
6.786886022912807,2.6051652582730345,0.44077774493782484,-1.999391961321377,4,062718_SL,16,length_birth,2.0,Trace
0.9908704475061277,0.9954247573303207,0.1511983965796558,-9.71905371509073,1,062718_SL,19,length_final,2.0,Trace
2.500767898721995,1.581381642337483,0.24020134815934333,-15.440175676518948,2,062718_SL,18,length_final,2.0,Trace
4.193285616124728,2.0477513560304943,0.31103980420981614,-19.993681368531533,3,062718_SL,17,length_final,2.0,Trace
6.04614341052158,2.458890686980936,0.3734891326525393,-24.007932784791837,4,062718_SL,16,length_final,2.0,Trace
0.9211505284680681,0.9597658716937523,0.1678700537128081,0.4886168714861852,1,062718_SL,19,growth_rate,2.0,Trace
2.316115062100069,1.5218787934983748,0.2661877050890544,0.7747885987527834,2,062718_SL,18,growth_rate,2.0,Trace
3.465935688400007,1.86170236300006,0.32562532685451,0.9477928014279163,3,062718_SL,17,growth_rate,2.0,Trace
4.55458485021391,2.1341473356387346,0.3732779404131971,1.0864945557921575,4,062718_SL,16,growth_rate,2.0,Trace
0.9998513426171511,0.9999256685459931,0.21202333195209588,0.8544736283486304,1,062718_SL,19,div_then_fold,4.0,Trace
1.188539685906202,1.0902016721259429,0.2311653738822455,0.9316178269208522,2,062718_SL,18,div_then_fold,4.0,Trace
2.054997864504964,1.4335263738435242,0.3039636322822626,1.2250015381370218,3,062718_SL,17,div_then_fold,4.0,Trace
2.4920347324458954,1.5786179817948025,0.33472872525247294,1.3489877068982883,4,062718_SL,16,div_then_fold,4.0,Trace
0.9980683283203022,0.9990336972896872,0.20128745437074885,0.7389217038420587,1,062718_SL,19,div_and_fold,4.0,Trace
1.2098809969771422,1.0999459063868287,0.22161946292981793,0.8135600485613801,2,062718_SL,18,div_and_fold,4.0,Trace
2.794838132028075,1.671776938478359,0.3368332070629412,1.2365071039901963,3,062718_SL,17,div_and_fold,4.0,Trace
3.3891216141768514,1.8409567116520833,0.370919911010511,1.3616386251673969,4,062718_SL,16,div_and_fold,4.0,Trace
0.9447617518528091,0.9719885554124642,0.18611229240280913,0.9719228137657349,1,062718_SL,19,fold_then_div,4.0,Trace
1.451197185327874,1.2046564594638067,0.23066256694094583,1.2045749810359514,2,062718_SL,18,fold_then_div,4.0,Trace
2.512780770014964,1.5851753120759118,0.30352272107318595,1.5850680967853714,3,062718_SL,17,fold_then_div,4.0,Trace
3.4323593309815212,1.8526627677430993,0.35474009733343387,1.8525374606080438,4,062718_SL,16,fold_then_div,4.0,Trace
0.9825790034784361,0.9912512312620025,0.17381903610584132,0.46519285444929287,1,062718_SL,19,fold_growth,4.0,Trace
1.4659799588502003,1.2107765932863916,0.21231350211450906,0.5682158082307723,2,062718_SL,18,fold_growth,4.0,Trace
3.04116525443705,1.7438937050282193,0.30579727249683464,0.8184069435811936,3,062718_SL,17,fold_growth,4.0,Trace
3.9818588064722653,1.9954595476912744,0.34991013804472954,0.9364664513422856,4,062718_SL,16,fold_growth,4.0,Trace
0.9490588517705708,0.9741965159918048,0.20755311120943357,-0.8731348565584417,1,062718_SL,19,division_ratio,4.0,Trace
1.97351410062129,1.4048181735090453,0.29929729557543294,-1.2590844806796977,2,062718_SL,18,division_ratio,4.0,Trace
2.6102580784508937,1.615629313441327,0.3442107265437289,-1.4480263947639427,3,062718_SL,17,division_ratio,4.0,Trace
4.226385094404394,2.0558173786609535,0.4379930394075568,-1.8425500220559026,4,062718_SL,16,division_ratio,4.0,Trace
0.9830688143138345,0.9914982674285591,0.1763549485125354,1.2330816986649622,1,062718_SL,19,added_length,4.0,Trace
1.874579686087646,1.3691529082201324,0.24352729456720643,1.7027537508246833,2,062718_SL,18,added_length,4.0,Trace
4.00085046207027,2.0002126042174293,0.3557720698249286,2.4875742466965125,3,062718_SL,17,added_length,4.0,Trace
5.575021358052997,2.3611483134383993,0.41997066755025036,2.936453717347837,4,062718_SL,16,added_length,4.0,Trace
0.9530265596046943,0.9762307921822043,0.21436618275350292,0.7980364823298759,1,062718_SL,19,generationtime,4.0,Trace
1.2019902546153316,1.096353161447228,0.24074332017721553,0.8962325582834995,2,062718_SL,18,generationtime,4.0,Trace
2.284756385568432,1.511541063143318,0.3319125870398981,1.235634977495072,3,062718_SL,17,generationtime,4.0,Trace
2.5912291537986363,1.6097295281501909,0.3534733558688543,1.3159008099672258,4,062718_SL,16,generationtime,4.0,Trace
0.9999265012144541,0.9999632499319433,0.1398468982155351,-0.4869331730379132,1,062718_SL,19,length_birth,4.0,Trace
3.4227145537305996,1.8500579865859879,0.25873437944898176,-0.9008877133972271,2,062718_SL,18,length_birth,4.0,Trace
6.981355620492303,2.6422255052308277,0.3695206212004838,-1.286634533050404,3,062718_SL,17,length_birth,4.0,Trace
11.101467400777965,3.3318864627681966,0.4659711114945231,-1.6224656732416982,4,062718_SL,16,length_birth,4.0,Trace
0.9905017660089538,0.9952395520722405,0.13035810128440606,-1.7318048582678192,1,062718_SL,19,length_final,4.0,Trace
3.214045635575894,1.792775957998069,0.23482072173112029,-3.1195887536646443,2,062718_SL,18,length_final,4.0,Trace
6.780869291883572,2.604010232676433,0.34107751138916215,-4.531208152387441,3,062718_SL,17,length_final,4.0,Trace
10.697682251485318,3.2707311493739923,0.4284057054971309,-5.691361524750396,4,062718_SL,16,length_final,4.0,Trace
0.969338953423674,0.9845501274306322,0.14932749707140675,0.3698032007420336,1,062718_SL,19,growth_rate,4.0,Trace
2.6066953510296504,1.6145263550124074,0.2448764901173717,0.606426221612595,2,062718_SL,18,growth_rate,4.0,Trace
4.281631956504446,2.0692104669425113,0.31383878924362063,0.7772084248073716,3,062718_SL,17,growth_rate,4.0,Trace
5.787004804185336,2.4056194221416938,0.3648622017369985,0.9035657375788396,4,062718_SL,16,growth_rate,4.0,Trace
0.9932878350098148,0.9966382668801227,0.265809832342943,2.5585154451631715,1,062718_SL,28,div_then_fold,5.0,Trace
1.1514411244062763,1.073052246820385,0.28618993199550957,2.754681250150334,2,062718_SL,27,div_then_fold,5.0,Trace
1.1583305914814943,1.0762576789419411,0.2870448413474099,2.7629100608070796,3,062718_SL,26,div_then_fold,5.0,Trace
0.9407334859935041,0.9699141642400652,0.2586823423816091,2.489910785243027,4,062718_SL,25,div_then_fold,5.0,Trace
1.213425994059324,1.101556169271147,0.2937921113413531,2.8278549664940793,5,062718_SL,24,div_then_fold,5.0,Trace
1.673543181917797,1.293654970197926,0.3450260963933933,3.3210005394681565,6,062718_SL,23,div_then_fold,5.0,Trace
2.0023393674988403,1.415040411966683,0.3774003740000832,3.63261463046179,7,062718_SL,22,div_then_fold,5.0,Trace
1.852392946747517,1.36102643131848,0.36299449814984275,3.493952882929478,8,062718_SL,21,div_then_fold,5.0,Trace
1.648954871166525,1.2841163775789657,0.34248209242616606,3.2965135843192983,9,062718_SL,20,div_then_fold,5.0,Trace
1.955634188401988,1.3984399123315912,0.3729729140364737,3.589998732472277,10,062718_SL,19,div_then_fold,5.0,Trace
2.821108741292543,1.6796156528481576,0.44796429147934,4.311817770355314,11,062718_SL,18,div_then_fold,5.0,Trace
2.613638036312282,1.6166749940270253,0.43117761317812253,4.1502399410926305,12,062718_SL,17,div_then_fold,5.0,Trace
2.6928940059197406,1.6410039627983048,0.4376663055403117,4.21269594387192,13,062718_SL,16,div_then_fold,5.0,Trace
0.9997695982206642,0.9998847924739451,0.25805672671121194,2.0466613967111624,1,062718_SL,28,div_and_fold,5.0,Trace
1.290253436781296,1.1358932330026867,0.29315866368647414,2.325056694801782,2,062718_SL,27,div_and_fold,5.0,Trace
1.421995996822047,1.1924747363454067,0.3077615835977721,2.4408732163961395,3,062718_SL,26,div_and_fold,5.0,Trace
1.47581846515826,1.214832690191641,0.3135318687635703,2.486637649849837,4,062718_SL,25,div_and_fold,5.0,Trace
1.7799136540401064,1.3341340465036136,0.34432193351283275,2.730835263791805,5,062718_SL,24,div_and_fold,5.0,Trace
2.09766498570372,1.4483317940664424,0.3737948259457125,2.964586315200359,6,062718_SL,23,div_and_fold,5.0,Trace
2.045106456925862,1.4300721859143553,0.36908226831284924,2.927210774132788,7,062718_SL,22,div_and_fold,5.0,Trace
2.239931478646271,1.4966400631568937,0.3862625361143229,3.0634683766473914,8,062718_SL,21,div_and_fold,5.0,Trace
1.8402206356783735,1.3565473215772361,0.3501064963383822,2.776712934111756,9,062718_SL,20,div_and_fold,5.0,Trace
1.5601661580329618,1.2490661143562265,0.3223670520272058,2.556709950421127,10,062718_SL,19,div_and_fold,5.0,Trace
2.136540597634569,1.4616910062097834,0.3772426577190326,2.9919312493268206,11,062718_SL,18,div_and_fold,5.0,Trace
2.1255198233605883,1.4579162607504548,0.3762684470252264,2.984204733360013,12,062718_SL,17,div_and_fold,5.0,Trace
2.2253070212280757,1.4917462992171544,0.3849995219019936,3.05345134486986,13,062718_SL,16,div_and_fold,5.0,Trace
0.9999994875870121,0.9999997437934732,0.29231885988299827,9.32207795734381,1,062718_SL,28,fold_then_div,5.0,Trace
1.424607612573398,1.1935692743085329,0.3489028988484479,11.126548673288813,2,062718_SL,27,fold_then_div,5.0,Trace
1.799286339163688,1.3413747944417653,0.39210925104795735,12.504403607511982,3,062718_SL,26,fold_then_div,5.0,Trace
1.570067149813293,1.2530232040202978,0.36628240825009867,11.680782982930772,4,062718_SL,25,fold_then_div,5.0,Trace
1.4378236740245207,1.199092854629916,0.35051754596414986,11.178039932840793,5,062718_SL,24,fold_then_div,5.0,Trace
1.7219712989031388,1.312239040305972,0.3835923184350572,12.232797766524927,6,062718_SL,23,fold_then_div,5.0,Trace
2.0941632821394953,1.447122414358749,0.42302128265729494,13.490191416746939,7,062718_SL,22,fold_then_div,5.0,Trace
2.478376765985433,1.574286113127291,0.46019363962362064,14.67562163372643,8,062718_SL,21,fold_then_div,5.0,Trace
2.3491885133993518,1.5327062710771924,0.44803906448733916,14.288011005372995,9,062718_SL,20,fold_then_div,5.0,Trace
2.250418707453481,1.5001395626585818,0.43851919897321723,13.984421532899018,10,062718_SL,19,fold_then_div,5.0,Trace
2.3570120229689677,1.5352563378696626,0.44878449729572434,14.31178293289936,11,062718_SL,18,fold_then_div,5.0,Trace
2.4978903959755794,1.5804715739220303,0.46200176693424383,14.733282996230301,12,062718_SL,17,fold_then_div,5.0,Trace
2.73519936848898,1.6538438162320468,0.48344986264850903,15.417264934190031,13,062718_SL,16,fold_then_div,5.0,Trace
0.9893595745301214,0.9946655591353917,0.24706957418158057,7.105846227218352,1,062718_SL,28,fold_growth,5.0,Trace
1.530870372120614,1.2372834647406445,0.30733455679425126,8.839097683817782,2,062718_SL,27,fold_growth,5.0,Trace
1.9399411202934915,1.3928176909752015,0.3459684219095135,9.95022723338502,3,062718_SL,26,fold_growth,5.0,Trace
1.9103756120060282,1.3821633810827243,0.34332194864605686,9.874113320464497,4,062718_SL,25,fold_growth,5.0,Trace
2.0744786075431896,1.4403050397548394,0.35776402389275286,10.289474727245878,5,062718_SL,24,fold_growth,5.0,Trace
2.443076025845215,1.5630342369395542,0.388249296263531,11.166246617832508,6,062718_SL,23,fold_growth,5.0,Trace
2.5417526575808522,1.5942875078168468,0.3960124406254875,11.389518585894502,7,062718_SL,22,fold_growth,5.0,Trace
2.022083571241943,1.4219998492411816,0.353217113040171,10.158703265667322,8,062718_SL,21,fold_growth,5.0,Trace
1.2439570438244747,1.1153282224638963,0.27704153065919607,7.967854892446765,9,062718_SL,20,fold_growth,5.0,Trace
0.947610103576045,0.973452671461764,0.24180040699613922,6.954302307295076,10,062718_SL,19,fold_growth,5.0,Trace
1.509151099066772,1.2284751112931722,0.3051466091815888,8.776171201104201,11,062718_SL,18,fold_growth,5.0,Trace
1.2027651553743126,1.0967065037530837,0.2724159959051739,7.83482216759745,12,062718_SL,17,fold_growth,5.0,Trace
1.2991027694517525,1.1397818955623713,0.2831156915106762,8.142550838367999,13,062718_SL,16,fold_growth,5.0,Trace
0.985977540250314,0.9929640176009975,0.1617144292076514,1.9205545874384133,1,062718_SL,28,division_ratio,5.0,Trace
2.2682943059631597,1.5060857565102856,0.24528159544015082,2.9130158368979115,2,062718_SL,27,division_ratio,5.0,Trace
3.348392037214255,1.829861207090378,0.29801176617534986,3.5392504394506545,3,062718_SL,26,division_ratio,5.0,Trace
3.928198963506727,1.9819684567385847,0.3227840002333715,3.8334507034242584,4,062718_SL,25,division_ratio,5.0,Trace
4.431659218050112,2.1051506402274667,0.34284548900673545,4.071705165214149,5,062718_SL,24,division_ratio,5.0,Trace
5.432945154942011,2.3308678973596964,0.37960587181259325,4.508279206131222,6,062718_SL,23,division_ratio,5.0,Trace
6.74297720173917,2.5967243214748787,0.4229033318563567,5.0224889517854265,7,062718_SL,22,division_ratio,5.0,Trace
8.124616523749967,2.8503712957700733,0.46421235709928105,5.513083627360325,8,062718_SL,21,division_ratio,5.0,Trace
8.837924586854133,2.972864710486189,0.4841616727757657,5.750005897849451,9,062718_SL,20,division_ratio,5.0,Trace
9.596152426008842,3.097765715158079,0.5045030893023947,5.99158484053643,10,062718_SL,19,division_ratio,5.0,Trace
10.164372106040508,3.1881612421645973,0.5192249329882331,6.166424553757583,11,062718_SL,18,division_ratio,5.0,Trace
11.103254002924643,3.3321545586789103,0.5426757293686371,6.444931145829442,12,062718_SL,17,division_ratio,5.0,Trace
12.31025429348265,3.50859719738283,0.571411232468571,6.786200026852197,13,062718_SL,16,division_ratio,5.0,Trace
0.9508799652155506,0.9751307426266237,0.1663851407549154,3.705734790812451,1,062718_SL,28,added_length,5.0,Trace
1.583545759537232,1.258390145994966,0.21471728088685774,4.782189649634153,2,062718_SL,27,added_length,5.0,Trace
2.2735171931835607,1.5078186871051706,0.25727691018243964,5.730078975863301,3,062718_SL,26,added_length,5.0,Trace
2.8314948766723926,1.682704631440822,0.2871174445767956,6.394688243132462,4,062718_SL,25,added_length,5.0,Trace
3.667421327467519,1.915051259749336,0.3267624119284655,7.277662132081537,5,062718_SL,24,added_length,5.0,Trace
4.369227340519439,2.0902696812898185,0.35665967642485336,7.943534893866086,6,062718_SL,23,added_length,5.0,Trace
5.0301648993518215,2.2428029113927557,0.38268619969097173,8.523198392142119,7,062718_SL,22,added_length,5.0,Trace
4.934989233771843,2.22148356594683,0.3790485107762851,8.442179676719908,8,062718_SL,21,added_length,5.0,Trace
5.019226318553057,2.240362988123366,0.38226987913121263,8.513926088284757,9,062718_SL,20,added_length,5.0,Trace
5.234477324573389,2.287898014460738,0.39038071155828613,8.69457078871344,10,062718_SL,19,added_length,5.0,Trace
6.374958365251299,2.524867989668232,0.4308145538688907,9.595114524150375,11,062718_SL,18,added_length,5.0,Trace
6.730187805280589,2.5942605507698313,0.4426549056714947,9.858823190749392,12,062718_SL,17,added_length,5.0,Trace
7.154176380893247,2.6747292163681258,0.45638515707949384,10.16462375742482,13,062718_SL,16,added_length,5.0,Trace
0.9966648202003416,0.9983310173486255,0.13006395900731574,0.6533801234838095,1,062718_SL,28,generationtime,5.0,Trace
2.134212456466993,1.4608944029145272,0.19032736280128926,0.9561151048958882,2,062718_SL,27,generationtime,5.0,Trace
3.281563033744171,1.8115084967352957,0.2360058565409733,1.185582361682301,3,062718_SL,26,generationtime,5.0,Trace
4.330894151317913,2.081080044428352,0.27112601420351395,1.3620095066458877,4,062718_SL,25,generationtime,5.0,Trace
6.156747680376678,2.481279444233696,0.3232645508476757,1.623928978964206,5,062718_SL,24,generationtime,5.0,Trace
8.374840692103742,2.89393170135436,0.37702546313201873,1.8939985030279056,6,062718_SL,23,generationtime,5.0,Trace
9.896360782733856,3.145848181768131,0.40984549397591874,2.058870893267262,7,062718_SL,22,generationtime,5.0,Trace
11.413500746280132,3.3783872996268696,0.44014101496764463,2.211061334013932,8,062718_SL,21,generationtime,5.0,Trace
13.242902645063001,3.6390799173778805,0.47410441323881825,2.3816774641526512,9,062718_SL,20,generationtime,5.0,Trace
15.043851145659456,3.8786403733343797,0.5053146839625008,2.538463177082209,10,062718_SL,19,generationtime,5.0,Trace
16.240091912990387,4.029899739818646,0.5250209654463024,2.6374582617126014,11,062718_SL,18,generationtime,5.0,Trace
16.13411319381649,4.016729166102252,0.5233050847111718,2.628838484372592,12,062718_SL,17,generationtime,5.0,Trace
16.581518603148197,4.072041085640983,0.5305111988261149,2.6650386105735415,13,062718_SL,16,generationtime,5.0,Trace
0.9874061716034609,0.9936831344062658,0.13054630703325174,12.004173727362293,1,062718_SL,28,length_birth,5.0,Trace
2.733257305748235,1.6532565758974724,0.21719855463865964,19.972140480008775,2,062718_SL,27,length_birth,5.0,Trace
4.737216792347565,2.176514827045193,0.2859422315179378,26.293353685268748,3,062718_SL,26,length_birth,5.0,Trace
6.413498393759036,2.5324885772218275,0.33270870754764703,30.593689065373837,4,062718_SL,25,length_birth,5.0,Trace
8.148845596337926,2.8546182925809758,0.3750288831345421,34.485172106622684,5,062718_SL,24,length_birth,5.0,Trace
10.439211431222883,3.230976854021533,0.42447343805875226,39.031765883734614,6,062718_SL,23,length_birth,5.0,Trace
12.676128059893138,3.5603550468869165,0.46774589102390624,43.010814045323066,7,062718_SL,22,length_birth,5.0,Trace
14.597343181447654,3.8206469584937643,0.5019420513836199,46.15526645531874,8,062718_SL,21,length_birth,5.0,Trace
15.197961765843127,3.8984563311448195,0.5121643505255277,47.09524137748387,9,062718_SL,20,length_birth,5.0,Trace
15.493956574877915,3.9362363464200056,0.5171277450957518,47.55164226734774,10,062718_SL,19,length_birth,5.0,Trace
15.183196943040539,3.8965621954539027,0.5119155061898363,47.07235930058262,11,062718_SL,18,length_birth,5.0,Trace
14.098224039171113,3.7547601839759506,0.4932860977925665,45.359322295392985,12,062718_SL,17,length_birth,5.0,Trace
12.733523462609119,3.568406291695092,0.4688036329139867,43.108076983630475,13,062718_SL,16,length_birth,5.0,Trace
0.9318730452834071,0.9653357163616226,0.11854473319339921,3.476269758127595,1,062718_SL,28,length_final,5.0,Trace
2.432457109374034,1.5596336458841975,0.19152544684416373,5.616395607302386,2,062718_SL,27,length_final,5.0,Trace
4.340306247983005,2.0833401661713826,0.2558374252231251,7.502314783141299,3,062718_SL,26,length_final,5.0,Trace
6.4403489486337655,2.5377842596709765,0.311643869449876,9.138813083387088,4,062718_SL,25,length_final,5.0,Trace
8.816413178650734,2.9692445467914452,0.3646278663675692,10.692544414910794,5,062718_SL,24,length_final,5.0,Trace
11.112220149145607,3.3334996848875815,0.40935896605450495,12.00426333232402,6,062718_SL,23,length_final,5.0,Trace
13.584459974921042,3.6857102402279325,0.452610972173255,13.27260851138536,7,062718_SL,22,length_final,5.0,Trace
15.581890555298298,3.9473903474698697,0.48474569791606065,14.214944558514443,8,062718_SL,21,length_final,5.0,Trace
17.17393998744218,4.144145266208966,0.5089075091399579,14.923478555737177,9,062718_SL,20,length_final,5.0,Trace
18.15682615831499,4.26108274483317,0.5232676140950118,15.344582026419012,10,062718_SL,19,length_final,5.0,Trace
18.95947420447122,4.35424783452564,0.5347084325722965,15.68007876431227,11,062718_SL,18,length_final,5.0,Trace
19.096790780207122,4.369987503438325,0.5366412884898618,15.736758874782367,12,062718_SL,17,length_final,5.0,Trace
18.49781355491722,4.300908456932932,0.5281582737226256,15.487998369792383,13,062718_SL,16,length_final,5.0,Trace
