div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,0.13492102120021132,,0.1744760242392922,0.4175000000000001,-0.5046931657094591,-0.33021714147016823,-0.5674424773673846,1.0,0.0,0.0,0.85
-0.07048083058687082,-0.060794214150676096,-0.007807051661590569,-0.422758893296197,-0.0658333333333333,-0.1956978813426038,-0.6184567746388021,0.053244807710372655,1.0,1.0,0.8666666666666667,1.2333333333333334
0.27967122204520134,0.260412114965595,-0.013132422607722738,0.8960364812177151,0.11750000000000005,-0.3723170700336884,0.5237194111840253,0.12899919946113214,1.0,2.0,1.25,1.8
-0.08662821650212249,-0.14724205888325576,0.03075116855435589,-0.3803758341269696,-0.14916666666666656,0.46624074962297346,0.0858649154960025,0.18671993202223902,1.0,3.0,1.8166666666666667,2.1
0.01296054909245048,0.07646955532037214,-0.03590226547783981,0.25804114561862024,-0.032500000000000084,-0.10919395182323566,0.14884719379538325,0.26124708769579486,1.0,4.0,2.1166666666666667,2.5166666666666666
0.024582723666259687,0.0033680548569131608,0.008708048409090452,0.12927852974713083,-0.0658333333333333,0.1423630890780312,0.2716416188251607,0.22062463990408387,1.0,5.0,2.533333333333333,2.9
-0.05642901976253378,-0.040425430880015156,-0.010919469982475616,-0.10195802595997616,-0.0658333333333333,0.11119267734578253,0.009234651385805037,0.10638076406861852,1.0,6.0,2.9166666666666665,3.283333333333333
0.041302843206497686,0.008001693905977825,0.01487683092383818,0.13146998137484234,0.0008333333333335746,0.09472711761250174,0.22619709898734275,-0.018747186876867605,1.0,7.0,3.3,3.7333333333333334
-0.04071417818274603,-0.046969079899672694,0.0012407630383843848,-0.09372068585226057,-0.03249999999999964,0.14776851181609052,0.05404782596382862,-0.03500563683231439,1.0,8.0,3.75,4.15
0.055978334340592406,0.06958934726802524,-0.011293639950185286,0.36797258607220185,0.13416666666666643,-0.006564902087320412,0.3614076839848801,-0.24365808733654215,1.0,9.0,4.166666666666667,4.733333333333333
-0.055925149084957826,-0.03655195855734883,-0.012704725137641648,-0.04848003915144483,-0.04916666666666625,0.14986087018229544,0.10138083103084927,0.050605255680619576,1.0,10.0,4.75,5.133333333333334
0.031201560670237605,0.03726561681972551,-0.006353244937276514,0.23080477451047798,0.017499999999999294,0.04272194539554919,0.27352671990602584,-0.0076778016947780525,1.0,11.0,5.15,5.6
-0.0790263104717579,-0.07388658585714436,-0.0055821653043529595,-0.2231324270373709,-0.03249999999999964,0.13913246293072934,-0.0839999641066429,-0.09960765113024639,1.0,12.0,5.616666666666666,6.016666666666667
0.02317211430251631,0.006162502724970209,0.006428972071766292,0.03378685763958078,-0.03249999999999964,0.0030264860271489447,0.03681334366672839,0.09251016146682844,1.0,13.0,6.033333333333333,6.433333333333334
-0.01871185607711312,0.003108719730221199,-0.01384646546068391,-0.0022473654640275953,-0.015833333333333033,-0.028021173584466208,-0.030268539048495136,0.025572587707018313,1.0,14.0,6.45,6.866666666666666
-0.11742644347463571,-0.10846780278028711,-0.009152571032741141,-0.5143376483988176,-0.09916666666666696,-0.04130919526701016,-0.5556468436658291,0.06159499108421662,1.0,15.0,6.883333333333334,7.216666666666667
0.04854433128019964,0.018700083032819448,0.012669474090868271,-0.10608862343812353,0.0008333333333335746,-0.23016824582031337,-0.33625686925843823,0.005027011182780372,1.0,16.0,7.233333333333333,7.666666666666667
0.06449481164830617,0.05232481533196853,0.0022301092145453616,0.11646050204550251,0.017500000000000182,-0.15440207014069607,-0.03794156809519489,0.024591909402882806,1.0,17.0,7.683333333333334,8.133333333333333
0.037196072312236206,0.03459011112182364,-0.001868064060268182,0.16396253517311932,0.0008333333333326864,-0.010918442915504478,0.1530440922576135,0.04033818471390371,1.0,18.0,8.15,8.583333333333334
-0.09376255842175862,-0.19057650527022352,0.0516567193099291,-0.6091898749132905,-0.06583333333333374,0.3562521887132064,-0.2529376862000854,-0.2853176908623585,1.0,19.0,8.6,8.966666666666667
,0.3618966126567753,,0.959759812732246,0.3123188405797101,-0.9534383012640957,0.0063215114681520745,-0.36427254162824907,2.0,0.0,0.0,0.65
0.002355395431256957,-0.0020403875539624083,0.007787671048480993,0.10917469704314442,-0.02101449275362316,0.1321491120544085,0.2413238090975547,0.08476895677720608,2.0,1.0,0.6666666666666666,0.9833333333333333
0.005021211746326415,0.009695773028852828,0.0026805563640895924,0.26626119267604453,-0.02101449275362327,0.231461852634411,0.4977230453104573,0.11997743852565246,2.0,2.0,1.0,1.3166666666666667
-0.23291213638447317,-0.1539317094483953,-0.042408331486110784,-0.7750247748561931,-0.10434782608695653,0.08793444716334298,-0.6870903276928484,0.1405016683471827,2.0,3.0,1.3333333333333333,1.5666666666666667
-0.1146324955662057,-0.12007221906633214,0.009382322006399435,-0.8020277752237037,-0.054347826086956486,-0.24386961359274384,-1.0458973888164458,-0.08757114854812387,2.0,4.0,1.5833333333333333,1.8666666666666667
-0.08047617238015892,-0.04304527545097203,-0.013478161899193264,-0.6734756587329964,-0.02101449275362305,-0.5520803720189371,-1.2255560307519318,-0.03824570691382334,2.0,5.0,1.8833333333333333,2.2
-0.056219555980159486,0.09454360385945693,-0.07061826345719846,-0.4039626776355174,-0.004347826086956441,-0.9095864893765437,-1.3135491670120594,0.26596636093730264,2.0,6.0,2.216666666666667,2.55
0.025275562722435696,0.11920909962317328,-0.045018346569085654,-0.181565374760563,0.0789855072463766,-0.8364063646744873,-1.0179717394350485,-0.09463084145473921,2.0,7.0,2.566666666666667,2.9833333333333334
1.246112313011374,0.8229510622183369,-0.022666207874370126,5.561856250106241,0.49565217391304356,-0.5812043952919255,4.980651854814318,-0.15419627723061535,2.0,8.0,3.0,3.8333333333333335
-0.29076256036337844,-0.24255012310142604,-0.03362419912176973,-0.059357668196588165,-0.12101449275362358,2.441426664060983,2.3820689958643966,-0.09317533952201029,2.0,9.0,3.85,4.066666666666666
-0.10847370038260395,-0.12995223211637918,0.018504909894737742,0.2796402397955955,-0.10434782608695653,1.536191480434038,1.8158317202296352,0.23641957767524713,2.0,10.0,4.083333333333333,4.316666666666666
-0.21614787076146735,-0.17832148423191496,-0.01966749928505529,-0.3841153148139682,-0.07101449275362332,0.9254165837487989,0.5413012689348324,-0.186241855478545,2.0,11.0,4.333333333333333,4.6
0.01702511264597506,-0.017204160137475277,0.023925713273693194,0.3506768715701236,-0.03768115942028921,0.5310034709087068,0.8816803424788322,0.1416146221683785,2.0,12.0,4.616666666666666,4.916666666666667
-0.09651644131471782,-0.2492405565884968,0.0979448531318291,-0.7173974195156712,-0.15434782608695635,1.22017712430688,0.5027797047912106,0.17536410989994855,2.0,13.0,4.933333333333334,5.116666666666666
-0.22580185618294746,-0.18019492157889982,-0.02462311544036877,-0.822797103676141,-0.08768115942028992,0.2027040032782459,-0.6200931003978933,-0.08583704645552759,2.0,14.0,5.133333333333334,5.383333333333334
-0.2110940345537341,-0.20799366416772708,-0.0006093361639777362,-1.1958080507769306,-0.07101449275362332,-0.2584694490179036,-1.4542774997948325,-0.29096719642847013,2.0,15.0,5.4,5.666666666666667
-0.015175090915759304,-0.059174874822055856,0.03080286147327216,-0.7501522879945854,0.012318840579709722,-0.5769125345827852,-1.327064822577369,-0.25195182644878544,2.0,16.0,5.683333333333334,6.033333333333333
0.017702055093931524,-0.025893023667696635,0.029258710546174238,-0.5633915715347366,-0.021014492753622604,-0.5104205899293599,-1.0738121614640947,0.013211048435999961,2.0,17.0,6.05,6.366666666666666
-0.1730684795273273,-0.16597735895920762,1.780419822972057e-05,-1.1669855324059255,-0.07101449275362332,-0.5030731919575424,-1.6700587243634661,-0.14267435451604848,2.0,18.0,6.383333333333334,6.65
0.19123734984283303,0.10171960333489438,0.04089410901975121,-0.08112829268361965,0.04565217391304294,-0.6596844460315086,-0.7408127387151264,0.012519934425496704,2.0,19.0,6.666666666666667,7.05
-0.04139104204374022,-0.03867922120001677,0.0050868344258748754,-0.46326511676614457,-0.05434782608695671,-0.2954820387593551,-0.7587471555254979,0.18373884433959575,2.0,20.0,7.066666666666666,7.35
