time division length width area intensity CMx CMy
0 0 45.3077 11.8082 535 108.273 207.692 480.497
1 0 45.3269 12.0238 545 108.628 207.697 479.958
2 0 47.4058 13.1419 623 105.857 208.406 479.409
3 0 47.557 12.28 584 110.49 208.411 477.385
4 0 50.5544 11.7102 592 110.157 209.576 478.694
5 0 48.5269 13.0237 632 109.823 209.386 475.922
6 0 49.5242 12.0749 598 111.774 209.022 477.146
7 0 50.1944 11.8539 595 111.859 208.607 476.99
8 0 52.1547 12.7889 667 110.187 208.747 476.318
9 0 52.1735 12.4776 651 109.227 208.544 476.637
10 1 24.1415 9.03008 218 110.858 208.683 488.266
11 0 25.19 9.84516 248 111.085 207.875 486.992
12 0 28.19 11.2451 317 105.423 207.795 488.183
13 0 26.1477 9.56107 250 107.112 209.056 489.068
14 0 28.1154 9.56771 269 107.528 208.409 487.796
15 0 29.0188 9.58001 278 105.219 209.421 489.356
16 0 29.0697 11.0424 321 104.199 210.29 487.171
17 0 31.0486 10.8862 338 103.092 210.009 487.163
18 0 30.0172 10.0609 302 105.533 210.169 487.348
19 0 31.0181 11.0258 342 102.333 210.073 486.719
20 0 33.0199 11.7808 389 99.0977 209.221 486.437
21 0 33.1538 13.362 443 95.246 207.792 486.488
22 0 34.3374 13.1926 453 94.8035 209.497 486.83
23 0 33.2157 11.2898 375 99.5973 209.195 486.291
24 0 34.3766 11.9849 412 100.682 209.267 485.942
25 0 33.1192 13.1042 434 101.258 209.224 484.562
26 0 36.3561 12.6251 459 100.597 208.329 485.869
27 0 36.3487 12.16 442 102.595 209.396 486.02
28 0 36.168 12.2484 443 104.659 209.573 484.968
29 0 38.081 13.5763 517 101.834 210.414 484.147
30 0 38.2107 11.4366 437 107.696 211.057 484.613
31 0 40.2181 13.5262 544 105.399 211.726 482.031
32 0 40.2385 13.6934 551 105.477 211.225 482.232
33 0 42.2891 13.2422 560 106.029 212.034 481.748
34 0 43.1608 14.4576 624 105.051 212.205 480.25
35 0 43.2401 13.5985 588 108.667 212.051 481.156
36 0 46.1637 14.1453 653 107.502 212.449 480.136
37 0 46.2059 15.1712 701 106.766 212.633 480.227
38 0 48.257 15.2724 737 107.387 212.543 478.55
39 0 48.2022 14.1902 684 109.874 212.196 479.804
40 0 51.1667 14.6189 748 109.251 212.253 478.541
41 0 52.1957 15.7293 821 109.007 212.537 477.942
42 0 53.1397 15.2617 811 110.476 212.536 477.652
43 0 56.1583 15.9015 893 109.168 212.664 476.735
44 0 57.268 16.2918 933 108.28 212.391 476.359
45 0 58.2164 14.2228 828 113.622 212.833 475.889
46 0 60.1276 16.4484 989 108.407 213.256 475.283
47 0 61.1093 15.9877 977 110.015 213.497 475.471
48 0 64.1617 16.1155 1034 109.289 213.691 474.409
49 0 65.1133 14.7589 961 112.355 212.871 473.852
50 0 67.068 15.0594 1010 110.023 213.064 472.471
51 0 68.0934 15.8899 1082 109.323 213.035 469.072
52 0 74.1864 16.5394 1227 104.654 213.043 470.455
53 0 74.1885 14.5575 1080 108.697 213.29 470.072
54 0 78.2839 15.4055 1206 106.203 212.318 467.604
55 1 43.0803 13.4168 578 105.232 212.471 485.606
56 0 42.089 13.8754 584 106.154 212.007 483.815
57 0 44.1496 11.4837 507 109.649 212.85 483.357
58 0 45.1738 12.3302 557 109.591 212.625 481.44
59 0 48.2126 14.1042 680 104.125 213.176 480.691
60 0 48.2047 14.3762 693 104.899 212.831 479.84
61 0 52.2462 13.8957 726 106.313 213.022 477.058
62 0 54.1302 15.3149 829 102.129 212.87 477.324
63 0 55.124 15.4379 851 105.008 213.262 476.932
64 0 58.1713 15.4544 899 105.239 212.902 474.478
65 0 60.2469 14.2746 860 107.883 213.192 473.007
66 0 61.1329 15.5072 948 106.097 213.409 473.292
67 0 64.2025 15.2486 979 107.244 213.791 469.883
68 0 67.1133 15.3472 1030 106.522 214.037 470.818
69 0 69.1845 14.5264 1005 110.449 213.913 468.177
70 0 72.0913 14.8145 1068 109.536 213.68 467.654
71 0 75.141 16.5289 1242 108.172 214.102 465.571
72 1 38.0844 12.1835 464 112.181 212.752 481.731
73 0 42.1251 11.7982 497 113.014 214.044 481.624
74 0 40.0181 10.7201 429 115.816 214.448 483.501
75 0 42.0551 12.2458 515 114.981 214.429 482.604
76 0 44.0593 11.3483 500 117.092 215.686 482.076
77 0 45.1615 12.71 574 115.071 214.551 480.476
78 0 49.0599 14.5129 712 110.185 214.098 479.987
79 0 48.0485 13.5488 651 115.857 214.381 478.33
80 0 50.2216 13.5599 681 111.013 214.523 479.533
81 0 50.2682 13.6269 685 111.184 215.15 479.81
82 0 51.2713 14.6671 752 110.218 215.08 479.23
83 0 54.1272 14.4844 784 110.103 215.126 477.703
84 0 54.1863 13.7673 746 112.449 215.327 476.328
85 0 59.3032 14.1814 841 109.273 214.9 476.648
86 0 58.2016 13.522 787 113.551 215.404 476.03
87 0 60.1757 14.8565 894 111.221 215.529 474.786
88 0 62.2483 13.1249 817 115.705 215.182 472.355
89 0 66.1559 14.6472 969 110.249 214.375 472.465
90 0 66.1685 14.1457 936 113.418 214.956 469.709
91 0 71.2661 15.365 1095 109.057 214.979 467.485
92 0 72.2796 14.1672 1024 111.996 215.862 468.008
93 0 76.2136 14.8924 1135 110.171 215.281 466.227
94 1 42.0411 10.7752 453 112.892 217.064 483.276
95 0 42.0527 11.3667 478 112.259 217.155 482.709
96 0 44.0214 11.29 497 112.195 217.058 481.827
97 0 46.0683 12.2644 565 112.942 217.977 479.055
98 0 50.0158 14.1355 707 106.181 217.484 479.843
99 0 50.0537 13.945 698 110.867 217.526 477.102
100 0 51.1763 14.5966 747 107.688 217.454 477.776
101 0 51.1983 14.3755 736 109.893 218.027 477.935
102 0 54.1239 14.4299 781 108.599 217.339 476.05
103 0 55.1598 14.1045 778 110.405 216.242 476.654
104 0 56.1723 13.0491 733 111.819 217.112 475.364
105 0 60.2631 14.0716 848 108.788 218.026 474.329
106 0 60.0837 14.097 847 112.27 218.419 471.274
107 0 61.1876 13.8754 849 111.828 218.66 472.181
108 0 65.1972 15.4915 1010 108.237 218.175 471.406
109 0 67.1033 15.4389 1036 109.991 218.595 469.778
110 0 68.1803 14.1243 963 112.476 218.636 470.596
111 1 37.0237 11.4521 424 110.106 218.83 486.606
112 0 38.0157 11.0744 421 112.192 215.204 484.454
113 0 39.0211 12.4548 486 110.901 214.298 482.969
114 0 42.099 12.9219 544 108.546 214.509 483.689
115 0 44.0762 11.2759 497 110.41 214.097 484.565
116 0 43.0559 12.0773 520 112.769 214.123 481.629
117 0 47.0627 12.664 596 106.956 213.725 483.188
118 0 47.0598 12.6222 594 107.608 213.409 480.835
119 0 50.1321 14.0828 706 103.932 214.333 479.54
120 0 49.2197 13.1248 646 107.772 214.937 479.834
121 0 50.1721 13.3341 669 109.144 214.404 479.813
122 0 53.1711 15.4783 823 103.533 214.61 479.474
123 0 54.1548 13.9046 753 107.41 215.016 479.1
124 0 57.2898 14.1561 811 106.989 215.164 476.078
125 0 58.2055 14.5175 845 107.168 215.877 475.201
126 0 62.3187 14.3135 892 104.276 216.233 474.723
127 0 62.3047 14.2204 886 106.957 215.981 473.783
128 0 66.1878 15.6071 1033 103.498 216.015 471.916
129 0 66.2723 14.2744 946 109.291 215.321 468.514
130 0 69.1499 13.8106 955 109.09 215.363 468.728
131 0 70.211 14.4279 1013 108.306 215.468 468.89
132 0 74.0739 15.6195 1157 103.518 215.363 469.17
133 0 77.238 15.3681 1187 102.258 216.791 467.5
134 0 80.1779 15.7899 1266 100.797 216.83 464.312
135 0 82.1184 15.8673 1303 102.613 216.961 464.019
136 0 84.204 13.9186 1172 106.581 217.283 462.674
137 0 86.1911 13.8994 1198 106.7 216.206 463.663
138 1 44.2737 10.277 455 105.193 214.967 485.33
