time division length width area intensity CMx CMy
0 0 45.0831 14.7727 666 107.018 1343.89 480.383
1 0 45.0823 14.4181 650 108.188 1343.34 479.012
2 0 47.023 16.2686 765 105.807 1344.15 478.835
3 0 47.0707 14.8075 697 109.372 1344.75 477.561
4 0 50.0845 14.6952 736 109.189 1345.37 476.418
5 0 49.1153 15.6163 767 107.516 1344.93 477.145
6 0 49.0954 14.095 692 111.882 1344.9 477.403
7 0 49.0751 13.245 650 112.085 1345.13 476.588
8 0 51.0277 15.1486 773 109.655 1345.82 476.708
9 0 50.0515 13.9256 697 111.839 1345.59 475.014
10 0 54.0737 15.1275 818 108.672 1345.09 474.368
11 0 57.0808 15.7846 901 106.886 1344.35 472.841
12 0 56.044 14.3637 805 111.755 1344.85 473.445
13 0 58.0293 16.4572 955 105.955 1343.74 473.854
14 0 60.0835 15.4951 931 107.84 1344.02 473.509
15 0 61.0683 14.754 901 109.14 1345.44 472.681
16 0 63.1027 13.8187 872 110.226 1345.05 470.909
17 0 65.0708 14.707 957 109.096 1344.24 469.886
18 1 35.0792 11.6593 409 107.648 1343.77 486.892
19 0 35.113 12.1607 427 108.246 1343.72 485.867
20 0 35.0346 11.9025 417 109.302 1343.05 484.892
21 0 36.0122 13.2455 477 109.723 1343.24 482.742
22 0 37.1577 11.9221 443 111.095 1344.11 482.747
23 0 39.1352 12.4696 488 109.322 1343.86 482.865
24 0 39.0714 12.4644 487 110.144 1343.75 482.663
25 0 41.2317 13.3877 552 111.337 1343.93 479.866
26 0 43.1589 14.4582 624 108.168 1346.48 480.13
27 0 42.0539 13.6729 575 112.29 1346.76 480.637
28 0 46.0889 16.2512 749 106.298 1346.94 480.712
29 0 46.0976 14.7296 679 109.34 1345.76 480.592
30 0 47.0188 14.9302 702 111.238 1345.49 478.191
31 0 47.1427 15.0182 708 111.917 1345.47 477.082
32 0 50.1165 15.9029 797 109.469 1344.83 475.281
33 0 52.1859 15.2532 796 109.759 1345.88 475.923
34 0 53.2048 15.6189 831 108.965 1345.66 476.014
35 0 55.2943 15.517 858 109.509 1346.11 475.022
36 0 58.2353 15.4546 900 109.551 1346.3 475.413
37 0 57.1748 16.3359 934 110.76 1346.69 473.45
38 0 60.1496 15.8272 952 111.368 1346.83 473.895
39 0 59.2052 15.7925 935 114.294 1346.55 473.689
40 0 63.2263 16.0693 1016 111.784 1346.72 472.621
41 0 67.2179 17.3019 1163 109.23 1346.9 471.813
42 0 65.1798 16.9071 1102 113.037 1346.82 470.321
43 0 68.1519 16.9181 1153 113.023 1347.37 469.848
44 0 72.135 18.4654 1332 109.511 1347.41 469.851
45 0 73.1672 17.2345 1261 113.336 1348.08 468.626
46 0 76.1972 17.3366 1321 112.916 1348.84 466.036
47 0 79.5026 17.295 1375 113.457 1348.72 465.887
48 0 78.2057 17.1343 1340 115.684 1348.65 466.667
49 0 82.1885 16.8515 1385 116.627 1347.77 463.744
50 0 86.1708 17.1404 1477 114.098 1348.21 462.722
51 0 90.1526 17.3706 1566 112.782 1348.44 464.326
52 0 93.3878 17.8931 1671 111.851 1348.63 461.124
53 1 43.1608 11.4687 495 117.56 1349.27 483.691
54 0 50.5172 15.0048 758 107.947 1347.75 483.621
55 0 48.2733 14.7701 713 111.913 1348.2 481.504
56 0 51.2669 15.7802 809 108.904 1348.33 481.129
