time division length width area intensity CMx CMy
0 0 55.1359 14.9993 827 117.66 664.572 479.908
1 0 54.124 14.1897 768 120.977 663.665 481.31
2 0 55.1263 13.6958 755 123.633 664.687 479.674
3 0 58.1202 14.384 836 119.324 664.776 480.153
4 0 57.1616 13.3656 764 121.904 664.839 477.458
5 0 61.2289 15.3032 937 114.502 665.168 479.157
6 0 62.1709 15.2 945 115.291 665.001 475.721
7 0 61.1232 14.5444 889 118.276 664.666 475.996
8 0 64.2095 14.4527 928 117.177 665.16 474.639
9 0 64.2079 14.7645 948 118.142 664.939 474.226
10 0 67.1845 15.4351 1037 114.437 664.932 473.128
11 0 68.2548 14.4898 989 117.201 664.839 473.332
12 0 72.1497 14.8026 1068 116.133 665.644 472.317
13 0 71.1488 13.7318 977 118.831 664.211 470.899
14 0 74.2649 14.6637 1089 117.264 663.914 468.302
15 0 76.2762 13.438 1025 120.425 663.746 468.359
16 1 41.0736 11.029 453 121.055 663.808 486.068
17 0 44.0754 12.6828 559 114.819 663.708 486.156
18 0 46.071 12.5676 579 114.366 663.195 486.178
19 0 44.087 12.2939 542 118.871 663.919 485.343
20 0 48.0427 13.488 648 113.037 662.949 485.647
21 0 48.0643 14.9175 717 113.264 663.307 483.269
22 0 49.0465 13.946 684 115.751 663.421 483.642
23 0 49.0885 14.0562 690 116.674 664.754 482.923
24 0 51.1231 15.1595 775 114.213 665.124 481.071
25 0 52.1332 14.2328 742 117.712 665.328 480.301
26 0 53.1966 14.0046 745 119.458 666.365 481.152
27 0 55.0881 14.5585 802 118.4 666.584 479.867
28 0 57.078 13.7882 787 120.227 666.205 479.254
29 0 58.2784 14.1219 823 119.185 665.989 477.221
30 0 59.2472 15.6463 927 115.27 665.909 476.546
31 0 59.2398 15.5976 924 116.889 665.959 474.515
32 0 60.284 13.9672 842 120.165 666.233 475.349
33 0 65.2479 15.0196 980 115.792 666.961 474.089
34 0 66.1567 15.2063 1006 115.28 668.088 472.554
35 0 67.1239 14.5552 977 117.68 667.472 472.295
36 0 69.133 15.651 1082 115.179 667.274 471.63
