time division length width area intensity CMx CMy
0 0 47.0617 15.4691 728 110.444 283.431 481.224
1 0 50.1724 13.932 699 111.967 284.464 482.01
2 0 51.0641 15.6078 797 111.317 283.79 482.956
3 0 50.1231 14.604 732 115.445 284.402 479.851
4 0 53.004 15.5083 822 108.916 284.725 481.88
5 0 53.047 15.5145 823 110.639 285.484 481.309
6 0 55.1233 17.0164 938 107.969 286.419 479.991
7 0 55.153 15.6293 862 111.191 285.232 478.972
8 0 58.1157 16.5016 959 108.929 285.684 476.429
9 1 28.1665 12.2841 346 116.754 286.361 491.679
10 0 30.0915 11.4318 344 114.259 285.936 491.698
11 0 31.0739 11.9715 372 115.753 285.946 491.142
12 0 30.1636 12.4985 377 119.594 285.146 489.844
13 0 31.0628 12.3942 385 117.816 286.226 489.738
14 0 31.2401 12.612 394 116.944 286.005 489.033
15 0 34.2123 13.7962 472 114.898 286.593 489.167
16 0 37.1282 13.0359 484 113.149 286.314 489.18
17 0 36.1869 14.5356 526 113.603 286.819 486.515
18 0 37.2568 13.2862 495 117.18 286.37 486.97
19 0 38.4734 14.5815 561 115.348 286.07 485.018
20 0 38.6094 14.3748 555 115.101 285.827 484.452
21 0 40.1465 14.4222 579 115.819 286.957 485.855
22 0 43.2774 14.3955 623 112.616 288.047 484.522
23 0 43.1486 14.0677 607 114.328 288.295 483.409
24 0 43.3144 15.6299 677 113.29 287.71 482.297
25 0 45.5093 15.777 718 111.49 287.435 482.309
26 0 48.2048 15.5171 748 111.543 286.699 480.837
27 0 48.1853 15.3781 741 112.035 288.211 481.633
28 0 51.2323 15.1662 777 112.174 289.012 479.323
29 0 51.3069 16.567 850 108.682 287.953 478.214
30 0 51.1829 15.2004 778 112.419 288.959 477.521
31 0 56.1371 16.1034 904 107.945 289.792 477.686
32 0 56.2692 15.0171 845 111.187 289.446 477.181
33 0 58.1887 16.1372 939 108.87 290.332 474.963
34 0 60.3184 15.6337 943 108.283 290.664 475.83
35 0 61.1811 16.2959 997 109.497 290.453 471.013
36 0 62.1375 15.5301 965 111.134 290.626 471.596
37 0 66.2398 15.6552 1037 110.456 291.062 470.896
38 0 69.3532 16.0483 1113 107.987 290.94 470.303
39 0 69.3532 15.6878 1088 140.549 290.967 469.894
40 0 71.195 15.1836 1081 110.985 290.499 468.79
41 0 74.2392 15.3962 1143 110.469 290.697 468.023
42 0 77.081 15.4383 1190 109.892 291.295 468.496
43 0 80.2445 16.1506 1296 109.023 291.627 465.174
44 0 83.1075 16.9179 1406 108.08 291.204 464.142
45 0 85.2369 15.7209 1340 110.674 292.311 463.719
46 1 43.037 10.5723 455 116.602 292.127 484.356
47 0 46.1055 12.0376 555 113.429 291.665 484.241
48 0 49.0422 12.2548 601 112.201 291.739 484.161
49 0 47.1101 12.4602 587 115.283 290.932 481.942
50 0 51.0676 13.1982 674 111.267 291.255 480.562
51 0 52.0507 12.046 627 113.301 289.93 481.045
52 0 55.0609 12.5497 691 111.916 290.857 480.337
53 0 56.1881 14.0955 792 107.66 290.682 479.307
54 0 60.2088 14.4663 871 106.125 291.697 477.466
55 0 62.2985 14.6392 912 105.286 290.713 477.526
56 0 61.0944 14.895 910 108.707 290.81 474.992
57 0 65.0735 14.2762 929 108.947 291.968 474.088
58 0 66.1253 14.2608 943 110.845 291.334 472.975
59 0 70.2394 14.8634 1044 109.06 291.335 472.32
60 0 72.0726 16.0116 1154 108.425 291.163 467.857
61 0 76.1156 15.3714 1170 109.321 291.104 467.686
62 0 78.0969 15.3911 1202 110.275 291.546 465.776
63 0 80.2875 15.158 1217 112.917 291.157 464.635
64 0 82.2055 17.0305 1400 109.919 291.472 464.971
65 0 85.1117 16.3902 1395 111.363 290.989 462.348
66 0 88.2053 16.3482 1442 110.781 291.054 460.176
67 0 91.3 16.8784 1541 109.988 291.546 459.434
68 0 92.1937 15.2505 1406 112.924 291.492 459.147
69 0 97.1973 15.3502 1492 112.728 291.923 456.477
70 1 53.132 11.5938 616 113.224 290.831 479.11
71 0 52.0939 10.6346 554 117.193 291.915 477.96
72 0 55.2471 10.8965 602 116.15 290.726 477.146
73 0 58.0607 12.6247 733 114.776 289.955 474.019
74 0 60.21 11.9581 720 116.224 290.461 473.853
75 0 64.3344 13.834 890 112.155 290.861 473.83
76 0 65.2375 13.6271 889 113.682 292.507 471.765
77 0 67.1864 13.6188 915 114.877 291.481 469.069
78 0 70.3057 15.0912 1061 111.186 292.054 469.119
79 0 72.2155 15.1353 1093 112.843 291.612 468.891
80 0 75.2135 15.0771 1134 112.365 292.549 468.447
81 0 77.1178 14.212 1096 115.316 293.34 468.121
82 0 79.1195 14.0294 1110 116.747 292.452 467.023
83 0 81.0539 15.1134 1225 115.776 292.85 464.02
84 0 86.1527 15.9484 1374 113.694 291.826 463.156
85 0 88.0537 17.001 1497 109.929 292.473 464.601
86 0 91.1745 14.5874 1330 118.234 292.16 459.502
87 0 92.259 15.4782 1428 117.413 292.409 457.401
88 0 96.1371 14.9266 1435 118.022 292.526 457.51
89 1 52.0859 10.6555 555 116.155 292.348 480.634
90 0 51.0552 11.9087 608 115.012 292.566 479.74
91 0 54.0208 13.4763 728 111.065 292.885 478.1
92 0 57.0178 13.9079 793 110.053 293.13 475.87
93 0 58.112 15.1432 880 108.423 293.095 475.007
94 0 58.0584 14.2098 825 111.915 293.084 474.815
95 0 62.2171 14.1279 879 110.612 292.891 473.366
96 0 62.2311 13.5302 842 114.15 292.854 471.333
97 0 67.1708 14.4855 973 109.823 292.644 470.209
98 0 69.1948 14.4664 1001 110.28 292.25 469.873
99 0 71.2088 13.987 996 111.891 293.08 469.704
100 0 73.2118 14.4649 1059 150.029 293.088 470.625
101 0 75.2528 15.2287 1146 111.113 293.837 467.534
