time division length width area intensity CMx CMy
0 0 36.0976 12.9926 469 129.247 133.531 487.614
1 0 34.2127 12.9484 443 132.199 133.415 488.151
2 0 35.2185 13.4589 474 130.599 134.027 487.454
3 0 37.1688 14.5821 542 125.72 133.98 486.092
4 0 37.1518 14.3735 534 126.337 134.187 486.67
5 0 38.0751 15.3644 585 123.499 133.251 485.971
6 0 38.0667 13.8967 529 128.408 133.648 485.083
7 0 39.0768 14.9449 584 126.481 133.021 484.928
8 0 41.1167 14.6899 604 126.263 133.247 484.682
9 0 40.1471 13.9487 560 130.189 133.491 483.989
10 0 43.0805 14.6702 632 124.503 132.96 482.794
11 0 43.1012 14.3152 617 128.927 132.786 482.316
12 0 43.0824 14.9713 645 126.333 134.381 483.436
13 0 46.135 15.6497 722 121.737 133.74 481.881
14 0 50.0515 17.0025 851 116.404 133.281 481.564
15 0 47.0371 15.1582 713 124.644 132.975 480.592
16 0 49.0361 15.6007 765 121.495 133.667 481.29
17 0 49.1179 15.0454 739 124.41 132.654 480.641
18 0 50.1997 16.3149 819 122.516 132.714 478.949
19 0 53.0555 15.6628 831 122.212 132.285 475.256
20 0 55.0778 16.6855 919 118.941 132.018 474.328
21 0 54.2339 15.0644 817 125.891 132.41 473.269
22 0 54.1869 15.3173 830 124.145 133.122 474.073
23 0 58.2566 17.2169 1003 115.966 133.847 474.881
24 0 59.2538 15.9484 945 121.201 133.729 472.866
25 0 61.1374 15.7841 965 121.136 134.15 472.924
26 0 62.2566 16.946 1055 117.955 136.793 474.666
27 0 65.3415 17.8141 1164 115.087 136.859 471.491
28 0 67.1854 17.0424 1145 117.103 136.407 469.983
29 0 68.0805 17.7143 1206 115.307 135.554 467.245
30 0 71.2673 16.3329 1164 117.093 136.711 468.571
31 1 36.0681 12.8091 462 120.944 136.294 483.31
32 0 39.0584 13.1854 515 113.759 136.847 485.45
33 0 39.0285 11.9656 467 119.045 137.18 482.505
34 0 38.0379 12.4876 475 121.091 137.126 481.842
35 0 39.0477 12.3439 482 121.477 138.083 482.008
36 0 43.0613 13.1208 565 117.104 136.651 482.225
37 0 45.1143 14.563 657 115.172 137.082 479.814
38 0 46.1756 14.6614 677 114.591 136.987 480.062
39 0 45.0317 14.5675 656 116.282 136.688 481.216
40 0 49.0165 15.4846 759 113.52 138.046 479.35
41 0 50.0209 15.2136 761 112.466 137.691 479.442
42 0 51.0266 14.7178 751 114.161 139.217 478.871
43 0 53.0485 16.6263 882 109.087 139.441 478.49
44 0 54.1473 14.3313 776 114.483 139.698 478.048
45 0 54.0977 14.4923 784 115.761 138.783 476.929
46 0 57.1106 14.971 855 114.242 139.226 475.665
47 0 59.226 15.6688 928 112.756 139.392 475.159
48 0 61.1341 14.9507 914 114.9 139.339 474.469
49 0 63.1554 14.9631 945 115.196 137.78 472.931
50 0 66.2091 16.025 1061 110.52 139.148 473.581
51 0 68.2941 15.7261 1074 111.576 139.332 472.831
52 0 72.1913 16.2901 1176 110.758 138.758 469.947
53 0 73.2447 15.7144 1151 112.262 138.674 470.984
54 0 76.1845 16.8538 1284 109.272 138.104 469.163
55 0 78.2039 16.8022 1314 110.3 138.545 467.978
56 0 81.2619 16.2192 1318 111.688 138.09 464.907
57 0 85.2119 15.9015 1355 111.62 139.122 463.334
58 1 41.0887 11.3657 467 113.381 138.574 485.561
59 0 43.1266 10.7822 465 115.574 139.359 484.116
60 0 44.0877 12.6339 557 108.969 139.618 484.808
61 0 46.0314 13.2301 609 108.683 139.99 482.45
62 0 47.072 13.49 635 108.55 140.534 480.879
63 0 49.079 12.9383 635 108.857 141.129 481.707
64 0 50.0768 13.7189 687 108.204 140.441 480.073
65 0 52.054 12.8136 667 108.174 140.523 480.166
66 0 55.0938 14.0306 773 104.934 140.855 476.55
67 0 56.1411 14.1786 796 104.971 142.231 476.165
68 0 58.122 14.6416 851 102.651 141.73 475.42
69 0 60.2436 13.0636 787 105.064 142.206 475.454
70 0 63.3901 14.9077 945 103.467 140.868 472.92
71 0 63.3901 14.9392 947 151.862 138.859 472.795
72 0 65.2216 14.7497 962 106.105 139.92 470.096
73 0 68.2715 15.4384 1054 104.641 140.555 468.876
74 0 70.2448 14.7627 1037 105.264 140.936 469.432
75 0 72.2303 14.6614 1059 105.921 141.061 467.529
76 0 77.1701 15.0706 1163 104.445 140.362 464.763
77 0 79.3118 15.4328 1224 102.786 140.56 463.875
78 0 80.233 14.433 1158 103.293 140.806 464.52
79 0 82.2519 14.8446 1221 104.197 141.33 460.906
80 0 88.2409 14.3584 1267 103.889 140.511 462.742
81 0 89.2548 16.6153 1483 99.5024 140.192 460.368
82 0 91.3921 14.498 1325 103.235 139.61 459.91
83 0 93.1491 14.1601 1319 104.95 140.581 457.904
84 1 47.0789 10.8116 509 99.8016 141.882 482.857
85 0 50.1532 11.4449 574 99.4686 141.939 480.204
86 0 52.12 12.5671 655 97.7099 141.27 479.931
87 0 54.0945 13.9571 755 95.8265 141.601 477.71
88 0 55.0902 13.7411 757 95.5852 141.699 476.849
89 0 57.0648 13.8439 790 94.8354 141.252 475.466
90 0 60.309 13.3148 803 95.6762 140.545 474.293
91 0 59.1231 12.6685 749 97.8064 140.708 472.63
92 0 64.3162 13.9312 896 95.904 141.349 471.443
93 0 64.3017 14.2142 914 97.0088 141.043 470.698
94 0 69.1706 13.4306 929 97.056 142.272 471.402
95 0 69.161 12.7673 883 100.206 141.753 468.694
96 0 71.1754 14.3448 1021 99.3957 140.878 464.886
97 0 75.1933 14.4428 1086 98.0378 140.714 465.374
98 0 77.2164 14.6083 1128 97.8262 141.816 463.685
99 0 79.2259 14.5155 1150 98.1583 141.147 465.547
100 0 81.1779 14.1418 1148 100.267 140.333 462.834
101 0 84.2641 13.8612 1168 101.154 141.779 461.202
102 0 88.1674 14.2456 1256 100.848 140.367 459.31
103 0 91.2211 15.6433 1427 98.5186 141.088 458.614
104 0 93.1549 14.288 1331 101.085 141.081 454.4
105 1 47.0571 12.0917 569 99.0984 141.895 480.515
106 0 46.054 11.226 517 101.228 142.052 480.915
107 0 48.0911 12.1228 583 98.9057 142.312 478.998
108 0 50.1457 12.1247 608 97.9194 142.447 478.038
109 0 52.145 11.794 615 98.2293 142.075 477.551
110 0 54.0603 11.7276 634 99.3912 141.476 479.109
111 0 57.0737 12.5802 718 99.851 141.755 475.891
112 0 59.1655 13.8425 819 97.2442 141.613 476.668
113 0 61.1447 13.7379 840 97.8774 141.073 475.137
114 0 63.0335 15.2935 964 95.5965 141.45 475.171
115 0 64.0609 13.815 885 99.5073 141.203 473.647
116 0 67.0799 13.1932 885 99.9571 139.972 473.12
117 0 70.0448 14.7191 1031 97.8729 140.5 472.795
118 0 71.0294 13.1636 935 100.842 140.501 471.621
119 1 36.0708 10.0635 363 98.9146 140.154 488.033
120 0 39.0253 10.9673 428 96.7757 140.498 487.299
121 0 39.0956 11.1777 437 97.2449 140.675 487.078
122 0 42.1137 12.0863 509 94.7859 141 486.356
123 0 42.0926 11.9261 502 94.9502 140.757 486.578
124 0 41.069 10.251 421 100.045 140.081 485.793
125 0 45.0895 11.71 528 96.5739 141.17 484.54
126 0 46.0436 13.4655 620 94.4935 141.237 482.585
127 0 48.0197 14.494 696 92.8649 140.412 481.82
128 0 46.1793 11.3904 526 102.378 139.943 481.154
129 0 49.1233 12.6417 621 100.011 140.937 479.615
130 0 50.0737 12.1022 606 101.614 141.015 478.845
131 0 50.2239 12.723 639 103.565 140.62 478.063
132 0 54.1523 13.2589 718 100.294 141.075 479.102
133 0 53.0987 12.7687 678 102.907 140.698 477.444
134 0 56.112 13.2236 742 99.3544 141.942 475.848
135 0 56.1791 13.2256 743 100.639 141.725 475.931
136 0 61.2569 14.7085 901 96.1443 141.971 476.382
137 0 62.1509 13.789 857 99.161 142.188 474.804
138 0 62.131 13.9061 864 100.229 142.061 473.161
139 0 65.1698 13.9021 906 100.401 141.573 473.001
140 0 66.1519 14.5121 960 100.132 141.076 473.172
141 0 69.1336 14.2912 988 100.716 141.418 471.508
142 1 34.0899 10.179 347 103.801 139.418 489
143 0 35.0302 10.3054 361 103.152 139.144 489.418
144 0 38.0152 10.4958 399 102.539 138.767 488.561
145 0 38.0316 11.5693 440 101.739 139.686 487.689
146 0 41.0553 11.0826 455 98.7253 139.538 486.833
147 0 39.1773 11.8436 464 98.1573 142.211 485.961
148 0 39.1134 11.8885 465 97.8989 140.563 486.761
149 0 42.11 12.2061 514 96.1576 140.588 485.936
150 0 42.1154 12.6082 531 96.5895 140.198 484.853
151 0 44.1111 12.6499 558 95.9606 140.093 482.677
152 0 45.1227 14.3165 646 95.1889 140.076 482.807
153 0 47.1909 11.9303 563 96.9627 139.355 482.432
154 0 48.2168 12.4438 600 96.8967 140.945 482.078
155 0 47.291 12.9412 612 97.3072 140.257 480.706
156 0 49.1567 12.8161 630 96.7984 140.163 480.211
157 0 52.0507 12.7568 664 96.9593 139.059 477.875
158 0 51.2217 13.178 675 96.9319 139.51 477.341
159 0 54.0776 14.0724 761 94.5138 139.469 476.913
160 0 55.175 11.3095 624 98.6218 140.319 476.49
161 0 58.2181 12.6078 734 97.2112 140.719 475.736
162 0 58.1558 13.2747 772 97.9702 140.727 472.744
163 0 63.0971 13.2336 835 96.8395 140.772 472.916
164 0 63.3207 14.0238 888 96.5901 139.962 473.369
165 0 64.2208 12.9709 833 100.032 140.077 470.771
166 0 67.2637 15.2237 1024 95.752 140.136 468.029
167 0 69.5042 13.7833 958 98.7808 141.725 468.129
168 0 73.2984 13.5474 993 98.0715 140.96 469.726
169 0 75.1517 15.3024 1150 96.3948 141.351 466.008
170 0 77.2617 14.082 1088 99.3557 140.315 464.092
171 0 81.1832 13.8822 1127 99.0257 140.767 464.429
172 0 82.2183 13.829 1137 99.9402 140.748 465.046
173 0 85.1726 15.1222 1288 97.3199 139.712 464.659
174 1 45.1536 11.2505 508 98.8051 140.589 484.593
175 0 46.0286 10.7107 493 99.3185 141.73 482.606
176 0 49.0318 13.5626 665 94.7188 141.525 483.186
177 0 49.1816 12.6877 624 96.8702 141.327 483.103
178 0 51.1345 13.044 667 96.5322 141.031 482.789
179 0 51.295 13.2761 681 97.7416 140.445 481.765
180 0 56.3241 15.3753 866 92.3753 139.762 480.936
181 0 57.1967 12.9203 739 96.525 139.35 481.184
182 0 58.24 14.217 828 95.4903 139.122 480.438
183 0 60.2642 14.6024 880 96.2682 139.162 476.639
184 0 61.2678 13.6613 837 97.8793 138.848 476.103
185 0 64.1894 14.0522 902 97.0809 138.919 476.845
186 0 67.2121 14.8634 999 95.8769 138.181 475.217
187 0 69.2229 14.1283 978 97.9775 138.329 473.066
188 0 70.3654 12.7335 896 101.371 137.968 472.621
189 0 74.3183 13.9266 1035 100.22 138.435 469.328
190 0 75.369 14.9 1123 98.2903 138.471 468.967
191 0 79.2536 14.9268 1183 97.9315 138.177 467.664
192 0 81.2466 14.9052 1211 99.4286 138.955 466.229
193 1 48.2987 11.3047 546 98.7125 139.165 482.956
194 0 47.1639 11.5978 547 98.8556 139.037 482.346
195 0 47.3143 10.6944 506 101.5 139.348 480.862
196 0 48.2522 12.1445 586 99.7577 139.688 480.599
197 0 50.2191 11.6091 583 98.8919 140.429 479.136
198 0 53.1023 14.651 778 92.374 139.406 478.963
199 0 53.2078 12.1035 644 96.9286 139.705 479.565
200 0 55.0965 14.3203 789 94.3536 138.999 476.389
201 0 56.311 13.4432 757 95.4029 139.213 477.136
202 0 60.2012 14.0197 844 93.4419 139.229 476.487
203 0 61.345 13.1225 805 96.1826 138.573 475.578
204 0 64.2297 15.6781 1007 92.9791 139.234 473.794
205 0 66.2917 13.516 896 97.1328 139.127 473.941
206 0 67.3475 13.5417 912 97.6667 139.84 473.174
207 0 69.3817 13.9086 965 98.0518 139.821 469.851
208 0 70.1648 13.0977 919 100.567 140.079 470.005
209 1 37.1566 10.9267 406 97.1921 139.862 487.266
210 0 40.2448 11.9767 482 94.2635 139.649 488.239
211 0 40.2208 11.1137 447 97.7204 139.539 487.309
212 0 43.1359 12.0318 519 96.3372 139.38 486.345
213 0 45.0991 12.3727 558 93.267 138.339 486.624
214 0 45.0751 11.4919 518 96.7317 138.672 484.867
215 0 45.0341 12.6793 571 96.3345 139.403 482.895
216 0 47.1338 13.345 629 95.3545 139.186 482.789
217 0 48.1287 13.0899 630 96.4619 138.484 481.152
218 0 50.1559 12.7004 637 97.7033 137.383 480.947
219 0 53.2302 12.8311 683 96.0717 137.41 481.105
220 0 51.1864 13.1676 674 98.7982 138.524 478.524
221 0 54.163 12.5916 682 98.6657 138.023 477.839
222 0 55.1706 13.0686 721 98.1498 137.989 477.691
223 0 56.2383 12.9449 728 96.9849 137.944 477.654
224 0 58.2123 14.0692 819 95.315 138.558 475.674
225 0 58.2043 13.298 774 96.2739 138.619 475.342
226 0 60.1605 13.1482 791 97.4463 138.453 474.152
227 0 61.0888 14.3234 875 94.832 139.577 471.976
228 0 65.3166 15.4632 1010 91.8941 139.269 470.056
229 0 65.2028 13.389 873 96.2978 139.344 469.099
230 0 66.112 13.0385 862 96.8956 139.273 468.432
231 0 70.2382 14.0664 988 95.3026 139.643 465.689
232 0 71.3498 13.7772 983 95.3021 140.726 465.906
233 0 75.0893 12.6649 951 97.7371 141.019 463.373
234 0 76.1906 13.2693 1011 97.0475 140.224 464.607
235 0 78.2458 13.4448 1052 97.6492 140.71 461.443
236 1 43.1188 9.27669 400 96.875 140.292 484.502
237 0 45.0224 10.9057 491 95.8432 140.336 481.049
238 0 45.0238 11.3495 511 95.7906 140.427 480.646
239 0 47.0852 11.0226 519 95.1252 140.844 483.118
240 0 47.187 10.5114 496 97.0806 140.708 482.702
241 0 51.0834 13.1941 674 92.1647 140.353 480.804
242 0 52.2044 12.7384 665 92.0391 139.986 481.78
243 0 54.2144 14.4796 785 90.0293 139.995 481.392
244 0 52.2079 13.1206 685 92.1401 139.726 481.188
245 0 55.1039 13.2659 731 90.9644 140.326 481.669
246 0 55.188 13.8255 763 91.7903 138.952 479.679
247 0 59.1608 14.3338 848 89.7311 139.167 477.713
248 0 61.088 13.0468 797 91.8871 138.799 476.821
249 0 61.1829 14.1379 865 91.4243 137.622 474.868
250 0 64.0655 14.1106 904 90.3861 138.628 476
251 0 66.0816 12.651 836 93.5167 138.367 474.248
252 0 70.2014 14.1165 991 91.9828 138.762 471.987
253 0 69.1186 14.7283 1018 93.0246 138.525 468.329
254 0 74.1857 15.9734 1185 90.2987 137.549 469.83
255 0 76.2456 14.191 1082 93.0665 139.087 470.507
256 0 76.162 13.6814 1042 96.1545 139.075 464.649
257 0 82.3001 16.2576 1338 89.7825 138.883 466.053
258 0 81.1562 14.1332 1147 94.728 138.43 462.827
259 0 84.2256 14.01 1180 94.722 139.874 462.033
260 0 90.1642 16.2149 1462 89.8146 140.412 461.019
261 1 47.0714 11.8968 560 88.9982 140.061 483.557
262 0 49.0818 12.4282 610 90.1672 140.78 480.316
263 0 50.1355 11.4091 572 91.8986 141.538 478.836
264 0 52.0742 13.3271 694 89.1455 142.405 477.951
265 0 53.1215 12.9891 690 89.7116 142.523 479.341
266 0 59.1349 14.171 838 86.9666 142.081 478.909
267 0 57.0449 13.13 749 90.1509 142.73 477.674
268 0 58.1503 11.7626 684 92.2412 142.465 477.143
269 0 63.0647 12.6854 800 88.9538 142.824 478.861
270 0 62.0757 13.4674 836 90.6244 142.489 475.573
271 0 67.1064 14.2311 955 89.1068 142.292 473.072
272 0 68.1868 14.4749 987 87.7933 141.492 475.801
273 0 71.0982 14.0228 997 90.1063 141.077 472.263
274 0 74.3042 13.9292 1035 91.286 141.063 473.115
275 0 78.335 13.4933 1057 91.6547 141.356 472.972
276 0 78.335 13.4678 1055 150.163 141.343 472.936
277 1 44.1395 9.87778 436 95.3165 140.312 488.096
278 0 46.1837 10.7181 495 94.4303 140.612 487.234
279 0 47.1421 11.4547 540 93.6222 140.169 486.046
280 0 50.2079 13.8823 697 89.0445 139.438 485.222
281 0 51.1572 12.9014 660 90.8697 140.179 482.579
282 0 51.0687 13.3154 680 89.5397 140.009 482.637
283 0 51.1093 12.307 629 91.7568 139.804 481.482
284 0 54.0787 12.6852 686 91.3834 138.601 481.347
285 0 56.0683 14.1435 793 89.4124 138.348 478.53
286 0 57.0202 14.3633 819 89.5861 137.42 477.403
287 0 58.1263 14.3481 834 89.7902 136.823 475.454
288 0 60.0996 13.278 798 91.619 136.914 475.514
289 0 61.1083 13.0915 800 91.11 137.18 474.555
290 0 64.1646 14.5407 933 88.5445 137.695 472.887
291 0 66.3211 14.3092 949 88.3678 138.158 472.757
