time division length width area intensity CMx CMy
0 0 28.0081 12.5321 351 127.199 58.8889 486.681
1 0 29.0581 12.802 372 125.712 59.4167 486.734
2 0 27.2469 12.8455 350 128.817 58.6714 486.091
3 0 27.3996 12.044 330 127.73 58.3758 486.985
4 0 27.295 12.7496 348 129.376 59.4282 486.178
5 0 29.2637 14.7623 432 123.206 59.7454 485.898
6 0 30.4498 13.9574 425 124.033 59.1129 486.028
7 0 32.3915 14.263 462 121.219 58.9567 484.686
8 0 32.4566 13.2485 430 124.428 58.6581 485.465
9 0 33.2651 14.7001 489 119.041 58.1697 484.039
10 0 33.4449 13.5148 452 124.199 57.3385 482.998
11 0 34.3894 14.0741 484 123.38 56.5496 482.946
12 0 34.2828 14.7596 506 124.077 56.583 483.666
13 0 36.1838 14.8962 539 121.447 57.6327 483.532
14 0 37.2577 14.7889 551 124.564 57.1869 481.374
15 0 39.199 15.6382 613 120.675 57.9576 483.08
16 0 37.2589 14.3858 536 128.368 58.7276 481.705
17 0 39.2967 15.5993 613 125.9 58.0245 481.486
18 0 40.2539 15.1041 608 129.086 57.7763 480.089
19 0 44.3449 16.9354 751 120.8 57.8695 481.481
20 0 43.4278 15.1055 656 128.119 57.186 480.715
21 0 43.2951 14.9209 646 129.601 57.2353 480.073
22 0 46.3073 16.7144 774 124.001 58.8514 479.155
23 0 47.201 16.7369 790 124.589 58.5835 478.192
24 0 49.2781 16.762 826 124.212 58.609 479.351
25 0 48.2867 15.6772 757 129.746 58.7556 476.807
26 0 50.3183 15.8591 798 128.383 57.7193 476.991
27 0 52.3533 15.8347 829 128.421 58.6852 476.519
28 0 55.358 17.6849 979 122.849 59.0184 475.675
29 0 54.3154 16.1096 875 127.822 59.8949 474.779
30 0 56.3417 16.4709 928 127.812 60.3869 473.682
31 0 57.4298 15.7932 907 129.703 61.0198 473.344
32 0 59.1688 17.0698 1010 127.658 60.7099 469.956
33 0 62.3159 16.4966 1028 126.055 61.6119 470.888
34 0 64.2394 15.8937 1021 128.188 61.9687 469.474
35 0 64.2044 15.7154 1009 131.34 61.6392 467.367
36 0 68.197 18.9451 1292 121.552 61.9265 466.951
37 0 69.2006 16.2137 1122 128.749 62.1444 466.601
38 0 72.1853 16.5685 1196 127.631 62.138 464.364
39 0 75.218 16.1796 1217 127.49 61.6779 465.15
40 0 80.1271 16.7734 1344 123.449 61.6518 465.26
41 0 82.16 17.965 1476 123.007 61.5014 462.196
42 1 39.0426 11.3978 445 131.818 60.7124 482.629
43 0 43.132 13.7253 592 123.603 60.9578 483.196
44 0 44.0577 12.8241 565 128.255 60.4478 480.513
45 0 45.1825 13.7443 621 123.72 61.8229 481.448
46 0 46.1664 14.881 687 123.996 62.8006 479.431
47 0 47.38 14.352 680 125.322 63.2926 480.612
48 0 49.3102 14.7231 726 125.277 63.3733 479.194
49 0 52.2212 16.3344 853 121.1 62.5533 478.754
