time division length width area intensity CMx CMy
0 0 45.3091 12.6023 571 124.855 816.429 482.571
1 0 46.2406 12.3484 571 125.074 815.147 483.837
2 0 47.1924 13.4132 633 123.599 815.965 483.267
3 0 46.1863 12.6228 583 125.882 816.033 483.245
4 0 49.2592 13.8857 684 119.526 816.193 482.753
5 0 51.2518 13.58 696 119.147 816.635 482.875
6 0 51.1796 13.1888 675 121.927 816.092 479.837
7 0 52.228 12.7709 667 122.036 815.864 480.877
8 0 53.172 13.4281 714 119.549 816.246 478.573
9 0 54.2339 13.6446 740 119.368 815.932 478.451
10 0 55.2056 13.4588 743 118.93 815.649 476.52
11 0 58.2979 13.9799 815 116.239 815.605 476.654
12 0 59.2368 14.9232 884 114.512 816.667 475.381
13 0 60.2335 12.85 774 118.349 815.488 475.376
14 1 33.1148 9.60294 318 117.506 816.692 489.575
15 0 32.0561 11.0743 355 114.876 816.372 490.33
16 0 33.0608 10.4656 346 114.783 816.801 489.957
17 0 33.0556 11.3143 374 113.123 816.575 490.096
18 0 34.0423 11.3976 388 113.018 815.985 488.951
19 0 37.0498 11.2011 415 112.66 816.658 489.436
20 0 36.0213 13.6586 492 108.195 815.388 488.398
21 0 36.067 11.6727 421 112.613 815.261 488.302
22 0 38.1025 12.9388 493 108.712 815.59 488.54
23 0 38.1231 11.3055 431 113.265 816.225 486.654
24 0 40.0747 11.3538 455 111.714 816.33 487.02
25 0 42.1122 12.9179 544 108.386 816.864 486.594
26 0 43.0579 12.0768 520 109.021 817.865 487.627
27 0 45.0657 13.092 590 107.729 817.949 484.392
28 0 43.1096 12.0623 520 111.765 817.569 484.156
29 0 45.0348 11.9685 539 111.035 817.341 483.872
30 0 45.1979 12.0581 545 111.444 817.387 480.877
31 0 49.0552 13.4746 661 108.067 817.573 480.617
32 0 49.0871 11.8361 581 111.504 817.697 479.701
33 0 52.0362 13.0486 679 108.726 818.275 479.012
34 0 52.046 13.3343 694 108.14 819.359 477.674
35 0 55.079 11.7286 646 110.234 818.644 478.251
36 0 56.1388 13.1816 740 108.234 818.315 476.984
37 0 58.0756 13.3619 776 108.446 819.155 474.874
38 0 59.1191 13.6335 806 107.675 819.337 476.285
39 0 60.0341 13.6922 822 108.125 818.663 473.292
40 0 62.137 13.8404 860 108.578 819.847 473.819
41 0 66.0746 15.422 1019 104.61 820.347 472.232
42 0 68.1564 14.6575 999 106.606 820.063 472.285
43 0 70.1064 14.0786 987 107.456 819.91 470.901
44 0 72.1341 14.4592 1043 107.625 819.875 470.051
45 0 76.1491 14.1827 1080 107.921 820.443 470.128
46 0 77.2361 15.0448 1162 107.23 820.777 469.241
47 0 79.0981 14.1217 1117 109.857 820.905 468.642
48 1 41.1196 11.8921 489 110.599 820.963 487.239
49 0 42.0989 11.1642 470 111.351 820.415 487.102
50 0 45.0536 13.0289 587 109.421 821.191 485.126
51 0 48.1154 13.8417 666 106.7 820.893 484.898
52 0 47.059 13.4087 631 108.518 820.984 484.044
53 0 49.154 14.6885 722 105.722 820.676 483.051
54 0 53.1111 14.6485 778 104.023 820.18 483.289
55 0 52.139 12.6009 657 109.594 820.25 483.475
