time division length width area intensity CMx CMy
0 0 31.0604 12.1054 376 131.37 820.096 500.801
1 0 32.0272 12.6767 406 131.116 818.611 500.559
2 0 33.0164 12.7815 422 131.889 819.254 499.623
3 0 33.0164 12.7512 421 167.463 819.235 499.634
4 0 35.0986 13.7043 481 125.902 819.865 500.343
5 0 37.2147 15.6121 581 118.081 821.465 499.437
6 0 36.1409 14.3051 517 125.956 821.909 497.338
7 0 37.2343 15.8188 589 121.192 821.024 497.095
8 0 39.104 14.6788 574 121.312 821.261 497.157
9 0 38.2212 14.9655 572 124.983 820.724 495.969
10 0 39.0527 15.3638 600 122.728 820.737 495.795
11 0 39.3245 15.0034 590 124.185 819.859 495.386
12 0 39.1803 14.9055 584 125.538 820.358 495.663
13 0 40.3408 15.3195 618 122.463 821.117 495.736
14 0 41.2714 16.9124 698 120.122 821.087 493.705
15 0 42.2869 14.7327 623 126.657 821.648 494.43
16 0 44.342 15.6285 693 121.854 820.063 494.061
17 0 43.2128 14.255 616 128.45 819.698 493.162
18 0 45.2393 16.9101 765 121.677 820.014 493.31
19 0 44.2487 15.3903 681 127.446 819.947 492.783
20 0 50.2055 17.1296 860 118.143 819.39 493.376
21 0 48.1134 15.3388 738 126.767 819.411 491.556
22 0 51.1355 16.8572 862 119.343 821.125 492.59
23 0 51.2266 15.4022 789 125.207 821.625 490.811
24 0 52.1148 17.0393 888 122.744 820.896 489.859
25 0 55.0819 18.1548 1000 116.342 822.274 492.192
26 0 55.2472 16.8334 930 122.526 822.403 490.083
27 0 56.2048 15.6926 882 125.077 821.704 490.231
28 0 56.2359 17.7111 996 121.489 821.458 490.112
29 0 59.1457 17.2793 1022 122.342 821.975 488.318
30 0 61.1456 17.7772 1087 119.58 822.33 487.19
31 0 61.3135 16.7826 1029 123.725 821.491 486.34
32 0 62.1166 16.4851 1024 125.56 821.918 485.334
33 0 65.1221 16.6456 1084 123.391 821.992 484.542
34 0 67.2606 16.5179 1111 121.705 822.869 484.293
35 0 68.232 16.8836 1152 123.064 822.585 483.159
36 0 72.3012 16.6664 1205 121.557 822.627 483.425
37 0 73.3315 17.4004 1276 120.577 823.462 481.149
38 0 75.131 16.1984 1217 121.652 823.919 481.592
39 0 78.1803 16.6282 1300 119.777 823.815 479.122
40 1 44.0397 13.2608 584 123.772 823.849 495.08
41 0 45.0906 12.9739 585 121.106 824.103 495.892
42 0 45.1715 15.098 682 118.751 823.891 494.221
43 0 50.0437 15.2467 763 115.877 824.237 494.343
44 0 50.1183 17.6782 886 110.676 824.119 495.48
45 0 52.0297 15.2605 794 116.754 825.001 493.176
46 0 53.0736 14.9415 793 116.928 824.786 493.304
47 0 54.0913 14.6789 794 116.374 824.734 493.424
48 0 58.0714 15.5498 903 114.725 824.683 491.365
49 0 59.0477 16.4274 970 112.595 824.889 490.233
50 0 61.0761 15.6526 956 112.114 824.694 490.277
51 0 63.0794 15.7738 995 112.424 824.105 488.529
52 0 64.1078 14.7564 946 114.025 824.085 489.184
53 0 68.1007 14.5079 988 112.076 823.742 487.823
54 0 69.0893 14.2714 986 112.416 823.867 486.869
55 0 73.1307 15.4518 1130 110.208 823.982 483.439
56 0 74.1531 14.3622 1065 112.184 823.2 483.879
57 1 41.0252 12.2607 503 109.901 824.133 497.803
58 0 41.0432 12.8645 528 108.627 823.333 498.583
59 0 44.0802 12.6814 559 109.73 823.574 495.875
60 0 46.0273 13.5789 625 107.221 823.734 496.085
61 0 48.0287 14.8245 712 105.355 824.065 493.275
62 0 48.0631 15.0843 725 106.415 823.841 492.321
63 0 51.0904 14.9343 763 105.735 823.992 492.472
64 0 54.0377 13.9717 755 106.917 823.975 492.452
65 0 55.0569 15.0753 830 103.927 823.434 491.259
66 0 57.0721 14.8233 846 104.752 824.527 489.293
67 0 59.1182 14.8516 878 104.726 824.564 488.749
68 0 60.0858 14.9786 900 104.853 824.24 486.954
69 0 62.0882 14.6566 910 106.943 824.876 485.173
70 0 65.1923 14.603 952 107.212 823.071 486.563
71 0 65.085 13.6437 888 110.194 824.648 485.682
72 0 68.3311 12.9663 886 113.22 824.336 483.746
73 0 72.1948 14.6271 1056 111.14 823.724 479.29
74 0 77.4591 16.1892 1254 106.467 824.084 479.245
75 0 77.2443 14.0205 1083 111.79 823.845 479.335
76 0 82.295 13.7432 1131 111.616 825.302 478.621
77 1 43.0965 10.8825 469 111.224 825.802 496.136
78 0 46.0909 14.1677 653 104.62 826.199 495.524
79 0 47.1792 13.7772 650 107.645 826.594 494.237
80 0 49.0376 13.6018 667 107.987 826.96 494.648
81 0 50.1239 12.9878 651 110.965 826.998 494.207
82 0 51.0906 13.7011 700 111.959 826.397 492.679
83 0 52.0729 13.5003 703 112.777 825.922 491.795
84 0 54.0737 12.5014 676 115.192 825.544 490.808
85 0 57.0685 13.3699 763 112.075 825.368 491.453
86 0 57.1544 12.6499 723 116.884 825.141 489.519
87 0 61.324 12.7846 784 116.938 825.196 487.584
88 0 63.1146 14.2281 898 115.353 825.545 486.813
89 0 63.1899 14.0529 888 115.571 825.364 486.682
90 0 65.2638 13.3612 872 117.467 825.086 486.343
91 0 69.2001 14.711 1018 115.593 825.466 483.48
92 0 71.4151 13.8766 991 119.532 825.128 482.079
93 0 73.3765 15.5499 1141 117.428 825.074 479.676
94 0 77.2924 15.3185 1184 117.649 825.518 480.387
95 0 79.3763 14.9541 1187 119.78 825.619 477.814
96 0 82.3672 15.3823 1267 118.871 825.803 475.788
97 0 85.2898 14.3745 1226 119.906 825.876 475.374
98 0 87.2392 14.6035 1274 120.416 825.489 471.844
99 0 92.5206 15.3804 1423 117.193 826.143 473.807
100 0 94.2509 14.4614 1363 121.083 827.74 472.417
101 0 97.3394 13.7663 1340 123.26 826.668 469.605
102 0 101.258 15.1791 1537 120.301 827 468.696
103 0 105.342 16.2518 1712 117.758 826.738 468.243
104 0 108.421 16.7126 1812 117.365 827.298 464.116
105 0 113.303 15.8072 1791 118.509 827.322 466.083
106 0 115.282 14.8939 1717 123.77 827.278 460.955
107 1 60.1553 13.2657 798 118.633 827.17 489.638
108 0 61.129 13.9214 851 118.058 827.868 488.005
109 0 64.2132 13.7199 881 116.455 828.044 489.203
110 0 66.1445 14.2113 940 118.455 826.973 486.536
111 0 66.1125 13.5829 898 120.465 826.68 485.951
112 0 71.057 14.2421 1012 119.167 826.713 485.066
113 0 72.0314 13.9522 1005 119.529 825.482 485.6
114 0 76.0843 15.22 1158 116.96 825.741 482.901
115 0 77.066 14.1178 1088 118.079 825.676 483.82
116 0 79.1883 14.0425 1112 119.969 825.995 480.03
117 0 83.213 14.2646 1187 117.709 826.243 480.194
118 0 84.1322 14.6912 1236 116.129 825.909 478.477
119 0 88.2034 14.6026 1288 115.364 825.734 477.659
