time division length width area intensity CMx CMy
0 0 27.0067 12.3673 334 105.554 1346.69 505.204
1 0 26.0176 10.4929 273 112.978 1345.86 504.623
2 0 26.004 11.652 303 109.508 1348.62 504.934
3 0 28.0265 12.6309 354 103.359 1347.8 503.401
4 0 28.0071 11.8541 332 106.289 1347.39 503.066
5 0 27.1957 12.4284 338 104.524 1348.12 505.334
6 0 27.1159 11.4693 311 107.701 1347.61 505.672
7 0 28.2666 11.6038 328 105.317 1348.22 503.771
8 0 28.2577 11.4305 323 107.362 1347.31 504.978
9 0 29.1263 12.0853 352 104.33 1348.24 504.239
10 0 29.0572 12.4926 363 105.223 1347.36 502.598
11 0 32.1027 11.8993 382 103.647 1347.56 503.694
12 0 32.1138 11.9886 385 104.275 1348.21 502.795
13 0 34.1842 12.7837 437 100.3 1348.28 502.256
14 0 33.1761 12.9008 428 102.668 1348.55 501.005
15 0 33.2259 14.5369 483 99.0476 1347.42 500.441
16 0 35.1483 12.3477 434 100.385 1347.82 501.843
17 0 35.2357 12.9698 457 99.4858 1347.95 501.182
18 0 34.1805 12.1414 415 103.918 1347.94 500.393
19 0 36.3626 13.1454 478 100.715 1348.1 499.795
20 0 39.2931 13.6411 536 98.069 1347.57 499.562
21 0 38.1655 13.8607 529 100.147 1348.14 498.382
22 0 38.1694 12.6017 481 103.351 1349.61 498.973
23 0 41.1114 13.962 574 100.876 1349.32 498.301
24 0 42.1071 14.3681 605 99.9752 1349.58 497.281
25 0 43.0909 14.2722 615 99.7594 1349.67 495.777
26 0 46.083 14.8428 684 98.2734 1350.66 496.896
27 0 45.1758 13.7463 621 101.221 1351.03 496.969
28 0 46.2448 13.5366 626 101.834 1351.03 495.992
29 0 48.1438 13.3766 644 100.557 1349.99 495.416
30 0 48.0888 13.2463 637 102.333 1349.69 495.056
31 0 50.2885 14.3572 722 99.3504 1349.75 492.661
32 0 49.1289 14.1465 695 100.36 1349.53 493.645
33 0 52.1171 14.6593 764 97.5602 1350.06 491.855
34 0 53.1462 14.9023 792 98.005 1350.09 493.29
35 0 53.1174 13.8938 738 102.438 1350.05 490.168
36 0 55.1065 14.2451 785 101.931 1350.21 491.46
37 0 56.1573 13.4978 758 104.087 1350.38 490.621
38 0 57.1516 14.3653 821 103.447 1350.73 489.665
39 0 61.1537 14.0956 862 102.738 1350.9 490.929
40 0 63.4186 14.8064 939 100.764 1351.3 490.358
41 0 64.1469 14.6071 937 103.266 1351.11 487.783
42 0 64.1708 14.5081 931 104.563 1351.3 485.406
43 0 66.0648 15.4697 1022 103.031 1351.22 487.346
44 0 71.2046 14.999 1068 103.653 1351.04 486.381
45 0 70.2409 15.1621 1065 104.396 1351.68 486.35
46 0 75.1116 15.1508 1138 103.797 1352.01 485.957
47 0 76.1521 15.6135 1189 104.778 1352.23 484.053
48 1 39.0243 13.1969 515 107.416 1352.34 501.346
49 0 40.0517 10.2118 409 109.897 1352.48 502.66
50 0 43.13 12.4044 535 107.508 1351.46 499.589
51 0 46.0561 11.7031 539 108.315 1352.17 500.28
52 0 47.1561 13.0206 614 107.156 1351.86 497.938
53 0 48.1496 13.1673 634 106.927 1352.06 498.158
54 0 50.0425 13.2887 665 106.469 1352.37 498.2
55 0 51.0453 14.83 757 104.963 1352.5 495.884
56 0 55.0708 14.7991 815 104.222 1352.28 494.877
57 0 56.0844 15.3162 859 103.321 1352.22 495.248
58 0 58.0753 15.876 922 104.213 1351.69 491.574
59 0 61.1001 15.9247 973 103.857 1352.01 490.115
60 0 62.108 15.1188 939 105.473 1352.52 487.586
61 0 64.1626 15.4919 994 103.21 1352.69 490.516
62 0 66.0604 16.0005 1057 101.898 1352.73 488.018
63 0 67.1645 14.6804 986 107.855 1353.55 485.221
64 0 71.0407 15.1603 1077 106.045 1352.95 486.929
65 0 73.0637 15.3154 1119 107.26 1353.2 484.142
66 0 74.0322 15.9795 1183 104.875 1353.52 482.877
67 0 78.1014 16.7475 1308 103.906 1353.72 481.904
68 0 80.2446 15.8391 1271 107.503 1353.69 480.361
69 0 82.1276 16.8031 1380 107.264 1352.89 480.475
70 0 85.1534 16.4057 1397 108.283 1353.07 478.246
71 0 87.1099 15.9569 1390 110.409 1353.57 478.237
72 0 90.1419 15.875 1431 111.517 1351.29 474.845
73 0 92.2944 16.4149 1515 110.61 1352.45 474.577
74 0 97.2664 16.717 1626 110.433 1352.38 473.21
