time division length width area intensity CMx CMy
0 0 32.3241 14.3237 463 121.665 965.976 486.425
1 0 32.3827 12.6611 410 126.763 965.478 485.576
2 0 32.2447 13.1495 424 125.689 966.208 486.962
3 0 31.2218 12.5874 393 162.079 967.285 486.445
4 0 33.2008 12.1985 405 127.662 967.43 485.56
5 0 36.1707 14.7633 534 118.85 966.899 484.882
6 0 34.5845 13.2429 458 120.334 966.723 485.631
7 0 33.3029 12.1611 405 124.264 966.756 484.738
8 0 36.2592 13.569 492 122.524 967.756 483.545
9 0 36.2423 14.1823 514 119.42 967.331 484.165
10 0 37.2888 14.2939 533 118.647 966.972 483.615
11 0 38.5539 14.2398 549 121.195 966.341 481.594
12 0 40.3768 13.5226 546 120.273 966.832 483.694
13 0 39.3753 12.6221 497 124.346 965.879 482.918
14 0 42.3163 14.4862 613 119.644 966.245 481.454
15 0 42.3445 14.2167 602 121.372 967.706 480.746
16 0 44.3977 15.8567 704 115.899 967.409 481.173
17 0 44.4386 13.9068 618 121.634 966.456 481.227
18 0 47.2013 16.1224 761 116.876 966.36 479.48
19 0 48.168 15.4044 742 118.263 966.135 480.318
20 0 49.233 14.1369 696 123.608 965.511 478.316
21 0 48.3688 15.4232 746 121.048 965.5 479.232
22 0 51.1223 15.4923 792 119.509 966.375 479.318
23 0 51.1297 15.6074 798 120.99 966.342 477.668
24 0 54.2559 16.4406 892 117.72 966.629 477.339
25 0 55.1897 16.7966 927 117.949 966.802 476.41
26 0 57.1467 17.6388 1008 113.935 969.392 477.097
27 0 58.152 16.9384 985 116.462 969.713 475.807
28 0 58.1528 15.8032 919 119.93 969.684 475.613
29 0 60.0705 16.3142 980 118.347 968.417 473.978
30 0 61.1734 17.3114 1059 116.691 968.252 472.654
31 0 64.1459 16.899 1084 116.803 968.183 470.137
32 0 67.3653 17.2938 1165 114.461 968.11 469.214
33 0 67.1709 16.9865 1141 115.767 969.043 467.626
34 0 71.2231 18.4069 1311 110.22 968.895 469.077
35 0 72.2377 17.0963 1235 114.381 969.31 467.866
36 0 74.197 17.4131 1292 113.911 969.398 466.374
37 0 79.3408 17.7084 1405 112.879 969.884 464.051
38 0 81.1969 18.7323 1521 110.149 970.066 465.226
39 0 81.3786 17.0315 1386 115.809 969.667 463.801
40 1 41.0891 13.7019 563 117.892 969.929 483.552
41 0 42.1949 12.9636 547 120.388 970.048 483.291
42 0 45.0584 13.2939 599 118.608 970.164 482.86
43 0 47.1498 14.6978 693 114.183 970.902 483.195
44 0 46.2045 14.544 672 117.101 970.814 483.016
45 0 49.1658 16.7596 824 112.176 971.311 479.806
46 0 50.0903 17.5882 881 111.396 972.128 479.171
47 0 52.3445 15.5699 815 115.768 971.908 479.456
48 0 52.1892 16.1719 844 116.953 971.701 478.344
49 0 55.2483 14.8783 822 118.117 970.927 478.122
50 0 57.0763 17.9584 1025 110.584 971.327 477.501
51 0 56.0819 15.5665 873 119.239 971.331 476.856
52 0 59.0988 15.9056 940 118.086 971.61 476.433
53 0 62.0958 15.8626 985 117.989 971.957 475.024
54 0 65.0926 17.1141 1114 115.531 970.405 473.609
55 0 67.0972 16.6624 1118 116.011 970.933 475.072
56 0 68.0389 16.711 1137 118.748 970.829 472.844
57 0 69.0343 15.1664 1047 123.974 972.073 471.066
58 0 73.071 16.1761 1182 121.728 971.635 470.124
59 0 75.0888 16.5937 1246 120.022 971.847 468.61
60 0 78.2341 17.9717 1406 116.419 971.585 468.864
61 1 38.0644 12.5051 476 122.511 971.542 484.977
62 0 41.1451 13.0271 536 119.657 971.787 484.571
63 0 43.1753 13.7115 592 118.279 972.706 484.225
64 0 45.1417 14.5542 657 119.438 972.056 482.317
65 0 44.2471 13.9218 616 122.208 972.828 480.536
66 0 45.1807 14.2539 644 117.033 973.435 481.629
67 0 48.0985 15.8009 760 114.983 973.747 479.457
68 0 49.1373 15.1616 745 118.525 973.503 478.919
69 0 50.1341 14.541 729 120.117 973.033 477.776
70 0 53.1565 15.6895 834 117.932 973.1 476.983
71 0 54.0543 16.2429 878 117.319 973.556 476.961
72 0 56.0777 17.2083 965 117.144 971.148 474.86
73 0 57.2168 15.5549 890 121.576 972.048 474.781
74 0 60.0814 15.7619 947 120.301 972.265 474.787
75 0 60.1473 15.3955 926 122.886 972.462 473.558
76 0 61.0555 14.97 914 123.97 971.278 472.532
77 0 66.0792 15.6479 1034 122.126 971.272 471.851
78 0 69.0654 16.1296 1114 118.627 971.545 472.501
79 0 68.0462 15.8275 1077 121.464 972.389 470.461
80 0 71.1748 14.7665 1051 123.317 972 469.363
81 0 74.1111 16.2324 1203 118.616 971.968 468.625
82 1 40.082 11.3517 455 119.963 972.257 486.499
83 0 39.0642 13.8234 540 119.478 972.154 483.354
84 0 41.0354 11.7703 483 117.712 973.24 486.07
85 0 44.042 13.0557 575 116.612 972.63 484.277
86 0 48.1009 13.3262 641 116.126 973.504 482.047
87 0 46.048 13.9854 644 116.579 973.259 480.972
88 0 47.0819 14.1881 668 116.24 972.945 480.334
89 0 47.08 13.339 628 118.365 972.502 478.486
90 0 52.1008 14.7791 770 114.061 972.67 476.805
91 0 52.0666 14.0589 732 115.775 973.594 475.672
92 0 55.0509 15.4221 849 110.965 974.364 475.985
