time division length width area intensity CMx CMy
0 0 33.3622 12.5891 420 118.257 65.8333 498.629
1 0 33.4895 13.5863 455 117.701 65.1451 498.73
2 0 34.3808 13.1178 451 117.8 65.3459 498.849
3 0 34.5475 13.5176 467 117.353 65.6467 496.497
4 0 35.3117 12.7437 450 119.389 65.7422 498.064
5 0 36.3178 12.6384 459 119.2 66.5882 496.573
6 0 35.4537 12.4106 440 121.909 66.8045 496.784
7 0 37.5307 12.23 459 119.431 66.2505 497.678
8 0 39.7829 13.3223 530 119.489 65.9679 495.315
9 0 41.3852 14.6912 608 117.227 65.3997 494.673
10 0 41.629 14.0287 584 117.526 65.5685 495.714
11 0 42.5586 14.3567 611 120.439 64.707 494.354
12 0 42.4347 12.8197 544 124.415 65.3548 494.077
13 0 46.3645 14.4939 672 116.963 65.2961 494.296
14 0 43.4108 13.6602 593 122.344 65.5261 493.358
15 0 46.3004 13.3692 619 122.974 64.8691 492.237
16 0 46.3317 13.2523 614 121.842 64.7492 492.366
17 0 47.3507 13.6218 645 119.445 64.631 493.313
18 0 48.4856 13.0967 635 121.649 64.6236 491.474
19 0 49.3741 12.8205 633 121.735 65.5024 492.172
20 0 51.331 13.598 698 119.672 64.7564 490.461
21 0 52.5943 13.2714 698 119.387 65.3138 489.613
22 0 54.3658 13.9978 761 114.941 66.6675 489.326
23 0 56.3885 15.0031 846 112.002 66.7163 490.005
24 0 56.4023 14.1661 799 113.781 66.5382 487.999
25 0 58.2841 13.6915 798 113.476 66.6566 487.051
26 1 30.0452 10.1846 306 116.288 68.7647 501.075
27 0 31.1888 11.5105 359 112.359 68.0056 500.382
28 0 34.1408 11.5697 395 110.367 67.7823 500.352
29 0 33.0392 11.108 367 114.411 68.4823 498.935
30 0 36.029 10.6858 385 113.242 67.5506 497.779
31 0 34.1036 10.9079 372 114.96 68.2903 497.608
32 0 37.0325 11.7464 435 112.715 68.6391 496.761
33 0 38.1086 12.5169 477 109.904 68.7694 496.187
34 0 40.1105 13.014 522 109.031 68.5958 494.718
35 0 41.1046 14.2806 587 108.041 68.3169 494.874
36 0 43.1389 13.8622 598 108.691 68.4816 493.988
37 0 44.22 14.2243 629 110.437 68.8792 492.064
38 0 46.1728 14.7922 683 108.389 69.3324 492.454
39 0 47.1928 15.0447 710 108.241 68.9986 492.342
40 0 49.3172 14.0722 694 111.037 69.549 491.775
41 0 48.1072 15.2992 736 109.682 69.837 490.784
42 0 51.2275 16.0461 822 107.206 69.9951 490.797
43 0 53.2913 15.875 846 106.658 69.747 490.759
44 0 54.1365 15.1838 822 108.892 69.4793 490.861
45 0 56.1558 16.0981 904 106.625 69.6903 490.553
46 0 56.3733 15.3264 864 109.015 69.6238 489.738
47 0 58.159 15.3373 892 108.983 69.5437 488.996
48 0 60.2428 14.6076 880 112.441 70.3091 488.351
49 0 62.117 14.4727 899 111.531 69.8476 488.932
50 0 64.0811 16.4947 1057 107.909 69.6131 486.694
51 0 67.1363 16.9208 1136 106.976 68.5739 486.391
52 0 70.2584 16.6813 1172 107.567 69.3746 484.96
53 0 71.112 16.1014 1145 109.548 69.4105 484.661
54 0 73.0935 14.5841 1066 112.6 69.8443 482.992
55 0 73.0935 14.7072 1075 147.487 70.8456 482.953
56 1 42.1108 13.1558 554 114.421 68.8754 497.435
57 0 42.1759 14.5581 614 113.109 69.6059 496.609
58 0 44.1256 15.048 664 112.209 69.0346 496.458
59 0 48.2236 14.8475 716 111.778 68.7989 495.311
60 0 48.1573 14.951 720 112.256 68.8139 493.999
61 0 49.0595 15.1041 741 112.607 68.5614 493.105
62 0 50.0459 14.9663 749 113.758 68.8077 489.677
63 0 51.0695 15.1362 773 114.743 69.1397 490.228
64 0 53.1101 15.1195 803 113.565 69.0336 490.878
65 0 55.0425 15.2973 842 112.45 68.4145 489.179
66 0 57.046 15.8293 903 110.969 68.6633 487.921
67 0 61.1138 15.7084 960 109.462 68.726 486.451
68 0 60.2619 15.2003 916 111.245 68.643 485.529
69 0 64.2286 16.9084 1086 107.267 68.86 485.351
70 0 66.22 16.9284 1121 109.728 67.6227 483.023
71 0 67.3112 15.3763 1035 112.977 68.9198 483.413
72 0 70.2756 14.7846 1039 115.154 68.0808 480.001
73 0 74.3038 16.9709 1261 109.639 67.7018 478.836
74 0 78.179 17.4215 1362 107.866 68.2812 479.128
