time division length width area intensity CMx CMy
0 0 38.2275 12.7919 489 124.646 134.939 484.98
1 0 37.2127 12.6032 469 126.392 134.316 484.635
2 0 37.2041 12.6599 471 129.675 135.062 483.76
3 0 39.2126 13.8731 544 122.189 135.524 482.733
4 0 40.1474 13.301 534 125.146 136.114 483.088
5 0 39.0998 13.5295 529 126.461 135.561 483.187
6 0 41.2307 13.8974 573 123.839 135.724 483.515
7 0 42.1258 14.1006 594 123.059 135.763 481.613
8 0 41.2072 13.1773 543 128.681 136.466 481.851
9 0 44.1667 13.9245 615 124.031 136.059 479.655
10 0 44.1245 14.6177 645 123.628 135.966 480.267
11 0 46.2218 15.2525 705 121.079 135.153 480.726
12 0 47.1707 13.6949 646 125.567 135.508 479.814
13 0 50.2038 14.8196 744 120.726 134.565 478.841
14 0 51.1088 14.2246 727 123.028 134.598 478.816
15 0 52.0376 15.3927 801 118.85 137.245 478.923
16 0 54.0578 16.5194 893 115.636 136.74 476.468
17 0 55.1156 14.5331 801 120.868 136.006 476.895
18 0 56.0804 15.4421 866 121.473 135.941 475.913
19 0 57.1718 14.6576 838 123.456 134.605 475.508
20 0 59.1524 14.2344 842 123.656 134.053 473.918
21 0 62.1013 14.3314 890 119.511 134.325 473.598
22 0 63.2788 14.5388 920 119.101 135.12 472.924
23 0 66.2005 15.9968 1059 113.467 135.104 472.188
24 0 66.1528 15.8572 1049 114.947 135.38 471.48
25 0 69.1742 15.6128 1080 114.431 135.379 471.224
26 0 69.1389 15.0277 1039 116.244 137.746 471.012
27 1 34.0693 11.594 395 119.747 138.777 486.084
28 0 35.0697 10.6645 374 118.853 139.086 486.265
29 0 36.0223 10.9377 394 117.008 137.711 486.086
30 0 39.0933 11.1017 434 116.311 137.468 484.876
31 0 39.0159 11.6106 453 115.519 137.377 482.634
32 0 41.1238 11.0642 455 116.549 136.906 481.952
33 0 43.1884 12.5497 542 111.773 138.107 481.526
34 0 44.3364 12.8562 570 109.832 138.053 481.963
35 0 45.3262 13.4801 611 109.92 138.74 479.116
36 0 47.3959 13.6088 645 110.298 138.543 476.924
37 0 51.1877 14.3589 735 106.913 138.716 478.082
38 0 51.1263 13.3982 685 110.142 139.036 477.067
39 0 51.0831 15.0735 770 108.706 138.958 477.196
40 0 53.1378 14.8294 788 108.489 139.222 476.23
41 0 55.0173 15.5042 853 106.789 139.224 475.988
42 0 55.1481 13.0739 721 112.226 139.619 475.868
43 0 58.1855 14.0413 817 109.562 139.449 474.557
44 0 60.2228 12.9851 782 111.853 139.269 474.182
45 0 60.1193 13.8724 834 110.554 139.865 473.043
46 0 64.1657 15.4756 993 105.645 140.939 474.014
47 0 66.2011 15.1055 1000 107.47 140.562 472.119
48 0 67.2334 14.9182 1003 108.585 140.288 470.828
49 0 70.3463 16.0776 1131 106.373 139.626 469.332
50 0 71.1682 15.3018 1089 107.247 140.014 469.966
51 0 75.0796 14.5978 1096 108.858 140.067 468.738
52 0 78.1572 16.7995 1313 104.47 140.31 465.421
53 0 82.1708 17.0498 1401 102.919 140.385 466.47
54 0 82.2064 14.4879 1191 108.962 138.521 464.257
55 0 84.2688 14.1096 1189 110.691 139.098 464.309
56 0 88.2258 13.0347 1150 113.902 139.055 461.097
57 0 91.1612 15.5549 1418 109.277 140.355 458.791
58 1 48.2434 13.038 629 108.626 140.42 481.692
59 0 48.1793 11.3119 545 110.292 141.004 481.593
60 0 50.1427 11.3676 570 111.995 140.94 479.57
61 0 53.1596 12.0956 643 109.879 140.429 477.684
62 0 52.1222 11.4155 595 110.955 140.45 477.146
63 0 56.1999 13.7901 775 108.574 140.865 474.218
64 0 57.3062 14.187 813 107.779 140.686 474.232
65 0 59.2376 13.1336 778 110.152 141.676 472.508
66 0 63.1542 14.0292 886 104.88 142.272 470.763
67 0 64.371 14.0746 906 105.751 142.751 470.586
68 0 67.1931 12.5459 843 109.841 142.749 471.218
69 0 69.3798 14.9611 1038 107.408 142.206 466.628
70 0 71.3774 13.884 991 111.615 142.09 466.124
71 0 75.3406 14.6667 1105 110.837 142.548 464.952
