time division length width area intensity CMx CMy
0 0 35.3045 13.9359 492 116.388 289.738 495.035
1 0 37.3313 14.1704 529 114.353 289.091 496.233
2 0 36.2401 14.0176 508 115.246 289.262 496.463
3 0 37.1796 14.0131 521 114.793 289.603 495.858
4 0 39.2222 16.3683 642 108.048 289.812 495.307
5 0 38.2456 14.1454 541 113.214 290.701 496.562
6 0 38.2456 14.0408 537 169.097 290.698 496.605
7 0 41.2228 15.4526 637 110.901 290.053 493.677
8 0 44.2059 16.3327 722 105.878 290.645 493.035
9 0 40.3214 14.1116 569 117.714 290.223 492.812
10 0 44.1899 15.1392 669 110.275 290.58 493.526
11 0 41.405 14.4669 599 116.444 290.072 493.479
12 0 49.0132 15.7917 774 104.307 291.814 487.979
13 0 51.0407 17.0648 871 99.6602 291.047 487.976
14 0 52.0206 19.3962 1009 95.4846 291.182 488.127
15 0 49.0937 16.0917 790 105.597 289.634 488.815
16 0 51.3545 15.6754 805 106.632 290.899 487.735
17 0 52.0771 18.127 944 101.977 291.119 487.478
18 0 54.2869 16.9286 919 104.197 290.173 488.296
19 0 51.1117 15.8477 810 110.198 290.84 488.251
20 0 52.0368 15.2969 796 110.156 291.525 487.889
21 0 55.1651 16.5685 914 106.868 291.37 487.958
22 0 55.1427 15.8498 874 106.269 292.674 488.598
23 0 55.1905 15.3468 847 109.205 293.085 488.183
24 0 58.1624 15.7318 915 105.573 293.178 489.537
25 0 60.1936 16.5134 994 103.209 293.29 487.457
26 0 60.2897 14.8782 897 107.592 293.958 487.035
27 1 31.0667 11.4914 357 112.003 292.493 500.014
28 0 31.1049 11.8309 368 110.565 291.973 499.359
29 0 33.0992 12.2359 405 108.111 292.321 498.027
30 0 32.0944 12.6814 407 107.206 291.781 496.494
31 0 35.0704 12.5747 441 103.494 292.608 497.828
32 0 35.1247 11.5019 404 106.844 293.252 496.955
33 0 37.0996 13.5581 503 103.213 293.879 494.986
34 0 38.2207 13.422 513 101.721 294.103 495.614
35 0 39.181 14.5734 571 102.128 293.988 494.793
36 0 40.1399 13.8266 555 102.377 294.42 493.854
37 0 41.1961 13.0595 538 102.73 294.914 493.911
38 0 45.1931 15.5333 702 95.8177 295.474 493.699
39 0 43.0874 13.6235 587 100.85 295.055 493.896
40 0 45.1619 14.6362 661 99.3283 295.703 491.92
41 0 47.3357 15.0204 711 97.4051 295.98 492.601
42 0 48.257 15.2517 736 97.6603 296.283 491.283
43 0 48.1447 13.8748 668 99.506 296.189 491.455
44 0 52.2616 15.8816 830 94.4289 296.082 491.4
45 0 53.3587 14.7118 785 96.8688 296.162 490.466
46 0 52.2249 13.4993 705 99.8411 296.397 488.265
47 0 55.1387 15.996 882 95.0805 296.214 488.202
48 0 58.1833 13.7325 799 98.985 297.023 487.797
49 0 59.1729 15.7167 930 95.9011 296.603 486.409
50 0 64.122 15.8604 1017 94.7483 296.443 485.401
51 0 63.1207 14.3376 905 98.3282 295.355 486.067
52 0 67.1004 15.3948 1033 96.2246 296.046 483.181
53 0 72.1071 14.9639 1079 95.9629 296.075 484.634
54 1 35.0434 11.443 401 99.616 295.579 499.519
55 0 36.0748 12.1969 440 100.65 295.493 498.032
56 0 39.0565 12.5203 489 100.264 295.047 497.861
57 0 40.0938 12.2463 491 103.024 295.939 496.346
58 0 40.0169 13.3693 535 103.206 295.32 495.643
59 0 43.0534 13.8897 598 102.147 295.027 495.279
60 0 45.3602 13.8447 628 101.169 294.809 496.03
61 0 45.3533 13.494 612 103.381 294.77 494.948
62 0 47.396 14.4949 687 102.135 294.882 492.846
63 0 48.2268 14.9087 719 104.293 295.168 491.542
64 0 47.4041 14.4502 685 105.743 295.355 490.996
65 0 51.2237 15.1492 776 103.429 294.416 489.046
66 0 52.1217 16.0202 835 100.871 294.986 490.576
67 0 54.1833 15.5583 843 101.631 294.745 488.319
68 0 56.2322 15.1515 852 101.245 294.745 487.894
69 0 59.2403 15.0067 889 102.039 295.051 485.75
70 0 60.1921 15.5834 938 102.643 293.575 486.41
71 0 61.253 16.2931 998 103.546 294.738 483.797
72 0 61.1996 14.6896 899 108.042 294.118 482.721
73 0 65.2039 15.5819 1016 106.105 293.578 482.648
74 0 66.1929 16.0138 1060 107.325 294.108 480.124
75 0 70.1861 16.1998 1137 106.58 293.823 480.128
76 0 74.2863 18.0383 1340 102.307 295.743 480.436
77 1 38.071 12.6868 483 106.708 296.412 496.644
78 0 37.0528 11.2812 418 108.411 296.727 497.031
79 0 37.0528 11.2272 416 160.007 296.726 497.026
80 0 38.143 11.0898 423 111.052 297.823 496.191
81 0 39.0431 12.0124 469 110.87 298.388 496.077
82 0 43.1636 13.3214 575 107.412 296.845 495.849
83 0 47.1557 14.4203 680 103.576 297.578 494.559
84 0 46.1268 14.5252 670 106.899 297.381 492.022
85 0 48.1389 14.292 688 104.698 297.86 493.068
86 0 47.0741 13.5531 638 109.639 298.188 491.116
87 0 50.138 15.2778 766 104.217 297.944 490.21
88 0 53.09 15.4643 821 104.04 297.918 489.287
89 0 54.1144 13.3421 722 106.055 297.468 489.816
90 0 56.1505 15.4941 870 103.577 296.88 486.322
91 0 59.2644 15.2031 901 103.632 296.654 485.683
92 0 61.1748 15.4966 948 103.075 296.658 485.292
93 0 61.0705 14.5897 891 106.667 296.571 484.523
94 0 65.1657 16.2355 1058 104.159 297.533 482.416
95 0 65.1302 15.3692 1001 107.788 297.284 480.243
96 0 69.1274 15.117 1045 107.441 297.516 481.278
97 0 72.2739 15.8425 1145 105.843 297.173 479.19
98 0 72.1718 15.0336 1085 108.884 296.946 476.334
99 0 76.2876 14.9041 1137 108.13 296.938 478.849
100 0 78.3755 15.2726 1197 108.063 297.539 477.214
101 0 81.205 15.2084 1235 109.823 297.262 474.523
102 1 41.0098 13.1188 538 109.171 297.786 492.918
103 0 44.1141 13.6918 604 106.834 298.427 493.459
104 0 45.1057 13.8342 624 104.518 298.013 493.891
105 0 46.1946 13.5947 628 107.796 297.981 492.057
106 0 46.2834 14.1519 655 107.934 297.881 492.513
107 0 47.2545 14.369 679 109.325 298.233 491.626
108 0 48.1043 14.0112 674 109.119 298.705 492.562
109 0 51.1317 13.7488 703 109.4 298.442 491.95
110 0 52.1409 13.9046 725 110.628 298.474 492.389
111 0 54.1764 14.0467 761 112.943 298.414 490.44
112 0 56.1481 14.5508 817 112.39 298.213 488.49
113 0 59.1962 15.4064 912 110.44 297.7 488.431
114 0 58.1569 14.9939 872 114.218 298.369 487.282
115 0 60.1316 14.1357 850 116.132 297.901 487.567
116 0 64.0828 14.5593 933 114.982 297.6 487.405
117 0 66.277 16.5065 1094 112.023 297.699 484.992
118 0 69.1184 15.7411 1088 112.739 297.074 484.317
119 0 71.3059 15.2442 1087 114.697 296.373 482.94
120 0 70.1213 15.0454 1055 117.961 296.299 480.92
121 0 74.1687 16.5164 1225 113.508 296.269 482.113
122 0 77.1561 14.529 1121 118.988 295.885 477.804
123 1 40.0454 11.1124 445 118.42 296.301 496.256
124 0 41.094 10.7072 440 117.164 295.868 497.65
125 0 44.0402 12.9427 570 113.002 296.582 496.17
126 0 43.0728 12.7923 551 114.893 296.269 494.682
127 0 46.0769 11.8497 546 116.284 297.02 495.016
128 0 47.0099 13.5503 637 114.493 296.573 494.071
129 0 49.0458 12.5597 616 116.523 296.89 492.133
130 0 51.0445 14.4384 737 114.853 297.544 490.366
131 0 52.0797 14.113 735 114.822 297.698 489.405
132 0 56.031 15.2951 857 111.594 298.12 488.541
133 0 57.1289 14.9311 853 111.489 297.869 489.528
134 0 59.1613 15.0943 893 108.858 297.871 489.406
