time division length width area intensity CMx CMy
0 0 36.3789 14.0741 512 132.338 588.58 484.746
1 0 35.2411 14.0177 494 134.016 587.802 484.318
2 0 36.2862 13.3935 486 138.126 588.757 484.047
3 0 38.1032 15.1168 576 128.878 589.365 484.082
4 0 39.2097 14.6137 573 129.316 590.038 483.801
5 0 39.2185 15.4264 605 128.499 589.584 483.519
6 0 41.1536 14.2636 587 130.811 589.542 483.944
7 0 41.307 14.8401 613 128.362 589.648 481.7
8 0 42.1822 14.5796 615 131.15 590.506 482.002
9 0 43.297 15.2435 660 128.033 590.033 481.515
10 0 45.2893 14.4847 656 128.05 589.831 482.066
11 0 46.1907 15.8474 732 125.619 588.829 479.795
12 0 46.3052 15.5058 718 128.123 589.501 479.869
13 0 47.2129 14.424 681 129.623 588.483 480.029
14 0 48.2725 14.066 679 130.918 588.635 479.937
15 0 51.3691 16.0797 826 123.777 590.15 478.747
16 0 51.2349 15.2826 783 124.125 589.692 479.423
17 0 52.2911 15.5667 814 125.183 588.928 478.206
18 0 55.1543 16.5536 913 121.669 588.564 478.274
19 0 53.1982 14.3802 765 130.843 588.737 477.354
20 0 55.3511 15.8804 879 125.865 587.945 476.879
21 0 57.1867 14.5663 833 128.839 588.146 475.66
22 0 59.119 15.9678 944 123.844 588.673 475.792
23 0 60.1934 15.4336 929 126.196 588.645 473.525
24 0 62.187 14.6011 908 128.605 588.863 473.239
25 0 64.1127 15.9407 1022 125.92 588.869 471.041
26 0 67.1834 16.0903 1081 124.414 591.349 471.382
27 1 35.0822 12.599 442 132.023 592.538 486.154
28 0 35.0377 12.5579 440 132.386 592.773 485.8
29 0 38.0455 13.037 496 128.256 591.331 485.331
30 0 36.0492 12.1778 439 131.804 591.538 485.595
31 0 40.0585 13.2307 530 129.255 591.224 482.179
32 0 42.0407 13.8913 584 129.37 591.135 480.594
33 0 42.0251 14.7293 619 126.491 592 479.465
34 0 45.0799 14.5963 658 123.593 591.713 480.825
35 0 46.1156 16.0249 739 122.641 591.74 479.773
