time division length width area intensity CMx CMy
0 0 46.6503 12.0471 562 126.555 133.407 482.265
1 0 48.6462 13.1768 641 123.267 133.396 481.222
2 0 49.4476 13.0846 647 121.594 133.638 481.413
3 0 49.6196 12.3137 611 125.003 133.678 479.953
4 0 51.4119 13.246 681 120.122 134.034 480.862
5 0 53.4715 13.7643 736 118.402 134.654 479.478
6 0 53.4527 13.7131 733 117.207 135.427 480.168
7 0 56.4905 14.2148 803 117.061 134.706 476.818
8 0 55.4077 13.1029 726 120.129 135.196 476.774
9 1 30.0466 10.8498 326 121.724 136.874 489.301
10 0 33.1316 11.1374 369 118.388 136.42 487.173
11 0 34.0395 10.194 347 119.21 136.582 488.971
12 0 32.0569 10.6685 342 120.339 135.857 488.544
13 0 34.0147 10.7307 365 117.652 136.748 487.805
14 0 34.0835 10.5036 358 119.21 135.584 487.894
15 0 36.0341 12.2661 442 114.803 135.484 487.482
16 0 35.0157 10.8523 380 118.987 136.339 485.842
17 0 37.0278 11.5589 428 116.208 136.077 485.755
18 0 37.0244 12.0461 446 115.948 133.399 486.11
19 0 39.0554 13.2376 517 113.662 134.936 483.948
20 0 43.0322 14.5937 628 106.207 132.608 485.443
21 0 40.2939 12.9796 523 114.264 134.103 485.212
22 0 43.2965 13.9272 603 109.426 135.312 485.023
23 0 42.2718 12.9401 547 113.108 135.616 485.885
24 0 44.1802 14.1919 627 112.263 135.352 483.421
25 0 47.1693 14.9038 703 109.752 134.947 483.784
26 0 46.3489 15.0381 697 113.145 134.386 481.627
27 0 47.1707 15.3485 724 111.695 135.921 482.668
28 0 48.279 14.0641 679 114.863 136.555 482.673
29 0 52.214 16.6239 868 107.484 136.014 479.902
30 0 51.2038 14.5692 746 114.084 137.18 480.685
31 0 53.2668 15.244 812 112.744 137.724 480.432
32 0 52.2239 14.5527 760 117.212 137.496 479.074
33 0 56.2511 15.3064 861 113.717 138.534 477.668
34 0 57.1937 16.2256 928 112.124 138.798 477.71
35 0 60.2209 15.4099 928 114.899 138.805 476.621
36 0 61.1062 16.8886 1032 113.632 139.103 474.726
37 0 64.1746 16.2993 1046 114.23 139.391 475.125
38 0 65.2211 17.6323 1150 111.283 139.336 475.156
39 0 65.3404 16.942 1107 114.381 138.842 474.63
40 0 69.2218 15.9198 1102 117.498 138.98 471.924
41 0 72.1004 17.6421 1272 112.645 138.877 472.855
42 0 72.1603 16.4495 1187 117.297 139.389 471.432
43 0 76.1675 16.0961 1226 117.898 139.846 470.275
44 0 77.1462 17.6289 1360 115.829 139.342 470.554
45 0 80.1662 16.9273 1357 118.379 140.382 467.707
46 1 43.1333 11.8006 509 127.23 139.965 486.12
47 0 42.0528 13.055 549 123.322 139.617 487.667
