time division length width area intensity CMx CMy
0 0 48.3822 13.5794 657 114.948 131.277 479.886
1 0 49.5781 13.2115 655 115.87 131.533 478.012
2 0 50.4758 14.0662 710 113.056 132.28 478.221
3 1 24.1124 9.53868 230 117.691 133.735 489.683
4 0 26.1505 9.33061 244 118.131 135.135 489.57
5 0 25.1357 10.9406 275 114.135 135.385 490.385
6 0 26.0403 11.367 296 112.405 135.23 489.314
7 0 27.1277 11.0957 301 109.013 134.814 489.625
8 0 26.0437 11.0584 288 112.337 135.128 488.705
9 0 28.0591 11.4758 322 107.351 134.95 488.615
10 0 28.0598 11.0835 311 108.016 134.167 487.913
11 0 31.1109 12.793 398 102.497 133.357 487.163
12 0 31.0269 12.5053 388 104.155 133.773 487.209
13 0 30.0404 12.6496 380 104.118 134.932 486.929
14 0 33.0264 13.3832 442 101.443 134.238 486.423
15 0 33.0773 12.3952 410 104.256 135.005 486.288
16 0 33.072 12.4577 412 102.42 135.447 485.701
17 0 32.2069 13.4443 433 102.217 133.367 485.224
18 0 33.4494 13.513 452 102.279 133.119 487.239
19 0 34.4139 14.2384 490 101.365 132.908 485.902
20 0 35.3706 13.5989 481 102.775 132.214 485.696
21 0 36.528 14.263 521 100.324 132.24 484.353
22 0 36.6108 13.5752 497 102.918 133.648 483.624
23 0 37.3584 13.2233 494 102.492 133.751 483.785
24 0 37.5108 14.7691 554 101.534 133.922 483.377
25 0 37.4698 13.4241 503 104.207 134.032 482.899
26 0 40.7338 13.625 555 101.523 133.101 483.292
27 0 40.5006 14.3948 583 101.998 134.208 483.091
28 0 41.3399 14.8525 614 103.261 134.402 480.971
29 0 44.3655 14.065 624 102.171 135.367 481.005
30 0 42.2943 13.5479 573 106.581 135.949 480.126
31 0 45.5986 14.518 662 103.77 136.627 479.323
32 0 47.271 14.5755 689 104.267 136.203 478.885
33 0 46.3128 15.2873 708 104.671 136.989 478.178
34 0 50.2278 15.9872 803 102.225 137.385 478.055
35 0 50.3288 15.2795 769 106.87 136.832 476.607
36 0 51.3111 16.0589 824 105.38 137.239 475.884
37 0 53.3142 16.2058 864 105.432 137.421 476.237
38 0 54.2909 15.6748 851 107.32 137.274 476.596
39 0 56.2509 16.6753 938 105.242 136.81 476.428
40 0 58.281 18.1191 1056 102.208 136.877 475.95
41 0 59.1742 17.1359 1014 106.334 136.945 474.816
42 0 60.0963 17.838 1072 105.618 136.967 473.142
43 0 62.2718 17.6163 1097 106.524 137.127 473.311
44 0 63.1655 17.6995 1118 107.081 136.89 472.467
45 0 65.2065 17.6976 1154 107.3 137.275 472.866
46 0 67.1767 16.1217 1083 111.745 137.712 472.551
47 0 70.126 18.4382 1293 107.193 137.502 470.069
48 0 73.19 16.9559 1241 110.026 137.82 470.638
49 0 73.091 16.8968 1235 110.836 137.122 468.998
50 0 75.1286 16.5716 1245 110.753 137.321 465.537
51 0 80.249 17.6077 1413 107.218 137.076 466.134
52 0 83.2132 18.8071 1565 103.985 136.975 464.269
53 0 85.1801 17.5158 1492 106.716 137.284 463.84
54 1 46.1235 13.247 611 111.419 137.183 482.139
55 0 47.072 13.2775 625 113.992 137.062 479.467
56 0 50.0991 12.615 632 111.908 136.712 481.024
57 0 50.1734 14.6492 735 110.563 137.548 479.697
58 0 51.105 13.3059 680 113.865 137.387 478.365
59 0 55.4129 15.574 863 108.041 137.43 476.679
60 0 55.1177 15.6937 865 109.199 137.253 473.944
61 0 56.1794 15.2013 854 110.254 137.692 473.122
62 0 60.1119 16.8186 1011 105.332 137.586 472.905
63 0 61.1597 17.8712 1093 107.766 137.908 469.816
64 0 65.1297 15.4615 1007 111.088 137.75 470.444
65 0 66.1026 17.2308 1139 109.234 137.711 468.072
66 0 68.069 16.8505 1147 110.447 138.293 466.234
67 0 69.1148 15.467 1069 113.896 138.42 466.32
68 0 73.1793 16.2478 1189 112.247 138.561 465.007
69 0 77.1886 17.8135 1375 110.257 138.201 463.587
70 0 78.31 15.528 1216 117.198 137.864 461.212
71 0 81.167 16.5708 1345 115.644 138.212 461.258
72 0 83.0848 16.8382 1399 116.843 135.51 457.293
