time division length width area intensity CMx CMy
0 0 44.1189 15.6849 692 135.971 1046.1 488.78
1 0 47.0974 16.4128 773 131.495 1046.14 488.274
2 0 46.1609 14.8827 687 138.527 1047.1 489.035
3 0 46.1149 14.6373 675 134.726 1045.65 488.461
4 0 48.1666 15.5087 747 135.205 1047.14 487.881
5 0 50.0894 16.3907 821 131.381 1048.5 488.713
6 0 51.0741 17.2299 880 128.189 1048.51 488.531
7 0 51.1504 16.7545 857 129.313 1048.14 487.537
8 0 54.1145 15.7074 850 132.729 1048 485.824
9 0 55.1792 17.3072 955 126.596 1047.98 484.903
10 0 58.1284 16.7388 973 125.487 1047.75 484.862
11 0 57.0851 17.325 989 127.418 1047.8 483.549
12 0 59.109 16.495 975 129.433 1046.94 482.648
13 0 61.0318 18.0398 1101 122.473 1047.59 482.583
14 0 63.0648 17.7278 1118 123.307 1047.5 481.9
15 0 62.113 16.2446 1009 129.231 1046.93 480.642
16 0 68.08 17.9788 1224 120.932 1046.75 480.925
17 1 37.1074 14.3368 532 129.637 1046.38 494.726
18 0 36.1607 12.5274 453 136.227 1046.64 495.517
19 0 39.1219 12.7806 500 132.392 1046.91 495.618
20 0 39.0965 13.4795 527 132.603 1046.15 494.649
21 0 40.1098 16.4548 660 126.197 1047.15 493.814
22 0 41.16 15.0146 618 128.312 1048.59 494.081
23 0 41.1562 13.6067 560 177.866 1050.44 495.112
24 0 43.141 15.3914 664 129.179 1049.31 492.565
25 0 47.1695 17.2569 814 121.037 1050 492.284
26 0 49.1959 18.5381 912 117.863 1048.81 490.669
27 0 48.1864 16.7475 807 121.186 1049.15 492.021
28 0 49.162 16.4761 810 124.375 1049.41 489.088
29 0 52.124 16.4416 857 122.968 1049.57 487.648
30 0 52.2214 15.3577 802 124.798 1050 488.739
31 0 56.107 17.93 1006 117.821 1050.48 485.972
32 0 57.1574 15.9559 912 123.334 1050.2 485.195
33 0 58.1711 16.1936 942 122.204 1050.45 483.395
34 0 60.1694 17.4009 1047 119.26 1050.37 481.647
35 0 64.2874 18.3862 1182 116.234 1050.94 482.325
36 0 65.1041 16.5427 1077 120.491 1051.2 482.184
37 0 67.1921 17.7551 1193 117.565 1051.04 480.093
38 0 69.1865 16.7807 1161 118.868 1051.46 479.895
39 0 72.109 17.4042 1255 117.018 1050.54 477.608
40 0 74.1404 16.145 1197 118.768 1051.19 477.241
41 0 77.1661 17.741 1369 114.943 1051.07 476.828
42 0 79.1051 16.1431 1277 118.695 1051.13 475.125
43 0 83.2558 17.4282 1451 114.196 1051.69 476.677
44 0 88.2077 17.5268 1546 113.854 1051.41 472.93
45 0 89.2766 18.0786 1614 113.447 1052.19 471.671
46 0 89.2766 18.0674 1613 157.137 1052.18 471.609
47 0 96.3121 17.3602 1672 116.187 1052.57 465.566
48 0 96.3121 17.4225 1678 150.659 1053.56 465.53
49 0 103.686 17.4083 1805 114.278 1052.13 464.798
50 0 105.508 17.411 1837 112.952 1051.26 461.181
51 0 105.508 17.4204 1838 156.212 1048.26 461.1
52 0 113.334 17.6382 1999 111.779 1051.83 457.791
53 0 117.516 18.1593 2134 109.587 1052.2 457.541
54 0 116.387 17.734 2064 158.717 1053.23 456.763
55 1 58.177 12.1526 707 115.248 1052.11 485.543
56 0 60.1919 13.0084 783 112.622 1051.02 486.586
57 0 62.241 16.3076 1015 108.97 1052.22 483.548
58 0 64.2286 15.4915 995 111.445 1051.51 482.121
59 0 66.2591 15.4394 1023 111.33 1051.61 480.649
60 0 70.2325 16.303 1145 109.012 1051.58 479.358
61 0 72.2297 16.226 1172 109.102 1051.59 477.837
62 0 73.162 17.0444 1247 108.22 1051.63 475.93
63 0 75.2543 14.6835 1105 114.593 1051.77 474.426
64 0 78.1763 15.2732 1194 113.235 1050.68 472.771
65 0 82.1294 16.0235 1316 110.83 1051.25 471.147
66 0 84.4158 17.011 1436 108.13 1051.27 469.448
67 0 87.2255 14.1129 1231 114.08 1050.99 467.268
68 0 90.2533 15.0687 1360 109.814 1050.85 466.937
69 0 92.2016 15.7698 1454 107.634 1051.02 466.745
70 1 51.0719 12.5705 642 105.907 1050.5 487.053
71 0 54.1765 13.0499 707 104.721 1051.23 485.417
72 0 55.1112 14.3528 791 102.971 1049.84 483.353
73 0 56.0885 13.2291 742 105.155 1050.63 481.381
74 0 59.0299 13.5016 797 104.301 1051.2 481.821
75 0 59.0299 13.5186 798 138.351 1052.18 481.934
76 0 64.0799 13.7797 883 104.059 1053.73 480.819
77 0 66.0639 14.2135 939 103.572 1053.73 478.938
78 0 67.0522 13.7952 925 104.63 1053.66 479.151
79 0 70.0666 15.9562 1118 100.773 1053.99 477.654
80 0 74.216 14.889 1105 102.238 1054.85 476.58
81 0 73.1363 12.8937 943 105.729 1054.91 476.652
82 0 77.1598 14.5283 1121 104.062 1053.93 473.848
83 0 79.1909 14.8249 1174 104.659 1053.82 471.328
84 0 83.2026 14.5548 1211 103.645 1053.87 472.308
85 0 85.3767 14.7933 1263 102.775 1054.24 473.036
86 1 45.0598 8.49982 383 106.337 1055.44 491.582
87 0 47.0744 12.2147 575 101.064 1055.4 489.513
88 0 48.0299 11.5761 556 102.146 1055.19 487.498
89 0 49.0935 10.9994 540 101.593 1054.54 488.146
90 0 53.2171 12.5148 666 99.0871 1054.4 486.668
91 0 53.0607 11.9297 633 100.619 1055.18 484.902
92 0 55.0347 13.0827 720 96.5111 1055.81 484.422
93 0 55.0551 13.4229 739 99.4601 1054.63 483.751
94 0 59.0919 14.249 842 98.3717 1054.83 482.103
95 0 60.059 13.8697 833 99.4406 1055.03 482.262
96 0 64.0803 14.5286 931 98.4812 1055.49 481.78
97 0 64.0866 13.4662 863 101.513 1055.75 481.116
98 0 66.0409 13.6885 904 102.41 1055.34 478.983
99 0 68.1112 13.8597 944 104.064 1055.19 477.996
100 0 72.1449 16.1619 1166 101.081 1056.34 476.897
101 0 74.0935 14.7786 1095 105.514 1056.96 475.035
102 0 77.1224 14.5872 1125 105.527 1057.58 473.721
103 1 41.0937 11.3643 467 103.679 1056.54 493.396
104 0 41.0666 11.1526 458 104.81 1057.31 492.419
105 0 41.0666 11.0796 455 142.589 1058.3 492.391
106 0 45.0762 12.6675 571 104.245 1056.9 490.356
107 0 46.1283 12.1834 562 104.064 1057.03 490.078
108 0 45.2678 11.4872 520 106.638 1056.97 490.473
109 0 49.2858 12.3768 610 105.057 1057.33 489.575
110 0 50.2058 12.8073 643 103.849 1057.24 490.778
111 0 53.1221 13.8737 737 101.379 1056.43 487.974
112 0 52.2775 12.3189 644 104.174 1056.49 488.411
113 0 55.2807 12.5903 696 104.069 1055.83 487.122
114 0 55.3721 13.0391 722 104.805 1055.98 486.12
115 0 57.253 12.8028 733 107.01 1055.52 485.398
116 0 61.3175 15.3464 941 101.498 1054.85 484.831
117 0 63.308 15.1482 959 102.313 1054.84 483.453
118 0 65.2915 13.478 880 104.749 1053.69 483.42
119 0 65.2915 13.524 883 134.575 1052.69 483.37
120 0 68.2422 14.1701 967 106.324 1054.28 479.623
121 0 69.2852 14.13 979 106.482 1054.67 481.603
122 0 72.3151 15.1144 1093 104.079 1054.13 481.543
123 0 72.1836 14.6294 1056 107.004 1054.26 479.486
124 1 37.0921 10.7301 398 106.937 1054.4 496.018
125 0 38.0504 9.0932 346 109.46 1054.71 497.558
126 0 37.0995 9.5958 356 111.188 1054.8 495.531
127 0 38.0381 10.174 387 111.506 1055.44 494.313
128 0 38.0425 10.4357 397 111.443 1055.57 494.297
129 0 41.0739 10.8585 446 109.307 1055.67 494.657
130 0 41.0758 10.931 449 110.648 1055.46 493.292
131 0 41.1347 12.3011 506 109.656 1055.19 492.753
132 0 42.0995 12.1854 513 109.076 1054.84 493.226
133 0 43.0984 12.367 533 107.882 1054.77 492.283
134 0 43.0507 12.2646 528 107.373 1055.68 492.193
135 0 43.0348 13.5007 581 104.456 1055.69 491.62
136 0 43.0086 12.6021 542 105.788 1055.32 492.197
137 0 44.1308 13.0974 578 104.116 1055.68 492.471
