time division length width area intensity CMx CMy
0 0 48.2741 14.6663 708 131.794 141.04 488.042
1 0 49.3294 13.9471 688 135.041 141.033 487.449
2 0 49.3463 13.922 687 134.326 141.705 487.769
3 0 51.3286 14.4559 742 131.036 140.635 486.788
4 0 51.2629 14.2013 728 132.878 141.854 486.905
5 0 53.3576 15.4055 822 126.76 143.341 486.37
6 0 54.229 14.4203 782 130.487 143.1 485.788
7 0 55.3714 15.4592 856 125.167 143.025 485.819
8 0 54.3503 14.4617 786 130.004 142.845 483.763
9 0 57.152 15.1701 867 122.05 143.529 484.263
10 0 59.1734 15.3109 906 121.902 142.749 482.927
11 0 60.3363 14.6181 882 126.034 142.295 482.536
12 0 59.2391 13.589 805 130.175 141.446 482.176
13 0 64.195 14.3781 923 124.429 142.238 481.39
14 0 65.1587 15.2704 995 123.197 142.118 479.905
15 0 67.1996 14.8513 998 123.036 141.409 480.528
16 1 33.0525 10.8313 358 127.595 142.774 496.201
17 0 33.1256 11.3809 377 125.944 142.66 495.284
18 0 35.103 11.0817 389 128.468 143.049 494.532
19 0 37.12 13.1196 487 120.386 143.086 494.084
20 0 38.0597 12.2965 468 121.726 142.551 493.571
21 0 40.04 13.8611 555 115.75 143.93 492.245
22 0 41.013 14.5076 595 113.682 145.311 492.146
23 0 43.047 14.3564 618 111.434 144.961 493.451
24 0 40.1854 13.8608 557 115.294 144.89 492.513
25 0 42.2326 13.9939 591 113.403 145.212 491.936
26 0 43.3031 13.3478 578 114.199 144.067 491.446
27 0 47.2921 15.7743 746 105.087 144.354 490.492
28 0 46.2245 14.1916 656 112.166 144.655 487.829
29 0 48.2748 15.3703 742 108.705 145.117 488.594
30 0 50.2792 15.1752 763 107.269 145.313 487.844
31 0 48.2105 14.7271 710 111.524 145.558 486.549
32 0 50.3506 14.0614 708 112.493 145.439 487.842
33 0 51.2943 14.602 749 111.111 145.541 485.235
34 0 53.1789 14.9872 797 110.005 145.689 484.296
35 0 54.2288 13.5537 735 113.733 146.049 484.834
36 0 57.1909 15.9641 913 108.389 146.275 483.401
37 0 58.2061 15.5998 908 110.15 145.948 480.772
38 0 62.2469 15.5349 967 109.247 146.695 480.95
39 0 63.1624 16.3705 1034 106.951 145.719 481.116
40 0 67.2364 16.9997 1143 103.723 146.404 480.988
41 0 68.239 16.9991 1160 105.367 146.253 478.839
42 0 70.2575 14.9877 1053 108.548 146.396 478.659
43 0 71.1126 15.9465 1134 106.82 146.849 478.075
44 0 75.1706 16.4958 1240 104.261 147.169 477.844
45 0 78.3251 17.3763 1361 102.628 147.833 474.934
46 0 80.1596 16.9038 1355 103.543 148.193 474.309
47 0 81.0968 16.6591 1351 104.802 148.329 473.756
48 1 45.0814 12.0671 544 108.127 148.267 492.509
49 0 46.0839 12.0866 557 106.928 147.89 493.361
50 0 47.0371 13.5 635 101.876 147.424 491.134
51 0 49.0373 13.5611 665 102.075 147.319 490.589
52 0 48.136 13.7319 661 102.891 147.986 488.496
53 0 54.0933 13.9758 756 98.9788 148.78 488.665
54 0 56.0639 14.8759 834 97.4892 148.104 487.656
55 0 57.0501 14.5311 829 98.9204 148.568 486.977
56 0 58.0915 13.4099 779 101.107 147.552 485.137
57 0 61.0683 15.016 917 98.0556 148.338 484.617
58 0 60.151 15.2117 915 100.35 147.272 481.137
59 0 63.0474 15.2108 959 99.3055 147.439 481.027
60 0 66.0831 16.1917 1070 96.5121 147.568 479.554
61 0 68.2109 14.851 1013 99.5202 147.499 476.42
62 0 69.0945 15.8334 1094 98.3985 147.638 475.454
63 0 71.0556 13.1868 937 104.192 147.628 474.842
64 0 73.1455 13.8354 1012 102.657 146.014 474.608
65 0 78.1931 14.6688 1147 100.27 146.375 470.809
66 0 79.2314 14.0601 1114 101.083 146.107 468.326
67 0 82.1344 14.2206 1168 101.128 145.862 465.443
68 1 41.2574 9.06503 374 98.9813 147.139 487.495
69 0 43.1295 11.1061 479 97.2171 147.094 485.854
70 0 47.2287 12.0054 567 96.7249 146.053 484.804
71 0 47.1559 11.2817 532 97.8515 146.707 484.41
72 0 48.2764 10.9992 531 98.2279 144.925 483.467
73 0 49.2261 12.1887 600 95.5317 145.543 483.538
74 0 53.3411 12.0732 644 96.7438 145.991 484.773
75 0 53.3411 12.1107 646 132.584 145.983 484.881
76 0 55.3469 11.6899 647 99.8485 148.705 483.771
77 0 59.1873 13.4657 797 96.5006 148.852 480.583
78 0 60.2221 13.9152 838 95.3461 148.866 482.385
79 0 62.3177 13.9126 867 96.2434 149.227 479.573
80 0 66.3061 16.3183 1082 91.7033 150.05 480.307
81 0 65.1424 12.9562 844 97.4242 149.877 478.314
82 0 69.3041 14.458 1002 95.2315 149.192 478.416
83 0 71.236 15.4837 1103 94.9057 148.883 475.766
84 0 71.236 15.5399 1107 142.08 147.916 475.793
85 0 77.3311 13.4745 1042 97.4962 149.356 475.386
86 0 80.3537 14.6726 1179 96.4614 149.969 474.405
87 0 82.2792 14.7668 1215 97.3918 149.491 469.482
88 0 86.1647 15.5632 1341 94.2573 149.394 472.184
89 0 87.1752 14.2128 1239 97.0541 148.247 468.954
90 1 47.1233 10.6529 502 94.504 147.566 489.054
91 0 48.176 10.9806 529 94.8941 148.463 486.836
92 0 47.1194 10.1444 478 95.7427 148.964 481.295
93 0 51.0652 11.9847 612 94.1846 147.842 482.624
94 0 54.0623 13.4104 725 91.9945 148.061 484.048
95 0 54.1219 13.95 755 90.2795 148.603 483.668
96 0 57.0836 14.8204 846 88.9232 149.219 482.376
97 0 57.0256 12.7837 729 92.8025 149.582 482.388
98 0 59.0446 12.4313 734 92.8433 149.117 481.233
99 0 62.1296 14.003 870 90.454 150.215 481.574
100 0 63.0686 13.1444 829 94.0676 151.379 479.337
101 0 63.1159 12.5642 793 97.3064 151.852 475.598
102 0 66.1664 12.4232 822 97.163 152.406 476.347
103 0 69.2701 12.2564 849 97.9706 150.737 476.609
104 0 75.1866 14.1116 1061 94.6692 151.682 474.286
105 0 77.2038 13.147 1015 97.6227 151.736 475.403
106 0 77.1485 12.3658 954 100.358 151.688 473.286
107 0 82.2116 15.4966 1274 94.0243 152.093 472.343
108 0 83.2036 12.5716 1046 100.863 151.863 470.657
109 0 86.2288 13.5454 1168 100.039 151.91 468.911
110 1 46.0532 8.49018 391 99.9079 152.34 492.588
111 0 47.102 9.49005 447 98.3758 151.669 490.577
112 0 52.1178 10.4571 545 97.1486 151.523 489.554
113 0 51.1147 10.3297 528 98.0208 151.095 488.498
114 0 52.0371 11.242 585 98.465 151.311 487.73
115 0 54.1234 11.8987 644 97.9286 150.963 486.865
116 0 54.2324 12.594 683 97.672 150.262 483.135
117 0 57.1925 12.7289 728 96.2995 150.058 484.714
118 0 59.1174 12.1622 719 96.274 148.915 484.779
119 0 58.0931 12.2218 710 96.9704 149.232 484.615
120 0 63.0883 13.3939 845 93.4426 149.182 482.098
121 0 64.0953 13.1523 843 94.1554 149.395 482.071
122 0 65.271 12.992 848 94.9163 149.07 478.706
123 0 69.2038 13.9588 966 92.6284 148.971 478.358
124 0 71.0507 12.3996 881 96.3405 148.556 478.178
125 0 75.1167 14.8036 1112 92.9083 148.903 476.448
126 0 76.1931 13.3214 1015 96.0463 148.914 474.558
127 0 78.1109 13.2248 1033 96.9129 149.368 474.085
128 0 81.1679 13.3427 1083 97.4432 149.522 471.066
129 0 83.1431 14.469 1203 98.1155 149.559 469.486
130 0 86.1068 12.9026 1111 101.176 149.409 465.857
131 0 90.1129 12.5842 1134 103.851 149.099 466.9
132 0 94.21 14.1174 1330 101.064 149.23 466.031
133 0 97.2026 13.621 1324 100.851 149.293 464.271
134 0 98.2568 14.1364 1389 99.2117 150.519 462.143
135 1 52.0449 9.72237 506 99.7589 151.901 486.654
136 0 57.0185 11.9435 681 96.8429 152.034 485.025
137 0 58.0671 12.1583 706 97.721 152.112 482.67
138 0 59.1059 11.9447 706 98.7507 151.554 482.5
139 0 62.185 12.8327 798 96.5639 152.471 480.591
140 0 62.0812 12.6447 785 97.5592 152.592 482.111
141 0 65.1393 12.7726 832 95.2632 150.709 482.438
142 0 65.1393 12.7112 828 141.24 149.732 482.423
143 0 71.2075 13.5379 964 94.3911 149.968 478.599
144 0 74.208 14.109 1047 95.1423 148.905 475.312
145 0 78.2635 14.4512 1131 94.5889 149.818 477.553
146 0 79.3295 13.9419 1106 97.245 149.95 475.36
147 0 83.2863 14.0599 1171 97.5645 149.925 472.851
148 0 82.4344 13.7321 1132 99.5875 150.383 470.684
149 0 87.4033 14.4846 1266 97.7907 149.167 470.255
150 0 89.375 13.7175 1226 99.2594 149.062 467.338
151 1 47.2461 8.48747 401 97.1322 148.621 489.347
152 0 48.1415 9.5967 462 96.2251 149.19 490.316
153 0 52.1028 12.5329 653 89.9862 148.496 488.815
154 0 53.1015 10.8095 574 94.5139 148.97 486.833
155 0 55.0978 11.3435 625 95.0352 147.712 485.888
156 0 56.1181 14.1844 796 90.2211 148.279 486.709
157 0 57.1717 12.5412 717 93.59 148.092 486.007
158 0 58.1767 11.2072 652 96.135 148.661 484.548
159 0 59.0735 12.9161 763 94.1258 148.258 480.784
160 0 63.0883 13.7902 870 91.8172 149.178 482.659
161 0 64.1174 12.7422 817 94.5214 148.605 482.515
162 0 66.0863 13.7699 910 93.4582 149.34 481.005
163 0 66.0469 14.1112 932 94.7017 149.262 477.994
164 0 68.1728 14.8593 1013 92.5449 150.037 477.369
165 0 70.175 14.1076 990 94.3182 150.237 477.965
166 0 71.1502 11.6092 826 98.6356 148.625 476.061
167 0 76.1597 16.2028 1234 91.3695 148.634 474.831
168 0 77.2223 13.8043 1066 97.5328 148.915 474.068
169 0 80.241 15.9395 1279 94.1869 149.58 474.747
170 0 81.2225 14.2325 1156 98.5199 151.147 473.381
171 0 84.3826 17.3021 1460 93.2726 150.415 474.242
172 0 86.2455 14.6674 1265 99.0435 150.606 472.842
173 0 87.3647 14.9259 1304 99.5752 150.857 469.451
174 0 90.3676 14.7066 1329 99.8224 149.854 469.137
175 0 92.3054 14.0187 1294 100.263 149.937 469.216
176 0 97.3208 14.5704 1418 99.22 149.915 467.183
177 1 54.2499 9.95394 540 97.0185 151.378 490.97
178 0 55.1529 8.95692 494 96.9838 151.579 492.82
179 0 58.0938 9.41581 547 95.7806 150.888 491.41
180 0 58.1667 12.6705 737 92.4953 150.586 488.301
181 0 60.0211 11.5793 695 95.4432 149.468 486.053
182 0 62.1425 12.5196 778 93.3676 149.14 485.512
183 0 64.1898 12.058 774 92.2054 148.061 487.217
184 0 66.2854 13.8341 917 90.0414 146.852 483.923
185 0 66.1577 12.0923 800 93.9525 146.526 482.96
186 0 69.2125 13.6969 948 91.1846 146.119 480.6
187 0 70.1701 12.7975 898 93.4911 145.916 480.014
188 0 74.1697 14.2781 1059 91.8376 145.994 478.129
189 0 77.3357 12.9694 1003 94.5763 145.661 477.497
190 0 79.2205 13.7464 1089 95.0606 145.215 477.255
191 0 80.2108 13.1279 1053 97.3105 145.444 474.672
192 0 82.1752 13.5686 1115 97.7596 145.408 474.103
193 0 85.2797 13.3912 1142 97.7916 146.489 473.522
194 1 47.079 10.7904 508 94.8602 146.327 493.504
195 0 45.1196 9.88485 446 100.141 147.166 490.939
196 0 50.3044 10.5359 530 97.0396 146.94 492.192
197 0 53.2891 11.3156 603 97.9287 146.987 489.09
198 0 52.244 11.6568 609 97.33 147.453 489.409
199 0 54.2298 12.2258 663 97.7843 147.721 488.398
200 0 58.3687 13.3462 779 95.2157 148.701 486.453
201 0 57.2936 15.0977 865 93.2971 149.514 486.702
202 0 56.2633 12.3171 693 99.0808 148.846 486.452
203 0 59.51 13.0398 776 97.7242 148.41 487.987
204 0 63.2219 14.1249 893 96.2956 149.228 486.009
205 0 62.3361 13.716 855 99.324 149.447 486.371
206 0 66.3747 15.8193 1050 98.0619 149.933 483.595
207 0 67.3366 13.4993 909 102.959 148.986 483.772
208 0 69.3547 14.88 1032 100.217 149.078 482.738
209 0 68.3262 12.5428 857 105.783 147.98 482.337
210 0 72.3416 13.9477 1009 102.877 147.632 481.129
211 0 76.407 14.5667 1113 101.861 147.994 480.819
212 0 76.2821 13.8434 1056 104.224 147.584 478.686
213 0 77.345 13.1101 1014 105.348 147.012 477.218
214 0 80.2363 12.8994 1035 106.174 146.994 475.448
215 0 84.3079 13.937 1175 103.957 146.67 472.798
216 0 87.2242 13.4481 1173 104.75 145.937 472.247
217 1 45.1133 11.6595 526 99.3004 147.561 492.774
218 0 46.0466 11.5101 530 99.2792 146.798 492.809
219 0 47.0502 12.7311 599 98.404 147.053 490.783
220 0 47.0568 12.3043 579 98.5302 147.491 489.577
221 0 49.3347 13.2564 654 97.1972 146.835 489.046
