time division length width area intensity CMx CMy
0 0 37.1345 17.6655 656 95.4009 744.096 498.027
1 0 37.3293 17.2251 643 96.7683 743.067 497.448
2 0 39.316 18.0842 711 93.9015 743.729 497.558
3 0 40.1998 17.7861 715 94.835 744.408 497.541
4 0 39.3123 15.7712 620 100.116 743.64 497.69
5 0 39.1433 15.967 625 101.677 743.477 497.053
6 0 41.2339 18.6255 768 95.0977 742.714 497.333
7 0 42.097 17.4359 734 98.8951 741.685 495.134
8 0 41.0433 16.5435 679 102.094 742.616 494.957
9 0 44.0887 18.1226 799 98.1602 741.492 493.582
10 0 44.0426 16.6203 732 101.643 742.105 494.298
11 0 47.1618 19.889 938 93.7399 742.471 494.36
12 0 47.1376 18.987 895 97.2436 743.521 493.908
13 0 48.1567 17.713 853 100.244 743.204 493.084
14 0 51.0956 20.6671 1056 93.6771 743.459 491.495
15 0 50.155 17.7849 892 101.478 743.09 491.197
16 0 51.2304 20.2224 1036 96.582 743.015 492.712
17 0 52.1321 17.8393 930 102.316 743.317 491.178
18 0 53.1367 18.1795 966 102.894 742.783 489.464
19 0 55.1416 18.3709 1013 102.656 743.586 490.157
20 0 55.1069 18.7454 1033 103.027 742.238 488.829
21 0 57.2269 17.9461 1027 104.159 742.659 489.062
22 0 59.1245 22.2074 1313 95.0228 742.274 491.408
23 0 62.1314 20.9717 1303 96.604 742.723 487.3
24 0 61.1371 19.9715 1221 100.36 743.29 485.865
25 0 64.0852 19.5209 1251 100.265 743.847 486.153
26 0 67.1176 19.0114 1276 101.14 745.418 486.663
27 0 68.1974 22.2589 1518 96.5211 746.675 484.646
28 0 71.1363 22.2531 1583 95.9368 746.498 483.412
29 0 73.0961 21.3144 1558 98.2086 745.23 480.68
30 0 75.2165 21.8702 1645 96.4122 744.676 480.571
31 0 76.141 21.2763 1620 99.7519 744.183 478.049
32 0 78.1508 18.1316 1417 106.265 744.53 476.822
33 0 84.2213 22.4409 1890 97.6127 745.331 475.537
34 0 85.197 19.4608 1658 102.935 745.736 473.095
35 0 87.188 21.2873 1856 100.559 745.012 475.664
36 0 90.1196 20.8723 1881 103.381 744.898 471.46
37 1 44.1417 13.1169 579 116.155 745.91 496.249
38 0 51.0445 12.9887 663 115.401 745.52 493.845
39 0 51.0875 14.3088 731 114.268 747.004 492.744
40 0 54.0416 13.9522 754 115.394 747.131 491.3
41 0 54.0502 13.8205 747 116.004 746.561 490.93
42 0 59.0338 17.3629 1025 108.818 746.597 489.055
43 0 60.0749 15.0645 905 114.088 746.423 488.167
44 0 64.1606 18.5316 1189 105.792 746.038 488.182
45 0 64.3566 14.9946 965 113.345 747.382 488.003
46 0 67.1093 15.9739 1072 111.101 747.264 487.111
47 0 70.2019 16.4525 1155 111.192 747.328 484.753
48 0 71.0669 17.2795 1228 111.109 747.195 483.303
49 0 76.0853 17.3884 1323 108.969 747.262 483.983
50 0 77.1548 17.4066 1343 109.853 747.517 481.413
51 0 80.1633 15.5807 1249 113.333 747.175 481.159
52 0 82.1517 15.4957 1273 113.844 747.09 480.337
53 0 86.1187 16.2682 1401 111.009 746.788 479.504
54 0 88.2183 16.1871 1428 112.211 746.34 477.546
55 0 92.2173 16.7973 1549 110.835 747.742 476.319
56 0 96.1766 16.6049 1597 112.156 747.018 474.601
57 0 97.1244 16.4943 1602 114.051 747.51 471.067
58 0 104.316 17.6578 1842 110.414 746.472 472.783
59 0 106.329 16.195 1722 114.573 747.261 468.832
60 1 56.1117 12.386 695 115.753 748.111 492.012
61 0 57.0435 12.7622 728 115.632 748.161 491.092
62 0 58.0549 12.5226 727 116.1 748.52 489.091
63 0 60.1017 14.1593 851 113.555 748.509 488.637
64 0 63.2142 14.8068 936 112.799 748.622 487.366
65 0 65.1459 14.8743 969 114.021 748.893 485.526
66 0 67.2071 14.4925 974 111.188 749.68 485.724
67 0 72.1842 15.4327 1114 108.498 749.6 485.555
68 0 73.1897 14.237 1042 111.731 749.57 482.206
69 0 75.264 14.6285 1101 111.781 749.721 480.687
70 0 78.2413 14.8515 1162 113.197 748.652 478.604
71 0 81.2494 14.117 1147 113.368 749.498 479.206
72 0 82.2928 13.6221 1121 116.56 749.183 476.819
73 1 46.086 10.9144 503 112.785 749.103 495.628
74 0 46.0477 12.4871 575 110.219 749.873 495.948
75 0 49.1569 13.1416 646 109.46 749.537 493.827
76 0 50.0918 13.7548 689 109.1 748.402 494.01
77 0 51.1581 12.4907 639 110.462 748.624 492.632
78 0 52.2951 12.5824 658 111.248 749.45 492.784
79 0 56.1373 14.3755 807 108.247 750.398 492.294
