time division length width area intensity CMx CMy
0 0 49.0281 16.2764 798 103.098 518.059 492.604
1 0 48.2251 14.0383 677 114.573 516.632 494.892
2 0 48.0873 13.8498 666 114.892 516.623 494.619
3 0 47.0961 13.8653 653 117.118 516.721 493.755
4 0 50.0637 16.0795 805 111.027 518.492 491.737
5 0 50.1011 14.2711 715 112.276 518.369 492.204
6 0 54.071 14.1111 763 111.524 519.638 491.966
7 0 53.11 15.7221 835 112.891 518.334 489.917
8 0 54.1835 14.2848 774 114.399 518.279 490.743
9 0 54.1655 15.3049 829 112.569 517.216 490.363
10 0 56.2113 15.9932 899 109.187 517.157 490.04
11 0 57.0564 15.1254 863 113.395 515.876 488.323
12 0 58.0509 15.3141 889 111.132 518.244 489.238
13 0 59.2899 14.7749 876 113.613 517.703 487.876
14 0 61.2166 15.143 927 112.284 518.032 487.616
15 0 62.2674 15.2568 950 112.458 518.627 488.027
16 0 64.4169 17.4954 1127 106.406 517.023 486.581
17 1 35.0547 12.6374 443 109.826 518.266 502.025
18 0 35.0156 11.7662 412 116.697 518.638 500.874
19 0 35.0702 11.6908 410 117.583 518.602 500.459
20 0 38.111 10.2333 390 111.29 517.762 503.274
21 0 38.1199 10.6768 407 113.86 517.732 500.7
22 0 41.0271 12.8208 526 109.447 519.125 499.892
23 0 40.1383 11.7095 470 113.068 519.698 499.443
24 0 39.1687 10.442 409 117.907 518.55 498.359
25 0 40.2066 12.4109 499 114.248 519.744 497.447
26 0 42.1108 11.8259 498 114 519.745 498.749
27 0 45.2679 13.895 629 109.429 518.66 497.172
28 0 44.1637 12.9518 572 115.507 518.348 494.573
29 0 48.2382 13.6199 657 111.921 518.814 493.644
30 0 49.2847 14.1423 697 110.69 519.473 493.029
31 0 51.3022 15.5159 796 108.461 518.774 492.358
32 0 52.2884 14.6113 764 111.37 519.148 491.243
33 0 52.2701 14.0233 733 111.97 519.478 491.458
34 0 54.2343 14.843 805 109.248 520.125 489.993
35 0 57.3569 15.203 872 107.572 519.942 490.381
36 0 57.3043 14.9552 857 109.853 519.891 488.771
37 0 57.2039 14.3347 820 111.907 520.659 487.595
38 0 62.2812 16.0241 998 106.016 521.145 487.672
39 0 61.1246 12.9244 790 112.709 521.854 487.223
40 0 65.1052 16.4657 1072 106.093 521.508 486.624
41 0 64.075 14.5923 935 111.083 521.406 485.818
42 0 67.1927 15.0165 1009 110.352 521.124 484.077
43 0 70.22 16.2062 1138 107.366 521.408 484.346
44 0 72.3758 14.9497 1082 110.371 521.223 482.529
45 0 73.3179 15.085 1106 110.475 522.126 483.643
46 0 77.3342 15.1162 1169 109.97 521.932 482.454
47 0 78.3457 15.6869 1229 110.046 521.877 480.698
48 1 41.2949 12.9072 533 108.679 522.124 499.953
49 0 40.1816 10.1788 409 113.408 522.394 499.526
50 0 46.2252 12.3742 572 104.958 522.46 499.93
51 0 45.1419 12.3167 556 107.14 521.739 499.827
52 0 46.1398 14.5644 672 103.394 521.719 497.982
53 0 47.0891 13.9947 659 105.005 521.425 496.387
54 0 46.0922 12.974 598 107.93 521.348 495.828
55 0 52.2084 15.7255 821 100.229 521.263 494.334
56 0 53.1379 15.2434 810 101.869 520.799 493.778
57 0 55.304 14.3932 796 102.128 521.719 492.413
58 0 56.1945 13.5422 761 103.903 520.848 491.765
59 0 57.1164 13.4112 766 104.931 520.924 490.116
60 0 61.2687 14.2324 872 103.545 520.976 488.463
61 0 64.2556 14.7069 945 100.438 521.347 488.797
62 0 63.1176 14.1482 893 103.577 521.203 486.118
63 0 67.175 14.2315 956 102.478 521.431 484.768
64 0 68.1797 15.2391 1039 102.758 521.619 483.006
65 0 70.207 13.3463 937 104.511 521.346 483.96
66 0 73.2778 13.8105 1012 103.633 522.358 481.613
67 0 76.2316 15.1118 1152 101.304 522.108 478.38
68 0 81.1995 14.8893 1209 99.4103 521.926 478.679
69 0 83.3332 15.552 1296 100.137 522.504 474.312
70 1 43.0287 11.6202 500 102.842 521.374 493.858
71 0 43.0143 11.5311 496 100.383 522.897 496.889
72 0 47.0828 14.4002 678 98.3894 522.496 494.049
73 0 48.0296 12.3674 594 100.771 521.99 494.052
74 0 48.1309 13.4633 648 100.377 521.94 493.458
75 0 51.0136 14.4863 739 98.816 521.571 491.449
76 0 52.0427 12.4513 648 101.88 523.04 493.38
77 0 54.3601 14.2936 777 99.2291 522.936 490.785
78 0 55.1526 14.5959 805 98.9516 523.46 491.471
79 0 57.3103 13.3484 765 101.805 523.912 492.167
80 0 59.1339 13.8499 819 102.068 524.284 491.201
81 0 62.207 14.5964 908 101.93 524.455 489.003
82 0 63.2828 14.2693 903 103.465 524.282 488.845
83 0 67.1304 14.4346 969 102.875 523.703 487.072
84 0 69.1575 14.4742 1001 104.017 523.185 484.876
85 0 72.2102 14.3193 1034 103.63 522.929 483.53
86 0 74.2006 15.1346 1123 103.265 522.695 482.02
87 0 76.1754 15.2805 1164 104.076 522.661 480.546
88 0 77.1887 13.1496 1015 107.966 522.987 481.923
89 0 81.3035 15.067 1225 104.109 522.713 478.64
90 0 84.2335 14.8516 1251 104.929 522.204 476.63
91 1 45.3173 12.6221 572 103.205 523.26 495.267
92 0 48.3432 11.6873 565 104.883 522.927 494.936
93 0 48.1392 11.7368 565 105.365 523.007 494.791
94 0 51.3405 11.9204 612 104.987 523.35 494.199
95 0 52.1 12.4952 651 105.47 523.802 491.492
96 0 53.0474 12.913 685 104.883 524.134 490.727
97 0 55.1138 12.6828 699 103.993 524.083 490.419
98 0 58.1651 12.9631 754 103.801 522.952 489.593
99 0 61.2367 13.162 806 102.834 523.77 489.973
100 0 62.2891 12.9076 804 106.093 525.163 485.984
101 0 64.2406 14.1499 909 103.987 524.172 485.1
102 0 66.2325 13.211 875 106.128 524.478 484.934
103 0 67.2071 13.8378 930 106.27 524.225 485.061
104 0 73.1822 14.6757 1074 102.842 525.263 485.236
105 0 73.2754 13.9337 1021 106.744 525.118 482.738
106 0 76.1652 13.9171 1060 108.211 524.899 482.314
107 0 77.2201 13.5068 1043 110.995 524.617 481.131
108 0 80.1989 15.7483 1263 107.029 525.094 480.507
109 0 84.2055 15.5453 1309 107.016 525.432 478.268
110 0 84.2882 13.5369 1141 112.833 524.864 478.395
111 0 88.2362 14.8238 1308 110.696 524.468 475.97
112 0 92.1797 14.884 1372 110.563 524.557 477.092
113 1 52.1224 12.0486 628 109.513 523.451 496.169
114 0 52.4486 12.4122 651 109.747 523.419 496.158
115 0 52.0615 10.0842 525 113.621 523.472 496.36
116 0 56.1242 13.4701 756 107.86 523.562 495.171
117 0 55.122 12.2456 675 113.061 523.847 492.926
118 0 58.3157 12.3294 719 111.95 523.232 491.584
119 0 62.1491 13.886 863 106.746 522.883 492.14
120 0 61.0975 11.9645 731 113.465 522.014 489.213
121 0 62.1434 12.439 773 112.983 522.358 488.336
122 0 66.1679 13.2088 874 109.128 523.785 487.87
123 0 70.2087 14.0723 988 107.579 523.544 485.206
124 0 70.2061 12.62 886 112.477 523.007 483.532
125 0 72.2312 13.0968 946 111.753 523.989 482.821
126 0 78.2762 13.3502 1045 109.53 523.639 482.739
127 0 79.1576 13.4668 1066 111.74 524.364 480.186
128 0 83.2929 14.419 1201 110.665 524.189 478.809
129 1 43.0278 11.4345 492 110 524.394 496.665
130 0 45.0252 10.5941 477 109.748 524.69 498
131 0 47.1108 11.8657 559 108.08 524.728 496.388
132 0 46.0377 11.0562 509 110.837 524.373 495.882
133 0 48.1033 12.6395 608 109.669 523.992 494.878
134 0 49.0931 12.3032 604 105.881 524.084 497.033
135 0 51.2113 12.9464 663 105.558 524.115 494.52
136 0 52.349 13.1426 688 105.61 523.609 494.994
137 0 54.263 12.55 681 107.144 523.28 493.956
138 0 56.3483 12.1033 682 107.902 523.868 492.177
139 0 55.3347 12.1985 675 107.741 524.273 492.234
140 0 59.4644 14.412 857 103.874 524.272 491.02
141 0 60.6433 13.2249 802 104.884 523.696 491.804
142 0 61.3173 11.628 713 108.132 523.445 491.158
143 0 64.2734 12.8825 828 105.621 523.164 489.481
144 0 66.448 12.4308 826 107.46 523.644 488.36
145 0 69.6492 14.0131 976 103.618 523.071 489.17
146 0 70.4981 14.0571 991 103.855 523.264 488.076
147 0 73.416 12.4905 917 107.891 521.554 484.304
148 0 76.2616 13.3619 1019 106.436 522.489 484.927
149 0 78.5942 13.4361 1056 105.981 521.362 483.95
150 0 80.5247 12.2695 988 108.477 521.648 480.156
151 0 84.4586 12.9294 1092 106.549 521.477 479.899
152 0 86.4291 13.8264 1195 105.317 522.103 478.341
153 0 88.5643 13.4366 1190 105.56 521.536 478.112
154 0 92.4773 14.0034 1295 104.544 521.87 472.533
155 0 95.4569 14.2578 1361 103.478 521.6 474.922
156 0 98.5332 14.1171 1391 103.911 520.49 468.992
157 0 100.394 13.8354 1389 104.742 520.698 468.562
158 0 102.428 12.7992 1311 106.243 520.108 467.85
159 0 106.421 13.0237 1386 105.659 520.864 464.371
160 0 109.668 13.2582 1454 104.882 520.89 465.201
161 0 113.408 13.3941 1519 105.724 521.211 463.161
162 0 116.287 14.2578 1658 104.627 521.677 462.022
163 0 118.558 14.4065 1708 105.142 521.864 457.672
164 0 122.302 14.505 1774 106.006 522.546 456.74
165 0 124.583 13.9185 1734 107.216 522.612 455.445
166 0 128.355 14.1639 1818 108.051 522.644 451.859
167 0 134.246 15.3896 2066 105.173 523.454 453.868
168 0 138.67 14.5308 2015 107.002 523.023 452.581
169 0 144.586 15.5893 2254 105.938 523.254 447.57
170 0 146.563 15.0925 2212 107.806 523.195 447.55
171 1 93.2848 11.749 1096 105.626 523.398 477.443
172 0 97.3497 13.0252 1268 103.12 523.634 477.262
173 0 98.275 13.1468 1292 103.268 523.33 477.368
174 0 99.4138 13.5192 1344 104.18 522.979 470.963
175 0 102.247 13.5653 1387 104.979 522.296 470.696
176 0 101.501 12.3841 1257 107.65 521.846 471.788
177 0 106.477 13.8997 1480 106.128 521.403 468.814
178 0 110.376 14.3329 1582 104.699 522.537 468.757
179 0 110.428 14.317 1581 142.973 524.519 468.762
180 0 116.672 12.848 1499 108.023 522.62 465.546
181 0 120.405 15.2651 1838 104.559 521.847 463.068
182 0 123.62 14.3424 1773 106.272 521.067 461.325
183 0 127.354 13.9611 1778 107.098 521.263 461.794
184 0 132.589 15.4236 2045 103.309 520.978 461.016
185 0 135.654 15.0973 2048 103.718 520.661 461.088
186 1 72.3116 12.6812 917 102.539 520.586 489.374
187 0 74.2446 10.5193 781 105.257 520.378 489.757
188 0 74.3711 12.2225 909 103.944 520.388 486.918
189 0 78.3671 11.2292 880 102.23 520.493 488.169
190 0 80.3403 12.9325 1039 102.046 520.811 483.879
191 0 83.5413 12.4968 1044 102.531 520.048 485.625
192 0 79.5886 12.0997 963 107.565 520.615 481.009
193 0 84.4681 13.8277 1168 104.018 521.315 480.62
194 0 85.4767 14.9398 1277 103.186 520.85 481.356
195 0 86.6298 11.3702 985 107.215 521.73 484.104
196 0 88.8667 11.9955 1066 109.179 521.578 479.946
197 0 89.731 11.8765 1612 111.176 521.885 466.263
198 0 90.905 15.435 2144 110.193 521.754 458.327
199 0 91.256 15.3674 2140 110.817 522.399 458.883
200 0 92.991 15.3633 2120 111.255 522.138 461.789
201 0 93.062 15.5114 2095 115.534 521.684 459.402
202 0 94.885 14.1505 1937 119.311 521.445 461.374
203 1 42.2828 16.4606 696 108.338 522.141 504.299
204 0 42.6555 15.3556 655 112.624 522.264 505.081
205 0 43.4376 16.9208 735 111.989 522.691 505.18
206 0 42.7546 14.0803 602 118.864 522.532 506.274
207 0 44.672 25.4428 8515 106.837 521.679 363.079
208 0 45.394 24.7835 8337 108.345 521.533 373.504
209 0 46.442 25.2172 8585 109.608 521.064 370.194
210 0 47.374 27.1159 9338 107.431 521.481 374.743
211 0 48.913 21.8729 7588 118.076 521.997 362.081
212 0 49.248 23.7941 8429 115.831 521.211 366.644
213 0 50.12 23.7032 8536 116.998 520.562 360.106
214 0 51.345 24.6743 9138 115.236 520.772 360.242
215 0 53.976 17.6444 6528 126.406 519.728 373.693
216 0 55.853 18.2174 6756 125.491 519.056 380.457
217 0 56.413 19.0825 5122 132.852 519.101 406.567
218 1 22.6905 16.659 378 120.794 519.407 511.442
219 0 20.0415 18.2621 366 120.801 519.839 512.615
220 0 25.4851 16.441 419 119.876 519.339 512.277
221 0 24.7635 15.7086 389 125.617 519.522 511.278
222 0 25.4023 17.2032 437 125.929 519.517 510.629
223 0 25.5637 16.0775 411 129.482 519.976 509.91
224 0 31.6146 17.4603 552 126.844 519.391 508.322
225 0 23.0572 16.8277 388 132.147 519.858 510.771
226 0 26.2002 19.4655 510 128.969 520.778 509.331
227 0 31.7182 15.3224 486 138.605 520.202 506.716
228 0 31.5468 16.4201 518 137.963 520.355 506.973
229 0 37.0013 17.2967 640 132.639 519.003 505.748
230 0 37.572 14.1328 531 139.275 520.458 506.535
231 0 38.5887 16.2483 627 137.561 520.619 504.86
232 0 37.8334 16.5991 628 137.85 521.463 505.627
233 0 39.1455 17.6776 692 139.023 521.993 504.591
234 0 38.3483 15.62 599 144.704 521.634 504.84
235 0 40.4404 14.9603 605 147.05 521.978 505.127
236 0 43.5542 15.6127 680 144.172 522.146 503.799
237 0 43.3604 16.0746 697 145.76 521.908 504.25
238 0 46.5795 15.436 719 148.477 521.918 503.096
239 0 47.546 15.7742 750 147.348 522.133 504.321
240 0 48.7913 15.3716 750 148.816 522.151 504.185
241 0 50.3481 16.4654 829 146.586 521.907 503.969
242 0 54.3701 15.4865 842 146.878 521.012 502.462
243 0 56.2437 15.8062 889 145.066 520.692 502.295
244 0 55.2185 15.9729 882 149.246 520.422 500.971
245 1 22.4113 16.6434 373 143.528 521.55 515.426
246 0 18.1502 16.3084 296 150.48 522.149 514.655
247 0 20.0915 15.8774 319 151.332 521.966 514.257
248 0 22.2039 16.8439 374 146.262 521.393 513.995
