time division length width area intensity CMx CMy
0 0 43.3316 12.0005 520 128.781 287.304 497.904
1 0 45.2992 13.179 597 125.973 288.047 497.032
2 0 47.2887 13.4493 636 126.085 289.176 496.904
3 0 48.2003 14.1285 681 123.692 289.278 494.601
4 0 49.2586 13.5002 665 127.299 289.326 493.55
5 0 51.2242 13.4507 689 125.611 288.517 494.745
6 0 51.1776 12.994 665 129.719 288.15 493.869
7 0 51.2077 12.9863 665 126.847 288.874 493.662
8 0 54.2024 13.9662 757 124.996 287.956 493.238
9 0 55.1873 14.8585 820 122.21 288.473 491.745
10 0 55.1712 13.9747 771 126.798 288.271 492.717
11 0 57.0781 15.5051 885 123.071 288.357 491.179
12 0 58.2261 14.5296 846 126.364 289.02 490.442
13 0 59.128 14.8153 876 124.529 288.935 490.284
14 0 61.2881 14.1137 865 127.231 289.31 490.066
15 0 61.1126 14.4978 886 126.96 287.936 488.865
16 0 63.2794 14.1752 897 126.385 288.261 487.784
17 0 64.1532 14.2004 911 126.945 288.229 488.008
18 0 67.11 14.3794 965 126.775 288.206 487.321
19 0 69.1673 14.53 1005 125.592 288.464 486.707
20 0 70.074 14.6274 1025 125.94 287.999 485.572
21 0 71.198 13.8908 989 128.145 288.732 483.218
22 0 75.19 14.47 1088 125.379 290.407 483.215
23 0 78.4115 14.9468 1172 124.609 290.137 480.592
24 0 80.369 14.6698 1179 124.653 290.56 480.096
25 0 82.23 13.7055 1127 126.724 290.744 477.52
26 1 41.0462 11.8403 486 125.765 291.971 498.899
27 0 43.0583 11.1709 481 126.281 292.422 499.53
28 0 43.1438 13.6984 591 121.367 292.503 498.618
29 0 44.1373 14.3869 635 118.964 291.49 498.551
30 0 45.2635 13.3662 605 122.34 291.332 497.542
31 0 46.2595 13.5107 625 122.402 291.283 496.379
32 0 47.1967 13.7298 648 120.523 290.85 496.656
33 0 48.0951 12.4545 599 121.533 291.067 496.227
34 0 49.1618 13.4251 660 120.914 291.038 493.905
35 0 51.1639 12.8606 658 121.053 290.976 494.711
36 0 52.1983 13.4487 702 119.731 290.999 494.033
37 0 55.2079 14.2733 788 116.86 291.213 491.661
38 0 57.0937 15.6935 896 112.965 291.371 492.022
39 0 58.1141 13.9725 812 116.591 291.52 492.435
40 0 58.157 13.326 775 117.477 292.105 490.812
41 0 61.2365 13.6193 834 115.26 292.046 491.097
42 0 64.2236 14.9166 958 111.999 292.445 489.024
