time division length width area intensity CMx CMy
0 0 35.3917 11.4716 406 133.983 737.796 487.722
1 0 35.1856 12.6188 444 132.892 737.725 487.865
2 0 36.2562 12.9357 469 132.881 738.175 486.516
3 0 38.0701 13.5539 516 129.107 738.062 486.426
4 0 37.1204 13.308 494 132.241 736.79 486.524
5 0 40.1675 14.3151 575 126.885 736.299 487.176
6 0 39.1579 14.1223 553 131.72 736.136 486.137
7 0 40.1339 14.1277 567 132.66 734.998 485.272
8 0 41.078 14.8011 608 129.275 735.793 485.391
9 0 42.1835 14.0813 594 131.38 736.01 484.31
10 0 45.1373 15.619 705 123.848 736.096 483.745
11 0 45.1566 14.7044 664 128.91 735.721 483.822
12 0 44.1591 15.58 688 129.084 736.467 482.228
13 0 45.1182 13.4314 606 132.969 736.248 481.906
14 0 47.1135 14.7728 696 129.578 736.636 481.08
15 0 49.0354 15.7029 770 125.013 735.179 481.973
16 0 50.1471 17.1096 858 121.008 735.733 479.535
17 0 51.0926 15.286 781 125.118 736.035 480.508
18 0 51.1222 15.238 779 127.376 735.696 479.573
19 0 54.0843 15.0875 816 125.836 736.436 480.21
20 0 54.2082 14.5919 791 127.239 735.89 479.804
21 0 56.1751 14.704 826 126.496 735.766 477.218
22 0 58.1648 15.0435 875 123.397 736.253 478.208
23 0 58.2959 15.2326 888 122.748 736.5 477.499
24 0 60.2035 16.112 970 120.643 736.491 476.279
25 0 62.261 16.2381 1011 119.727 737.668 475.562
26 0 64.2944 15.6934 1009 120.764 739.101 474.301
27 0 66.1609 15.1298 1001 121.316 739.758 471.84
28 0 68.2576 15.3683 1049 120.827 739.91 471.184
29 0 69.2088 16.0673 1112 118.667 738.277 469.048
30 0 72.2587 16.2472 1174 117.458 738.427 468.442
31 0 75.205 15.1852 1142 119.45 738.097 468.979
32 0 78.4432 17.7581 1393 113.304 737.732 466.704
33 0 79.4368 15.3078 1216 119.116 739.056 464.844
34 1 42.3123 10.8715 460 120.063 739.087 484.987
35 0 44.4854 13.7124 610 119.3 738.856 482.285
36 0 44.2162 13.2304 585 119.532 738.838 482.458
37 0 46.1853 13.5541 626 117.981 739.914 482.294
38 0 47.2923 13.9135 658 117.909 739.643 481.485
39 0 47.2923 13.8289 654 155.42 738.65 481.601
40 0 51.1049 15.0083 767 115.595 740.335 480.515
41 0 51.0667 15.7245 803 115.452 739.707 479.814
42 0 53.0615 15.4349 819 114.408 741.06 480.814
43 0 54.131 14.3541 777 117.435 739.976 478.898
44 0 56.1031 14.9011 836 115.726 740.025 478.069
45 0 58.0507 15.6243 907 114.289 739.682 477.862
46 0 58.2393 14.8525 865 116.675 740.587 478.553
47 0 61.1962 15.8833 972 114.999 740.59 477.221
48 0 64.2381 16.7346 1075 113.57 740.504 476.272
49 0 66.2013 15.6341 1035 115.354 740.158 475.357
50 0 67.1847 15.3904 1034 115.083 741.29 473.401
51 0 71.1335 17.0946 1216 110.883 740.77 473.764
52 0 72.066 15.4719 1115 114.755 740.97 472.915
53 0 75.1095 17.5743 1320 109.166 741.255 472.937
54 0 76.2045 15.5371 1184 114.432 740.976 471.466
55 0 79.1112 14.941 1182 117.252 741.684 468.694
56 0 83.2476 17.8143 1483 109.743 740.709 469.003
57 1 44.1351 10.989 485 118.641 741.858 485.553
58 0 47.0309 13.6931 644 113.191 741.475 484.651
59 0 48.0929 13.6195 655 112.812 742.06 484.649
60 0 49.1201 12.7646 627 115.011 742.034 482.644
61 0 52.1304 14.1376 737 111.328 742.385 481.894
62 0 53.0635 14.0398 745 112.098 742.844 480.031
63 0 56.1828 14.5062 815 110.085 743.18 480.323
64 0 56.0985 15.9006 892 108.206 743.443 478.17
65 0 57.1834 13.6928 783 111.811 744.262 476.815
66 0 60.1596 14.2122 855 107.898 744.903 477.304
67 0 61.1821 14.1872 868 107.81 744.985 474.846
68 0 64.1548 15.977 1025 103.327 745.057 473.987
69 0 65.1551 17.3586 1131 142.162 746.174 475.457
70 0 65.1376 14.0472 915 109.808 744.324 470.32
71 0 72.1127 14.8933 1074 106.293 745.053 471.496
72 0 73.0924 15.884 1161 106.034 743.206 467.944
73 0 74.1132 14.9231 1106 109.057 743.736 465.447
74 0 76.089 14.0231 1067 109.896 744.355 467.828
75 1 43.0537 11.5205 496 107.071 745.077 485.502
76 0 45.0146 11.5296 519 110.222 743.129 483.187
77 0 46.1443 11.9408 551 108.657 742.96 483.535
78 0 48.0584 13.2131 635 105.917 743.217 483.339
79 0 49.1318 13.7182 674 106.451 744.906 481.405
80 0 50.1016 13.4327 673 107.67 744.031 482.465
81 0 53.0368 12.991 689 109.16 744.048 482.244
82 0 52.0605 13.4843 702 111.687 743.728 479.835
83 0 55.0665 14.8184 816 107.358 744.36 482.153
84 0 56.0502 13.024 730 110.304 744.304 479.119
85 0 59.0634 17.168 1014 102.249 744.61 478.25
86 0 60.1419 14.6819 883 108.824 744.309 476.634
87 0 62.104 14.3147 889 109.838 743.417 476.208
88 0 63.0766 14.3001 902 110.431 743.504 474.476
89 0 65.0855 13.2288 861 111.489 743.381 474.118
90 0 69.0462 14.121 975 109.895 742.686 472.46
91 0 71.0541 14.8619 1056 108.201 743.364 471.509
92 0 72.1252 14.4748 1044 109.892 742.767 470
93 0 76.0266 16.3232 1241 106.912 743.654 469.167
94 0 78.074 13.4744 1052 112.323 744.161 468.414
95 0 82.1246 14.5511 1195 109.623 744.621 466.369
96 0 85.161 15.5705 1326 108.01 744.284 465.004
97 0 87.1597 15.0184 1309 108.835 745.131 463.131
98 0 91.179 13.9725 1274 109.265 745.045 465.066
99 0 92.1461 14.7483 1359 110.288 744.88 462.41
100 0 95.254 14.1411 1347 112.745 744.2 460.056
101 0 99.1157 13.2976 1318 116.286 744.643 457.569
102 0 104.201 16.2474 1693 109.916 744.586 455.454
103 0 106.237 14.7218 1564 114.919 744.754 453.752
104 0 111.327 17.8753 1990 107.25 744.367 452.189
105 0 115.227 16.7929 1935 109.377 744.395 453.594
106 0 115.283 13.6099 1569 118.53 744.598 451.498
107 0 121.313 14.7882 1794 116.88 744.494 446.813
108 1 62.098 11.192 695 116.114 745.714 478.299
109 0 62.098 11.1759 694 163.758 745.715 478.388
110 0 67.1462 12.3015 826 115.084 745.582 476.019
111 0 70.1073 13.3652 937 113.921 745.361 474.84
112 0 70.0256 11.6957 819 117.176 745.149 474.786
113 0 73.0569 12.3465 902 117.037 744.916 472.369
114 0 77.2199 14.3357 1107 113.061 744.532 470.97
115 0 80.241 15.092 1211 110.82 745.171 469.599
116 0 82.2063 13.2837 1092 114.38 743.636 468.78
117 0 86.4625 14.4456 1249 112.073 745.095 467.769
118 0 88.3402 14.4781 1279 110.961 744.959 467.147
119 0 90.3438 14.9208 1348 112.523 744.223 464.482
120 1 39.0283 9.9415 388 109.379 745.407 490.711
121 0 40.1959 11.0957 446 109.899 744.206 488.807
122 0 40.1124 10.2462 411 111.645 744.328 488.124
123 0 42.0801 11.4781 483 108.928 743.642 486.948
124 0 43.1355 12.7969 552 106.304 742.906 487.375
125 0 44.1321 12.2813 542 106.932 742.836 486.212
126 0 45.077 12.1791 549 106.153 742.324 483.872
127 0 46.1797 12.1049 559 106.023 741.758 484.277
128 0 48.1274 11.9682 576 105.766 742.203 483.066
129 0 51.0728 13.2752 678 104.341 742.512 482.083
130 0 52.1008 12.8597 670 104.897 743.136 480.742
131 0 53.1363 12.0069 638 107.516 744.177 480.829
132 0 53.0993 12.7497 677 107.669 744.236 479.839
133 0 56.122 13.4528 755 105.261 745.114 478.367
134 0 58.112 12.4759 725 106.008 745.119 478.077
135 0 61.1859 14.4968 887 101.59 744.742 476.423
136 1 30.0823 9.60697 289 105.91 744.211 491.405
137 0 32.0093 11.5591 370 102.368 743.8 490.519
138 0 33.1257 9.90167 328 103.439 744.098 492.006
139 0 35.0956 11.3404 398 101.769 744.437 490.078
140 0 37.046 10.2845 381 103.512 744.11 490.234
141 0 37.1539 12.677 471 100.234 745.083 489.038
142 0 37.3509 11.3786 425 103.292 744.052 489.315
143 0 38.2136 13.1105 501 100.228 744.826 488.916
144 0 42.4215 13.083 555 97.9514 743.804 489.214
145 0 41.2435 13.6264 562 99.0587 743.829 488.24
146 0 43.4105 14.1671 615 97.7805 743.281 485.994
147 0 44.1764 12.5859 556 100.982 743.059 487.775
148 0 47.2 14.1949 670 98.1537 741.79 484.836
149 0 48.2187 12.6299 609 100.726 741.742 485.967
150 0 49.4047 13.2174 653 101.328 741.533 482.646
151 0 51.3322 14.7666 758 98.434 741.967 481.445
152 0 52.3463 15.9897 837 97.4325 741.869 480.64
153 0 51.235 13.7992 707 102.703 740.853 480.426
154 0 55.141 14.3269 790 101.744 742.605 479.842
155 0 55.2648 14.6024 807 103.338 742.181 478.144
156 0 56.2151 14.569 819 104.125 741.88 478.665
157 0 59.1594 13.6411 807 107.506 741.394 477.288
158 0 61.3568 14.9454 917 104.702 742.224 476.38
159 0 61.1911 13.6131 833 109.335 742.953 475.921
160 0 64.1327 14.6571 940 107.357 742.954 474.658
161 0 65.2679 14.203 927 110.099 743.219 472.936
162 0 67.2275 15.5442 1045 108.25 743.237 471.671
163 0 69.2136 14.2313 985 111.644 743.152 471.606
164 0 72.1314 15.4302 1113 108.349 742.982 470.491
165 0 75.1728 16.0829 1209 107.751 743.6 469.103
166 0 77.1953 16.2445 1254 108.07 743.641 467.9
167 0 79.2736 15.9195 1262 109.284 744.411 467.335
168 0 82.3682 16.4141 1352 108.486 745.405 466.333
169 0 84.4284 15.753 1330 110.14 745.21 464.839
170 0 89.2523 16.7951 1499 108.063 744.425 464.203
171 0 90.1798 15.8794 1432 111.018 744.388 462.593
172 0 95.2686 17.141 1633 106.384 744.403 465.693
173 0 97.183 16.9268 1645 108.66 744.154 459.494
174 0 99.243 16.2027 1608 110.576 743.851 458.958
175 0 102.307 15.5219 1588 111.241 743.261 458.106
176 0 106.319 17.3723 1847 107.54 742.891 455.846
177 1 58.1173 11.7349 682 110.309 743.299 483.305
178 0 57.0882 11.1932 639 113.099 742.674 481.401
179 0 62.0948 12.7225 790 110.315 742.149 479.309
180 0 65.2082 14.6301 954 107.677 741.446 476.983
181 0 65.0997 12.9187 841 111.812 741.186 475.382
182 0 70.085 15.4527 1083 104.902 741.827 476.316
183 0 71.1534 13.2952 946 111.07 741.09 473.103
184 0 74.1049 15.2217 1128 105.588 741.429 473.296
185 0 74.1131 14.8422 1100 108.576 740.977 471.977
186 0 76.0922 14.7453 1122 108.582 740.574 471.184
187 0 82.1558 15.4219 1267 112.333 741.144 469.357
