time division length width area intensity CMx CMy
0 0 33.1015 13.8362 458 133.107 818.648 439.293
1 0 35.1115 13.6992 481 131.437 817.694 439.811
2 0 34.2169 14.8172 507 128.331 818.105 441.426
3 0 35.1976 14.518 511 131.407 818.933 439.853
4 0 37.1563 14.1833 527 128.319 818.243 441.567
5 0 38.2855 14.3135 548 128.951 818.046 440.624
6 0 39.1308 14.3621 562 129.546 817.368 440.893
7 0 39.1711 14.3473 562 131.014 816.176 440.226
8 0 40.1816 14.8078 595 127.617 817.343 440.424
9 0 42.2938 14.0682 595 129.45 816.244 440.533
10 0 42.1858 14.8391 626 127.931 816.804 440.596
11 0 42.1862 14.4597 610 130.854 817.3 441.882
12 0 43.2351 14.0164 606 132.32 818.206 443.182
13 0 45.1611 15.3672 694 124.984 818.117 446.66
14 0 45.1698 13.2168 597 133.543 818.075 446.662
15 0 45.1347 14.2462 643 132.815 817.897 448.409
16 0 48.117 15.6909 755 127.548 817.838 448.483
17 0 51.1048 14.3039 731 128.282 817.71 453.755
18 0 52.0488 15.7929 822 126.294 817.215 455.118
19 0 54.0662 15.9249 861 125.828 818.051 458.656
20 0 53.0652 14.9439 793 131.628 816.878 459.803
21 0 60.1657 23.1195 1391 104.567 818.028 469.243
22 0 59.1053 18.1879 1075 118.318 817.547 470.636
23 0 59.1494 17.6164 1042 121.047 818.097 471.587
24 0 60.1971 16.8613 1015 123.711 818.49 472.991
25 0 60.1261 16.1161 969 126.993 819.174 475.94
26 0 63.1384 17.8022 1124 121.724 820.727 478.537
27 0 64.1376 16.87 1082 123.848 821.811 483.705
28 0 65.0751 17.3646 1130 123.344 821.507 483.755
29 0 66.0465 17.5331 1158 122.698 820.615 484.8
30 0 66.0724 17.5111 1157 122.857 820.099 483.98
31 0 69.2009 15.6067 1080 127.244 819.631 484.21
32 0 70.1333 15.8983 1115 127.033 820.203 481.573
33 0 72.2178 17.2672 1247 122.291 820.957 482.442
34 0 76.1058 15.5704 1185 124.197 821.297 479.672
35 0 79.1407 16.9066 1338 119.783 820.599 480.726
36 1 38.0234 11.5192 438 128.1 820.909 498.744
37 0 40.0466 12.3106 493 126.008 821.588 498.396
38 0 42.0265 14.1577 595 122.422 821.301 496.733
39 0 44.035 13.4666 593 122.85 822.776 495.467
40 0 45.1298 14.3143 646 117.955 822.964 497.61
41 0 45.2195 14.4186 652 120.534 822.35 495.038
42 0 45.1901 13.3879 605 121.676 822.293 495.818
43 0 48.1568 14.6604 706 117.125 822.197 494.758
44 0 51.1149 16.3749 837 113.321 821.675 493.483
45 0 51.1239 15.2571 780 116.654 823.079 492.086
46 0 54.1456 15.9385 863 113.73 822.869 492.421
47 0 54.0872 14.3472 776 117.465 823.035 493.046
48 0 58.0813 15.5472 903 113.998 822.999 492.811
49 0 59.1242 15.5436 919 115.196 823.028 491.582
50 0 60.1134 15.2711 918 115.696 823.467 491.946
51 0 63.0565 14.9707 944 115.553 823.066 490.5
52 0 65.1872 14.7268 960 116.332 823.009 488.789
53 0 68.0559 16.3101 1110 112.407 822.769 488.266
54 0 69.0672 14.5366 1004 116.712 822.249 486.441
55 0 70.0615 14.4587 1013 117.839 823.534 485.825
56 0 73.0642 16.2323 1186 115.477 822.912 483.485
57 0 77.0721 16.1796 1247 114.291 823.531 483.453
58 0 80.1017 14.5565 1166 119.078 822.352 481.703
59 1 42.0475 12.6286 531 116.689 823.478 498.776
60 0 41.0854 12.5592 516 119.103 823.587 497
61 0 43.1837 14.1257 610 115.213 823.757 496.277
62 0 44.0292 13.4002 590 114.788 823.941 496.483
63 0 46.0339 14.0766 648 115.066 823.949 495.611
64 0 45.0799 12.4446 561 120.449 824.271 495.275
65 0 48.0552 15.6487 752 113.822 824.503 494.799
66 0 50.0678 14.5802 730 113.341 825.051 492.445
67 0 51.1604 14.0734 720 114.278 825.126 494.036
68 0 54.1507 15.2353 825 111.773 825.085 492.142
69 0 53.0612 14.2289 755 116.657 825.372 491.479
70 0 55.075 14.7617 813 117.605 824.301 490.97
71 0 59.1057 14.9563 884 115.223 825.063 491.817
72 0 60.0663 15.383 924 117.794 824.824 488.991
73 0 62.0368 15.7971 980 116.491 824.307 488.072
74 0 63.0539 14.5748 919 120.396 825.149 486.721
75 0 66.1289 15.4396 1021 117.119 825.005 487.659
76 0 65.1586 14.3036 932 121.836 823.591 486.561
77 0 70.0581 15.6013 1093 116.59 823.813 485.893
78 0 73.1678 17.0157 1245 114.301 824.717 484.844
79 0 75.1547 15.0623 1132 118.981 825.689 484.64
80 0 78.0604 16.8075 1312 115.543 825.666 483.761
81 0 79.3159 16.1128 1278 117.932 826.086 482.187
82 0 83.0696 14.855 1234 119.708 825.128 482.835
83 1 43.0641 11.6803 503 119.245 825.105 499.191
84 0 43.0334 11.2238 483 117.816 825.126 501.064
85 0 44.064 12.1414 535 120.581 825.153 497.548
86 0 46.0616 12.6135 581 118.857 825.845 496.449
87 0 47.0847 13.9111 655 117.235 824.612 496.006
88 0 48.0552 14.7747 710 115.925 824.7 494.71
89 0 50.1249 13.1471 659 117.351 824.322 493.775
90 0 51.096 14.0911 720 116.111 824.328 493.239
91 0 54.0676 13.6126 736 116.39 824.76 493.102
92 0 55.1221 13.7694 759 117.672 824.638 490.634
93 0 59.0679 14.6611 866 114.288 824.672 490.028
94 0 62.1635 14.0114 871 116.444 824.41 488.7
95 0 64.0958 13.6982 878 116.519 824.402 489.105
96 0 64.1602 15.7418 1010 115.544 825.044 485.764
97 0 67.1795 14.7664 992 116.103 825.427 485.822
98 0 70.0954 15.4361 1082 113.703 825.416 485.089
99 0 72.0871 15.3425 1106 115.085 825.762 483.94
100 0 75.1091 13.6069 1022 120.099 825.084 482.449
101 1 38.1425 11.9027 454 115.403 825.555 501.425
102 0 41.1631 12.827 528 113.032 826.873 500.591
103 0 40.0615 11.3825 456 119.417 827.27 499.989
104 0 42.1226 12.6298 532 115.438 827.327 499.509
105 0 43.0899 12.9729 559 113.726 827.458 500.034
106 0 45.0938 14.4588 652 113.997 826.123 498.011
107 0 45.055 13.2505 597 118.611 826.884 497.851
108 0 48.1718 13.5557 653 117.628 826.202 496.9
109 0 48.0366 13.4689 647 118.512 826.272 495.195
110 0 50.064 12.6039 631 119.113 826.596 497.574
111 0 53.051 13.4022 711 117.64 826.577 497.323
112 0 54.2153 12.9853 704 121.328 825.905 495.283
113 0 55.1396 13.4567 742 123.294 825.257 493.946
114 0 55.1325 13.0413 719 124.302 825.801 494.836
115 0 60.0786 14.1481 850 121.985 825.911 493.081
116 0 61.1027 13.8619 847 124.41 825.634 491.821
117 0 63.1333 13.812 872 126.039 825.635 490.524
118 0 66.0883 13.3155 880 126.406 825.922 491.053
119 0 67.1088 14.6031 980 123.495 824.957 489.819
120 0 69.1513 13.8826 960 125.761 825.425 488.869
121 0 72.1991 14.557 1051 125.255 826.254 486.118
122 1 37.0455 10.9865 407 123.865 824.774 503.194
123 0 37.0311 11.2878 418 124.596 823.938 502.376
124 0 41.039 12.3785 508 121.138 824.974 502.37
125 0 42.0224 13.7546 578 120.311 824.439 500.401
126 0 44.0358 13.1938 581 121.318 824.718 499.682
127 0 44.0308 13.9675 615 121.654 824.784 499.267
128 0 44.0225 12.1302 534 127.133 824.7 500.176
129 0 47.0515 12.922 608 125.413 824.39 497.622
130 0 48.0511 13.6938 658 123.707 825.448 497.149
131 0 52.0748 13.7495 716 120.176 825.588 497.267
132 0 52.0608 13.4842 702 121.963 825.791 496.321
133 0 52.2248 13.7865 720 122.708 824.875 495.304
134 0 53.4197 13.4782 720 120.465 826.081 495.422
135 0 54.1418 12.652 685 122.634 826.651 493.029
136 0 58.1753 14.0266 816 118.225 825.623 493.05
137 0 59.1422 13.4929 798 120.214 826.104 491.971
138 0 62.2089 13.5833 845 119.862 825.783 490.058
139 0 62.0649 12.4547 773 122.774 825.723 488.987
140 0 65.1044 13.6396 888 118.881 825.779 488.847
141 0 66.1996 12.9306 856 120.613 825.296 487.414
142 0 71.3226 12.8851 919 118.675 825.704 487.524
143 0 73.1846 14.1286 1034 114.888 825.673 486.997
144 0 76.2227 13.4343 1024 115.576 825.758 486.032
145 1 43.1514 10.5674 456 114.785 825.846 502.623
146 0 44.2518 11.8413 524 112.134 825.927 500.677
147 0 48.1509 11.6716 562 109.714 825.02 500.674
148 0 47.2246 11.8794 561 111.093 824.731 498.159
149 0 47.0955 11.8907 560 111.141 824.116 498.875
150 0 49.1908 11.2419 553 111.414 823.53 498.351
151 0 52.2112 12.89 673 108.204 823.587 496.007
152 0 53.2304 12.8498 684 108.336 824.398 496.183
153 0 54.1157 12.6211 683 109.571 823.603 493.474
154 0 58.1165 14.2644 829 104.908 823.782 493.194
155 0 60.1299 13.8201 831 105.531 823.291 491.795
156 0 61.4251 12.0472 740 109.428 822.865 490.249
157 0 62.1996 13.2798 826 108.178 822.672 488.772
158 0 63.2342 11.3704 719 111.939 822.634 488.985
159 0 69.2745 13.9157 964 106.391 823.62 487.309
160 1 30.2765 8.65357 262 110.405 823.382 503.561
161 0 34.1226 11.1656 381 105.26 823.824 503.777
162 0 37.2319 10.3137 384 106.216 823.841 502.758
163 0 37.26 11.299 421 107.143 824.133 501.439
164 0 41.1318 12.6666 521 103.121 825.083 502.15
165 0 40.0379 10.4651 419 108.862 825.496 500.198
166 0 41.0211 11.3356 465 108.185 825.161 499.66
167 0 43.0678 12.8402 553 105.75 825.617 498.492
168 0 43.081 12.3488 532 107.143 826 500.919
169 0 45.0456 12.3208 555 107.22 825.555 498.768
170 0 48.1243 12.4885 601 105.913 825.537 498.083
171 0 48.257 12.4956 603 106.516 826.093 497.541
172 0 49.2038 13.1697 648 105.309 825.952 497.625
173 0 51.1148 13.0882 669 104.895 826.41 495.516
174 0 53.2101 13.6628 727 104.389 826.107 494.513
175 0 54.2547 12.5703 682 105.748 826.023 494.16
176 0 57.3505 12.7113 729 104.372 825.595 495.528
177 0 56.3837 12.9825 732 105.676 824.952 494.795
178 0 59.324 10.8219 642 109.079 824.428 494.944
179 0 62.3128 13.4483 838 105.659 824.382 492.747
180 1 33.2934 9.28111 309 104.896 824.67 508.385
181 0 34.1841 11.087 379 104.67 823.322 506.256
182 0 36.0804 11.9455 431 104.077 822.443 505.153
183 0 36.0709 11.7546 424 104.651 822.189 504.517
184 0 39.1213 11.0426 432 103.817 822.236 505.289
185 0 37.2451 10.9276 407 106.049 822.432 504.182
186 0 39.1874 12.0957 474 105.572 822.247 503.167
187 0 43.2042 12.5682 543 104.271 821.764 502.099
188 0 45.2066 13.6042 615 103.395 821.839 501.45
189 0 45.2104 12.7404 576 107.536 822.573 501.262
190 0 45.2277 12.625 571 110.189 823.236 499.581
191 0 46.1569 14.2341 657 109.615 823.078 496.804
192 0 50.3054 13.5373 681 110.062 823.253 496.214
193 0 49.2378 13.4246 661 112.445 822.938 496.66
194 0 51.1556 14.2897 731 110.505 822.715 495.683
195 0 53.2512 12.6382 673 114.091 823.253 494.899
196 0 56.2066 15.3718 864 107.875 823.161 493.812
197 0 58.2296 14.3913 838 109.853 824.388 494.891
198 0 58.2117 14.2068 827 112.256 823.855 494.11
199 0 60.2188 15.1946 915 108.687 824.921 493.725
200 0 61.1475 14.3751 879 112.127 823.505 492.276
201 0 65.2825 14.2917 933 112.124 823.526 489.662
202 0 68.342 14.047 960 111.565 822.826 489.429
203 0 70.3228 14.0779 990 111.377 824.38 488.529
204 0 72.1965 14.3636 1037 111.181 823.065 487.339
205 1 37.1144 11.99 445 112.908 825.18 503.533
206 0 39.1605 11.9763 469 111.356 825.162 504.597
207 0 39.0972 12.3027 481 110.647 824.786 504.27
208 0 42.2344 12.549 530 110.138 823.558 503.125
209 0 44.0461 13.327 587 107.14 823.31 503.274
210 0 45.0165 12.5954 567 108.661 823.42 503.981
211 0 48.0319 13.2828 638 106.851 823.05 501.719
212 0 47.1113 13.2665 625 109.122 822.235 501.79
213 0 48.1517 12.2737 591 112.146 821.723 499.638
214 0 50.1767 13.6916 687 108.205 822.543 499.854
215 0 51.13 11.7544 601 111.155 821.624 499.02
216 0 54.0874 14.8463 803 102.971 820.87 498.445
217 0 55.1749 15.4781 854 102.2 821.492 496.05
218 0 55.0555 13.9132 766 105.739 821.244 497.008
219 0 56.1191 13.5426 760 107.274 821.8 494.3
220 0 59.1929 14.9004 882 103.598 821.715 494.338
221 0 59.2226 13.8292 819 105.929 821.701 492.133
222 0 63.1776 14.7679 933 103.733 821.621 490.949
223 0 64.0668 15.1873 973 103.058 821.399 490.857
224 0 65.0805 13.491 878 106.803 820.891 490.552
225 0 68.1441 15.2911 1042 103.179 820.607 488.453
226 0 70.0686 13.1585 922 106.998 821.423 486.999
227 0 71.1378 14.985 1066 103.466 821.708 487.062
228 0 73.0847 14.5311 1062 104.67 822.297 485.793
229 1 41.0368 9.79609 402 102.269 822.346 504.02
230 0 42.0747 12.3352 519 101.545 822.819 500.378
231 0 41.0705 9.59326 394 103.449 823.546 502.33
232 0 43.0951 10.0243 432 104.903 823.896 497.889
233 0 45.1405 12.2063 551 101.109 824.036 497.599
234 0 46.1339 11.51 531 100.554 824.407 499.143
235 0 47.1754 12.6337 596 100.723 824.73 496.446
236 0 50.114 13.0103 652 98.5997 824.791 497.526
237 0 51.1198 12.95 662 99.0332 824.619 496.866
238 0 51.063 13.3952 684 99.1316 824.621 494.969
239 0 54.187 13.0105 705 97.7532 824.352 497.38
240 0 53.2275 11.9487 636 102.711 824.814 495.431
241 0 57.1542 14.2247 813 97.9926 824.337 495.943
242 0 60.131 15.2999 920 94.9815 823.629 495.746
243 0 61.1683 13.4056 820 99.9341 822.991 492.563
244 0 59.1555 12.0699 714 138.822 823.08 494.555
245 0 64.0912 12.6226 809 101.468 823.261 493.675
246 0 66.0458 13.4301 887 100.692 823.682 490.635
247 0 68.0876 15.715 1070 98.2299 823.187 488.383
248 0 71.078 13.9987 995 101.009 822.499 487.537
249 0 75.1636 14.7678 1110 99.9604 821.52 486.87
250 0 76.1218 14.2535 1085 101.636 821.461 484.136
251 0 78.0815 14.5105 1133 101.461 820.99 484.362
252 0 82.2095 13.3196 1095 104.515 821.005 483.597
253 0 82.0936 14.8611 1220 103.989 821.515 481.809
254 1 43.0745 9.35588 403 106.998 821.467 501.328
255 0 48.0636 11.9841 576 104.707 821.451 498.938
256 0 48.0581 10.8202 520 106.735 821.454 498.694
257 0 49.0689 13.104 643 105.417 821.541 496.835
258 0 51.0546 13.5345 691 104.654 821.447 498.25
259 0 53.0755 14.7149 781 101.992 822.479 496.79
260 0 56.1369 12.9861 729 105.525 822.679 496.144
261 0 54.1625 13.9949 758 106.926 822.458 494.741
262 0 58.1837 15.7604 917 103.424 823.256 493.513
263 0 59.1515 12.6455 748 109.857 822.976 492.507
264 0 60.268 12.7431 768 111.113 822.879 492.529
265 0 63.4102 12.6163 800 112.93 823.11 491.405
266 0 67.2065 14.6414 984 107.633 823.303 491.288
267 0 67.1543 13.1637 884 111.611 824.016 491.386
268 0 69.1043 11.8517 819 116.485 824.49 489.131
269 0 73.2453 13.7347 1006 112.314 824.359 488.524
270 0 73.22 13.1931 966 114.161 824.48 487.378
271 0 78.1838 14.4148 1127 111.376 824 486.728
272 0 81.1485 14.7261 1195 110.95 823.742 487.139
273 1 42.1299 9.42325 397 115.194 823.796 505.204
274 0 43.0936 11.3242 488 111.393 823.66 505.594
275 0 43.024 10.0641 433 115.866 823.827 505.176
276 0 48.0473 12.8207 616 109.722 823.206 504.386
277 0 48.0466 12.8209 616 112.555 823.041 501.273
278 0 50.0878 12.4581 624 110.364 823.034 501.667
279 0 53.1 13.258 704 109.179 822.608 501.237
280 0 54.1109 12.1417 657 111.508 822.673 501.056
281 0 56.1813 14.4354 811 108.322 822.698 498.469
282 0 57.0799 12.4913 713 112.544 822.725 496.593
283 0 60.2367 13.0983 789 111.253 822.411 496.38
284 0 61.246 13.1437 805 112.378 821.414 496.683
285 0 63.4886 13.3567 848 112.467 820.949 493.474
286 0 66.2818 13.7444 911 113.012 820.707 491.83
287 0 67.3719 13.3884 902 115.271 821.428 489.054
288 0 70.2645 13.1788 926 115.685 821.296 487.414
289 0 74.2698 13.626 1012 113.174 821.543 488.004
290 0 74.2249 13.742 1020 115.692 822.541 483.007
291 1 38.1271 8.68148 331 115.381 823.076 503.097
292 0 42.1147 10.6614 449 111.987 823.541 502.073
293 0 42.0445 11.0835 466 111.002 824.227 502.307
294 0 45.1041 11.285 509 111.54 824.827 499.503
295 0 44.114 11.1303 491 113.939 825.303 499.562
296 0 49.0951 11.6916 574 112.606 825.669 498.131
297 0 48.2428 12.0225 580 113.753 825.514 497.281
298 0 53.2246 13.5464 721 108.735 825.437 496.778
299 0 53.2497 12.6949 676 112.018 825.58 495.852
300 0 53.2188 12.1198 645 113.943 826.332 495.631
301 0 57.1509 13.0182 744 111.113 826.48 497.074
302 0 57.2713 13.4623 771 111.095 826.865 495.27
303 0 59.1471 13.0015 769 111.082 825.103 496.391
304 0 62.3532 13.8084 861 108.782 825.488 496.199
305 0 63.2607 13.3416 844 110.649 825.128 495.857
306 0 67.309 14.6489 986 108.137 824.712 493.857
307 0 68.2055 13.4887 920 111.487 824.625 493.092
308 0 70.3773 14.0528 989 111.543 824.499 490.716
309 0 74.3054 15.1133 1123 108.606 824.078 491.468
310 1 39.1707 10.7733 422 108.036 824.462 509.171
311 0 37.1843 9.22433 343 113.892 823.536 508.16
312 0 40.1536 10.7836 433 112.58 822.524 506.91
313 0 41.3944 10.8469 449 111.071 822.323 505.96
314 0 44.3855 12.2337 543 110.127 822.517 503.256
315 0 44.1938 11.4722 507 113.321 822.034 502.085
316 0 46.2031 12.3801 572 110.605 822.332 502.047
317 0 48.0429 12.2182 587 113.218 822.555 500.031
318 0 48.0574 13.6712 657 111.239 821.732 499.266
319 0 52.0678 12.6566 659 111.458 821.683 499.085
320 0 51.1176 11.4833 587 117.233 820.956 496.101
321 0 53.1371 13.4558 715 113.143 822.231 495.666
322 0 54.0915 13.5881 735 111.068 822.045 497.094
323 0 57.1629 12.8405 734 112.849 823.045 494.226
324 0 57.2431 13.5912 778 114.046 822.645 492.573
325 0 60.119 13.0574 785 114.409 823.563 491.86
326 0 62.1568 13.1603 818 114.956 823.958 490.94
327 0 64.3259 14.0223 902 113.109 824.228 490.102
328 0 67.2249 14.325 963 112.498 824.47 489.616
329 0 69.2994 16.7678 1162 106.337 824.966 488.982
330 0 70.3381 13.492 949 113.001 825.178 489.292
331 0 73.3154 13.9943 1026 112.765 825.689 487.153
332 1 40.1003 8.52861 342 114.599 825.921 506.892
333 0 44.0731 10.3464 456 113.55 825.502 504.59
334 0 43.1569 10.6819 461 114.989 825.933 503.852
335 0 47.1462 13.3627 630 108.116 826.703 504.757
336 0 49.0822 13.4876 662 109.068 826.669 504.634
337 0 47.0761 12.7241 599 115.075 826.933 502.955
338 0 48.0917 13.4119 645 114.616 826.493 502.195
339 0 50.0485 13.447 673 115.311 825.734 501.364
340 0 52.0237 13.4362 699 114.549 825.658 500.574
341 0 54.0533 14.2637 771 113.693 825.006 499.073
342 0 57.087 13.5758 775 113.627 823.508 500.965
343 0 58.141 14.9292 868 113.25 822.139 497.659
344 0 58.1347 14.6728 853 113.961 822.086 496.401
345 0 62.0829 14.2713 886 114.51 822.094 495.582
346 0 62.1812 12.6726 788 118.324 822.497 493.937
347 0 66.1287 13.882 918 115.873 821.997 491.927
348 0 68.2554 15.6911 1071 112.752 821.952 490.915
349 0 69.2957 15.0082 1040 114.641 821.205 490.431
350 0 73.2207 15.8152 1158 113.242 821.765 486.923
351 0 73.1213 13.0742 956 121.634 822.089 484.04
352 1 38.0501 11.59 441 113.138 822.764 503.522
353 0 41.0853 11.4396 470 114.094 823.334 501.5
354 0 41.0897 12.4119 510 113.253 823.333 500.453
355 0 41.0848 12.5594 516 114.535 823.857 500.174
356 0 43.0296 11.922 513 115.388 825.115 499.981
357 0 42.0423 12.0117 505 116.826 825.851 498.834
358 0 44.041 13.4193 591 111.349 825.794 498.673
359 0 45.2025 11.4817 519 114.759 825.701 500.013
360 0 48.1997 11.971 577 112.648 825.636 498.901
361 0 46.0982 11.866 547 115.435 825.859 497.993
362 0 50.212 12.7061 638 112.514 826.282 497.287
363 0 51.093 11.4693 586 113.925 826.29 496.968
364 0 53.2383 13.9186 741 107.66 827.097 497.306
365 0 55.1916 13.3535 737 108.993 826.677 496.79
366 0 56.2152 13.644 767 108.621 826.11 496.7
367 0 59.2821 13.5117 801 108.558 826.809 496.532
368 0 62.224 13.5478 843 109.031 825.789 495.53
369 0 63.167 13.0131 822 111.524 824.674 493.717
370 0 64.2836 13.1449 845 111.056 824.865 492.56
371 0 66.2012 13.5949 900 109.988 824.944 492.418
372 0 70.1808 14.6621 1029 107.727 824.434 489.275
373 0 72.1802 12.7459 920 110.826 824.49 487.292
374 1 37.0959 9.67762 359 109.877 824.769 505.312
375 0 40.0411 10.7889 432 108.873 824.109 504.808
376 0 40.0343 11.4402 458 106.017 823.716 504.323
377 0 42.0257 10.446 439 108.478 823.827 502.64
378 0 41.0726 9.78754 402 109.254 822.654 503.659
379 0 44.0522 10.3287 455 109.095 821.363 500.897
380 0 45.0646 13.0923 590 105.025 820.842 499.147
381 0 45.0646 13.0701 589 127.136 820.849 499.11
382 0 48.0392 13.0727 628 105.111 821.586 497.553
383 0 50.0434 13.2485 663 103.35 823.264 498.169
384 0 52.0444 13.7383 715 103.386 823.271 495.515
385 0 52.1206 11.4734 598 106.761 823.861 497.446
386 0 55.0792 12.473 687 105.339 824.169 495.591
387 0 57.045 11.973 683 106.425 824.466 492.608
388 0 59.0253 12.6556 747 104.396 825.748 492.382
389 0 63.0338 13.4848 850 102.555 825.9 492.072
390 0 64.1061 13.6961 878 103.245 826.41 489.59
391 0 68.0946 13.026 887 103.361 825.798 489.893
392 0 71.0622 13.2841 944 102.123 826.992 489.622
393 1 36.0406 10.5992 382 102.301 827.086 506.563
394 0 37.0233 10.804 400 101.305 826.88 508.108
395 0 38.0415 10.9091 415 104.034 826.906 507.308
396 0 42.12 12.9155 544 99.5607 827.342 507.088
397 0 41.0475 12.3028 505 103.75 827.01 505.57
398 0 42.1481 12.5984 531 103.798 826.567 505.736
399 0 44.169 12.1805 538 104.981 825.771 505.437
400 0 44.0429 12.7603 562 105.932 825.448 503.986
401 0 49.0638 11.9844 588 104.401 824.726 504.024
402 0 50.1222 13.9459 699 102.016 823.682 501.678
403 0 51.1014 14.3636 734 102.277 823.214 499.057
404 0 54.1105 12.5484 679 104.683 822.449 501.062
405 0 53.1325 13.4946 717 104.166 822.888 499.304
406 0 55.1913 12.7375 703 104.834 822.073 500.01
407 0 59.2378 14.197 841 100.998 822.511 496.587
408 1 30.0381 11.785 354 100.127 823.427 510.401
409 0 28.0222 8.81444 247 105.603 823.87 510.599
410 0 31.011 10.7704 334 101.311 823.03 509.308
411 0 34.0098 12.1141 412 100.347 822.32 506.961
412 0 33.0355 11.7147 387 100.747 822.191 506.15
413 0 35.0286 11.3621 398 101.073 822.41 503.741
414 0 35.0651 11.8922 417 100.089 821.962 502.71
415 0 38.0512 12.8248 488 97.666 823.092 503.17
416 0 38.0559 12.8495 489 99.0511 823.8 501.824
417 0 41.0683 12.7349 523 99.0994 824.05 500.904
418 0 40.2851 12.7839 515 101.068 824.351 499.784
419 0 43.2187 13.5358 585 101.255 825.371 500.609
420 0 43.1192 12.5698 542 102.889 826.423 501.435
421 0 45.1037 14.6329 660 100.611 827.038 499.629
422 0 47.1716 15.2422 719 99.612 827.541 499.434
423 0 48.2646 14.7935 714 101.529 827.975 500.106
424 0 49.1531 13.6512 671 104.365 827.303 501.232
425 0 50.2109 13.6823 687 104.616 827.763 501.833
426 0 53.1841 13.6883 728 104.633 827.087 501.206
427 0 55.2088 13.8746 766 103.548 826.322 502.59
428 0 58.3805 15.9814 933 100.759 826.183 499.143
429 0 58.0801 13.6708 794 105.815 825.884 500.839
430 0 61.1986 13.5461 829 106.018 825.086 498.737
431 0 63.1742 14.2938 903 105.439 824.393 498.505
432 1 32.0317 12.7374 408 106.833 824.672 511.993
433 0 34.1132 11.667 398 108.975 823.513 511.643
434 0 34.113 11.6671 398 110.284 822.927 510.595
435 0 37.1305 13.3044 494 109.453 822.603 507.577
436 0 39.0436 12.6269 493 109.199 822.28 507.822
437 0 38.0765 13.6042 518 109.875 821.66 504.986
438 0 40.0342 14.4127 577 108.64 821.144 504.118
439 0 41.1205 14.1049 580 109.898 820.522 502.931
440 0 42.0737 14.6172 615 109.15 819.86 500.338
441 0 44.1313 14.8194 654 107.775 819.962 500.229
442 0 46.0935 15.2516 703 107.535 820.211 500.071
443 0 47.3634 15.3283 726 107.266 820.57 498.639
444 0 47.132 14.3851 678 109.156 821.392 497.426
445 0 49.122 14.6167 718 109.248 821.965 496.646
446 0 50.1003 15.4091 772 108.791 823.405 497.266
447 0 50.1227 14.265 715 112.403 824.043 497.259
448 0 51.0825 15.2107 777 111.837 824.831 494.256
449 0 53.2566 15.2657 813 110.929 825.459 495.694
450 0 56.2378 14.4742 814 111.923 826.869 493.752
451 0 59.1988 15.5746 922 108.2 827.127 494.797
452 0 60.1639 15.973 961 108.014 827.772 495.042
453 0 63.1993 14.9844 947 108.992 827.716 494.495
454 0 66.0374 18.0655 1193 103.612 827.708 493.206
455 0 68.1598 14.9648 1020 110.286 827.183 491.806
456 1 35.0676 12.5187 439 111.419 826.754 509.695
457 0 35.0435 13.5261 474 111.443 826.485 509.506
458 0 37.2934 14.7747 551 106.804 826.296 511.122
459 0 40.0756 14.847 595 106.921 825.716 509.687
