div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,1.2397149884016265,0.9504185604975905,,3.1271893909554285,0.7,1.9707618088250556,5.097951199780484,1.3577408007108438,1.0,0.0
,0.36254248320724375,1.2057961727242081,0.7564819838772497,0.47924800713571464,2.7626705284377926,0.8,2.4431829529699223,5.205853481407715,0.9456024798465621,1.0,1.0
1.0030498498072886,0.4179620245400312,1.163624292412517,0.7385822638128963,0.5658977273327982,3.219857092864371,0.8,2.9459806539561613,6.165837746820532,0.9232278297661203,1.0,2.0
0.940910445971328,0.282673875613123,0.8875177410080269,0.5084345979390797,0.5559690012421082,2.271698635296876,0.5,3.4280146539207026,5.699713289217579,1.0168691958781595,1.0,3.0
0.9163010846568622,0.2666965231558397,0.8615896088949629,0.4996324661713514,0.5337854147059667,1.971841796731597,0.3999999999999999,3.042423821790115,5.014265618521712,1.2490811654283787,1.0,4.0
1.3639458168242355,0.49043557451538494,1.4343911762994876,0.9381432007996054,0.5227726152013606,4.076763112173337,0.8999999999999995,2.6213207507088634,6.6980838628822,1.0423813342217845,1.0,5.0
0.8002915164063363,0.23904127182290869,0.8019952870910146,0.4258294574444417,0.5613544757036838,1.9960320399488394,0.2999999999999998,3.759999355067542,5.7560313950163815,1.4194315248148064,1.0,6.0
1.0157096388318088,0.31065902131173945,1.1201416842082195,0.5929902287616006,0.5238855654679488,2.4407194640666288,0.5,3.0155017622294236,5.456221226296052,1.1859804575232011,1.0,7.0
0.7732596728548063,0.2410301863169709,0.8230805695835185,0.3893416468771453,0.6190711634633494,1.6078571884176838,0.39999999999999947,3.3777892226765203,4.985646411094204,0.9733541171928646,1.0,8.0
1.190136101660946,0.36447460260885955,1.1014325601111035,0.6536027194253938,0.5576393606949533,2.564601055841218,0.7000000000000002,2.7801926773336603,5.344793733174878,0.9337181706077052,1.0,9.0
0.7733769495950064,0.187379248067279,0.8390103944870478,0.32705412830355945,0.5729303862917778,1.1846913186650023,0.40000000000000036,3.0621947381977566,4.246886056862759,0.8176353207588979,1.0,10.0
1.4148271844644564,0.5468865278060641,1.418542917111801,0.9039984520561403,0.6049640091331718,3.7753493819321555,0.9000000000000004,2.5692132152914624,6.344562597223618,1.0044427245068221,1.0,11.0
0.8737852871652786,0.21120007572952054,0.8390225301041883,0.36766571139032167,0.5744350620319503,1.6194842556545934,0.3000000000000007,3.6445392091017403,5.264023464756334,1.2255523713010694,1.0,12.0
1.56860433474058,0.5835417470822538,1.2622648564970846,1.0045544872071734,0.5808960633928337,5.292192654674322,1.0,3.0578505082844596,8.350043162958782,1.0045544872071734,1.0,13.0
1.1021633626062537,0.29605263286105454,0.9715971190668421,0.6404583724181429,0.462251171365385,3.463608434126944,0.3000000000000007,3.8598172330292213,7.323425667156165,2.1348612413938044,1.0,14.0
0.6865188740799758,0.20254100706450773,0.8027977597921326,0.39552531371174277,0.5120810224857537,1.8194564848240002,0.29999999999999893,3.750187303735742,5.569643788559742,1.3184177123724805,1.0,15.0
1.3308528381541682,0.516270220080394,1.4645091409991098,0.955092387847211,0.5405447961365004,4.8137475922462825,0.6999999999999993,3.0106419662399517,7.824389558486234,1.3644176969245885,1.0,16.0
0.7900488789564831,0.213861354941373,0.7012618272997694,0.37951730293044333,0.5635088394917499,2.035153465715956,0.3000000000000007,4.409112679833943,6.444266145549899,1.265057676434808,1.0,17.0
1.1271521765808614,0.3326274997390691,1.0433471813960447,0.6932665128251595,0.4797974423769075,3.0926803956470295,0.5,3.0919424146309336,6.184622810277963,1.386533025650319,1.0,18.0
0.9652800907790225,0.3646346457336778,1.0549595333243313,0.6990542889478263,0.5216113419209595,3.2641944939118033,0.5,3.2259694033440636,6.490163897255867,1.3981085778956526,1.0,19.0
1.0899472149418192,0.38644291860814833,1.0837158933434172,0.736961792535297,0.5243730713348203,3.708122631355628,0.5,3.403267176270426,7.111389807626054,1.473923585070594,1.0,20.0
0.8930331270709111,0.27612872658646154,0.8781491393921458,0.532420277384302,0.5186292451952413,2.5929682037413344,0.3999999999999986,3.688174728218233,6.281142931959567,1.3310506934607595,1.0,21.0
0.7281633014659347,0.1749730340529738,0.7231725201847471,0.3393360741414175,0.5156334601196989,1.3085110225357344,0.1999999999999993,3.238767463512702,4.5472784860484365,1.6966803707070934,1.0,22.0
1.2432474280097783,0.4533099225005564,1.456841166118423,0.8800859643699934,0.5150745959516089,3.3050772806664495,0.5999999999999996,2.342187628880842,5.6472649095472915,1.4668099406166566,1.0,23.0
6.146856047927601,1.4980957452006793,7.744507295122223,2.4793842816857414,0.6042208770405365,37.30865134962368,2.3999999999999986,3.4121953565269103,40.72084670615059,1.0330767840357262,1.0,24.0
0.7436182191222305,0.1347140802600687,0.4653152931973833,0.20758793523654415,0.6489494686026117,6.096582385140323,0.5,26.425771831004838,32.52235421614516,0.4151758704730883,1.0,25.0
0.23511129032626615,-0.38387130888860566,0.5054721086729069,-1.015295875377264,0.3780881201216016,-7.841419344552409,1.0,12.296315767511167,4.454896422958758,-1.015295875377264,1.0,26.0
0.25551196103136947,-0.5467180161154201,,-0.3918580677048877,1.3951939775479092,-2.0150470033410395,0.6000000000000014,6.215444659911783,4.200397656570743,-0.6530967795081446,1.0,27.0
,,0.9155532902073931,0.5725609375015613,,3.58347497136322,0.5,4.636994116455757,8.220469087818977,1.1451218750031227,2.0,0.0
,0.34769036091988265,1.0190654351683315,0.6732387095175505,0.5164443992964115,4.07804731553976,0.6,4.245415219993391,8.323462535533151,1.1220645158625842,2.0,1.0
0.7557239423869738,0.19788405949706403,0.7281327439672904,0.38070852014658263,0.5197783843158371,2.0044916093100307,0.30000000000000004,4.326355908632823,6.330847517942853,1.2690284004886085,2.0,2.0
1.1937619525245247,0.4137267005465545,1.223485187336708,0.8314623676055517,0.4975892074803171,4.084735118438649,0.7,3.150161399131917,7.234896517570567,1.1878033822936453,2.0,3.0
0.912244672947555,0.32289952171409536,0.9841909862850758,0.6061333837914764,0.5327202400473294,3.2117960765215487,0.5,3.8541758095577805,7.065971886079329,1.2122667675829528,2.0,4.0
1.190245686437425,0.43156983802504295,1.2316364582103516,0.8039186155777165,0.5368327460795342,4.681923051616645,0.6999999999999997,3.7932450913247524,8.475168142941397,1.148455165111024,2.0,5.0
0.8732331082235262,0.26818976742792267,0.8182559760986278,0.4865159537447688,0.5512455765605124,2.927594320497107,0.3999999999999999,4.671898949403018,7.599493269900125,1.2162898843619223,2.0,6.0
1.1929229507685715,0.3883334911212492,1.1028941041054046,0.7719814332280174,0.5030347549907311,4.44994081833479,0.5999999999999996,3.8228092350779197,8.27275005341271,1.2866357220466964,2.0,7.0
0.8792657110291181,0.2845991696405355,1.0277665705624417,0.5584278767438402,0.5096435573739914,3.153355800235964,0.40000000000000036,4.21615376648713,7.369509566723094,1.3960696918595992,2.0,8.0
0.830135360321812,0.28686850032175626,0.8798671059400113,0.487877197959732,0.5879932522393342,2.7249674373858666,0.40000000000000036,4.333221897546399,7.0581893349322655,1.219692994899329,2.0,9.0
0.9433007331012042,0.25532447243353235,0.8930091374994321,0.47266967077271865,0.5401752814309596,2.303880878446864,0.40000000000000036,3.812659410390034,6.116540288836898,1.1816741769317956,2.0,10.0
1.2762168153612845,0.47858177943498326,1.2432454668992674,0.8597616853338454,0.5566446930571812,4.6392900812454645,0.6000000000000005,3.4047396916514976,8.044029772896963,1.4329361422230744,2.0,11.0
1.105024796186012,0.3608267183506342,1.0414253328160439,0.6856959112738055,0.5262197315429993,4.17008026239135,0.5,4.232927187617733,8.403007450009083,1.371391822547611,2.0,12.0
0.869406810600012,0.26340119222558345,0.9133861837343584,0.5020922861179696,0.5246071280284432,2.8749661487380997,0.40000000000000036,4.408277605150877,7.283243753888977,1.255230715294923,2.0,13.0
0.7912312643662942,0.22718393701849268,0.7962291516823816,0.4109406397621179,0.5528388166962585,2.046391146715065,0.29999999999999893,4.026459858610397,6.072851005325462,1.369802132540398,2.0,14.0
0.9502122051020131,0.2859318858039482,0.9046387868825025,0.5416188451174875,0.5279208587026253,2.3044203335522755,0.3999999999999986,3.2059847175045193,5.510405051056795,1.3540471127937235,2.0,15.0
0.9440367790366553,0.3059093415642628,1.0100446905988398,0.5812187425794372,0.5263239451065244,2.2860312473901843,0.3999999999999986,2.900258125607131,5.186289372997315,1.453046856448598,2.0,16.0
1.2293515803158417,0.4791625764110536,1.1482534789251595,0.8483252504962471,0.564833566053535,3.912879832317385,0.5999999999999996,2.9293903211356254,6.84227015345301,1.413875417493746,2.0,17.0
1.0681506794372089,0.31322651172704513,0.9546775276838696,0.6371529807892526,0.49160330591100104,2.997341397710182,0.40000000000000036,3.3636826273736724,6.361024025083855,1.5928824519731302,2.0,18.0
1.056205605997926,0.3860764166673324,1.207821504164033,0.7647660454957697,0.5048294428619059,3.6880734378395066,0.5,3.2112322146142804,6.899305652453787,1.5295320909915393,2.0,19.0
0.753475182228875,0.2251360163735046,0.8297640301613299,0.40047544554473746,0.5621718356971138,1.9103406419667768,0.3000000000000007,3.878595323675419,5.788935965642196,1.3349181518157884,2.0,20.0
1.6540238564993903,0.5999508321616108,1.72341003545373,1.079158738370416,0.5559430793912365,6.250629713867016,0.8000000000000007,3.218318887137804,9.46894860100482,1.3489484229630189,2.0,21.0
0.689318418928576,0.12595920953567008,0.6763515760966724,0.2150373969281918,0.585754902798289,1.3306471287679997,0.1999999999999993,5.546483067383574,6.877130196151573,1.0751869846409627,2.0,22.0
