dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,63.0,[ 5  9 13 17 21],"[0.494846024458496, 0.6516318980092086, 0.7749934466738668, 0.891792862320981, 1.005492294504215]",[0.49106678 0.65507385 0.78448578 0.89475269 0.99241721],$\phi$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33],"[0.5232413051660908, 0.7024845776543175, 0.7719694652352906, 0.8255105591251254, 0.8832927876339262, 0.9161313905616112, 0.9433107420765847, 0.9783373911079902]","[0.55384717 0.66669839 0.74871346 0.81484236 0.87101876 0.92027513
 0.96439385 1.00452149]",$\phi$,dfa (short)
Shuffled,65.0,[ 5  9 13 17 21 25 29 33],"[0.4618906080968111, 0.7000036035472689, 0.8274162626030399, 0.9290858505065458, 1.003654026143082, 1.0772162857912821, 1.134673732077717, 1.1767528060909134]","[0.49814751 0.66096673 0.78889274 0.89758042 0.99363689 1.08058745
 1.16057495 1.23501656]",$\phi$,dfa (short)
Trace,67.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.49633162869651337, 0.6418339715981713, 0.7224634000854578, 0.7765875298656222, 0.8252685297599329, 0.8826938825232343, 0.9281579367458647, 0.955848234345362, 0.974726210773322, 0.980524530789707, 0.9836492028887823, 0.9913234356186217, 0.9953728741440081, 0.9995171683084235, 1.0064648397694365, 1.011995799844859, 1.016159165876053]","[0.55279119 0.64333081 0.70736776 0.75807051 0.80055469 0.83739582
 0.87009007 0.89959073 0.92654589 0.95141804 0.97454978 0.99620257
 1.01658096 1.03584819 1.05413683 1.07155615 1.08819736]",$\phi$,dfa (short)
Shuffled,67.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.48292129598912104, 0.7593946865061969, 0.905823740064252, 1.0031240152123202, 1.0943545824531797, 1.1666952673224822, 1.2328306100557427, 1.3021768365659094, 1.3640036555383481, 1.4177245661885205, 1.473118761422974, 1.5267206463192304, 1.5788450850403266, 1.6384019791386495, 1.6961195767599855, 1.7519661754387448, 1.799411485623638]","[0.54855481 0.71721813 0.8481872  0.95858486 1.05557124 1.14294201
 1.22299265 1.29723497 1.36672622 1.43223964 1.49436066 1.55354501
 1.61015552 1.66448659 1.71678094 1.76724143 1.81603962]",$\phi$,dfa (short)
Trace,71.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.44648353636318583, 0.6570494219715262, 0.7792663828888275, 0.878416830766829, 0.9667026841473633, 1.0451738969576865, 1.1146596136716291, 1.174278426520229, 1.2240186633489385, 1.269760346858739, 1.3150254468658749]","[0.47821852 0.63265883 0.75371666 0.85640668 0.94705407 1.02902935
 1.1043792  1.17445603 1.24020838 1.30233168 1.3613536 ]",$\phi$,dfa (short)
Shuffled,71.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.5090509607730747, 0.6911717557352443, 0.8186932585450419, 0.9374990143293966, 1.0235030840082016, 1.0747971377560512, 1.1295618752947643, 1.1779538556721325, 1.2297914115671735, 1.2852790480612852, 1.3346552635447728]","[0.53382934 0.68596027 0.80246415 0.89975791 0.98463197 1.06065851
 1.12998498 1.19401871 1.2537398  1.3098624  1.36292547]",$\phi$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33 37],"[0.4719607976303367, 0.6278984418098185, 0.6936462748140227, 0.7629074789685953, 0.8064301027333253, 0.8404131193476988, 0.862450970471386, 0.8707427725012457, 0.8785400117040812]","[0.50480884 0.60392665 0.6756043  0.73320634 0.7820164  0.8247274
 0.86291872 0.89760458 0.92947918]",$\phi$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33 37],"[0.47805034505148014, 0.7237262134500463, 0.8411196897395317, 0.8941566260341747, 0.9484251641934828, 0.9692869155454997, 0.9941969396719295, 1.0376373590166303, 1.0709713810753152]","[0.5412122  0.67115461 0.76787209 0.8471132  0.91524736 0.97557297
 1.03004871 1.07994528 1.12614003]",$\phi$,dfa (short)
Trace,75.0,[ 5  9 13 17],"[0.4654891155487355, 0.6240124904266183, 0.6762900924655763, 0.7177975165421027]",[0.47952659 0.59061111 0.67284079 0.73996499],$\phi$,dfa (short)
Shuffled,75.0,[ 5  9 13 17],"[0.3604543573896432, 0.4730386020962534, 0.5441072687737566, 0.6401480823565133]",[0.35952657 0.47068497 0.55709107 0.62997646],$\phi$,dfa (short)
Trace,77.0,[ 5  9 13 17 21 25 29 33 37],"[0.40117098469134166, 0.6046938525400691, 0.734036482734334, 0.8052301223609839, 0.8554406390027854, 0.9117094819161705, 0.9604211320774229, 1.0021824088460636, 1.0493014400164313]","[0.44046021 0.57507544 0.67948788 0.76743349 0.84465104 0.91418082
 0.9778606  1.03690023 1.09214553]",$\phi$,dfa (short)
Shuffled,77.0,[ 5  9 13 17 21 25 29 33 37],"[0.39593853908518023, 0.596149863649942, 0.7008081273770504, 0.7535188514550616, 0.7942697133323987, 0.8291325864323458, 0.8549979827289216, 0.8803748596743615, 0.9077584731963514]","[0.44510564 0.55793461 0.64264068 0.71244275 0.77272355 0.82628382
 0.8747929  0.91933708 0.96066837]",$\phi$,dfa (short)
Trace,79.0,[ 5  9 13 17 21 25 29],"[0.4545117778727465, 0.5894255409353523, 0.6592784198172386, 0.7000524481329591, 0.7037929319637117, 0.7075945447961763, 0.7149820323602364]","[0.4876326  0.56534702 0.62014497 0.66344376 0.69966804 0.73104165
 0.75885482]",$\phi$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21 25 29],"[0.5062235467794779, 0.5966888403007673, 0.6849805003526888, 0.7675602009698157, 0.8272931486791177, 0.8972903522073095, 0.9758805610124218]","[0.49093748 0.6110102  0.70064056 0.77421778 0.83757482 0.8937371
 0.94450342]",$\phi$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25 29 33],"[0.46433366288856454, 0.6206048056432434, 0.7076166355969521, 0.7779836006381751, 0.803832144920817, 0.8384938899375836, 0.8860178281934995, 0.914316574323307]","[0.48954408 0.59980468 0.68108274 0.74724379 0.80385306 0.85377714
 0.89871121 0.93975127]",$\phi$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25 29 33],"[0.4043955948393961, 0.6802264494648712, 0.8006652420073223, 0.897660242057229, 0.9689893029612737, 1.0090902280645944, 1.0498718396938296, 1.0772856599104472]","[0.46129666 0.61663439 0.73940808 0.84413488 0.93697036 1.02120969
 1.09886094 1.17125496]",$\phi$,dfa (short)
Trace,83.0,[ 5  9 13 17 21 25],"[0.40533163913296966, 0.6115116676583122, 0.6599818683952539, 0.6882630294882189, 0.6970669812860231, 0.6983898757302378]",[0.45080175 0.54501815 0.61372956 0.66926132 0.71651884 0.75801397],$\phi$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21 25],"[0.4782388794894749, 0.6873333908699133, 0.8256197545196354, 0.9507616546709377, 1.0308565370435692, 1.08582720863247]",[0.49402732 0.66841002 0.80757048 0.92704686 1.03347769 1.13043567],$\phi$,dfa (short)
Trace,86.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4710939765120413, 0.6039304024168352, 0.6903570033945396, 0.7516479311827821, 0.8041016365623892, 0.8456918810613376, 0.9022149836720286, 0.960441571383151, 1.015287635594959, 1.082330601507474, 1.1516705762315653, 1.2148055614202085, 1.2865242600884914, 1.3527789302470625, 1.4187347112495983, 1.4869578445942528]","[0.44722411 0.5778419  0.67831157 0.76246307 0.83603663 0.90205931
 0.9623543  1.01811831 1.07018585 1.11916571 1.16551782 1.20959945
 1.25169457 1.2920332  1.33080466 1.368167  ]",$\phi$,dfa (short)
Shuffled,86.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4320398702863848, 0.666738602007489, 0.7731010569835093, 0.871854251059151, 0.9603835458118704, 1.029160965248679, 1.1064290942579564, 1.1927198523325282, 1.27475185594739, 1.3548071359487093, 1.4310437880445557, 1.4990593813430317, 1.564262453272239, 1.6311230059151247, 1.6891174762918726, 1.7431495334003715]","[0.456519   0.61959023 0.75004779 0.86223971 0.96230801 1.05356272
 1.13803156 1.21706421 1.29161314 1.36238043 1.42990141 1.49459539
 1.55679817 1.61678363 1.67477864 1.73097371]",$\phi$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29],"[0.4702064885727384, 0.688504718161858, 0.7158580367618489, 0.72669391874866, 0.7797890060150924, 0.7991677144913132, 0.8280875943137221]","[0.51728922 0.61228604 0.68039646 0.7348181  0.78073337 0.82077108
 0.85646735]",$\phi$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29],"[0.4482971071090155, 0.6367084752007537, 0.7206601636309029, 0.7852930551534447, 0.8643505771499801, 0.9463955781727355, 1.0286355334604482]","[0.46313435 0.60272024 0.71070761 0.80150599 0.8811233  0.95273785
 1.01826868]",$\phi$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25 29 33],"[0.4582713693632792, 0.6244730130942449, 0.6736811002070702, 0.7267269002623762, 0.7466999034037711, 0.7592669475371542, 0.7928851644874984, 0.8086925077646269]","[0.49556638 0.58390843 0.64701593 0.69731661 0.73967649 0.77655887
 0.80940091 0.8391215 ]",$\phi$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25 29 33],"[0.40246049432979847, 0.619393472052985, 0.7876824207447654, 0.875223814650543, 0.9423601410057024, 0.9882897621643751, 1.0336723055770636, 1.0959551282485833]","[0.44125239 0.596039   0.71940176 0.82522289 0.91942745 1.00520183
 1.08449487 1.15860197]",$\phi$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25],"[0.5209864416817322, 0.6599170441328328, 0.7169541433766764, 0.7794435727034978, 0.8283556687359722, 0.8596388938944326]",[0.53307771 0.6385764  0.71494825 0.77636566 0.8284363  0.87401986],$\phi$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25],"[0.44771034506729285, 0.6490457019878987, 0.8065335716065546, 0.9518688853361441, 1.1012719507121826, 1.2382500449803302]",[0.4465245  0.64574639 0.8133829  0.96253701 1.09904451 1.22613949],$\phi$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25],"[0.4113631172001931, 0.5597511473885941, 0.6239993539660783, 0.6831264502528648, 0.7138695858513711, 0.7410355176704151]",[0.4306616  0.53238906 0.60791567 0.66969072 0.7227393  0.76966002],$\phi$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25],"[0.43760427857312456, 0.6577841988234137, 0.8455895472920038, 0.9824714595450352, 1.0744263773369755, 1.175940277857998]",[0.45093559 0.64779895 0.81257727 0.95866669 1.0920089  1.21588705],$\phi$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.42504608476364775, 0.6238694245793348, 0.7230945724804386, 0.7729729391450012, 0.7960482548857686, 0.8173790417742608, 0.8380315627392273, 0.8516015826582861, 0.8649819517103932, 0.8842463761614315, 0.8997220707884028, 0.9163639351881182, 0.9365701157684331]","[0.50099349 0.59180561 0.65681042 0.70869436 0.75243276 0.79054713
 0.82450988 0.85526309 0.88344962 0.90952962 0.93384493 0.95665713
 0.97817125]",$\phi$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48991343561104544, 0.7098371319544635, 0.8364843153116343, 0.8921467724705391, 0.9585216201879163, 1.0234498438003656, 1.0737979469671426, 1.1302641759062921, 1.1886307841961423, 1.2344849786236738, 1.2804225767388553, 1.3075664415484853, 1.3243285280274772]","[0.53564794 0.67684006 0.78352362 0.8718164  0.9483149  1.01646361
 1.07832128 1.13523066 1.1881231  1.23767481 1.28439454 1.328676
 1.37083106]",$\phi$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.39172416986605296, 0.5492364791879866, 0.6395573929739784, 0.7080981714179935, 0.7792433968366124, 0.8237161600670256, 0.8551867247806373, 0.8847609758304158, 0.9005677978228661, 0.9141609119254368, 0.935467622433704, 0.9464148740523736]","[0.43125422 0.53690086 0.61578278 0.68054774 0.73632382 0.78577117
 0.83047164 0.87145258 0.90942402 0.94489988 0.97826571 1.00981914]",$\phi$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.418695995562587, 0.6689881190874976, 0.8839367673284517, 1.0565381618599254, 1.1671295961221129, 1.257879456279275, 1.3438792450648926, 1.404111909577594, 1.4576350282012325, 1.5063825433870244, 1.5466186821082584, 1.5962787967771308]","[0.47971708 0.66844183 0.82262219 0.9571001  1.07833452 1.18984683
 1.2938139  1.39169552 1.48452845 1.5730812  1.6579426  1.73957596]",$\phi$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4427999817648543, 0.6082119645610351, 0.6940465866720119, 0.734194959144098, 0.7568811388720414, 0.7884613386775895, 0.8131082903665755, 0.8261728965416067, 0.8489615908112629, 0.8573554886784501]","[0.48937587 0.580211   0.6454248  0.69757866 0.74161041 0.78002663
 0.81429286 0.84534781 0.87383256 0.90020639]",$\phi$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4558347442507732, 0.6243737278607429, 0.7444460004501512, 0.8877683553028562, 1.0137008387867694, 1.1208594101172007, 1.1867237930040415, 1.2404921931160824, 1.2891578680933153, 1.324603092182495]","[0.46144973 0.62805803 0.76164649 0.87670552 0.97944914 1.07323033
 1.16010514 1.24144319 1.3182117  1.39112406]",$\phi$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25],"[0.402148600167895, 0.6260060013885821, 0.7865580211147291, 0.8964051066174952, 0.9732736574466301, 1.0665343057120025]",[0.42220701 0.60044831 0.7484498  0.87895908 0.99759484 1.10744801],$\phi$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25],"[0.4225924969246205, 0.6176977677418031, 0.6926265909536108, 0.7457545418942495, 0.8034664010517838, 0.8509604590461952]",[0.44846116 0.57326997 0.66845263 0.74771867 0.81672009 0.87842334],$\phi$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.503261817162903, 0.6232911619654775, 0.6637236549787452, 0.6961739857825314, 0.7384936222011769, 0.7730350011819732, 0.804946336227176, 0.8441869354746103, 0.8700986039227289]","[0.51429903 0.5988503  0.65867723 0.70606008 0.74577102 0.78021323
 0.81078302 0.83837016 0.86357968]",$\phi$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.4490712108330524, 0.697329501016689, 0.873474934979437, 1.0059794996915934, 1.136315531971343, 1.2276177994834978, 1.3008790385864568, 1.3578420916341816, 1.3876086457005148]","[0.48578255 0.67585024 0.83093719 0.96609406 1.08786433 1.19981307
 1.30414294 1.40233042 1.49542372]",$\phi$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25],"[0.43257924599708675, 0.565412833237749, 0.6088232544248341, 0.6791736279274662, 0.7054437959355144, 0.7219273546478366]",[0.4482713  0.54040273 0.60743858 0.6615324  0.70751245 0.74784786],$\phi$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25],"[0.4005384884003482, 0.6275826507844442, 0.8598974336692708, 1.0071298767917929, 1.115081802599872, 1.182906503728839]",[0.41634528 0.62456499 0.804938   0.9686009  1.12062776 1.26387611],$\phi$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33 37],"[0.38075874266936144, 0.5617529176609588, 0.6733277805859187, 0.8050838894942616, 0.8638628407865118, 0.9127425777719231, 0.9895815243403183, 1.0283677615451, 1.063630571357114]","[0.4053658  0.5462212  0.65826137 0.75424346 0.83960394 0.91726332
 0.98900627 1.05601828 1.11913448]",$\phi$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33 37],"[0.3596869444979213, 0.6049322644612112, 0.7357587883675187, 0.8226333446707202, 0.9495365760200966, 1.0446403174973087, 1.1213326115956819, 1.19798262643835, 1.2250096697890958]","[0.39436691 0.56004356 0.69745381 0.81852968 0.92852563 1.03033041
 1.12574145 1.21597065 1.30188265]",$\phi$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4062641644625669, 0.625527129537568, 0.7397583164629945, 0.8159661779586839, 0.894471792506257, 0.9661166395288672, 1.0322344733482072, 1.100403547006142, 1.1605748528927893, 1.2172278538639505, 1.2794483716382719, 1.3414251064357166, 1.3998776919150995, 1.458536785817968, 1.5128563890184195, 1.560178050116261]","[0.43913084 0.58644389 0.70278638 0.80197646 0.8898698  0.96959969
 1.04307493 1.11156024 1.17594464 1.23688124 1.29486648 1.35028821
 1.40345621 1.45462258 1.50399576 1.55175038]",$\phi$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4409408057593746, 0.6826662363198465, 0.8156840733512762, 0.9457964338676766, 1.0756888230566817, 1.1516985908752266, 1.211657749325717, 1.27160561592194, 1.3157096521610319, 1.3480513755724495, 1.3486360596796685, 1.3454404311236678, 1.3430426782168838, 1.3417272221652587, 1.343421119019107, 1.3470015186969604]","[0.53634493 0.68343807 0.79533054 0.88835327 0.96922551 1.04146889
 1.1071944  1.16778215 1.22419133 1.27711964 1.32709279 1.37451823
 1.41971908 1.46295659 1.50444542 1.54436441]",$\phi$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4829969012291476, 0.6636185383071347, 0.7496209832898932, 0.8018415197410901, 0.8452304200302565, 0.8751366959087022, 0.9025824619813333, 0.9240091239161173, 0.9386007784345307, 0.9546871496513656, 0.9649836105415855, 0.9734628567989272, 0.9822434388092931, 0.9899664408912258, 0.996997143384904, 1.0052509065555355, 1.0132372734200559]","[0.56135606 0.64857898 0.70991093 0.75828263 0.79869419 0.83365486
 0.8646187  0.8925102  0.91795683 0.94140561 0.96318728 0.98355393
 1.00270254 1.02079018 1.03794426 1.05426972 1.06985409]",$\phi$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.43891925939562787, 0.6608701305594257, 0.844341944391747, 1.0104902708006207, 1.1643456966243335, 1.3110837926194738, 1.4527315565618255, 1.578876606904174, 1.70775171798323, 1.8190371246926305, 1.9120103699182973, 2.0026647785322926, 2.0837064985930165, 2.150825156624484, 2.2052670822859484, 2.2330411236893353, 2.2387657544211486]","[0.46065608 0.6693969  0.84571569 1.00299957 1.14722873 1.2817243
 1.40856917 1.52917684 1.64456145 1.75548142 1.86252242 1.96614857
 2.06673541 2.1645922  2.25997742 2.35310986 2.44417678]",$\phi$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.4315714155356266, 0.7036988762711746, 0.784745602681942]",[0.4449506  0.65003058 0.82399169],$\phi$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.521901579610214, 0.6420342097135918, 0.7626122157372188]",[0.51847257 0.65312613 0.75461893],$\phi$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.451220160182219, 0.6374233653430429, 0.741960735885753, 0.8168832081870366, 0.869227194399571, 0.909076540974554, 0.9448084261554355, 0.9723777764544328, 0.9962845212454822, 1.0186309424713584, 1.0364399777674584, 1.054398520287881, 1.0719290142392701, 1.0819437285937534, 1.0900078321264395, 1.099180034441346]","[0.52040008 0.62660124 0.7037997  0.76605379 0.8189442  0.86532338
 0.906868   0.94465674 0.97942908 1.01171645 1.04191511 1.0703292
 1.09719787 1.12271293 1.14703082 1.17028102]",$\phi$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.5074730906618459, 0.670022222262017, 0.8149924165035003, 0.964101182553695, 1.0804082615690285, 1.1819599570628554, 1.2865102653403089, 1.3842943884675891, 1.467895536138866, 1.525595757944928, 1.5667878754756728, 1.5984418844661454, 1.622966935702245, 1.6475535623213717, 1.6746198845275544, 1.6951305538103585]","[0.52296372 0.69682029 0.83387797 0.95058732 1.05390962 1.14756605
 1.23382181 1.31417676 1.38968466 1.46111924 1.52906842 1.5939913
 1.65625446 1.71615616 1.77394288 1.82982109]",$\phi$,dfa (short)
Trace,116.0,[ 5  9 13],"[0.46962667400454294, 0.6105284537992337, 0.7025585067069539]",[0.47135946 0.60471365 0.70670662],$\phi$,dfa (short)
Shuffled,116.0,[ 5  9 13],"[0.4616442210872156, 0.7618496818151854, 0.9450179012599081]",[0.46871017 0.73236474 0.96824424],$\phi$,dfa (short)
Trace,118.0,[ 5  9 13],"[0.4020273165709661, 0.49016670296787, 0.4804568475748007]",[0.41110772 0.46252877 0.49791978],$\phi$,dfa (short)
Shuffled,118.0,[ 5  9 13],"[0.42472932472235064, 0.6948645203818755, 0.8433317772341534]",[0.43232673 0.66357887 0.86757337],$\phi$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.46763063597244625, 0.6798006388878626, 0.7774628935321608, 0.8292233973778184, 0.8640322045507948, 0.8905336695027546, 0.9105752488888407, 0.9277884148749653, 0.9492865479935613, 0.9743167690583183, 0.9970101291113372]","[0.53488535 0.639417   0.71496303 0.77564868 0.82705562 0.87202768
 0.91223233 0.9487401  0.98228361 1.01338857 1.04244643]",$\phi$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4892389396151055, 0.7291941708486582, 0.9109312839192485, 1.0711441325764377, 1.2202522971219576, 1.3342396447991467, 1.4069096459483048, 1.4605252169602974, 1.4799378882971228, 1.4889559775559482, 1.5063130337487138]","[0.53773717 0.72947624 0.88281058 1.01464292 1.13220679 1.23939961
 1.33860859 1.43142242 1.51896214 1.60205403 1.68132803]",$\phi$,dfa (short)
Trace,121.0,[ 5  9 13],"[0.5211857384132095, 0.6399797446212083, 0.6937332744970222]",[0.5250641  0.62776886 0.70200336],$\phi$,dfa (short)
Shuffled,121.0,[ 5  9 13],"[0.5774578810861783, 0.7653112160147532, 0.8784897432774914]",[0.58089617 0.75359632 0.88686558],$\phi$,dfa (short)
Trace,123.0,[ 5  9 13 17 21],"[0.42749676645736384, 0.5330973265981965, 0.5653587803210358, 0.5989993798320281, 0.6311870578158109]",[0.43814038 0.51132363 0.56320092 0.60433763 0.63884544],$\phi$,dfa (short)
Shuffled,123.0,[ 5  9 13 17 21],"[0.5688443780235135, 0.7624674576095091, 0.8645468361780304, 0.926664604969568, 0.9468024826333944]",[0.59085441 0.73075055 0.83465268 0.91965737 0.99266748],$\phi$,dfa (short)
Trace,125.0,[ 5  9 13],"[0.3385841599550423, 0.3720376579822404, 0.39555662583770845]",[0.33846066 0.37239051 0.39532602],$\phi$,dfa (short)
Shuffled,125.0,[ 5  9 13],"[0.42904049715957226, 0.6652447227853886, 0.7627006159938963]",[0.43830015 0.62933986 0.78918164],$\phi$,dfa (short)
Trace,126.0,[ 5  9 13],"[0.2834185822901453, 0.454838597850782, 0.5494944456309403]",[0.28815499 0.43566653 0.56424615],$\phi$,dfa (short)
Shuffled,126.0,[ 5  9 13],"[0.4192896850812957, 0.668060314126051, 0.8272874586117702]",[0.42436911 0.6474808  0.84336512],$\phi$,dfa (short)
Trace,127.0,[ 5  9 13],"[0.3985194612745926, 0.6198984713605752, 0.7298306062267229]",[0.4055735  0.59227082 0.75058911],$\phi$,dfa (short)
Shuffled,127.0,[ 5  9 13],"[0.5444462614246653, 0.7154293855107389, 0.8916055294346155]",[0.54030129 0.72977847 0.8807801 ],$\phi$,dfa (short)
Trace,130.0,[ 5  9 13 17],"[0.5085853632466544, 0.5969748475166602, 0.6796329917714586, 0.7676885741248037]",[0.50169616 0.60952021 0.68846474 0.75243474],$\phi$,dfa (short)
Shuffled,130.0,[ 5  9 13 17],"[0.4860476920414668, 0.7067565542887213, 0.9712399175052172, 1.2386709475866067]",[0.47338004 0.74072843 0.98018523 1.2024142 ],$\phi$,dfa (short)
Trace,135.0,[ 5  9 13 17 21 25 29],"[0.48879439608602115, 0.6116214518135729, 0.7218072392637666, 0.830661786935198, 0.9510812069881671, 1.0654818269659359, 1.1970983412387135]","[0.46537093 0.62649283 0.75455832 0.86421409 0.9616982  1.05036043
 1.13224708]",$\phi$,dfa (short)
Shuffled,135.0,[ 5  9 13 17 21 25 29],"[0.51855355775072, 0.7858608713346572, 0.927836392956574, 1.0266502955269965, 1.105323433279705, 1.1504345035580386, 1.1835367117065925]","[0.56242916 0.73755778 0.87387218 0.98895994 1.09018939 1.18147169
 1.26517461]",$\phi$,dfa (short)
Trace,139.0,[ 5  9 13 17],"[0.4840398866924679, 0.6690881512467026, 0.6866777751376453, 0.7444496416173726]",[0.50363979 0.61562091 0.69801109 0.76499234],$\phi$,dfa (short)
Shuffled,139.0,[ 5  9 13 17],"[0.5036046875208444, 0.7755367215118418, 0.9026604008064774, 0.9692452997361515]",[0.52507742 0.7225753  0.88232776 1.02073693],$\phi$,dfa (short)
Trace,140.0,[ 5  9 13 17 21],"[0.45632991964811975, 0.644982853143231, 0.689100670848613, 0.7012622785532802, 0.7077757809092093]",[0.49082455 0.58561834 0.65402091 0.70891142 0.75537293],$\phi$,dfa (short)
Shuffled,140.0,[ 5  9 13 17 21],"[0.46481249215954923, 0.6063372673083688, 0.7100342109250409, 0.8404035086363212, 0.9953738314755988]",[0.45364419 0.61407813 0.74215811 0.8521507  0.95015309],$\phi$,dfa (short)
Trace,143.0,[ 5  9 13],"[0.39586794029148176, 0.5109612804357422, 0.5787978750241104]",[0.39802279 0.5038043  0.58384214],$\phi$,dfa (short)
Shuffled,143.0,[ 5  9 13],"[0.4537398552225699, 0.7342155548235368, 0.7529139527875576]",[0.47357896 0.65694699 0.80621919],$\phi$,dfa (short)
Trace,145.0,[ 5  9 13 17 21 25 29 33 37],"[0.46101144125894455, 0.6232222360255506, 0.7022131238992776, 0.7677074803785093, 0.8336619957793964, 0.9042372224328044, 0.9450350016298164, 0.9812941363861377, 1.009736983611585]","[0.47866877 0.60041167 0.69185941 0.76724437 0.83236444 0.89023727
 0.94266192 0.99080932 1.03549018]",$\phi$,dfa (short)
Shuffled,145.0,[ 5  9 13 17 21 25 29 33 37],"[0.4907287786327041, 0.6423712142995989, 0.7356760471687427, 0.7970600742995625, 0.8545510494916253, 0.9119487020957496, 0.9650330683030397, 1.0131882222666477, 1.0511980621344577]","[0.50439501 0.6272536  0.7189043  0.79410743 0.85884333 0.91621275
 0.96805879 1.01557811 1.05959753]",$\phi$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29 33 37],"[0.43698098070847435, 0.5676509470018224, 0.6188560316057954, 0.6799708456547844, 0.723666817785941, 0.7434389854430954, 0.7655999349058117, 0.7763069954487644, 0.7804876840129428]","[0.46296089 0.54788878 0.60877181 0.65741422 0.69845079 0.73423234
 0.7661325  0.79503063 0.82152701]",$\phi$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29 33 37],"[0.5338424841186616, 0.6843002541866822, 0.7887625839211926, 0.9170439394981456, 1.0029795366366352, 1.083478302270436, 1.1681452312288896, 1.2483582736121939, 1.3115833332271691]","[0.52539988 0.68578295 0.81015408 0.91489497 1.00684859 1.08963974
 1.16545932 1.23574951 1.30151853]",$\phi$,dfa (short)
