 	0	3.324159944	2	39490	78980
	0.05	3.594106529	2.03125	36982.15385	75120
	0.1	3.971795306	2.46875	39223.08861	96832
	0.15	1.738676197	1.015625	39203.44615	39816
	0.2	1.813207265	1.140625	41401.86301	47224
	0.25	1.867911398	1.125	39043.55556	43924
	0.3	2.359754389	1.609375	38909.51456	62620
	0.35	2.559629453	1.59375	39100.23529	62316
	0.4	2.844852269	1.84375	41044.61017	75676
	0.45	2.7784038	2.046875	40875.96947	83668
	0.5	3.237474013	2.15625	38500.17391	83016
	0.55	3.362428578	2.46875	39172.86076	96708
	0.6	3.741906968	2.984375	34043.97906	101600
	0.65	3.932008622	2.59375	40178.12048	104212
	0.7	4.354897828	2.765625	40316.38418	111500
	0.75	4.80987184	3.109375	39762.33166	123636
	0.8	5.108912364	3.015625	41749.2228	125900
	0.85	2.412219237	1.546875	39545.53535	61172
	0.9	2.484551291	1.59375	39664.94118	63216
	0.95	2.706798082	1.75	38413.71429	67224
	1	2.877007159	1.9375	40724.64516	78904
	1.05	2.956276088	1.984375	38518.92913	76436
	1.1	3.429283435	2.265625	38904.93793	88144
	1.15	3.424063325	2.296875	36710.7483	84320
	1.2	3.787900302	2.71875	39513.74713	107428
	1.25	4.0693034	2.765625	39257.67232	108572
	1.3	4.320612065	2.921875	40542.45989	118460
	1.35	4.889298318	3.15625	40285.78218	127152
	1.4	5.202737398	3.671875	30803.88085	113108
	1.45	2.120313229	1.34375	38402.97674	51604
	1.5	2.565403205	1.796875	38847.44348	69804
	1.55	2.310392996	1.328125	43634.44706	57952
	1.6	2.814932809	1.796875	40465.8087	72712
	1.65	3.013035405	1.96875	42313.14286	83304
	1.7	3.162522256	2.1875	40572.34286	88752
	1.75	3.441462765	2.21875	42337.35211	93936
	1.8	3.520079481	2.25	42016	94536
	1.85	3.634091394	2.40625	41832.72727	100660
	1.9	3.916683412	2.484375	43550.59119	108196
	1.95	4.275568906	2.765625	41736.67797	115428
	2	4.850886226	3.140625	43058.94527	135232
	2.05	5.234137702	3.921875	35233.14741	138180
	2.1	5.449230195	3.875	42567.22581	164948
	2.15	6.285810898	4.0625	43302.4	175916
	2.2	6.650754143	5.15625	33698.90909	173760
	2.25	3.207290369	2.296875	41344.87075	94964
	2.3	3.60366767	2.328125	44045.74497	102544
	2.35	3.524191021	2.84375	33676.65934	95768
	2.4	3.91411357	2.75	39085.09091	107484
