fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
-0.046421318762294606,0.03608052497682712,-0.6934787951246411,-0.12635860553717299,-0.29738366007501815,-0.9908624551996583,0.20732995663999798,NC,0,A,0
-0.2936824007591165,-0.0022323003175278577,-1.8354883180824344,-0.28237794669985344,-0.37273460244910916,-2.2082229205315445,0.08020091188919443,NC,0,A,1
0.1097698948430268,0.005690890316487396,-0.6723563259204011,0.0811196839754098,-1.195609407390735,-1.867965733311137,0.020369577550914286,NC,0,A,2
0.1563450640125592,0.051269034309395445,-0.19589644598614342,0.04185334241852079,-0.9877367653139384,-1.1836332113000827,0.1692790501369943,NC,0,A,3
0.2837776750564833,0.03687226393438625,1.4323235480077523,0.10121221883478282,-0.39755290505995156,1.0347706429477999,0.2428326287420146,NC,0,A,4
0.059504107538907,-0.004192948174850053,1.1025090662946742,0.10464345927030339,0.7327049889731656,1.8352140552678389,-0.0934531632663973,NC,0,A,5
0.03673043159490341,0.00940550777272009,1.010671089054041,0.013560699738804582,0.8280478018479416,1.8387188909019816,0.029208965264836184,NC,0,A,6
-0.0334373539269075,-0.032833686541745566,0.5476090026841502,0.0014706752280868596,0.9423708814971885,1.4899798841813379,-0.06780406074655909,NC,0,A,7
-0.06193127105064933,-0.016775557592601187,-0.08896944955985475,-0.03312445428113131,0.4274701965301233,0.33850074697026766,-0.05210648981591781,NC,0,A,8
0.14591631670936012,0.05856307240232872,0.9436220376527578,0.05854623590965369,-0.009373268674282897,0.934248768978474,0.11848410135869658,NC,0,A,9
0.006883510067744014,-0.050117550380362974,0.7765305348050839,0.14418127263222558,0.8379895834646618,1.6145201182697448,-0.22379596794560808,NC,0,A,10
0.12433235321716474,-0.008506218816583533,1.2045713281725394,0.10147275725928362,0.347295695816062,1.551867023988601,0.007073302677248927,NC,0,A,11
-0.04448392841889337,-0.05763847478748052,0.21722934067036936,0.036157395697331784,0.6511911603626976,0.8684205010330661,-0.14644031287132464,NC,0,A,12
0.009765969007573094,-0.024394547287204915,-0.03142476724963972,0.11100816522282775,-0.04833529802372505,-0.07976006527336565,-0.17548501419260276,NC,0,A,13
-0.11876043371062228,0.03639570872268305,-0.9493556259680052,-0.10467326704378233,-0.26274906524672303,-1.212104691214729,-0.007880623978259615,NC,0,A,14
-0.1010272848270003,0.02647947084380009,-1.023641909909077,-0.03758999009447428,-0.49117847371611534,-1.5148203836251932,-0.11567218305782934,NC,0,A,15
-0.2332813305922382,-0.064065189380272,-1.7444543095411644,-0.21110164253081576,-0.7044168625422444,-2.4488711720834098,0.007859321614602566,NC,0,A,16
-0.12834068033149182,0.02595076635386906,-0.606009126391184,-0.25942924476485085,0.22705573668201318,-0.3789533897091726,0.47415189218551634,NC,0,B,0
-0.2972671321436553,-0.015084533579186599,-1.5202410885996516,0.006760515926232613,0.07241151969523285,-1.447829568904421,-0.5019846701269988,NC,0,B,1
0.17773905089512443,0.03595829004719553,0.09912219947709033,0.15519581334200172,-0.6850674838243518,-0.5859452843472637,-0.006720174743580998,NC,0,B,2
-0.019989030848702072,-0.01676668136681503,-0.16961332466312484,-0.009311818288944118,0.013445951498600284,-0.15616737316452678,-0.022567023936759023,NC,0,B,3
0.04164673011232378,-0.00910220403239248,0.12239244498433122,-0.04179677516852598,-0.050757447236355446,0.07163499774797355,0.15058725229422154,NC,0,B,4
0.13420330732942587,-0.031090299432524837,0.9025472835327055,0.013109817037502913,0.10783088461691293,1.0103781681496162,0.18447923780289388,NC,0,B,5
-0.23764530978334797,0.013920196516749361,-1.0407566359953684,-0.20642777772370702,0.4304894898744913,-0.6102671461208793,-0.010789571444498769,NC,0,B,6
0.24763816453061993,-0.03172361215263292,1.3759611101460072,0.25183284985593035,-0.11546790532950091,1.2604932048165045,-0.053937178901328764,NC,0,B,7
-0.2277879832226707,-0.012936809237357405,-0.9192439645079258,-0.11630112335455045,0.5466632473758595,-0.37258071713206853,-0.1991635751089048,NC,0,B,8
-0.16348780385651718,-0.01997521190022361,-1.0374795508288002,0.03842825659386562,-0.1372847387794165,-1.1747642896082189,-0.3272066911419568,NC,0,B,9
-0.013877416746777893,0.06491910806586454,-0.7083898668716402,-0.004231049098631812,-0.5718259963477124,-1.2802158632193548,-0.0219406704638776,NC,0,B,10
-0.16204334225144612,-0.004635128357010521,-1.1003082011937653,-0.09510538628176146,-0.235643209924695,-1.3359514111184625,-0.11055609181475323,NC,0,B,11
0.21191703724854372,0.002560003322248816,0.43485942014474643,0.07220962584843349,-0.5820919058455543,-0.14723248570081005,0.18271293419331203,NC,0,B,12
0.11169599919123463,-0.0003435782644733987,0.6951638601060961,0.0887862463795942,0.06396225115125365,0.7591261112573475,0.00751343103552693,NC,0,B,13
-0.05327385540524754,-0.00515165775986659,0.09495712779480625,-0.05437686152993515,0.5125743485927634,0.6075314763875674,0.009071977230390438,NC,0,B,14
0.37887226528258455,0.003501351776555195,3.3770383128656816,0.16065691122734793,0.40370525780046496,3.7807435706661447,0.24634892294079824,NC,0,B,15
-0.09323132446953164,0.01989042811764752,-0.7803568669995653,-0.09212956737353856,-0.18322320389257118,-0.9635800708921378,0.09489691415247847,NC,1,A,0
0.0892377742448136,0.038782278570721584,0.14921963504152336,0.06494833814331974,-0.2501898320775262,-0.10097019703600374,-0.009026470652458762,NC,1,A,1
-0.2724130398909084,-0.03761459599065714,-1.296600904523662,-0.19835351266389395,0.31706487226447244,-0.9795360322591904,0.03826689631452096,NC,1,A,2
-0.20424216858477096,0.013482588998892209,-1.5087723335997785,-0.08795104631519524,-0.5403381069646054,-2.0491104405643847,-0.1955808369163663,NC,1,A,3
0.19839817339831078,-0.004457389448439875,-0.0672606650181633,0.05112909153785611,-0.8512331783247582,-0.9184938433429224,0.22819135051108774,NC,1,A,4
-0.3551046661405295,-0.025237226772302945,-1.9638354767432653,-0.25353717816281873,-0.3469932474182844,-2.3108287241615506,0.03250827790788957,NC,1,A,5
-0.22606650377130477,-0.009851370597461662,-1.9519346893060296,-0.17920098591557893,-1.1266631319297074,-3.078597821235738,0.09618335361988373,NC,1,A,6
-0.108241182995653,0.03173156980260927,-1.871474441692197,-0.012427663985408566,-1.4566987963168823,-3.32817323800908,-0.19063599467157788,NC,1,A,7
0.05779912741198279,-0.02742556302920135,-1.432832048410684,-0.026372704039098305,-1.4758013186505223,-2.9086333670612072,0.20312613055467432,NC,1,A,8
-0.032868225303298804,0.021632024917468406,-1.640197681657211,0.002730038314190164,-1.423668688980287,-3.063866370637499,-0.07644910292387563,NC,1,A,9
0.2581142660437188,0.015413940497409184,-0.5878024668760924,0.204989118908181,-1.3607213586648759,-1.9485238255409691,-0.053297412946463174,NC,1,A,10
0.008640506216015975,-0.0379885036926208,-0.8615248341128203,0.0015449570061070728,-0.7908688005990041,-1.6523936347118253,0.010894068031473303,NC,1,A,11
-0.08327238764288536,0.0021943052688865317,-1.2927135977847917,-0.07333185505759121,-0.8605704474281024,-2.153284045212895,0.049993251867279875,NC,1,A,12
-0.10499181149685777,0.01259961871435078,-1.4446105094769397,-0.10778440765368807,-0.947934068991195,-2.3925445784681356,0.12662552980106279,NC,1,A,13
0.20023097467689543,0.01852796251208999,-0.3281713875245882,0.13504357964277863,-1.0345028740370659,-1.3626742615616552,0.008539881974699348,NC,1,A,14
0.2500191885322268,0.016955567718112574,0.8079922207947909,0.07557854014527049,-0.4682947850692818,0.33969743572550826,0.24747801575838357,NC,1,A,15
0.09373515275759203,-0.08147080237745419,0.9997343926483899,0.0300821211890418,0.42371489568208265,1.4234492883304721,0.09481393236959423,NC,1,A,16
-0.18166650750654656,-0.0010627021980819107,-0.8585605028172321,-0.10137561407508272,0.2774648516542255,-0.5810956511630074,-0.09521445737524092,NC,1,A,17
-0.006788902629947247,-0.019334018388283192,-0.2865634584596699,0.020734413771413107,-0.1580401397240716,-0.4446035981837424,-0.07330248589691579,NC,1,A,18
0.12106551520377429,0.09010281609158832,0.4163641331629271,0.07019510254680733,-0.18768257443782277,0.22868155872510343,0.03426584980622471,NC,1,A,19
0.2325376054344308,0.0035303155903303463,2.690071298995002,0.17210794046552597,0.811753445559602,3.501824744554604,-0.02338986638919449,NC,1,A,20
-0.20539340176600346,0.019517992544290097,0.11363226689344108,-0.13226531868658875,1.9678717235320309,2.081503990425471,-0.046116990353576304,NC,1,A,21
0.06889403055684673,-0.025753068915754795,1.9197312980410524,0.0716599034675493,1.3640467763871436,3.283778074428195,-0.06208949414890452,NC,1,A,22
-0.15967721525190703,-0.03178437948178059,0.20980192303890055,-0.014425252395156796,1.5873557391319273,1.797157662170827,-0.29310455919159084,NC,1,A,23
0.2452958998539292,-0.0023738872045878656,2.82263885433832,0.17291859872710286,0.8193972876145468,3.6420361419528664,-0.005926912512776106,NC,1,A,24
-0.04496194437466183,-0.004668502462679802,1.5136207765976422,-0.028861392605267655,1.9838351406628845,3.4974559172605257,-0.009889800292338435,NC,1,A,25
0.07397532465729872,-0.0395776118367927,2.5855223340919635,0.0644757135371185,1.8887570292990055,4.474279363390968,-0.035235978394550393,NC,1,A,26
0.18097574283696916,0.044238213051704944,3.9448827313587427,0.16987904152664585,2.022162791718666,5.967045523077408,-0.09652309000341552,NC,1,A,27
0.24176378342380134,-0.08742321990384294,0.900933038426242,0.08032483187440731,-0.1494501050340138,0.7514829333922277,0.22049637004334266,NC,1,B,0
0.06869225367666254,0.012486133435467561,0.23468308278527328,-0.017910870633455978,-0.06836951731239838,0.16631356547287446,0.18707605792072468,NC,1,B,1
