fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
-0.05662877194639904,0.03339119843569405,-0.426324070835864,-0.09863726767586728,-0.015168117122644986,-0.44149218795850853,0.1381995064057433,NC,0,A,0
0.00854771656518638,0.028735135621451025,-0.016749886083041954,-0.08139846826549973,-0.090519059496736,-0.10726894557977928,0.228058713865269,NC,0,A,1
-0.007324670350714824,0.03018532282962061,0.03503110952436739,0.017331800145515053,0.06397655828179127,0.09900766780615733,-0.05033589751220102,NC,0,A,2
-0.12142926988703173,-0.03561678363194409,-0.5249196087571542,-0.1172082853359695,0.1836683533088923,-0.3412512554482632,0.04590730858775949,NC,0,A,3
-0.1238462456593088,0.0051650909647730225,-0.9679033993156985,-0.09918582344619425,-0.418978047446219,-1.3868814467619188,-0.009713067543710707,NC,0,A,4
0.067627293061861,0.008845321076095702,-0.3526733163559981,0.03827601685147475,-0.730770527840356,-1.0834438441963554,0.036091070222893595,NC,0,A,5
0.25069073505333284,-0.030636397787527803,0.8719909033063096,0.23834756089371156,-0.556940920391896,0.3150499829144122,-0.04733763135799118,NC,0,A,6
0.25240928539206875,-0.012313186524337216,1.6001317897720186,0.2650385333917459,-0.07712408630449019,1.5230077034675267,-0.08326810343854762,NC,0,A,7
0.03778558366162388,0.05382214102950866,0.8920515901917372,0.0030761502167602206,0.6370380714356854,1.5290896616274212,0.06131664957469396,NC,0,A,8
-0.2705305609068519,0.009319266873856424,-0.8396804346546505,-0.12928562060192234,1.130689157313633,0.29100872265898126,-0.2735589449927073,NC,0,A,9
-0.16845978259457112,0.02321932533714066,-0.7959947653623183,-0.020604354297529826,0.15830997066939023,-0.6376847946929294,-0.27239247326900695,NC,0,A,10
0.19320763242718642,0.03277908525718287,0.9397488979924273,0.08909216524257002,-0.25043357883839246,0.6893153191540335,0.1339504894116368,NC,0,A,11
0.05144678514408141,-0.01410082422569603,0.8714861629744179,0.023590481016037446,0.5192612229828595,1.390747385957276,0.03971888309290117,NC,0,A,12
-0.03671004482233531,-0.01368748435298045,0.29105941203062846,-0.02986997825780291,0.558277111731047,0.8493365237616741,-0.0017314586284051803,NC,0,A,13
-0.15643666403820922,-0.056410264010077926,-0.6439251983883509,-0.09036392250506986,0.2928950482176269,-0.35103015017072536,-0.10387817020475199,NC,0,A,14
-0.02379059310217757,-0.04994551509044853,-0.6010752315588435,-0.03795419304404035,-0.5387743377738143,-1.1398495693326591,0.04264761843149256,NC,0,A,15
0.10344157200225912,-0.01275143180230942,-0.3322539544799903,0.029755205672081453,-0.8654068187263588,-1.1976607732063504,0.11632550735493563,NC,0,A,16
-0.10580031343565244,0.03395015457102979,-0.42301352090738575,-0.2454454281333024,0.1987853009975793,-0.2242282199098069,0.4601779422402452,NC,0,B,0
-0.14165896528871702,0.013756584281498063,-0.7102164144466396,-0.13458675343663917,0.04414108401079897,-0.6660753304358416,-0.008521543599154802,NC,0,B,1
0.19551223537572704,0.022202709022251188,0.8361115697856132,0.13931003640222195,-0.2958765285433733,0.540235041242239,0.019329415325013644,NC,0,B,2
-0.13185682098450136,-0.013661448592677428,-0.4162299739687003,0.22992429425661798,0.3833050975079906,-0.03292487646071063,-0.5073076006986083,NC,0,B,3
0.12638259295899024,-0.009882805373330084,0.6323557359738432,0.013600416058391018,-0.12239794178373309,0.5099577941901092,0.15023884738479398,NC,0,B,4
0.26607272336027576,0.01801058946748546,2.0167981989619728,0.020327470203982956,0.16811898179547846,2.1849171807574503,0.36272567678050693,NC,0,B,5
-0.036137791454065815,-0.007078352510876296,0.8989362096424713,-0.022362540309391887,1.2182994844346098,2.1172356940770802,-0.05082601724504543,NC,0,B,6
-0.022187215717097475,-0.02214064199856325,0.7957116789348011,-0.09521051926556612,0.9867696189831823,1.7824812979179825,0.13929083074225757,NC,0,B,7
-0.19776537323874188,0.02000797783552133,-0.5797401467282026,-0.13168299834778097,0.7072094260796056,0.12746927935140207,-0.13674242468695885,NC,0,B,8
-0.2729606235747256,-0.0038895499770771336,-1.2758250740313528,-0.24489261975704196,0.15266560204807522,-1.1231594719832785,-0.019232351615651844,NC,0,B,9
-0.13318330815111779,-0.035817188238260245,-1.1401593467147593,0.014382611897959974,-0.613998983472174,-1.7541583301869341,-0.27708577654952105,NC,0,B,10
0.12478556935275831,-0.012422704771817561,-0.5209610842965833,0.19340117914794963,-1.0565063974071172,-1.5774674817037013,-0.15152621267450517,NC,0,B,11
0.14119249594251349,-0.01359043027239859,-0.2265691892801267,0.15526058063664205,-0.8770899283567384,-1.103659117636866,-0.07818896270198272,NC,0,B,12
0.13459473670704813,0.03754915580103024,0.027671692784943414,0.183162427984486,-0.6487911316407033,-0.6211194388557608,-0.12560292915216276,NC,0,B,13
0.05139994085962141,-0.011402477497599428,0.15256426833588765,-0.09791812415379048,-0.15172171447374616,0.0008425538621406048,0.29429374998427504,NC,0,B,14
0.0016101172876861192,-0.015591571746215227,-0.06743460404578716,0.02272996681526196,-0.0929119701797303,-0.16034657422551835,-0.07102264353350263,NC,0,B,15
-0.06276253263678488,0.030800051864406486,-0.029531066074535595,-0.07787017993838496,0.3419773203937444,0.3124462543192088,0.12091488551702256,NC,1,A,0
0.13204416798914964,-0.00044407244615574104,0.9717590329289587,0.04426041447532303,0.2750106922087894,1.2467697251377485,0.13608538247482738,NC,1,A,1
-0.15704752094678165,-0.03591733151631371,-0.2839145747888181,-0.06296901119718662,0.5884842820731473,0.30456970728432964,-0.16128952039525157,NC,1,A,2
