dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,17.0,0.5190091232999587,-3.3442038315290175,0.0024907032871199133,$f_n e^{\phi_{n}}$,mean (short)
Trace,18.0,0.24262890377146795,-3.3713987728357773,0.013989255227370604,$f_n e^{\phi_{n}}$,dfa (short)
Trace,18.0,0.21435127861050066,-3.1266510281664748,0.003972034567428207,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,18.0,0.4272090025036232,-3.533952241099504,0.026782787287627736,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,18.0,0.2784083110510958,-2.823540469316831,0.015628547622279235,$f_n e^{\phi_{n}}$,mean (short)
Trace,19.0,0.24300869272634584,-3.462223904950817,0.006178920680863961,$f_n e^{\phi_{n}}$,dfa (short)
Trace,19.0,0.21763258454460666,-3.2059322793801797,0.0021404895526577097,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,19.0,0.44159148363560086,-3.7527506802200743,0.010420268725053161,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,19.0,0.2747680891522871,-2.8892948756328654,0.013512444572040615,$f_n e^{\phi_{n}}$,mean (short)
Trace,20.0,0.2070453504087945,-3.469246659339619,0.01824155309093402,$f_n e^{\phi_{n}}$,dfa (short)
Trace,20.0,0.18180816221995197,-3.222436554800945,0.009819902779606001,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,20.0,0.40379396329666856,-3.8274021995327514,0.041000620809979925,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,20.0,0.34338640129841813,-3.2914602772401946,0.004913021698706488,$f_n e^{\phi_{n}}$,mean (short)
Trace,1.0,0.26963268479595176,-2.616188728646558,0.009394506633032948,$\phi$,dfa (short)
Trace,1.0,0.20807215057026263,-2.2036978836014347,0.0069784866443860895,$\phi$,mean (short)
Shuffled,1.0,0.4983153344579576,-3.09948784646215,0.005208687427659776,$\phi$,dfa (short)
Shuffled,1.0,0.40706344322106836,-2.394977458949826,0.008949668952896865,$\phi$,mean (short)
Trace,2.0,0.4037578423703687,-3.0485110279810135,0.008782054251709196,$\phi$,dfa (short)
Trace,2.0,0.3228796836113158,-2.485117997039749,0.009825852884954587,$\phi$,mean (short)
Shuffled,2.0,0.6080296553957062,-3.562084764457103,0.010382443298675192,$\phi$,dfa (short)
Shuffled,2.0,0.49683524186218503,-2.7395448124400033,0.008492980276700639,$\phi$,mean (short)
Trace,3.0,0.31088856785562013,-2.6962210194274348,0.006149138364372887,$\phi$,dfa (short)
Trace,3.0,0.2712877746969822,-2.299674925252497,0.007059596697462523,$\phi$,mean (short)
Shuffled,3.0,0.4706122289428757,-2.928269802967462,0.011115382896515778,$\phi$,dfa (short)
Shuffled,3.0,0.33790196002608847,-2.158894894197453,0.010830135749600515,$\phi$,mean (short)
Trace,4.0,0.377077870968833,-2.9849507798381207,0.004149602696889517,$\phi$,dfa (short)
Trace,4.0,0.3576889718553389,-2.607529098649384,0.004037502394867156,$\phi$,mean (short)
Shuffled,4.0,0.33111699124708666,-2.766881680698237,0.010752143549417696,$\phi$,dfa (short)
Shuffled,4.0,0.2546543645145004,-2.197477459587607,0.008640184448099834,$\phi$,mean (short)
Trace,5.0,0.31445096735559547,-2.9202631495068685,0.007307740272491062,$\phi$,dfa (short)
Trace,5.0,0.3566277667594391,-2.768339734562079,0.0035824593578698306,$\phi$,mean (short)
Shuffled,5.0,0.4283475217371238,-3.066455214375721,0.010026053396587192,$\phi$,dfa (short)
Shuffled,5.0,0.4265764022281633,-2.6795034865641285,0.00491416826781933,$\phi$,mean (short)
Trace,6.0,0.306795093778255,-2.9351990404665953,0.006714750844008886,$\phi$,dfa (short)
Trace,6.0,0.30958204423731756,-2.6601562047259653,0.0031482514884045624,$\phi$,mean (short)
Shuffled,6.0,0.5810348642011526,-3.578933092543485,0.006004933470577125,$\phi$,dfa (short)
Shuffled,6.0,0.550966376248534,-2.9871459893901813,0.006675661129283579,$\phi$,mean (short)
Trace,7.0,0.28982642605962855,-2.813903653305972,0.009979379056812846,$\phi$,dfa (short)
Trace,7.0,0.1790619839035735,-2.237776927422384,0.00962452619002697,$\phi$,mean (short)
Shuffled,7.0,0.48178349849280155,-3.3249397675407053,0.003402525849244125,$\phi$,dfa (short)
Shuffled,7.0,0.4227344123966707,-2.715879353007728,0.004026520500003884,$\phi$,mean (short)
Trace,8.0,0.45572806860499265,-3.1011117585337407,0.0043105560847952655,$\phi$,dfa (short)
Trace,8.0,0.4681499590051073,-2.786527217192667,0.0015608006670609588,$\phi$,mean (short)
Shuffled,8.0,0.39463639109808046,-2.804854326183764,0.009531057814650802,$\phi$,dfa (short)
Shuffled,8.0,0.28873984179658235,-2.1333816794439397,0.010527788005515211,$\phi$,mean (short)
Trace,9.0,0.5860968117256764,-3.321032828257744,0.008339767816229715,$\phi$,dfa (short)
Trace,9.0,0.4824428326813983,-2.581569516164262,0.0032308230001622043,$\phi$,mean (short)
Shuffled,9.0,0.5293328932958404,-3.020030902961401,0.006389774851185025,$\phi$,dfa (short)
Shuffled,9.0,0.4285813300279748,-2.3874262854020962,0.012632423859000671,$\phi$,mean (short)
Trace,10.0,0.32848563483963467,-2.838196294245125,0.007094340582215255,$\phi$,dfa (short)
Trace,10.0,0.3305105674436741,-2.612121696010315,0.0024801691631842057,$\phi$,mean (short)
Shuffled,10.0,0.5299331077093086,-3.322529603611958,0.006622605281448486,$\phi$,dfa (short)
Shuffled,10.0,0.49507922427596385,-2.814618349295696,0.0015484974786671778,$\phi$,mean (short)
Trace,11.0,0.38937171594657344,-3.089152363492031,0.005939009014089824,$\phi$,dfa (short)
Trace,11.0,0.453333960742902,-2.932230129857225,0.004204258978940096,$\phi$,mean (short)
Shuffled,11.0,0.31086694071193777,-2.671318596238443,0.012511102425932409,$\phi$,dfa (short)
Shuffled,11.0,0.33952332111682876,-2.4448363338701364,0.003406888961626616,$\phi$,mean (short)
Trace,12.0,0.3385356245802401,-2.813051092382689,0.0054687912245291095,$\phi$,dfa (short)
Trace,12.0,0.33615406511391505,-2.521694547168979,0.0022574694676809892,$\phi$,mean (short)
Shuffled,12.0,0.4368794911148147,-2.973994478482939,0.008605466210243903,$\phi$,dfa (short)
Shuffled,12.0,0.305151203189295,-2.2411059314795123,0.010302379837594406,$\phi$,mean (short)
Trace,13.0,0.46021607238909024,-3.3845938746065523,0.004146524049539458,$\phi$,dfa (short)
Trace,13.0,0.40808170743534783,-2.8635293968179414,0.007572903174309735,$\phi$,mean (short)
Shuffled,13.0,0.3447199433758969,-2.9569356434048935,0.01103202285985134,$\phi$,dfa (short)
Shuffled,13.0,0.2910991000452785,-2.501010778434057,0.00730052435915536,$\phi$,mean (short)
Trace,14.0,0.4219747911846483,-2.9286447761002177,0.0046428278490338384,$\phi$,dfa (short)
Trace,14.0,0.4086138330683625,-2.5046866971042516,0.004547691896597805,$\phi$,mean (short)
Shuffled,14.0,0.3916216466016844,-2.7898074758621343,0.008306622335413016,$\phi$,dfa (short)
Shuffled,14.0,0.4201966544417886,-2.420114697742125,0.004850268225759891,$\phi$,mean (short)
Trace,15.0,0.28789472019092066,-2.7933752996717693,0.00499214335345453,$\phi$,dfa (short)
Trace,15.0,0.46445353559706654,-2.9773490312234268,0.006585577676424467,$\phi$,mean (short)
Shuffled,15.0,0.2819864962440736,-2.7021048089475217,0.007614967864852407,$\phi$,dfa (short)
Shuffled,15.0,0.2584669876150823,-2.378141387039502,0.00472836232612551,$\phi$,mean (short)
Trace,16.0,0.2730635398833129,-2.739942145988964,0.007280844303938599,$\phi$,dfa (short)
Trace,16.0,0.42267681582168715,-2.8135803164305444,0.0022974831373789068,$\phi$,mean (short)
Shuffled,16.0,0.3855705656356763,-2.8789454668471417,0.01320415536680769,$\phi$,dfa (short)
Shuffled,16.0,0.2779566737022364,-2.2098208171774605,0.013810038083364113,$\phi$,mean (short)
Trace,17.0,0.4160327444248386,-2.99979352924987,0.005096306056951461,$\phi$,dfa (short)
Trace,17.0,0.33256457241072507,-2.4016392019403554,0.007138600018972093,$\phi$,mean (short)
Shuffled,17.0,0.49249175864677014,-3.1340711073567755,0.00595992765065459,$\phi$,dfa (short)
Shuffled,17.0,0.5450523841496149,-2.782501561000344,0.0017809851222758367,$\phi$,mean (short)
Trace,18.0,0.2676173944752452,-2.7641564014505637,0.01259940572147874,$\phi$,dfa (short)
Trace,18.0,0.2854763778537367,-2.5934958314021332,0.002371832070753005,$\phi$,mean (short)
Shuffled,18.0,0.37618677828780267,-2.8337192317111195,0.028405782708201682,$\phi$,dfa (short)
Shuffled,18.0,0.24483196307454524,-2.1586580340440045,0.014781808782798807,$\phi$,mean (short)
Trace,19.0,0.3853657852191456,-3.0614342350815686,0.0031954030106633915,$\phi$,dfa (short)
Trace,19.0,0.35281670889241523,-2.6789356342058586,0.003610545641764631,$\phi$,mean (short)
Shuffled,19.0,0.44364731804432816,-3.09734033895797,0.008501432225758705,$\phi$,dfa (short)
Shuffled,19.0,0.2782836149676002,-2.240800234589053,0.013504860604239406,$\phi$,mean (short)
Trace,20.0,0.35105368372063056,-3.1363151791184967,0.008097294637555649,$\phi$,dfa (short)
Trace,20.0,0.3213202890535585,-2.770925846097397,0.01207876339748397,$\phi$,mean (short)
Shuffled,20.0,0.3285075685708675,-2.9713855879977795,0.02982948489396337,$\phi$,dfa (short)
Shuffled,20.0,0.3084458978787412,-2.561383902043901,0.003161479752082634,$\phi$,mean (short)
Trace,1.0,0.448993465315012,-4.287793349452501,0.013635218336352846,$f$,dfa (short)
Trace,1.0,0.36622533693335085,-3.6411028613374214,0.008209628761227428,$f$,mean (short)
Shuffled,1.0,0.7001012891231845,-4.9946782064564905,0.008720754270872454,$f$,dfa (short)
Shuffled,1.0,0.5117519686931037,-3.866206999559582,0.011347755645521332,$f$,mean (short)
Trace,2.0,0.6050509954088168,-4.352613105984809,0.01306385553170062,$f$,dfa (short)
Trace,2.0,0.40097359251929865,-3.3465017787336846,0.017294836388970516,$f$,mean (short)
Shuffled,2.0,0.5988298296010461,-4.403000667568422,0.007123226283349299,$f$,dfa (short)
Shuffled,2.0,0.49346431005317276,-3.669872438489733,0.011612439035261574,$f$,mean (short)
Trace,3.0,0.513698004729306,-3.954046458348884,0.013573163444677344,$f$,dfa (short)
Trace,3.0,0.37674778823727906,-3.1397433031884345,0.014386736596841183,$f$,mean (short)
Shuffled,3.0,0.5667871934869742,-4.061272866623797,0.014735895288189665,$f$,dfa (short)
Shuffled,3.0,0.40936728348907153,-3.166920628617248,0.014689150164272052,$f$,mean (short)
Trace,4.0,0.579756408830044,-4.636670092123209,0.004863881101470794,$f$,dfa (short)
Trace,4.0,0.5279761941513709,-3.9904284874977276,0.0037278378963389535,$f$,mean (short)
Shuffled,4.0,0.41245854255145425,-4.2257282671053655,0.014112041686588646,$f$,dfa (short)
Shuffled,4.0,0.38998451364662895,-3.7806541559988,0.006358977461965963,$f$,mean (short)
Trace,5.0,0.5158807062945424,-4.697798237605699,0.005569801950749606,$f$,dfa (short)
Trace,5.0,0.5078605479467193,-4.151644335801539,0.003931868227292839,$f$,mean (short)
Shuffled,5.0,0.425035981130033,-4.421595973321181,0.014973953434187344,$f$,dfa (short)
Shuffled,5.0,0.37679152380346576,-3.9103522021849213,0.005716862677321232,$f$,mean (short)
Trace,6.0,0.5410693992166747,-4.761492009844971,0.011297568338576825,$f$,dfa (short)
Trace,6.0,0.4347489903085443,-3.9552516768429973,0.011761558311267163,$f$,mean (short)
Shuffled,6.0,0.49230086684273744,-4.587573400287404,0.009769465029775229,$f$,dfa (short)
Shuffled,6.0,0.4643306979657402,-4.082877719982266,0.004169518060779692,$f$,mean (short)
Trace,7.0,0.46386483854269805,-4.4209773455620685,0.01431720728420131,$f$,dfa (short)
Trace,7.0,0.2935246434644669,-3.5402191771342286,0.0137049980271131,$f$,mean (short)
Shuffled,7.0,0.42447288254654636,-4.452604004242705,0.008288018742372361,$f$,dfa (short)
Shuffled,7.0,0.31838982824057527,-3.748948264762266,0.011656640377983833,$f$,mean (short)
Trace,8.0,0.7088558597206462,-4.891357676035174,0.00463148347056295,$f$,dfa (short)
Trace,8.0,0.5988548323172301,-4.064151756323547,0.00725879074952267,$f$,mean (short)
Shuffled,8.0,0.544404110624063,-4.2973031484828645,0.015482415410385291,$f$,dfa (short)
Shuffled,8.0,0.46890528493597533,-3.677077291877042,0.010132546549973389,$f$,mean (short)
Trace,9.0,0.8304826923053007,-4.9173626471555725,0.013678663548882869,$f$,dfa (short)
Trace,9.0,0.6923585041880707,-3.8435694696794798,0.008638191638109164,$f$,mean (short)
Shuffled,9.0,0.39993424720388293,-3.829145320830651,0.017004105727986423,$f$,dfa (short)
Shuffled,9.0,0.26763598124963545,-2.9855429471289194,0.026080916301465723,$f$,mean (short)
Trace,10.0,0.5344083921642342,-4.364817841689554,0.010322436962655114,$f$,dfa (short)
Trace,10.0,0.5501853411120509,-3.98263260401355,0.004295056953267071,$f$,mean (short)
Shuffled,10.0,0.4461869834878291,-4.2087891126456025,0.012871904075183597,$f$,dfa (short)
Shuffled,10.0,0.3362083506201049,-3.5487154711199027,0.011864678228624153,$f$,mean (short)
Trace,11.0,0.6984888610965915,-5.0271844296682815,0.002764653528334129,$f$,dfa (short)
Trace,11.0,0.6419162186789552,-4.348547911562346,0.0037177316744958578,$f$,mean (short)
Shuffled,11.0,0.6141558412716491,-4.766260732339283,0.001818073856032572,$f$,dfa (short)
Shuffled,11.0,0.5993046612629488,-4.2276533584094,0.005737410415211154,$f$,mean (short)
Trace,12.0,0.5318063675286813,-4.1690362105374135,0.005993203612881713,$f$,dfa (short)
Trace,12.0,0.5033103610821181,-3.6192637556318834,0.007319486305287857,$f$,mean (short)
Shuffled,12.0,0.5934635513241294,-4.447650695525717,0.004321257130628335,$f$,dfa (short)
Shuffled,12.0,0.4880202075452123,-3.6409709276822837,0.01191430044658863,$f$,mean (short)
Trace,13.0,0.6694680636514625,-4.764465107632237,0.008239036481842342,$f$,dfa (short)
Trace,13.0,0.6368386613303855,-4.193072097152656,0.004930035499250203,$f$,mean (short)
Shuffled,13.0,0.5755532269600975,-4.516316184009286,0.010326196080351666,$f$,dfa (short)
Shuffled,13.0,0.5679890311905131,-3.968557859298899,0.013696350181054376,$f$,mean (short)
Trace,14.0,0.5939905140824059,-4.107492481316223,0.00563527234006209,$f$,dfa (short)
Trace,14.0,0.5711900573296536,-3.4405477367022024,0.008139542226126829,$f$,mean (short)
Shuffled,14.0,0.44861118952564594,-3.692740693840805,0.012282945603870412,$f$,dfa (short)
Shuffled,14.0,0.4397732568088912,-3.129625477281504,0.013310043430337155,$f$,mean (short)
Trace,15.0,0.5643806948571628,-4.492653485520428,0.007335965573813596,$f$,dfa (short)
Trace,15.0,0.7218290030403739,-4.372484612327732,0.005438388291004738,$f$,mean (short)
Shuffled,15.0,0.7113894304766547,-4.759568765450394,0.005320466164012555,$f$,dfa (short)
Shuffled,15.0,0.5951648926913559,-3.82056692691027,0.010150623230602587,$f$,mean (short)
Trace,16.0,0.3828444507936985,-4.156665278899851,0.00835992882094208,$f$,dfa (short)
Trace,16.0,0.5037892747197527,-3.9333127813270914,0.0032378468679212513,$f$,mean (short)
Shuffled,16.0,0.6195918464384724,-4.750792428236152,0.011377400286275399,$f$,dfa (short)
Shuffled,16.0,0.5953070346620918,-4.107632738790517,0.007973827094059301,$f$,mean (short)
Trace,17.0,0.5764087794711014,-4.533437865624408,0.010327583583131383,$f$,dfa (short)
Trace,17.0,0.46281191910772973,-3.6912577819472756,0.008067820713684832,$f$,mean (short)
Shuffled,17.0,0.3649844116037598,-4.068044308943176,0.009185136045485107,$f$,dfa (short)
Shuffled,17.0,0.3966391086638627,-3.816907937813351,0.00329878521031259,$f$,mean (short)
Trace,18.0,0.4239237065485119,-4.02927562939857,0.023166959306781112,$f$,dfa (short)
Trace,18.0,0.4138364001357355,-3.6805024011180043,0.006271195273182981,$f$,mean (short)
Shuffled,18.0,0.5734070039637467,-4.463509182572706,0.010981949813811103,$f$,dfa (short)
Shuffled,18.0,0.5487096501830195,-3.9052397730043404,0.005104349260748225,$f$,mean (short)
Trace,19.0,0.5823775987703036,-4.790051505098817,0.00758067389585129,$f$,dfa (short)
Trace,19.0,0.47877493713922775,-4.0031611400692855,0.006051832375789635,$f$,mean (short)
Shuffled,19.0,0.3905257016685523,-4.310854187463553,0.012702174707788384,$f$,dfa (short)
Shuffled,19.0,0.29246823067314126,-3.7048826440410507,0.008848514223608243,$f$,mean (short)
Trace,20.0,0.33380651965157937,-4.208788627182074,0.018064471219950032,$f$,dfa (short)
Trace,20.0,0.3981184631851705,-3.8617984341617744,0.008089577913470711,$f$,mean (short)
Shuffled,20.0,0.628332891205703,-4.418313199854113,0.014051733488326588,$f$,dfa (short)
Shuffled,20.0,0.6212541584595804,-3.9760947867811773,0.010538374927109394,$f$,mean (short)
Trace,1.0,0.42916600732184135,-1.5877246144845636,0.0043790183254202785,$\Delta$,dfa (short)
Trace,1.0,0.4263656484536318,-1.1352084231926316,0.007823313824789927,$\Delta$,mean (short)
Shuffled,1.0,0.45646145750258016,-1.5438399728045042,0.007792060344936195,$\Delta$,dfa (short)
Shuffled,1.0,0.3516921987473885,-0.8487315117207794,0.010104858400434933,$\Delta$,mean (short)
Trace,2.0,0.5698640342356208,-1.9998194954473032,0.007381169184160401,$\Delta$,dfa (short)
Trace,2.0,0.5511608064124824,-1.4501131443149005,0.00344931609822439,$\Delta$,mean (short)
Shuffled,2.0,0.6692680511813917,-2.3367345854337795,0.01290620849459208,$\Delta$,dfa (short)
Shuffled,2.0,0.5317966535449294,-1.3743496239480457,0.010879406490781934,$\Delta$,mean (short)
Trace,3.0,0.4569539774913547,-1.5489499637509505,0.009145212184861345,$\Delta$,dfa (short)
Trace,3.0,0.37079350147472445,-0.9141303787457713,0.010701602854569486,$\Delta$,mean (short)
Shuffled,3.0,0.4175752093399279,-1.3700589077469387,0.012067309934565524,$\Delta$,dfa (short)
Shuffled,3.0,0.3083262235397987,-0.6885971365178689,0.011219086491140996,$\Delta$,mean (short)
Trace,4.0,0.4291072575362483,-1.5986200619381938,0.006467417323473007,$\Delta$,dfa (short)
Trace,4.0,0.45378338824576925,-1.2690931602963387,0.0031868281524347537,$\Delta$,mean (short)
Shuffled,4.0,0.34434594315036626,-1.3502608678508803,0.011111182275785102,$\Delta$,dfa (short)
Shuffled,4.0,0.28644753940922135,-0.8350404904087995,0.007953997436522179,$\Delta$,mean (short)
Trace,5.0,0.4515933232867746,-1.850025348748527,0.005121456490750269,$\Delta$,dfa (short)
Trace,5.0,0.596936219898601,-1.8479214347987625,0.010582784712578815,$\Delta$,mean (short)
Shuffled,5.0,0.4611952970441089,-1.696666561143225,0.010516440528937417,$\Delta$,dfa (short)
Shuffled,5.0,0.49770256195718265,-1.3904706343425968,0.0025869659322163303,$\Delta$,mean (short)
Trace,6.0,0.52139481497501,-1.9749458587685158,0.0036086564235814013,$\Delta$,dfa (short)
Trace,6.0,0.49525406424122265,-1.3946928622285815,0.010732432549079853,$\Delta$,mean (short)
Shuffled,6.0,0.5524252228984432,-2.022429797884193,0.0047059077163327445,$\Delta$,dfa (short)
Shuffled,6.0,0.536672318127884,-1.46389559747085,0.004118730123556677,$\Delta$,mean (short)
Trace,7.0,0.30125499482811535,-1.4574955476045126,0.010324690923940274,$\Delta$,dfa (short)
Trace,7.0,0.4349023991307131,-1.503366956838707,0.005285496730460659,$\Delta$,mean (short)
Shuffled,7.0,0.5625549259652007,-2.118819265127671,0.0033120142561482886,$\Delta$,dfa (short)
Shuffled,7.0,0.4645923500794238,-1.355299322340347,0.0061423080226236495,$\Delta$,mean (short)
