dataset,lineage_ID,slope,intercept,std_err,variable,kind
Trace,7.0,0.11345358965295596,-3.3430709248575554,0.011033914558269967,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,7.0,0.4124127268501615,-4.149605029284082,0.02736314220229551,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,7.0,0.4034475612569234,-3.7561474952874265,0.006833690880494232,$f_n e^{\phi_{n}}$,mean (short)
Trace,8.0,0.26029494462845276,-3.8087119358880908,0.03053318442458808,$f_n e^{\phi_{n}}$,dfa (short)
Trace,8.0,0.1746864664244516,-3.423848825704355,0.017433782508179133,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,8.0,0.4155303249683183,-4.042854736345294,0.03325131747725026,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,8.0,0.292156882136422,-3.402904547475678,0.021523775383681467,$f_n e^{\phi_{n}}$,mean (short)
Trace,9.0,0.3778511419458099,-3.9516856797509403,0.015453417789503595,$f_n e^{\phi_{n}}$,dfa (short)
Trace,9.0,0.28070605753272587,-3.540211614130854,0.01786070350096606,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,9.0,0.6442881114033333,-4.394683220269455,0.004576321522189092,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,9.0,0.5932167900085993,-3.7288655994478512,0.01586612272049547,$f_n e^{\phi_{n}}$,mean (short)
Trace,10.0,0.28925334197064173,-3.822622065335006,0.032609979293718165,$f_n e^{\phi_{n}}$,dfa (short)
Trace,10.0,0.17124844483491045,-3.3698947847312857,0.03227057827611391,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,10.0,0.5056613018699274,-4.289004168152975,0.026483223593229153,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,10.0,0.43077304251839016,-3.7178477680222137,0.02940471813455678,$f_n e^{\phi_{n}}$,mean (short)
Trace,11.0,0.36615892898193725,-4.1775846424418095,0.013049829542230653,$f_n e^{\phi_{n}}$,dfa (short)
Trace,11.0,0.27194602043016175,-3.7811192251443053,0.0033414814212717253,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,11.0,0.5391231898246088,-4.393402499411062,0.030306342757649853,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,11.0,0.5454916666912539,-3.9154058317260914,0.013466763115713353,$f_n e^{\phi_{n}}$,mean (short)
Trace,12.0,0.38441977608977634,-4.162582517291185,0.03880872011528437,$f_n e^{\phi_{n}}$,dfa (short)
Trace,12.0,0.20061308147629833,-3.4884507087701864,0.013288955942120142,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,12.0,0.5023191806403794,-4.346386988972875,0.017458068809150816,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,12.0,0.49625801281254267,-3.892047690275894,0.01101068458484002,$f_n e^{\phi_{n}}$,mean (short)
Trace,13.0,0.2977287898844455,-3.4297343956341257,0.036935407778945266,$f_n e^{\phi_{n}}$,dfa (short)
Trace,13.0,0.20305315998374962,-3.012215565270307,0.0266380064740467,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,13.0,0.4800836537890234,-3.776696299294791,0.054338045110060455,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,13.0,0.28483241233778267,-2.9133915928980803,0.038624402308211986,$f_n e^{\phi_{n}}$,mean (short)
