dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,41.0,0.5182740819843347,-1.5262571332796078,0.014367827869654787,$r$,dfa (short)
Trace,42.0,0.43536573547221924,-1.6270974048148972,0.11361524974280049,$r$,dfa (short)
Shuffled,42.0,0.5270823338481094,-1.6545546217663498,0.014551448523250101,$r$,dfa (short)
Trace,43.0,0.19753258915982286,-0.8609046540747138,0.02533442644505167,$r$,dfa (short)
Shuffled,43.0,0.6910322159059076,-1.9032920124277495,0.2200090781628892,$r$,dfa (short)
Trace,44.0,0.38629792978681055,-1.3717467483634818,0.02653267120890478,$r$,dfa (short)
Shuffled,44.0,0.4324138001291066,-1.2593565470346042,0.05162127199323809,$r$,dfa (short)
Trace,45.0,0.41677305175306706,-1.4330377102526606,0.04474440807839117,$r$,dfa (short)
Shuffled,45.0,0.5113849378799455,-1.5382296842825505,0.01076443061217296,$r$,dfa (short)
Trace,48.0,0.32819501327378275,-1.1786574839621884,0.06825996678506938,$r$,dfa (short)
Shuffled,48.0,0.6986139594216113,-1.852529781230339,0.044483123454847735,$r$,dfa (short)
Trace,49.0,0.3010778991193694,-1.2489414379716157,0.0609091741860741,$r$,dfa (short)
Shuffled,49.0,0.49212893265245466,-1.4666997612225479,0.07333819759390178,$r$,dfa (short)
Trace,50.0,0.6028808488904581,-1.9129210246828896,0.045868136361348566,$r$,dfa (short)
Shuffled,50.0,0.8339688849625223,-2.2477162143828977,0.09584996320598724,$r$,dfa (short)
Trace,51.0,0.2440994820625612,-1.1700133866136484,0.02982768391034161,$r$,dfa (short)
Shuffled,51.0,0.44712739134701607,-1.455236502550047,0.027604191106127572,$r$,dfa (short)
Trace,53.0,0.3218156089250833,-1.3158711313795912,0.04824265289569826,$r$,dfa (short)
Shuffled,53.0,0.5190177881638023,-1.6391423147051545,0.0692367416898305,$r$,dfa (short)
Trace,54.0,0.28541226335320774,-0.9925831049898661,0.049415744954371135,$r$,dfa (short)
Shuffled,54.0,0.43131009534167836,-1.3105955903028341,0.024461934871350816,$r$,dfa (short)
Trace,55.0,0.34481062636825427,-1.2806840531217418,0.037304653006996674,$r$,dfa (short)
Shuffled,55.0,0.3910261120704959,-1.2410013216388167,0.04778214861091192,$r$,dfa (short)
Trace,57.0,0.3954048299585374,-1.3739119745181523,0.013101479320633432,$r$,dfa (short)
Shuffled,57.0,0.5434918940015852,-1.5851661562242176,0.010477310694625727,$r$,dfa (short)
Trace,1.0,0.5369909017007828,-1.7139090340236778,0.003946468214648265,$\phi$,dfa (short)
Shuffled,1.0,0.7621415641764917,-2.129464223636393,0.06839606700532376,$\phi$,dfa (short)
Trace,2.0,0.4138975155449808,-1.3183924289296367,0.05330142299958149,$\phi$,dfa (short)
Shuffled,2.0,0.5802428863933765,-1.6467039414746454,0.03769183884092203,$\phi$,dfa (short)
Trace,3.0,0.3592331130912711,-1.2512040353281888,0.058327745866440996,$\phi$,dfa (short)
Shuffled,3.0,0.5345866245318651,-1.5015518622731487,0.045635883819236306,$\phi$,dfa (short)
Trace,4.0,0.9646028234335351,-2.5495042770448704,0.08479856073738125,$\phi$,dfa (short)
Shuffled,4.0,0.5915898293997929,-1.8324972583768875,0.037156264277919876,$\phi$,dfa (short)
Trace,5.0,0.3941737512773483,-1.1950640252208846,0.00833556345138232,$\phi$,dfa (short)
Shuffled,5.0,0.6827986293870933,-1.894392798013262,0.09345928265059682,$\phi$,dfa (short)
Trace,6.0,0.372212565022862,-1.196655079047408,0.011528399263053948,$\phi$,dfa (short)
Shuffled,6.0,0.5058001357041194,-1.5706468659744257,0.008071815442568667,$\phi$,dfa (short)
Trace,7.0,0.38011601766100755,-1.2753307515577461,0.026045557653028704,$\phi$,dfa (short)
Shuffled,7.0,0.6001074901419627,-1.5894529720130202,0.03410577271206101,$\phi$,dfa (short)
Trace,9.0,0.34208624853376784,-1.3163568756264665,0.07891751280294945,$\phi$,dfa (short)
Shuffled,9.0,0.5110519464548724,-1.4726835302990373,0.02396131596736978,$\phi$,dfa (short)
Trace,10.0,0.4068050095076018,-1.3702386209881188,0.0334337969162896,$\phi$,dfa (short)
Shuffled,10.0,0.5616324293929662,-1.535909340156885,0.03987459573757398,$\phi$,dfa (short)
Trace,11.0,0.33010928038927273,-1.1700893830196795,0.027182298595575125,$\phi$,dfa (short)
Shuffled,11.0,0.48064648912830743,-1.4520318254868065,0.018932049647796795,$\phi$,dfa (short)
Trace,12.0,0.4389385276954381,-1.501935082635332,0.011467222862342866,$\phi$,dfa (short)
Shuffled,12.0,0.6088889500724445,-1.7296139221702485,0.009925616102322071,$\phi$,dfa (short)
Trace,14.0,0.5728967484624305,-1.6244285323357142,0.06706974879024398,$\phi$,dfa (short)
Shuffled,14.0,0.530701086238883,-1.633291814180704,0.013288487025993561,$\phi$,dfa (short)
Trace,15.0,0.5337111667664864,-1.5955933110690093,0.018216965276109564,$\phi$,dfa (short)
Shuffled,15.0,0.5607077340316986,-1.6511407558555664,0.010839102707789145,$\phi$,dfa (short)
Trace,16.0,0.4389385276954381,-1.501935082635332,0.011467222862342866,$\phi$,dfa (short)
Shuffled,16.0,0.537283642814798,-1.543167769131662,0.023335709987225776,$\phi$,dfa (short)
Trace,17.0,0.439778387959398,-1.353283614289008,0.004790890345691356,$\phi$,dfa (short)
Shuffled,17.0,0.6424041513563606,-1.8483228641106355,0.009167103643027833,$\phi$,dfa (short)
Trace,18.0,0.2798222060108026,-1.0945801372108837,0.024503202407172908,$\phi$,dfa (short)
Shuffled,18.0,0.6934913931391224,-2.0673917347857627,0.008205147479826804,$\phi$,dfa (short)
Trace,19.0,0.6898196202986082,-1.982694015264223,0.034979048210593694,$\phi$,dfa (short)
Shuffled,19.0,0.5346683238595217,-1.5608912720861334,0.020982807126065334,$\phi$,dfa (short)
Trace,20.0,0.4811864907373455,-1.5358841622286112,0.1579937173347153,$\phi$,dfa (short)
Shuffled,20.0,0.6148056462940996,-1.6706414444051896,0.04446317924502623,$\phi$,dfa (short)
Trace,21.0,0.8491397277476659,-2.328425905789117,0.0316672656359578,$\phi$,dfa (short)
Shuffled,21.0,0.6161414977896199,-1.692527891791153,0.01952578436338794,$\phi$,dfa (short)
Trace,22.0,0.4183264737308191,-1.4201762629384116,0.05289662036844353,$\phi$,dfa (short)
Shuffled,22.0,0.7788376155565432,-2.098605771352157,0.03296093312747807,$\phi$,dfa (short)
Trace,23.0,0.5009709880670606,-1.5259690255604859,0.025629465535769554,$\phi$,dfa (short)
Shuffled,23.0,0.8467055286747283,-2.23178053813675,0.15963387518719416,$\phi$,dfa (short)
Trace,24.0,0.47583941542670916,-1.3785021515963773,0.06619345824528461,$\phi$,dfa (short)
Shuffled,24.0,0.4858447139888588,-1.4306577341069562,0.04501126597896276,$\phi$,dfa (short)
Trace,25.0,0.5694422478147533,-1.699539709319268,0.028469607348508213,$\phi$,dfa (short)
Shuffled,25.0,0.5320817849194537,-1.5879748478183369,0.03820550695441369,$\phi$,dfa (short)
Trace,26.0,0.5994667657003282,-1.6988940523654072,0.032556589939794385,$\phi$,dfa (short)
Shuffled,26.0,0.6593951327669658,-1.8706233503445828,0.00946144954693234,$\phi$,dfa (short)
Trace,27.0,0.5565054224488846,-1.7157218553636204,0.09842482614406038,$\phi$,dfa (short)
Shuffled,27.0,0.7766297137480668,-2.09094645485532,0.05657751545968095,$\phi$,dfa (short)
Trace,29.0,0.3586406320069383,-1.368216112007607,0.019818392697210026,$\phi$,dfa (short)
Shuffled,29.0,0.5107927443657646,-1.5309131210444407,0.016008512000987858,$\phi$,dfa (short)
Trace,30.0,0.3437135325861709,-1.2387333461963888,0.057356720579113576,$\phi$,dfa (short)
Shuffled,30.0,0.5706126456588548,-1.6370379907946606,0.050573223206661466,$\phi$,dfa (short)
Trace,31.0,0.4383702544590024,-1.467600863836397,0.005074519079227275,$\phi$,dfa (short)
Shuffled,31.0,0.6176096294716236,-1.6492274454570444,0.02988505089424715,$\phi$,dfa (short)
Trace,32.0,0.4026940001670206,-1.2279019860510267,0.09154497703555291,$\phi$,dfa (short)
Shuffled,32.0,0.44502890189349364,-1.3432354396710433,0.047366894214469976,$\phi$,dfa (short)
Trace,33.0,0.7658592018195987,-2.2438655260493077,0.023216202265009433,$\phi$,dfa (short)
Shuffled,33.0,0.38299312726950746,-1.2548682933189979,0.0162344768561278,$\phi$,dfa (short)
Trace,34.0,0.3979638674168104,-1.2373975942707016,0.012923820300614114,$\phi$,dfa (short)
Shuffled,34.0,0.40777127894352566,-1.2560933039835753,0.007058100392920186,$\phi$,dfa (short)
Trace,35.0,0.6700099010809911,-1.9558253065571674,0.041706257779687214,$\phi$,dfa (short)
Shuffled,35.0,0.462863356975585,-1.375953284400807,0.06493581697848742,$\phi$,dfa (short)
Trace,36.0,0.40810023240679155,-1.3359590970504613,0.029376389848834627,$\phi$,dfa (short)
Shuffled,36.0,0.3654936442125204,-1.1736466273500974,0.02690334059746071,$\phi$,dfa (short)
Trace,37.0,0.3882071038044479,-1.3295078670968015,0.025344782233642855,$\phi$,dfa (short)
Shuffled,37.0,0.2785180917869184,-1.0294026459371066,0.06313030331722942,$\phi$,dfa (short)
Trace,38.0,0.27358040128056266,-1.1308849842588238,0.032104708773518245,$\phi$,dfa (short)
Shuffled,38.0,0.6879060702024905,-2.12473591788077,0.12339522802591917,$\phi$,dfa (short)
Trace,39.0,0.3418127516328942,-1.1870387696207747,0.037772004310605144,$\phi$,dfa (short)
Shuffled,39.0,0.40139933618798584,-1.275214047795378,0.004163989976843853,$\phi$,dfa (short)
Trace,41.0,0.4262149770855941,-1.3818753472408296,0.015300694658081319,$\phi$,dfa (short)
Shuffled,41.0,0.6456128416551797,-1.8706142736929086,0.01396320343409785,$\phi$,dfa (short)
Trace,42.0,0.5577424291359966,-1.7609192179017654,0.11040069392253167,$\phi$,dfa (short)
Shuffled,42.0,0.46990773261093566,-1.3693645039393172,0.009050914025173804,$\phi$,dfa (short)
Trace,43.0,0.30538772612961745,-1.1908072877353661,0.025421038625798534,$\phi$,dfa (short)
Shuffled,43.0,0.6589457249586587,-1.9449176544322033,0.25059382635306443,$\phi$,dfa (short)
Trace,44.0,0.46435232172827656,-1.414504921172068,0.03889936852587809,$\phi$,dfa (short)
Shuffled,44.0,0.5072783879259706,-1.4284468499289276,0.05896390818514721,$\phi$,dfa (short)
Trace,45.0,0.3861260557807384,-1.3007366599034655,0.042651303978174654,$\phi$,dfa (short)
Shuffled,45.0,0.6062779977835987,-1.801716637183203,0.023687740121794348,$\phi$,dfa (short)
Trace,46.0,0.5717551930688154,-1.7447719399027166,0.01844038016903851,$\phi$,dfa (short)
Shuffled,46.0,0.5031977916613597,-1.5261351393216305,0.04880623583416018,$\phi$,dfa (short)
Trace,48.0,0.36549295524490594,-1.3379758117173655,0.03440949606321933,$\phi$,dfa (short)
Shuffled,48.0,0.4937800021778574,-1.3138206488980888,0.005931706624777601,$\phi$,dfa (short)
Trace,49.0,0.42856009230937697,-1.5027410357762334,0.05647709083450173,$\phi$,dfa (short)
Shuffled,49.0,0.7713609648418159,-2.0316780372455527,0.036645069593153716,$\phi$,dfa (short)
Trace,50.0,0.3388401928245151,-1.2606202728894274,0.030317809996088907,$\phi$,dfa (short)
Shuffled,50.0,0.6277175502093811,-1.8438688467233209,0.009772588855828901,$\phi$,dfa (short)
Trace,51.0,0.43482471697573566,-1.481594938384144,0.022023899786636734,$\phi$,dfa (short)
Shuffled,51.0,0.45715738812613377,-1.3876510836400486,0.031866943071824944,$\phi$,dfa (short)
Trace,53.0,0.44478770446394533,-1.4412561894094709,0.04565444118449827,$\phi$,dfa (short)
Shuffled,53.0,0.5368068960833788,-1.5105873256621458,0.05596759937622149,$\phi$,dfa (short)
Trace,54.0,0.1775606968047822,-0.7847682869256254,0.07313716701016228,$\phi$,dfa (short)
Shuffled,54.0,0.5087447711604742,-1.5416712660758578,0.02028303542428792,$\phi$,dfa (short)
Trace,55.0,0.6007000681520037,-1.8448970949622667,0.0028309659552034723,$\phi$,dfa (short)
Shuffled,55.0,0.6800262590635968,-1.8830110029015477,0.04284539851260229,$\phi$,dfa (short)
Trace,57.0,0.5350895561980765,-1.6335746471340942,0.012953056548554038,$\phi$,dfa (short)
Shuffled,57.0,0.5623923779452485,-1.6936354599353547,0.02587487528121071,$\phi$,dfa (short)
Trace,58.0,0.38870353071414965,-1.3867493885904771,0.0038993904988271744,$\phi$,dfa (short)
Shuffled,58.0,0.24695066912710967,-0.9872677283061062,0.056682697841077344,$\phi$,dfa (short)
Trace,1.0,0.4091665343997621,-1.3474620215928217,0.016053292845865486,$f$,dfa (short)
Shuffled,1.0,1.0495383450288485,-3.070796550700733,0.33322370079088737,$f$,dfa (short)
Trace,2.0,0.7345445730452796,-1.831566726365974,0.033652255434783465,$f$,dfa (short)
Shuffled,2.0,0.7133084715568417,-2.0509177909157437,0.017996237959257484,$f$,dfa (short)
Trace,3.0,0.48812311845757017,-1.6407391340279525,0.051393242788049395,$f$,dfa (short)
Shuffled,3.0,0.5955444914259295,-1.7354826258945732,0.028761481868626967,$f$,dfa (short)
Trace,4.0,1.4459120457647048,-4.070891661435876,0.13969551913381287,$f$,dfa (short)
Shuffled,4.0,0.41807542043228096,-1.2308331461938153,0.08745693834122632,$f$,dfa (short)
Trace,5.0,0.5722263552274311,-1.691578449321942,0.00394260822372105,$f$,dfa (short)
Shuffled,5.0,0.5886623133392381,-1.6520790369703173,0.006774719137326059,$f$,dfa (short)
Trace,6.0,0.6136526998761922,-1.7427319610759477,0.016386415430121665,$f$,dfa (short)
Shuffled,6.0,0.5167602513114219,-1.5193928975077071,0.017891569655419753,$f$,dfa (short)
Trace,7.0,0.6154318628583395,-1.893865123160544,0.022221737463001705,$f$,dfa (short)
Shuffled,7.0,0.6144583757894441,-1.8489313846093858,0.036740666172615455,$f$,dfa (short)
Trace,9.0,0.7654663223027846,-2.2862073941879326,0.04515599028018509,$f$,dfa (short)
Shuffled,9.0,0.5894276811129804,-1.9977236569441934,0.07203966152693081,$f$,dfa (short)
Trace,10.0,0.8445868545600103,-2.4773626809561695,0.04978651893158875,$f$,dfa (short)
Shuffled,10.0,0.6168851709070029,-1.6665882207840899,0.14508603494044142,$f$,dfa (short)
Trace,11.0,0.4474309009889023,-1.4977492460446449,0.043283185358713935,$f$,dfa (short)
Shuffled,11.0,0.6491477278354166,-1.9190624002257353,0.030370000149738122,$f$,dfa (short)
Trace,12.0,0.7117179414886433,-2.009962107086459,0.03614551804226279,$f$,dfa (short)
Shuffled,12.0,0.661983404246385,-1.9350807366989051,0.0072820187065447605,$f$,dfa (short)
Trace,14.0,0.5770501362595,-1.585463173339329,0.013112300601035664,$f$,dfa (short)
Shuffled,14.0,0.43078210309897896,-1.3787693130849639,0.059840338502130226,$f$,dfa (short)
Trace,15.0,0.6772415420242421,-2.1371481650768565,0.0243270436068413,$f$,dfa (short)
Shuffled,15.0,0.6355518859156155,-1.9888400160579027,0.0464498197095148,$f$,dfa (short)
Trace,16.0,0.7117179414886433,-2.009962107086459,0.03614551804226279,$f$,dfa (short)
Shuffled,16.0,0.5230967544932138,-1.5363924212003557,0.012792824411235509,$f$,dfa (short)
Trace,17.0,0.7101943297277038,-2.337277740531747,0.007562258974029204,$f$,dfa (short)
Shuffled,17.0,0.6192483474159065,-1.950557053461011,0.016108691418090574,$f$,dfa (short)
Trace,18.0,0.4054060137555071,-1.5092498772887288,0.048830744894974305,$f$,dfa (short)
Shuffled,18.0,0.6538496485332853,-2.0042237696095513,0.03975529953516111,$f$,dfa (short)
Trace,19.0,0.7832346898112956,-2.261177469444843,0.013318327502121913,$f$,dfa (short)
Shuffled,19.0,0.7213068596697675,-2.0657417636280533,0.02596875439579421,$f$,dfa (short)
Trace,20.0,0.2622267846223029,-0.9708633490054148,0.034133979140613335,$f$,dfa (short)
Shuffled,20.0,0.7711070401633643,-2.112856695166776,0.07106861885054773,$f$,dfa (short)
Trace,21.0,0.9488157307299084,-2.596907546604425,0.01690437485545221,$f$,dfa (short)
Shuffled,21.0,0.5151285373528597,-1.6539100162097748,0.07526018045494909,$f$,dfa (short)
Trace,22.0,0.9761646129319754,-2.475202005830534,0.11888363479828788,$f$,dfa (short)
Shuffled,22.0,0.7798087563678617,-2.082689616435737,0.026842187569483054,$f$,dfa (short)
Trace,23.0,0.8220238885669632,-2.335415026432768,0.08821531883082571,$f$,dfa (short)
Shuffled,23.0,0.4840950418068155,-1.4607918244841174,0.03273597918314072,$f$,dfa (short)
Trace,24.0,0.6588286204204136,-1.8295762618004434,0.12005662393481092,$f$,dfa (short)
Shuffled,24.0,0.3939776520553718,-1.2344698504405687,0.06521346985245802,$f$,dfa (short)
Trace,25.0,0.6435346278512232,-1.9215189266406312,0.05472828415311281,$f$,dfa (short)
Shuffled,25.0,0.5211663677554725,-1.5310941711779167,0.05015508522670733,$f$,dfa (short)
Trace,26.0,0.631911381192553,-1.7108026964202765,0.02505881780067609,$f$,dfa (short)
Shuffled,26.0,0.37862145862160895,-1.2702330663090438,0.035759364616994825,$f$,dfa (short)
Trace,27.0,0.8843207945081375,-2.764339712216858,0.08487909481112485,$f$,dfa (short)
Shuffled,27.0,1.0335343761838465,-2.929116693961179,0.029353940718669518,$f$,dfa (short)
Trace,29.0,0.5841677393626735,-1.7631920286791172,0.028348036076722226,$f$,dfa (short)
Shuffled,29.0,0.5739026773523491,-1.6096920996567046,0.019418897610628334,$f$,dfa (short)
Trace,30.0,0.5722760675816547,-1.6044447083233426,0.0306688123997863,$f$,dfa (short)
Shuffled,30.0,0.6024595186983751,-1.6796143263529502,0.03435254872701112,$f$,dfa (short)
Trace,31.0,0.7338061967780664,-2.293000671130095,0.046010133682860915,$f$,dfa (short)
Shuffled,31.0,0.5970823192464826,-1.7977054222524453,0.011021264186745683,$f$,dfa (short)
Trace,32.0,0.49934707975179704,-1.630257331816694,0.053554116408231656,$f$,dfa (short)
Shuffled,32.0,0.5746313217914851,-1.7168167019369136,0.004685751551713808,$f$,dfa (short)
Trace,33.0,0.8712275041548376,-2.497515420822172,0.0143123340319767,$f$,dfa (short)
Shuffled,33.0,0.5109112005845301,-1.5516466537223639,0.001865620927333981,$f$,dfa (short)
Trace,34.0,0.6185124453581045,-1.9902759524308684,0.03921547720677653,$f$,dfa (short)
Shuffled,34.0,0.737901406008151,-2.285177888989424,0.15565529311098758,$f$,dfa (short)
Trace,35.0,0.6954787386744983,-2.108042410277286,0.07051355177787594,$f$,dfa (short)
Shuffled,35.0,0.6949278108201383,-1.8087629150288296,0.030109984553920888,$f$,dfa (short)
Trace,36.0,0.7037244748155623,-2.060534851994073,0.0268576068623223,$f$,dfa (short)
Shuffled,36.0,0.48781677455960565,-1.698767385881457,0.09455883716273654,$f$,dfa (short)
Trace,37.0,0.6388201584437879,-1.9331110893404706,0.013847620921149202,$f$,dfa (short)
Shuffled,37.0,0.8866941925437041,-2.671408996550672,0.01820166215496278,$f$,dfa (short)
Trace,39.0,0.34790876897097045,-1.1615700263817883,0.07024106363280208,$f$,dfa (short)
Shuffled,39.0,0.608948090857804,-1.7033496510329438,0.03707632587267051,$f$,dfa (short)
Trace,41.0,0.6350833747366949,-1.9376845463651404,0.0078114330392783544,$f$,dfa (short)
Shuffled,41.0,0.6855907458915705,-2.0426697974406696,0.033154401603353964,$f$,dfa (short)
Trace,42.0,0.9257669074075418,-2.504265421377038,0.105328346803315,$f$,dfa (short)
Shuffled,42.0,0.5325198729008112,-1.5530241819987314,0.06027565740877622,$f$,dfa (short)
Trace,43.0,0.6881322315289136,-1.8529759249742483,0.014772929630185455,$f$,dfa (short)
Shuffled,43.0,0.6209344533055519,-1.781254955625502,0.07320468360255036,$f$,dfa (short)
Trace,44.0,0.38892039315118787,-1.1915989245354415,0.019968518870563244,$f$,dfa (short)
Shuffled,44.0,0.5750345923272979,-1.5991762816267865,0.031180810389507558,$f$,dfa (short)
Trace,45.0,0.4764093442796841,-1.789782223728095,0.03054831515395223,$f$,dfa (short)
Shuffled,45.0,0.4556275173976273,-1.552706328887697,0.05113722783900898,$f$,dfa (short)
Trace,48.0,0.8347122478894194,-2.2506083135376893,0.07758203259506605,$f$,dfa (short)
Shuffled,48.0,0.9918258750457477,-2.740773239417044,0.047935802938049416,$f$,dfa (short)
Trace,49.0,0.7091388548731516,-2.2754674924541236,0.06857858871988597,$f$,dfa (short)
Shuffled,49.0,0.5308911593521313,-1.6625487157999321,0.06251627123672888,$f$,dfa (short)
Trace,50.0,0.9884115064427392,-2.8125401144759232,0.03743426316907936,$f$,dfa (short)
Shuffled,50.0,0.8798266383874712,-2.55193493280104,0.06356238341866553,$f$,dfa (short)
Trace,51.0,0.5038277897196224,-1.8734283579090056,0.04031080674317397,$f$,dfa (short)
Shuffled,51.0,0.4146328324528525,-1.4149236845749604,0.04332008498137931,$f$,dfa (short)
Trace,53.0,0.5763732152581361,-1.7422600257565561,0.07288368648709907,$f$,dfa (short)
