div_then_fold,div_and_fold,fold_then_div,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation
,,0.08274565339205608,0.13215018760018926,,0.15016117514265215,0.07547619047619036,-0.31636447397370326,-0.16620329883105267,0.013825944489743058,1.0,0.0
,-0.02138320574299829,-0.05557295047279942,-0.019594999753275277,-0.018963070705397267,-0.2592612408523687,-0.007857142857143007,-0.15599881008979888,-0.41526005094216867,-0.027409029612541325,1.0,1.0
-0.046530790239515674,-0.006325395476127427,-0.07585004277274576,0.0018108489491016622,-0.011686343943479616,-0.26865164617994264,-0.007857142857142785,-0.2334413377250284,-0.5020929839049724,0.014021645295284157,1.0,2.0
0.4934379337614452,0.15786864991301175,0.7170123588096524,0.4304593770402273,-0.029946113345775904,1.5695336911232438,0.40880952380952373,-0.34315656038145703,1.2263771307417857,-0.22558756997000584,1.0,3.0
-0.14047348223020095,0.00868769608399067,-0.08101927478483784,-0.07497076470794373,0.05452748676677277,0.6173952923404853,-0.07452380952380944,0.8570151667015495,1.4744104590420335,0.07531896451858344,1.0,4.0
-0.04727126454042041,-0.06747012395671265,-0.1401988109100718,-0.15725358552998903,0.0008874339994378588,-0.025950342210125932,-0.1078571428571431,0.6643581227816946,0.6384077805715673,0.007982468852576252,1.0,5.0
-0.20263470608297773,-0.09140673408935901,-0.1918264637767675,-0.22051875212866323,0.008436655950524397,-0.6055995631960602,-0.17452380952380953,0.3278715641361063,-0.27772799905995527,0.12426140869831426,1.0,6.0
0.05237412338624847,0.027195256640367482,-0.016588022332353125,0.03768256105207146,0.009491504089232328,0.07161429902951433,0.025476190476190652,-0.08539511595451499,-0.013780816925001993,-0.015634702978889248,1.0,7.0
0.11852012497224629,0.027875434850076097,0.12580304134584508,0.09584924114357118,-0.019193333044925542,0.32735676729384844,0.07547619047619003,-0.0917063469086381,0.235650420385209,-0.04667563293795296,1.0,8.0
-0.15972387522628628,-0.04283440782066972,-0.17992875120118257,-0.12282347018041617,0.01433289225446932,-0.3318733554398339,-0.09119047619047604,0.17181862775818812,-0.16005472768164708,0.027458045306579804,1.0,9.0
0.0011867546246855376,-0.029850932743547665,0.054524484008410035,-0.02461588207407861,-0.02703604429374351,-0.31727236909093826,0.0088095238095236,-0.18790335645715261,-0.5051757255480922,-0.08444976004858273,1.0,10.0
-0.02403484324572336,0.05674607445417945,-0.03976226095440505,0.04394464288523947,0.0408551682583963,0.12548236632801402,0.07547619047619092,-0.0659648078235624,0.059517558504450285,-0.13318329670184137,1.0,11.0
0.17662839557196408,0.009828268723513833,0.1709120202353347,0.07973357586797758,-0.031762197280583326,0.21674913685995234,0.025476190476190208,-0.1168496892324642,0.09989944762748681,0.060821687595486784,1.0,12.0
-0.08203836059375613,0.0322679493436801,0.019898890898776056,-0.005468990887367742,0.04041962410500738,0.26931811838412,-0.007857142857143007,0.22752087978736846,0.49683899817148713,-6.836729143011588e-05,1.0,13.0
-0.10665318613155006,-0.0739515420202001,-0.19429470259854453,-0.1925068571159858,0.01606039675243698,-0.5102467626644405,-0.10785714285714265,0.30095715703228576,-0.20928960563215604,-0.07662538295381771,1.0,14.0
0.0909295442379765,0.02387096329274696,0.08629623179793322,0.05679264792674377,-0.004465806903282521,0.1188977252932526,0.09214285714285753,-0.11314996494608609,0.005747760347165176,-0.15068048224577546,1.0,15.0
-0.023122662911634895,0.011845610416509167,-0.08630786565391535,-0.007423368725364976,0.016071311935583865,0.0709129352233906,-0.007857142857143895,0.07337896605219374,0.144291901275583,-0.003851034074647819,1.0,16.0
0.0959983537100022,0.003052380009621214,0.037386933590561444,0.061368447711335095,-0.030773814566945945,0.1891666550377935,0.042142857142856815,-0.07708041560124457,0.11208623943654761,-0.019007395972504337,1.0,17.0
-0.04939056716451007,0.008824626848370154,-0.03863506162340624,0.026784662813235327,-0.0065684839596624744,0.16042792875250456,0.025476190476191096,0.019646734130305266,0.1800746628828085,-0.035449063413137916,1.0,18.0
-0.10149253564682081,-0.05332575323842409,-0.05471532107669763,-0.08552986256209483,-0.02407777270845407,-0.38404458114865125,-0.07452380952381032,-0.031244891272624864,-0.4152894724212777,0.05185430262047319,1.0,19.0
-0.1754179257814089,-0.04338017309612413,-0.14861114657016228,-0.1300134406646194,0.01843100254465102,-0.6375339899785946,-0.07452380952381032,-0.11228810902514219,-0.7498220990037381,-0.04699809316291481,1.0,20.0
0.07556557421115095,0.012317446764751938,0.07751009623924698,0.03761959205384746,-0.008088796631776363,-0.3010161806976548,0.04214285714285859,-0.3659619581993703,-0.6669781388970266,-0.06091714125042835,1.0,21.0
0.04697006798574854,0.052056193970486164,0.0035744921560980636,0.0694983251690332,0.0212687017683994,0.02748686821549029,0.042142857142856815,-0.2188432692752431,-0.19135640105975416,-0.004660553400095857,1.0,22.0
-0.06394691350986714,-0.06217095804679945,-0.06840876819611708,-0.1061998531263052,-0.024212002330483595,-0.6266050275565469,-0.05785714285714283,-0.18906917915377086,-0.8156742067103191,-0.04969974026491397,1.0,23.0
