div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
,-0.250857732781586,,-1.1845799747719203,-0.1577777777777778,0.9567361858514825,-0.22784378892044455,0.16294752730800877,1.0,0.0,0.0,0.18333333333333332
0.007410535428663323,0.016581750073211277,0.002071686787421312,0.03806547146169015,-0.02444444444444449,-0.09202478042727602,-0.053959308965592534,0.1652993847422799,1.0,1.0,0.2,0.5166666666666667
-0.00021048224371034152,0.030219021495536125,-0.009147837591835795,0.13133441865329631,-0.041111111111111154,-0.07817828144183103,0.05315613721145862,0.3137469963527568,1.0,2.0,0.5333333333333333,0.8333333333333334
-0.16269534386797924,-0.149198168655991,-0.002918046683865194,-0.9782487756759908,-0.09111111111111109,0.024308873930633634,-0.9539399017453638,0.04419177332266422,1.0,3.0,0.85,1.1
-0.07077888395049448,-0.018273892314098816,-0.020183564986787972,-0.6366292805115008,-0.024444444444444546,-0.6267162058070852,-1.2633454863185927,0.06073245758034984,1.0,4.0,1.1166666666666667,1.4333333333333333
-0.05680014920952603,-0.030104151546881286,-0.00646524786279401,-0.7586111578461638,-0.007777777777777717,-0.7059669593976419,-1.4645781172438124,-0.06343501680367925,1.0,5.0,1.45,1.7833333333333334
-0.02154565124182506,0.007910437992931452,-0.008178976540889837,-0.6254458971465748,0.04222222222222233,-0.8235409686543842,-1.4489868658009657,-0.19009028466834943,1.0,6.0,1.8,2.183333333333333
-0.021932851075242343,-0.050840739361878606,0.023881201160718457,-0.8300629031420739,-0.041111111111111376,-0.6294210751143798,-1.4594839782564604,0.057768804171448584,1.0,7.0,2.2,2.5
0.19024909157062098,0.22947525036630834,-0.02635035364464955,0.6674904726253859,0.1588888888888888,-0.9259454571262946,-0.258454984500915,-0.13313099171802611,1.0,8.0,2.5166666666666666,3.0166666666666666
-0.03373448327949102,-0.04505338875128573,0.014179028359949775,-0.32900916524184476,-0.04111111111111093,-0.024082319105943384,-0.3530914843477948,0.07604464820489709,1.0,9.0,3.033333333333333,3.3333333333333335
-0.0385719928632835,0.012441220185244517,-0.019361176171684313,-0.15918298104105588,0.00888888888888889,-0.3078095628683468,-0.46699254390940936,-0.02801736361213658,1.0,10.0,3.35,3.7
-0.06898838054097434,-0.07674076113058759,0.012213966131505716,-0.6261830939449391,-0.041111111111111376,-0.15328291330525845,-0.7794660072502042,-0.024020738256053553,1.0,11.0,3.716666666666667,4.016666666666667
0.37636654918311363,0.3555108376884064,-0.019318722200556304,2.251695424682599,0.20888888888888862,-0.5301668179054912,1.7215286067771007,-0.06105389280837614,1.0,12.0,4.033333333333333,4.583333333333333
0.4917482559749624,0.3038491675998185,0.05278168815884143,4.727521546062005,0.1255555555555556,1.4222882045249237,6.149809750586922,0.13825214454435786,1.0,13.0,4.6,5.066666666666666
-0.5322326367719215,0.06382625125355268,-0.2870894668762098,0.01342893161598857,0.04222222222222255,-0.4983461965691811,-0.4849172649531992,-0.05030075151679725,1.0,14.0,5.083333333333333,5.466666666666667
-0.08650926326293629,-0.06147167473925308,-0.005895128733925836,-0.6211202726756957,-0.02444444444444477,-0.28561787157172036,-0.9067381442474227,-0.06886088969511173,1.0,15.0,5.483333333333333,5.8
-0.015503035324003323,-0.031168100540357124,0.016327137293314142,-0.5042297212492466,-0.02444444444444388,-0.37071315955993045,-0.8749428808091837,0.022049832901571254,1.0,16.0,5.816666666666666,6.133333333333334
-0.10844496015425675,-0.09542975642152274,1.8237665978526607e-05,-0.9413130248771742,-0.02444444444444477,-0.45685667943574115,-1.398169704312922,-0.1707351347419208,1.0,17.0,6.15,6.466666666666667
0.0037467669916024793,0.0901244437781864,-0.03821664434350491,-0.2953413686741211,0.04222222222222255,-0.9637327351899372,-1.259074103864065,0.015444729794786838,1.0,18.0,6.483333333333333,6.866666666666666
0.16456838232537252,0.1576034609311342,0.0005961703706374166,0.47650896215647,0.07555555555555488,-0.6614161105310479,-0.18490714837458455,0.028672178585279928,1.0,19.0,6.883333333333334,7.3
0.063408739343505,0.14946621548029215,-0.04041456179428171,0.7607640219511458,0.07555555555555576,-0.3686199357032356,0.392144086247904,0.009893919852563826,1.0,20.0,7.316666666666666,7.733333333333333
-0.2583906658011459,-0.17178062040476394,-0.04988724685845669,-1.2349771507091027,-0.12444444444444441,-0.15180050226564434,-1.3867776529747537,0.21614708351934553,1.0,21.0,7.75,7.966666666666667
-0.047737915723187196,-0.0168032412718514,-0.00872771215729129,-0.7506747726822427,-0.007777777777777273,-0.7852617582230743,-1.5359365309053237,-0.02543241601788182,1.0,22.0,7.983333333333333,8.316666666666666
0.23284281388285577,0.1924618149424845,0.011402344749189108,0.6231206777531679,0.10888888888888898,-0.7498179117649171,-0.1266972340117558,-0.02989142918344201,1.0,23.0,8.333333333333334,8.783333333333333
-0.16223945923943894,-0.04306889108679468,-0.0569016657668992,-0.6759678077326474,-0.07444444444444459,-0.45680274750153327,-1.1327705552341873,0.3081091809880667,1.0,24.0,8.8,9.066666666666666
-0.08779039420072055,-0.02745129844856886,-0.024497381978082933,-0.7766954447668653,-0.007777777777778161,-0.7463104734765325,-1.5230059182434044,-0.05585543652278435,1.0,25.0,9.083333333333334,9.416666666666666
