dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,7.0,0.5549906491112607,-3.024258271385766,0.019738573274042163,$f_n e^{\phi_{n}}$,mean (short)
Trace,8.0,0.2713816763563685,-3.9394001687857934,0.01346397239024195,$f_n e^{\phi_{n}}$,dfa (short)
Trace,8.0,0.42700238498692633,-4.031305168473127,0.0031977849363668486,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,8.0,0.49934491393899694,-4.345901727201856,0.006455736747273455,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,8.0,0.4208244468755242,-3.747486442930481,0.009067273789869334,$f_n e^{\phi_{n}}$,mean (short)
Trace,9.0,0.5308900557739898,-4.351015541116051,0.037786201431486706,$f_n e^{\phi_{n}}$,dfa (short)
Trace,9.0,0.41838399024762757,-3.8923172263066252,0.018568614990942544,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,9.0,0.2653497773368213,-3.7970131001648357,0.015931945985739087,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,9.0,0.4739353615822266,-3.665129604311348,0.011542825977878722,$f_n e^{\phi_{n}}$,mean (short)
Trace,10.0,0.2845489206381661,-3.9172225098593323,0.005744836875616414,$f_n e^{\phi_{n}}$,dfa (short)
Trace,10.0,0.28165018240550554,-3.690260231327226,0.002272504630370811,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,10.0,0.3878700200423253,-3.9836827558335477,0.014008445056305116,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,10.0,0.240564098876457,-3.274304402101893,0.012396215459896111,$f_n e^{\phi_{n}}$,mean (short)
Trace,12.0,0.2648896255192713,-3.7159858349871033,0.030576915265703327,$f_n e^{\phi_{n}}$,dfa (short)
Trace,12.0,0.3516225639394776,-3.549490856012125,0.02275963150246089,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,12.0,0.6141654092864532,-4.274922092901386,0.01666278543325369,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,12.0,0.42104943087598373,-3.4598492680257285,0.020222514849144585,$f_n e^{\phi_{n}}$,mean (short)
Trace,13.0,0.3721521678247307,-4.408047125493422,0.04667027353334006,$f_n e^{\phi_{n}}$,dfa (short)
Trace,13.0,0.1475594498691789,-3.686236852893063,0.024811945681298717,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,13.0,0.48645097475945887,-4.78807572503635,0.02707974903967204,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,13.0,0.488746383511845,-4.332968761046677,0.01408139720163966,$f_n e^{\phi_{n}}$,mean (short)
Trace,14.0,0.27606803325666635,-3.9230503294618715,0.03452075449517117,$f_n e^{\phi_{n}}$,dfa (short)
Trace,14.0,0.22505984570222626,-3.524856739706606,0.013659061079569818,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,14.0,0.5279629067194317,-4.4331051527980545,0.030922067807659777,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,14.0,0.5110174828009613,-3.918176241823772,0.015819704568301472,$f_n e^{\phi_{n}}$,mean (short)
Trace,15.0,0.22435465637065805,-3.6615791644594657,0.008387071795194356,$f_n e^{\phi_{n}}$,dfa (short)
Trace,15.0,0.2225355379715444,-3.4810102610780076,0.0028640017208730307,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,15.0,0.5038094335097681,-4.150751504681447,0.009326482605926232,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,15.0,0.3511480882440162,-3.320337152473563,0.014625997105874151,$f_n e^{\phi_{n}}$,mean (short)
Trace,16.0,0.27236439893859543,-3.8920044878586353,0.017571084697579908,$f_n e^{\phi_{n}}$,dfa (short)
Trace,16.0,0.21465847726296824,-3.6171986919783103,0.009565116468170314,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,16.0,0.49914770213322773,-4.464185196232439,0.02071657552295978,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,16.0,0.5931497594879731,-4.194046214044577,0.006577314253045442,$f_n e^{\phi_{n}}$,mean (short)
Trace,17.0,0.21802110842146025,-3.866643231713266,0.012414066868148972,$f_n e^{\phi_{n}}$,dfa (short)
Trace,17.0,0.17879269470837308,-3.5863109118502208,0.00687083740484728,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,17.0,0.5393539567725989,-4.496118614191061,0.00796516081967946,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,17.0,0.40675753687287464,-3.7014611690587715,0.010229988934383562,$f_n e^{\phi_{n}}$,mean (short)
Trace,18.0,0.3099076769981536,-3.8748361314290904,0.03554228730008098,$f_n e^{\phi_{n}}$,dfa (short)
Trace,18.0,0.14839397210426986,-3.2841539467655636,0.031089859460365035,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,18.0,0.5426501235950302,-4.235789893498342,0.031635621595124355,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,18.0,0.3219755882754849,-3.3846624839635875,0.014993445694148417,$f_n e^{\phi_{n}}$,mean (short)
Trace,19.0,0.45234072389033464,-3.8464962141239667,0.005161480114280097,$f_n e^{\phi_{n}}$,dfa (short)
Trace,19.0,0.45278916948855635,-3.607037141678939,0.0025781135957831714,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,19.0,0.5217339341171541,-3.8464053980951163,0.016058751300891988,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,19.0,0.4680315445216662,-3.29060402643724,0.010191133271417642,$f_n e^{\phi_{n}}$,mean (short)
Trace,20.0,0.4614034036244353,-4.064027625943391,0.005757782812621121,$f_n e^{\phi_{n}}$,dfa (short)
Trace,20.0,0.41618234171595353,-3.690703290942925,0.003070963406638136,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,20.0,0.5889431272096074,-4.287147236805919,0.010488190044322034,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,20.0,0.5781823266958628,-3.7688364679916395,0.010067402827868372,$f_n e^{\phi_{n}}$,mean (short)
Trace,21.0,0.3559338063093295,-3.474097550969254,0.0027315387497750185,$f_n e^{\phi_{n}}$,dfa (short)
Trace,21.0,0.3469226303831485,-3.227473505076583,0.004750905752020968,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,21.0,0.45037625817435034,-3.472638912852026,0.014210412159585661,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,21.0,0.36370386058438076,-2.9182137774070798,0.006578877412514762,$f_n e^{\phi_{n}}$,mean (short)
Trace,22.0,0.28743465166729987,-4.064866197762958,0.03365705649417356,$f_n e^{\phi_{n}}$,dfa (short)
Trace,22.0,0.1834049039738401,-3.63060347362498,0.007240696178088923,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,22.0,0.4503107218210877,-4.3213238892418095,0.027781579487777017,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,22.0,0.27022802898501347,-3.602447450067168,0.01630946596190538,$f_n e^{\phi_{n}}$,mean (short)
Trace,23.0,0.5392716907904692,-4.573140346995527,0.05841084049512727,$f_n e^{\phi_{n}}$,dfa (short)
Trace,23.0,0.3097814855918024,-3.710686191708169,0.030602757549151725,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,23.0,0.3620542514329624,-4.248789269152055,0.04292525429739546,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,23.0,0.20618967707343291,-3.644721943993216,0.018498233105090783,$f_n e^{\phi_{n}}$,mean (short)
Trace,24.0,0.3294479036589516,-4.018395986136163,0.03944904221400106,$f_n e^{\phi_{n}}$,dfa (short)
Trace,24.0,0.198645943899817,-3.579933250834916,0.027851047895455113,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,24.0,0.49220037921234433,-4.3055582265184285,0.05324934671428354,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,24.0,0.36538050727846544,-3.665783993373677,0.018867210739824693,$f_n e^{\phi_{n}}$,mean (short)
Trace,25.0,0.3053667081655932,-3.7140799960589455,0.0050942995304178685,$f_n e^{\phi_{n}}$,dfa (short)
Trace,25.0,0.40866818059320553,-3.713457225066776,0.004196091295516523,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,25.0,0.5100210317485554,-4.03118042996169,0.005043510367008999,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,25.0,0.43334819694136617,-3.395081242774734,0.009648572750108766,$f_n e^{\phi_{n}}$,mean (short)
Trace,26.0,0.26977044338694856,-3.947965196835746,0.02930685382890686,$f_n e^{\phi_{n}}$,dfa (short)
Trace,26.0,0.18365156343564407,-3.594314545051622,0.020968225970190546,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,26.0,0.7427754631975326,-4.803514720017898,0.01342233805097711,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,26.0,0.48062229933531453,-3.7393627998512207,0.027149338999889187,$f_n e^{\phi_{n}}$,mean (short)
Trace,27.0,0.6826610036666534,-4.806945206741762,0.008901208650863838,$f_n e^{\phi_{n}}$,dfa (short)
Trace,27.0,0.6161934170976132,-4.030595544188984,0.0046036191797940405,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,27.0,0.5090057137029133,-4.231178400690787,0.018672668588445667,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,27.0,0.49622897676154293,-3.745012967040912,0.012498030355989564,$f_n e^{\phi_{n}}$,mean (short)
Trace,29.0,0.28246496576658836,-3.7561598933841283,0.00877954683995101,$f_n e^{\phi_{n}}$,dfa (short)
Trace,29.0,0.3147635166739727,-3.6518713041390742,0.0034892117280685684,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,29.0,0.4619078246598654,-4.061714936602458,0.007793540311858119,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,29.0,0.4384416035649701,-3.585253564273715,0.014323156361890107,$f_n e^{\phi_{n}}$,mean (short)
Trace,30.0,0.25593716587889476,-3.867997592965513,0.029546665657622873,$f_n e^{\phi_{n}}$,dfa (short)
Trace,30.0,0.17259147291826324,-3.4824807525784456,0.006984812575879255,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,30.0,0.41741941160003687,-4.233507135426187,0.01445022277527005,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,30.0,0.3613291083372389,-3.7594985191336314,0.014788420458004754,$f_n e^{\phi_{n}}$,mean (short)
Trace,31.0,0.09341783334530099,-3.664139475719774,0.03078398543041165,$f_n e^{\phi_{n}}$,dfa (short)
Trace,31.0,-0.0031267178313566083,-3.3574701824977313,0.011354977899095611,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,31.0,0.4676369872761978,-4.426586377449456,0.015604644641550237,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,31.0,0.2721673607191207,-3.6445502039846778,0.018426775070027015,$f_n e^{\phi_{n}}$,mean (short)
Trace,32.0,0.22632825253224562,-4.040370213774397,0.014468061179080558,$f_n e^{\phi_{n}}$,dfa (short)
Trace,32.0,0.2011289707120284,-3.811798472553571,0.015319464674812275,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,32.0,0.5581091611170957,-4.6661956498720825,0.02301854361526751,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,32.0,0.4012672224676719,-3.8376505711442945,0.022421800950271045,$f_n e^{\phi_{n}}$,mean (short)
Trace,33.0,0.2583861059490639,-3.563241034463916,0.012161119112351213,$f_n e^{\phi_{n}}$,dfa (short)
Trace,33.0,0.2254484341191434,-3.3098726808484984,0.005852848174966767,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,33.0,0.44826717858028164,-3.77575534128936,0.008660331189454367,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,33.0,0.35231164384981206,-3.185728319608215,0.011384720292325077,$f_n e^{\phi_{n}}$,mean (short)
Trace,35.0,0.2929888305874093,-3.9517111681605117,0.006558801545350057,$f_n e^{\phi_{n}}$,dfa (short)
Trace,35.0,0.29476926188327446,-3.7480942573398437,0.002767991936359484,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,35.0,0.623984884732274,-4.641841751685783,0.004020329682206533,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,35.0,0.5240434297654344,-3.831102868696475,0.00733119990629604,$f_n e^{\phi_{n}}$,mean (short)
Trace,36.0,0.28574662957806074,-3.86584418774157,0.01228021437485485,$f_n e^{\phi_{n}}$,dfa (short)
Trace,36.0,0.21976780778313187,-3.5695699303103496,0.019745985123262814,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,36.0,0.6922818018141533,-4.832258283615266,0.03977481394881511,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,36.0,0.4017562601308275,-3.67489543264231,0.034038536397450046,$f_n e^{\phi_{n}}$,mean (short)
Trace,37.0,0.23899189345135355,-3.671428150310012,0.05621174445766395,$f_n e^{\phi_{n}}$,dfa (short)
Trace,37.0,0.09111716708890946,-3.2670748075613854,0.0516252671766154,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,37.0,0.4488368291073052,-4.243189752648918,0.028701711407587333,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,37.0,0.18844369451703968,-3.3937953274614014,0.009693609331493954,$f_n e^{\phi_{n}}$,mean (short)
Trace,38.0,0.30588715723655596,-3.9481046065270755,0.04623569101644602,$f_n e^{\phi_{n}}$,dfa (short)
Trace,38.0,0.16542231358771636,-3.4492087195442718,0.018279208840038676,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,38.0,0.5336399282268758,-4.391312615280743,0.04839989331197653,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,38.0,0.41472392693796295,-3.594872083597827,0.01934790942088009,$f_n e^{\phi_{n}}$,mean (short)
Trace,39.0,0.24160173011163738,-3.780944679983442,0.029114345545947454,$f_n e^{\phi_{n}}$,dfa (short)
Trace,39.0,0.14649805084589507,-3.361995944200246,0.007899501132602531,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,39.0,0.3188838634669365,-4.0513591141660035,0.0064302389401511,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,39.0,0.4080871771179517,-3.9552770346967243,0.0037426326892705565,$f_n e^{\phi_{n}}$,mean (short)
Trace,40.0,0.40238193995713933,-3.351931810675496,0.006549449348656662,$f_n e^{\phi_{n}}$,dfa (short)
Trace,40.0,0.33527485315016503,-2.9744222141191576,0.006417817631559347,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,40.0,0.4660847199741353,-3.317686059127094,0.009161304726806246,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,40.0,0.4442733854432138,-2.8713975294527234,0.01097313501804792,$f_n e^{\phi_{n}}$,mean (short)
Trace,41.0,0.35602263524856925,-3.6329776555813096,0.006784941463983007,$f_n e^{\phi_{n}}$,dfa (short)
Trace,41.0,0.3609792739791228,-3.4149041808592857,0.007515727187929183,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,41.0,0.47786540192248056,-3.6875442475193694,0.027963311775843585,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,41.0,0.34086765605785496,-3.001734270317078,0.014102597456159192,$f_n e^{\phi_{n}}$,mean (short)
Trace,42.0,0.29966973060396707,-3.699863592689015,0.04130137494522659,$f_n e^{\phi_{n}}$,dfa (short)
Trace,42.0,0.13712015470287436,-3.1934351281834137,0.01938595121735891,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,42.0,0.5050239878973376,-4.194347574090703,0.01334949255395899,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,42.0,0.4874954773313504,-3.5854046144534557,0.024151235891941,$f_n e^{\phi_{n}}$,mean (short)
Trace,43.0,0.836746758349518,-4.471158510725631,0.03984557862761066,$f_n e^{\phi_{n}}$,dfa (short)
Trace,43.0,0.7992871963660414,-3.5258027764917705,0.013211467005800124,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,43.0,0.6961306485447749,-4.175527077648899,0.034739798201347864,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,43.0,0.5377086106261921,-3.420726412731822,0.04051951709792561,$f_n e^{\phi_{n}}$,mean (short)
Trace,44.0,0.2540838339434259,-3.9134108177211084,0.010573900748593653,$f_n e^{\phi_{n}}$,dfa (short)
Trace,44.0,0.2129186682547769,-3.5763617744088045,0.005898527087304019,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,44.0,0.3968653596726833,-4.0389513943108355,0.017016343106578343,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,44.0,0.2632665829363292,-3.3469333885109736,0.014634979283936632,$f_n e^{\phi_{n}}$,mean (short)
Trace,45.0,0.12625673829995362,-3.4302698537026184,0.013215498398005971,$f_n e^{\phi_{n}}$,dfa (short)
Trace,45.0,0.14930881124629308,-3.2576364971872676,0.02773457782443183,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,45.0,0.33404703583354817,-3.6641821451081085,0.03500909826477442,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,45.0,0.29412605344998966,-3.13816003451321,0.043056452754715896,$f_n e^{\phi_{n}}$,mean (short)
Trace,46.0,0.3797080531686146,-3.841354742201691,0.212732210583821,$f_n e^{\phi_{n}}$,dfa (short)
Trace,46.0,0.08478451965276396,-3.039862444127601,0.12132789743768667,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,46.0,1.0204354434121488,-5.169837610850019,0.06471906470998823,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,46.0,0.4756475216087589,-3.4247534661036623,0.07441091351025614,$f_n e^{\phi_{n}}$,mean (short)
Trace,47.0,0.21848918537080728,-3.8565612878684954,0.010107599217803305,$f_n e^{\phi_{n}}$,dfa (short)
Trace,47.0,0.2822723311583078,-3.789194921042592,0.002197851260078816,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,47.0,0.3930090955118285,-4.129352877967191,0.012769223971482157,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,47.0,0.30573855449081044,-3.5569496159910727,0.007065523217398146,$f_n e^{\phi_{n}}$,mean (short)
Trace,48.0,0.1968835653644566,-3.713426983581958,0.008850353368509084,$f_n e^{\phi_{n}}$,dfa (short)
Trace,48.0,0.17515361855801956,-3.462369454149879,0.004810718918221408,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,48.0,0.4550164746130482,-4.174028540924158,0.020761174658784416,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,48.0,0.3417161091853358,-3.4394620442595314,0.013833097288819885,$f_n e^{\phi_{n}}$,mean (short)
Trace,49.0,0.4146463919011212,-4.103785401976254,0.01749898560305835,$f_n e^{\phi_{n}}$,dfa (short)
Trace,49.0,0.38294862197990737,-3.743818983042533,0.004737551296669345,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,49.0,0.5038008368824453,-4.218776905535266,0.013729572664281743,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,49.0,0.4832844611754528,-3.6693443136706163,0.017365396571604456,$f_n e^{\phi_{n}}$,mean (short)
Trace,50.0,0.3102816844055152,-3.995509600403473,0.02746533393181532,$f_n e^{\phi_{n}}$,dfa (short)
Trace,50.0,0.2722370489433184,-3.7105107685053786,0.010659564072160295,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,50.0,0.3804331198251066,-4.035483295249899,0.020018480913290646,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,50.0,0.1991356669386019,-3.2910205839842286,0.013589152457913558,$f_n e^{\phi_{n}}$,mean (short)
Trace,52.0,0.3065054324910479,-3.8261137248485255,0.04553107407910692,$f_n e^{\phi_{n}}$,dfa (short)
Trace,52.0,0.22775936613869865,-3.3965796759290967,0.017891093463941406,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,52.0,0.6383068466924352,-4.620149047347171,0.05660859859479869,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,52.0,0.5749087827478843,-3.8550429021365877,0.03292779396866109,$f_n e^{\phi_{n}}$,mean (short)
Trace,53.0,0.17593702133439543,-3.899792195908435,0.023844945390634652,$f_n e^{\phi_{n}}$,dfa (short)
Trace,53.0,0.06692831751161116,-3.547204913737682,0.018023179237990107,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,53.0,0.6508149223437483,-4.827524007507776,0.052626322957034954,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,53.0,0.5729724114668502,-4.243941281178741,0.0401572333656842,$f_n e^{\phi_{n}}$,mean (short)
Trace,54.0,0.25063563678819084,-3.7089132727689593,0.00912104764191356,$f_n e^{\phi_{n}}$,dfa (short)
Trace,54.0,0.2277900258748712,-3.3602890556410516,0.0039008306176690276,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,54.0,0.4658626399983959,-3.926325507676607,0.008184957361358982,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,54.0,0.3586979961817401,-3.2964998775902403,0.015036386973206773,$f_n e^{\phi_{n}}$,mean (short)
Trace,55.0,0.7050962257552139,-4.632790194121462,0.015848285423270186,$f_n e^{\phi_{n}}$,dfa (short)
Trace,55.0,0.6576242417103316,-3.864600175204093,0.008108313946219563,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,55.0,0.42080458614688404,-3.8996143207531784,0.03587097450051294,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,55.0,0.3950128157960862,-3.4005651046944605,0.01888835840671211,$f_n e^{\phi_{n}}$,mean (short)
Trace,56.0,0.4040849824572315,-3.962818824590019,0.025503883807061437,$f_n e^{\phi_{n}}$,dfa (short)
Trace,56.0,0.49692718672967784,-3.788480920168172,0.014115337724016408,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,56.0,0.49036800917364437,-4.036316895640061,0.05086624361439439,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,56.0,0.4964166294595426,-3.6678058250421035,0.05806317110868336,$f_n e^{\phi_{n}}$,mean (short)
Trace,57.0,0.6142389741905628,-4.145519422994071,0.054281165911520546,$f_n e^{\phi_{n}}$,dfa (short)
Trace,57.0,0.6073974990228493,-3.7462167322678592,0.033979991516545696,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,57.0,0.7294811519157051,-4.33704529353829,0.08434532212715722,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,57.0,0.45503812729494003,-3.426001261223691,0.048121736712471185,$f_n e^{\phi_{n}}$,mean (short)
Trace,58.0,0.31865768784391374,-3.8669206884446137,0.0076388849323629346,$f_n e^{\phi_{n}}$,dfa (short)
Trace,58.0,0.31223827364031403,-3.642743793259399,0.002430550131325117,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,58.0,0.40379091394557876,-3.927070143943896,0.011669531102319912,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,58.0,0.4456751564666022,-3.6865988738839226,0.003139850270545179,$f_n e^{\phi_{n}}$,mean (short)
Trace,59.0,0.2877422151578367,-3.579911914328579,0.0068092355871637485,$f_n e^{\phi_{n}}$,dfa (short)
Trace,59.0,0.3422560155167378,-3.439396207692295,0.003858826381243091,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,59.0,0.5203192443762601,-3.8648923143602785,0.009800195311894635,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,59.0,0.5077317207585309,-3.325634069394705,0.010654926116737283,$f_n e^{\phi_{n}}$,mean (short)
Trace,60.0,0.5448564618629423,-3.9508756810930667,0.051334407041815744,$f_n e^{\phi_{n}}$,dfa (short)
Trace,60.0,0.37523813582028537,-3.261906064123566,0.007834658005170032,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,60.0,0.43489929724225257,-3.592654622638128,0.0206565941115909,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,60.0,0.36189292416025676,-3.1330192290430086,0.018093986298625866,$f_n e^{\phi_{n}}$,mean (short)
Trace,61.0,0.16438179889803806,-3.6608042883163696,0.008517191794202633,$f_n e^{\phi_{n}}$,dfa (short)
Trace,61.0,0.17726401279897216,-3.545776706591684,0.0019098282810947871,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,61.0,0.30121625668004703,-3.8494268953918005,0.013038824496897566,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,61.0,0.23385873754662415,-3.417240123253717,0.008185692815383332,$f_n e^{\phi_{n}}$,mean (short)
Trace,63.0,0.5613278533744673,-4.398853548707878,0.029203547679117405,$f_n e^{\phi_{n}}$,dfa (short)
Trace,63.0,0.45702840765161074,-4.018953014047877,0.018769921256572387,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,63.0,0.7051215959342232,-4.758844612857412,0.012739348169336265,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,63.0,0.6685997556079085,-4.163592679969195,0.011575795070878378,$f_n e^{\phi_{n}}$,mean (short)
