	5.65	3.346098184	1.734375	12548.61261	21764
	5.7	4.216574239	2.46875	13015.49367	32132
	5.75	4.78148639	2.9375	13347.40426	39208
	5.8	5.753106036	3.03125	13698.63918	41524
	5.85	2.478537973	1.40625	12993.42222	18272
	5.9	3.002286077	1.84375	13405.28814	24716
	5.95	4.010709694	2.21875	13587.83099	30148
	6	4.612617351	2.78125	13703.19101	38112
	6.05	5.865726051	3.5625	13932.91228	49636
	6.1	2.46401469	1.53125	13615.02041	20848
	6.15	3.646888408	1.828125	13872.13675	25360
	6.2	4.135961999	2.34375	14523.73333	34040
	6.25	4.487742158	2.140625	14270.59854	30548
	6.3	5.793673263	3.296875	14928.07583	49216
	6.35	2.908709219	1.90625	14688.52459	28000
	6.4	3.474713333	2.140625	14982.54015	32072
	6.45	4.17045591	2.46875	15434.53165	38104
	6.5	4.973728003	3.09375	15428.52525	47732
	6.55	5.79750327	3.484375	15690.61883	54672
	6.6	3.073412468	1.859375	15469.71429	28764
	6.65	3.253852604	1.796875	15802.9913	28396
	6.7	3.54134323	2.28125	15217.9726	34716
	6.75	4.524828188	2.8125	15954.48889	44872
	6.8	5.04306217	3.03125	15168.65979	45980
	6.85	2.554130532	1.828125	15998.90598	29248
	6.9	2.888259219	2.078125	16387.84962	34056
	6.95	3.619019726	2.25	16654.22222	37472
	7	4.103801723	2.953125	16577.69312	48956
	7.05	4.815582071	3.359375	17212.72558	57824
	7.1	5.655855061	3.75	17705.6	66396
	7.15	2.691570791	1.65625	16811.4717	27844
	7.2	3.508562267	2.578125	17556.94545	45264
	7.25	3.915432304	2.78125	17531.68539	48760
	7.3	4.375402572	3.109375	17926.43216	55740
	7.35	5.300882271	3.71875	18196.43697	67668
	7.4	6.271929562	4.21875	18488.88889	78000
	7.45	3.160418105	2.28125	18370.63014	41908
	7.5	3.361908371	2.484375	18423.94969	45772
	7.55	3.942318927	3.03125	17890.96907	54232
	7.6	4.634385574	3.40625	19209.3945	65432
	7.65	5.369766102	4.1875	18556.1791	77704
