 	0	2.758653947	1.09375	8448	9240
	0.05	2.978595796	1.28125	7714.341463	9884
	0.1	4.016232428	1.84375	6083.254237	11216
	0.15	4.039497289	1.78125	655.7192982	1168
	0.2	2.753085993	1.046875	10431.04478	10920
	0.25	2.514951235	0.9375	9821.866667	9208
	0.3	2.147684978	0.96875	5921.032258	5736
	0.35	2.19500551	1.203125	4794.181818	5768
	0.4	3.08572635	1.671875	7861.831776	13144
	0.45	2.98494916	1.625	339.6923077	552
	0.5	4.461715035	2.015625	8852.837209	17844
	0.55	2.625913244	1.09375	8053.028571	8808
	0.6	2.859381639	1.3125	6278.095238	8240
	0.65	3.729292865	1.71875	6974.836364	11988
	0.7	4.287332664	2.03125	7053.784615	14328
	0.75	4.720028021	2.15625	8616.811594	18580
	0.8	4.709864989	1.90625	9751.081967	18588
	0.85	5.559797619	2.578125	11918.73939	30728
	0.9	2.856887314	1.25	9984	12480
	0.95	3.03480482	1.46875	2922.212766	4292
	1	3.737934075	1.984375	8919.685039	17700
	1.05	4.54276742	2.546875	15823.31288	40300
	1.1	5.129391649	2.421875	13840.51613	33520
	1.15	5.624618231	2.953125	2023.619048	5976
	1.2	3.232487561	1.625	14860.30769	24148
	1.25	3.174075728	1.5625	8988.16	14044
	1.3	3.567648961	1.640625	9089.219048	14912
	1.35	3.904861578	1.953125	13348.864	26072
	1.4	4.432919635	2.25	14504.88889	32636
	1.45	5.017599783	2.71875	13150.16092	35752
	1.5	5.472518546	2.5625	14365.65854	36812
	1.55	3.536260242	1.734375	11363.17117	19708
	1.6	3.968440567	2.234375	8482.013986	18952
	1.65	3.950475638	2.203125	1801.078014	3968
	1.7	2.56589396	1.359375	12717.6092	17288
	1.75	2.956363804	1.546875	11287.27273	17460
	1.8	3.665701096	1.859375	10237.84874	19036
	1.85	3.485245165	2.15625	10271.53623	22148
	1.9	3.821821744	2.5	9699.2	24248
	1.95	4.385458354	2.609375	11221.07784	29280
	2	4.444947999	2.71875	1124.045977	3056
	2.05	4.681916472	2.65625	16292.14118	43276
	2.1	3.021127218	1.65625	14876.98113	24640
	2.15	3.036300325	1.828125	17412.37607	31832
	2.2	3.548463002	1.96875	19323.93651	38044
	2.25	3.589016145	2.015625	17542.94574	35360
	2.3	4.658613474	2.640625	20011.92899	52844
	2.35	5.044472924	2.484375	17870.08805	44396
	2.4	2.779553784	1.890625	7072.793388	13372
	2.45	2.897599097	1.609375	20822.99029	33512
	2.5	3.151953559	1.75	19296	33768
	2.55	3.671401432	2.109375	11776	24840
	2.6	4.49168562	2.578125	15738.5697	40576
	2.65	2.592877321	1.40625	11181.51111	15724
	2.7	2.418426401	1.40625	23526.4	33084
	2.75	2.743221642	1.59375	24596.07843	39200
	2.8	3.078543587	1.8125	25315.31034	45884
	2.85	3.174073451	2	21346	42692
	2.9	3.698833547	2.1875	27712	60620
	2.95	4.286940205	2.5	29331.2	73328
	3	5.060407355	3.25	17463.38462	56756
	3.05	4.556460824	2.734375	31868.34286	87140
	3.1	5.592702911	3.078125	29491.9797	90780
	3.15	2.116314743	1.265625	13811.35802	17480
	3.2	3.50369672	2.359375	29768.90066	70236
	3.25	2.614936882	2.109375	13312	28080
	3.3	3.875267528	2.15625	26752	57684
	3.35	5.252505869	3.328125	31840.15023	105968
	3.4	4.95100693	3.609375	18526.19913	66868
	3.45	2.308576308	1.578125	34425.66337	54328
	3.5	3.165526915	2.125	36762.35294	78120
	3.55	3.264917984	2.21875	36559.32394	81116
	3.6	3.88257782	2.484375	39089.10692	97112
	3.65	4.332312235	2.5625	36174.04878	92696
	3.7	4.958122277	3.015625	36675.64767	110600
	3.75	5.571377963	3.71875	30924.36975	115000
	3.8	2.850828657	1.859375	37436.23529	69608
	3.85	3.409273294	2.140625	42821.13869	91664
	3.9	3.876693978	2.546875	41790.82209	106436
	3.95	4.55609514	3.046875	37290.66667	113620
	4	5.213010225	3.28125	37935.54286	124476
	4.05	6.246383366	3.921875	39011.95219	153000
	4.1	2.792345836	1.828125	39583.7265	72364
	4.15	3.445321669	2.265625	40518.62069	91800
	4.2	4.16442956	2.484375	41694.18868	103584
	4.25	4.510095162	2.75	35517.09091	97672
	4.3	2.432692991	1.484375	40838.73684	60620
	4.35	2.398673551	1.53125	40074.44898	61364
	4.4	2.073538048	1.796875	23743.44348	42664
	4.45	3.21035142	2.171875	35943.13669	78064
	4.5	3.729227476	2.328125	40879.24832	95172
	4.55	3.899412572	2.9375	30402.7234	89308
	4.6	4.928843774	3.078125	37850.31472	116508
	4.65	1.850703057	1.796875	23226.9913	41736
	4.7	2.923806297	2.015625	31108.96124	62704
	4.75	3.695072028	2.40625	36626.28571	88132
	4.8	3.367908075	2.3125	31763.02703	73452
	4.85	3.975323925	4.09375	15282.80916	62564
	4.9	5.267137264	3.703125	31192.03376	115508
	4.95	2.716658757	1.921875	32268.4878	62016
	5	3.038530691	2.703125	18730.91329	50632
	5.05	3.960827104	2.453125	34028.43312	83476
	5.1	4.087452747	2.84375	26577.58242	75580
	5.15	5.270757409	3.546875	33673.5859	119436
	5.2	6.395526625	3.90625	34380.8	134300
	5.25	2.730096421	2.171875	23100.77698	50172
	5.3	3.596858586	2.21875	38830.87324	86156
	5.35	4.282160341	2.859375	36044.24044	103064
	5.4	4.542501124	4.96875	14637.08176	72728
	5.45	4.9931603	4.140625	20867.38113	86404
	5.5	2.32612323	2.28125	20394.08219	46524
	5.55	3.302982257	2.265625	39413.4069	89296
	5.6	3.788407541	2.65625	38750.87059	102932
	5.65	5.004671795	3.578125	37544.80349	134340
	5.7	5.605249034	3.953125	40542.10277	160268
	5.75	6.583924864	4.53125	43542.06897	197300
	5.8	7.595896287	5.140625	45676.93617	234808
	5.85	3.818370993	2.5	42537.6	106344
	5.9	4.29640991	2.796875	49040.44693	137160
	5.95	4.269482603	2.96875	43534.82105	129244
	6	5.483317128	3.390625	54202.39631	183780
	6.05	6.654871006	4.09375	51086.65649	209136
	6.1	2.487503279	2.828125	25756.99448	72844
	6.15	2.828903516	2.609375	27269.36527	71156
	6.2	3.627785237	2.609375	40894.08383	106708
	6.25	5.05993068	3.453125	45895.819	158484
	6.3	5.518168693	3.734375	49094.159	183336
	6.35	6.13573297	4.0625	48116.18462	195472
	6.4	7.322193995	4.484375	50012.76655	224276
	6.45	2.842739025	3.125	25948.16	81088
