fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
-0.07290053146482312,0.04064806799947274,-0.05830818890338074,-0.14453627489361548,0.48044734895688057,0.4221391600535025,0.20929215773549958,NC,0,A,0
0.01900129781180504,-0.032519863165591745,0.5078802970318557,0.03228747204981697,0.40509640658278956,0.9129767036146461,-0.023585496311387733,NC,0,A,1
0.02373997455924748,-0.016244329062388763,0.36499520212570546,0.12108061496946243,0.23699557545810412,0.6019907775838105,-0.15498797057624103,NC,0,A,2
0.1640217462622322,0.028010675296753273,1.1405604706222823,0.04338989645798119,0.18254091111543325,1.3231013817377164,0.1843856463044471,NC,0,A,3
0.03792219634325722,-0.05852939422112541,1.0491912240177,-0.05987590907004503,0.8139087863710222,1.863100010388723,0.2035538776993182,NC,0,A,4
-0.17784371299140078,-0.04342581011104074,-0.48902628816681304,-0.13201119030310476,0.5040304618976368,0.015004173730824633,-0.05402925549710269,NC,0,A,5
-0.21441547084641627,0.0004893085280590626,-1.1089918974663964,-0.080159523458042,-0.239700005498503,-1.3486919029648985,-0.2341937295976796,NC,0,A,6
0.07594253387276706,-0.04357805604380938,-0.3926782574883667,-0.008522535050488944,-0.7037873631089948,-1.0964656205973609,0.15104835280515871,NC,0,A,7
0.17430377644923867,0.04560717210950038,-0.048941987858742486,0.17309520148349766,-0.7501632965709761,-0.799105284429718,-0.025318719677033696,NC,0,A,8
0.15925742323881886,0.029404785294859126,0.560723878535998,0.08774796920305394,-0.2368396634033223,0.3238842151326766,0.09156077096546844,NC,0,A,9
-0.046022580686769454,-0.006670577456914628,0.03393172924194854,-0.0047895119926412155,0.29161494039139324,0.32554666963334267,-0.06390763871140104,NC,0,A,10
-0.113577260733985,0.031046750044276483,-0.46147628214015457,-0.06642480478523938,0.09944608535266619,-0.3620301967874875,-0.06670540310168382,NC,0,A,11
-0.12554121850870603,0.0007706760606478458,-0.6385463081172835,0.0294289926533412,-0.06533267502659434,-0.703878983143877,-0.25014101617363915,NC,0,A,12
0.08293775342410692,0.023979989605449448,0.006059429263202798,0.00666795481783744,-0.3784589382867183,-0.3723995090235146,0.13016478965027467,NC,0,A,13
-0.27471749299394727,0.02514741988309044,-1.2565896875011022,-0.16097919508926284,-0.10374624280076183,-1.3603359303018632,-0.20517887569266136,NC,0,A,14
0.3821185954332901,-0.0299693073352697,1.1744532300902097,0.1701486120237481,-0.6192562285718797,0.555197001518331,0.2507263139173965,NC,0,A,15
-0.0942270291687155,0.005832492574030179,-0.3832365632866672,-0.0065477690162998314,0.0832038971418223,-0.30003266614484403,-0.14268380373873024,NC,0,A,16
-0.17617946185360378,0.034718728405564225,-2.1269746541096817,-0.2580200857058432,-0.8484879076938232,-2.9754625618035035,0.36964506815417497,NC,0,B,0
0.06673389095394777,-0.02339688328641998,-0.7961767535208741,0.0048651840222126985,-1.0031321246806035,-1.7993088782014768,0.06897583253297501,NC,0,B,1
-0.21642051037390408,-0.00598696722487585,-2.2634243415913033,0.06170930917873174,-0.7550575852644279,-3.0184819268557304,-0.4662178493990291,NC,0,B,2
0.020100647148128203,-0.050793581547453004,-1.3799086717272324,-0.02932840780945234,-1.247431322111006,-2.6273399938382376,0.06664376408782324,NC,0,B,3
-0.07619619326512883,0.026064231987962594,-1.97705264139005,-0.09464898537175326,-1.3132063464227626,-3.2902589878128117,0.04727572973717753,NC,0,B,4
-0.036527557859047044,-0.02366585124982168,-1.669748785558891,0.1511960651403873,-1.2176297998887229,-2.887378585447613,-0.3222859102061293,NC,0,B,5
-0.1386410344465081,0.029426281281665467,-2.2620194625783525,0.0440647382304683,-1.2803718697654722,-3.542391332343824,-0.3255866098519755,NC,0,B,6
0.09365620783280493,0.014599997926922792,-1.0504474734149882,0.04893735673955946,-1.3349828046906405,-2.385430278105628,0.021112904166674884,NC,0,B,7
0.01472575151841371,-0.030796745802824543,-0.9098818007396239,-0.045398460429811216,-0.8067978730263499,-1.7166796737659729,0.09485051081374873,NC,0,B,8
-0.08774700736623642,0.009216334045622943,-1.526927700568673,-0.16675919291682478,-0.7651029993613623,-2.2920306999300344,0.23397321727424725,NC,0,B,9
0.35178631598062593,-0.0023026026746099104,1.8195805292769158,0.25178563204556215,-0.7914363640806963,1.0281441651962204,0.020182922278639603,NC,0,B,10
0.13488336700327697,-0.01801975385571919,2.2246404986757966,-0.0005506437148828924,0.8060659500870786,3.030706448762876,0.19296862814184945,NC,0,B,11
-0.08003093970326691,0.018713535163504713,0.7842845731793515,-0.18049771894949335,1.6319393455919986,2.416223918771351,0.2998815097170058,NC,0,B,12
0.047481553818647826,0.007074718683718562,2.382959426807684,0.1142180869133238,1.731958863368443,4.114918290176128,-0.15819572859915798,NC,0,B,13
0.24819963130658274,-0.005189483940050366,6.438852250681451,0.08064445525012254,2.4750371124156096,8.913889363097061,0.1867527196817056,NC,0,B,14
-0.165824660694734,0.020338042086813113,2.3122450065784648,0.017782667377694517,4.7186357255227245,7.03088073210119,-0.3299767085297358,NC,0,B,15
-0.09052392329433356,0.030012417646502865,-0.4461917765593464,-0.08956642482526483,0.04521566911509334,-0.4009761074442535,0.08641364564748599,NC,1,A,0
-0.11569552952451201,-0.04516508870419944,-0.5997755313005735,0.09283088858959826,-0.021750959069861686,-0.6215264903704352,-0.43604445158673477,NC,1,A,1
0.15981281043563877,-0.022891120671481524,0.24569090606331256,0.046953076639612845,-0.4917398596402536,-0.246048953576941,0.16363904588473055,NC,1,A,2
