fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.6258210360402697,0.507572114408763,2.572094661137022,0.5137215634456714,2.9571767897708026,5.5292714509078245,1.2182105649658084,NL,0,A,1
0.7502918648582902,0.5201384173657506,3.136599346182755,0.5739207027730542,2.8065040014772933,5.943103347660048,1.307309287211719,NL,0,A,2
0.6095830943449707,0.5551556928263361,2.5956007371444865,0.5787846810560604,3.0912363694929916,5.686837106637478,1.053212212238781,NL,0,A,3
0.7227390234462625,0.46750865453047985,3.346719679746079,0.6611914506565401,3.157079993925846,6.503799673671925,1.0930858569459843,NL,0,A,4
0.5757767841377649,0.5203296571279526,2.3671285783128355,0.5264223139787138,3.0405826347741356,5.407711213086971,1.0937545177103698,NL,0,A,5
0.4470483956961799,0.48576726603335757,1.5861066312895682,0.40961197179275466,2.8137925213525286,4.399899152642097,1.0913948480059719,NL,0,A,6
0.7917506651034689,0.5440314315502243,2.5803034178873916,0.6754793077063637,2.137326982201438,4.717630400088829,1.172131634634246,NL,0,A,7
0.7292139527357171,0.5672583000207981,2.7550518777671544,0.6925763760166979,2.566539220085183,5.3215910978523375,1.0529004135684465,NL,0,A,8
0.6320823638830337,0.46125016842852845,2.66107281156263,0.5968737009692504,3.0187167195735296,5.6797895311361595,1.0589884641534864,NL,0,A,9
0.8013444717843341,0.5039723745619882,3.218521065786928,0.5171031612262929,2.619803877875146,5.838324943662074,1.549680086820534,NL,0,A,10
0.6487246132698709,0.4770973493075952,2.6866619118698947,0.6423712708987067,2.9423544853218613,5.629016397191756,1.0098904522337613,NL,0,A,11
1.0040124288821908,0.44879324077110544,4.643948763518383,0.7394700301780289,2.685588802309176,7.329537565827558,1.3577459368305604,NL,0,A,12
0.7981664369381157,0.5068853307819298,4.017940981934284,0.6480197750735971,3.2894469175213095,7.307387899455594,1.2317007406872207,NL,0,A,13
0.5389804962816713,0.5021588939002561,2.64561818588654,0.5868391240603404,3.7040077325674194,6.34962591845396,0.9184467670670367,NL,0,A,14
0.7094237664963959,0.5278932478690336,3.293166932116986,0.6118975971580505,3.188521127891238,6.481688060008224,1.159383154618198,NL,0,A,15
0.5660679263842693,0.41009629727572544,2.604988986554852,0.5551129383793817,3.421639361671677,6.026628348226529,1.019734701260738,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.7570423314632366,0.482790755031373,3.3434059494433717,0.5739484328801092,2.9536399278153542,6.297045877258726,1.3190075764548232,NL,0,B,1
0.6967856655767387,0.5020037521315422,3.062318950443163,0.535060799321691,3.0401555335489348,6.102474483992098,1.3022551202780508,NL,0,B,2
0.85964283192386,0.496967301960568,4.173409952452662,0.6990891823075228,3.0634650882510304,7.236875040703692,1.2296611844091032,NL,0,B,3
0.6634091462106754,0.5409498694001107,3.3857344254007042,0.5595682849021659,3.5964902636042897,6.982224689004994,1.1855731715150097,NL,0,B,4
0.6654006070005744,0.5194308846368731,3.570315181130175,0.6184333928199865,3.77703353363948,7.347348714769655,1.0759454691901784,NL,0,B,5
0.6332946363068105,0.479676930393248,3.3729955794927196,0.6206236519604429,3.816439842648395,7.1894354221411145,1.0204165347329934,NL,0,B,6
0.3344970711010588,0.5099757241765696,1.3699157418069974,0.37460425727780566,3.448606314553135,4.818522056360132,0.8929345158322548,NL,0,B,7
0.5802869552193533,0.5112820663246758,1.9328148413132524,0.6231169285988134,2.4573292751530316,4.390144116466284,0.9312649497811418,NL,0,B,8
0.9262176245515735,0.4940173036715578,3.4228851447628155,0.8089187394934261,2.24460195533,5.667487100092815,1.1450070066761022,NL,0,B,9
0.934488561415825,0.47680809130904794,4.3282984794123,0.6498895827338548,2.7998366957811887,7.128135175193489,1.4379189730734925,NL,0,B,10
0.8882957001679759,0.49483229310647947,4.863557070390021,0.6126281249990199,3.3987525274768937,8.262309597866915,1.4499753829770663,NL,0,B,11
0.5730815226153728,0.48506072698283687,3.1633394500750383,0.5262080313270443,4.08845760466816,7.251797054743198,1.089077871293827,NL,0,B,12
0.5313899771654655,0.4772690838432614,2.466850113079368,0.5328472198273451,3.517561951305731,5.984412064385099,0.9972651773197734,NL,0,B,13
0.6349897951831425,0.4715310815750257,2.5334353433678056,0.6638728368207575,2.856174863309637,5.3896102066774425,0.9564931112772531,NL,0,B,14
0.38516786134639447,0.5151160213122522,1.1940901382113664,0.43046499979423525,2.541368730022412,3.7354588682337786,0.8947716110032335,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.8098016354245976,0.4506158121491425,3.255711327189889,0.6701541741353982,2.6098678752752935,5.865579202465183,1.208381095990883,NL,1,A,1
0.5545669380539475,0.47800291133298506,1.9590476291908625,0.3997953129961135,2.6431227360439675,4.60217036523483,1.3871271623920678,NL,1,A,2
0.620404044578668,0.4847319086457795,1.8911661877308155,0.4384783860960283,2.199850833032636,4.091017020763451,1.4149022260878268,NL,1,A,3
0.6940398503556113,0.47313129493222855,1.9865884808643743,0.518184429169898,1.9830464887770383,3.9696349696414126,1.339368401067982,NL,1,A,4
0.4313083687386117,0.46360342576981384,1.0128348145464365,0.33112333717770204,1.8781585335946993,2.890993348141136,1.3025610710946174,NL,1,A,5
0.6739711138180913,0.4871371687980348,1.289361749131342,0.5921993673197428,1.3402744200759746,2.6296361692073167,1.1380814485980326,NL,1,A,6
0.9820328893238601,0.528502963754015,2.139103273661773,0.6865103334793066,1.2809935184365622,3.4200967920983354,1.4304706592642447,NL,1,A,7
1.100452014805827,0.5021253542335177,3.625047851845962,0.6387916822687667,1.8075312909495693,5.4325791427955314,1.722708741130446,NL,1,A,8
0.8777405574688952,0.47905586574701975,3.8338600894248804,0.5951938117710421,2.727835726477826,6.561695815902707,1.474713849690599,NL,1,A,9
0.6873953264584127,0.5564510023563017,3.1073616936345627,0.46861743424950214,3.1434188698558683,6.250780563490431,1.4668582007822366,NL,1,A,10
0.5439309611977693,0.5052021323500441,2.513962023785624,0.411135126236404,3.4782531100635388,5.992215133849163,1.322998027867381,NL,1,A,11
0.5357153993859273,0.5237159593477836,2.1453429858371833,0.40221877467316836,3.027279863120802,5.172622848957985,1.331900530553887,NL,1,A,12
0.46664859109031914,0.5018421544647389,1.6108734522325476,0.3983284155069332,2.708985137686297,4.319858589918844,1.1715172026992806,NL,1,A,13
0.5381806856099,0.4717280833634952,1.5454601745841057,0.48740187831143456,2.1678871417478818,3.7133473163319874,1.104182625381717,NL,1,A,14
0.6980779023392605,0.4697346244214141,1.7690070637621556,0.5057898142330552,1.751690212396267,3.5206972761584225,1.380173903655568,NL,1,A,15
0.8582112229349481,0.47712831471792294,2.247401562532866,0.6529321139282176,1.6537934127177722,3.9011949752506383,1.3143957918867177,NL,1,A,16
