fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.7380391185945107,0.4864959152093757,3.2287333300560728,0.6827591655417571,2.9571767897708026,6.185910119826874,1.080965523192779,NL,0,A,1
1.127437131282362,0.5322605119319996,6.282865145139684,0.8746833753988537,3.0094200051481144,9.292285150287801,1.288965999574707,NL,0,A,2
0.8783578409514763,0.528378543067704,6.958626855127102,0.7201564148101838,4.9459164511103015,11.904543306237404,1.2196764798422168,NL,0,A,3
0.3184290441739621,0.4652147885697952,2.3585759558645627,0.2656448148142531,6.290105248036108,8.64868120390067,1.1987022761826436,NL,0,A,4
0.00446212617849414,0.4443780440876533,0.017993454357794647,0.003582549385873601,4.023494397680212,4.041487852038006,1.2455170042006427,NL,0,A,5
0.55367928099937,0.5354798377845336,1.3283587162068726,0.4344228926522861,1.7959484668926602,3.1243071830995333,1.274516813833145,NL,0,A,6
0.5540250344380542,0.49616904165740006,1.238429935456161,0.5411874177718666,1.673003503595191,2.9114334390513523,1.0237212031259737,NL,0,A,7
0.9301065148107736,0.4560469638135392,2.2170853939394863,0.8387480986896653,1.4445631393034175,3.661648533242904,1.1089223525678724,NL,0,A,8
1.1031500247462196,0.5171106294794489,3.3625515218457185,0.9236470454609,1.6698836961377257,5.032435217983443,1.1943415292318156,NL,0,A,9
0.8148976020400084,0.4611026557177446,3.2761832894480647,0.6534666875126709,2.6023257433859657,5.878509032834032,1.247037710739015,NL,0,A,10
0.6266828226559459,0.4838749388780401,2.361993219028917,0.5299600698699689,2.710596126700522,5.072589345729439,1.1825095102159469,NL,0,A,11
0.7815496077677541,0.4716315388856367,2.9082260130661357,0.6660776193100432,2.4544988596182296,5.362724872684366,1.1733611595857592,NL,0,A,12
0.9829502757561848,0.4906384862751776,4.229704301721107,0.7542316754174787,2.5292301843244065,6.758934486045513,1.3032471424806005,NL,0,A,13
0.9261622017001792,0.5266411920630197,5.056534604261187,0.7503122759640161,3.3161933850664664,8.372727989327652,1.234368983914368,NL,0,A,14
0.7214858838765007,0.523336678970603,4.6629129527001725,0.6375001800503429,4.4094234491189255,9.072336401819095,1.1317422433034066,NL,0,A,15
0.4578598689143572,0.4503387359115042,2.757038210111052,0.4052673930001888,4.747886403032116,7.504924613143167,1.1297722857119763,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.6978935272621942,0.4959960653702135,2.9817445705051524,0.5738070998308094,2.9536399278153542,5.935384498320508,1.216251119004928,NL,0,B,1
0.6028549913780079,0.5598193108163756,2.435594613206036,0.5231820276406103,2.9439273576263303,5.379521970832366,1.1522853605975307,NL,0,B,2
0.7918770536473694,0.5693548807853559,3.636568070213656,0.68008782365407,3.0115602822329257,6.648128352446581,1.1643746970687738,NL,0,B,3
0.6134858060411686,0.5139202924519943,3.2054796778128862,0.4616865384379331,3.785144325552968,6.990624003365854,1.3287929254269186,NL,0,B,4
0.5703462139349117,0.5231574987347485,2.762294068228348,0.4468821097711381,3.5926235322317113,6.354917600460058,1.2762789144255593,NL,0,B,5
0.6442775375083529,0.4764036347472898,3.007488764847422,0.5088993204092266,3.3246227965221142,6.332111561369536,1.2660216110924716,NL,0,B,6
1.0291619702342687,0.4489196892754284,5.426090748897924,0.688216409524848,3.0166409634617835,8.442731712359707,1.4954045791276804,NL,0,B,7
0.6757006279573339,0.5140384780107371,3.659006804116816,0.7260814050359783,3.790108496948325,7.4491153010651425,0.9306127705113892,NL,0,B,8
0.3879143689241837,0.4878746976896986,1.8146392618334408,0.3843271193250457,3.8291318918860178,5.643771153719459,1.0093338445786442,NL,0,B,9
0.5873218339947829,0.4840068061267659,2.2004592494938313,0.5405471649998487,2.7534531454507225,4.9539123949445525,1.0865320771684135,NL,0,B,10
0.7251618374172523,0.4643328364052297,2.5537361099135616,0.7233131539822907,2.397727316108911,4.951463426022473,1.002555854853162,NL,0,B,11
0.8579776898005378,0.4867544758353873,3.123103107290853,0.6879407762352615,2.2991270569617708,5.422230164252625,1.247167953171491,NL,0,B,12
1.0010250373194531,0.5069751384349959,4.5424100411501955,0.7711604946831916,2.639294801459612,7.181704842609808,1.2980761387818427,NL,0,B,13
0.7854390542797252,0.5038569242456945,4.34499454252074,0.655180877196936,3.640945806781387,7.985940349302127,1.1988125441634891,NL,0,B,14
0.5260426537999516,0.511879703935075,2.7853443771460094,0.4849383526363213,4.023771341608957,6.809115718754966,1.0847619103339026,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.4667611377935748,0.5080813157565653,1.5524026942158846,0.3425850765084484,2.609867875275293,4.162270569491178,1.3624678066852811,NL,1,A,1
1.0204710474092695,0.5332626240057446,3.752665663744749,0.6630087832195768,2.1147719074819062,5.867437571226655,1.5391516270023649,NL,1,A,2
0.5561537133308839,0.5259499380381507,2.3277398843726536,0.5088456096007823,3.1288851554222195,5.456625039794873,1.0929714295210633,NL,1,A,3
0.8846722947618287,0.508683403807079,4.081561006698781,0.5249049801373687,2.8699116015775354,6.951472608276316,1.6853951252859292,NL,1,A,4
0.6682128539861786,0.4875137009412208,3.3619385723976647,0.4694319570215608,3.5360987478496697,6.898037320247336,1.4234498610316977,NL,1,A,5
