fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,generation
0.6053699499355523,0.5428043494285923,2.415433016297539,0.45,3.0325277321448936,5.447960748442434,1.3452665554123384,NL,0,A,0
0.5589906359067442,0.5366136848806222,2.2146484044917254,0.5746923484122258,2.9571767897708026,5.171825194262529,0.9726780553997932,NL,0,A,1
0.6776874391474511,0.5075585222489591,2.6901220897749787,0.7828499593814148,2.7752721750516547,5.465394264826634,0.8656670809345638,NL,0,A,2
0.7010157448564058,0.5033509307911719,2.8178345504150237,0.5632750211839861,2.7740074365633434,5.591841986978366,1.2445354728901223,NL,0,A,3
0.7022987905441959,0.4470086192971268,2.866412643371018,0.5844736190559204,2.814658868982717,5.681071512353735,1.2015919412728917,NL,0,A,4
0.7650416195975099,0.5260582586652915,2.91808448660802,0.6845260540555744,2.539487932865483,5.457572419473503,1.1176223535465295,NL,0,A,5
0.7104631535398972,0.5211053030489532,2.971295236254444,0.6436665175593358,2.871001043527953,5.8422962797823965,1.103775222352472,NL,0,A,6
0.8714230199965917,0.4438645304371104,4.232731142067136,0.7239197163185949,3.0444515733777777,7.277182715444914,1.203756439219679,NL,0,A,7
0.5047067808588868,0.48837280417240003,2.1205488128985674,0.3405265599444026,3.2300832888960125,5.35063210179458,1.482136315420711,NL,0,A,8
0.9122304755991896,0.4673874847387434,3.893183909449785,0.6937516877312744,2.6131032036482806,6.5062871130980655,1.3149236127733115,NL,0,A,9
0.8582316739227104,0.5119141515008934,4.132616843314572,0.6259364071374851,3.0409571687790047,7.173574012093576,1.3711164011813142,NL,0,A,10
0.5108111951895938,0.5331903367125133,2.448081060726643,0.4887825238268087,3.672254053629743,6.1203351143563856,1.0450684512824169,NL,0,A,11
0.6155999344758905,0.5208006603961481,2.776309674990784,0.6446180565012499,3.2633035404171,6.0396132154078845,0.9549840068352116,NL,0,A,12
0.6170450318980342,0.4882873872735916,2.6844493409259518,0.6531936477585769,3.145434551121729,5.829883892047683,0.9446586537015692,NL,0,A,13
0.6754436565724904,0.5373809481712735,2.746753933147548,0.5277335999300731,2.84665877375636,5.593412706903909,1.2798951150011852,NL,0,A,14
0.7896523737443911,0.4799906396227349,3.6148591517001165,0.6184418613879291,3.0057934239492714,6.620652575649388,1.2768417260310052,NL,0,A,15
0.913439863956683,0.4727766289482812,4.744160065335231,0.7058574605723695,3.1778512645058568,7.922011329841089,1.2940854421457668,NL,0,A,16
0.5687507123838891,0.5395352735249698,2.3661307317604434,0.35,3.1082841448021346,5.474414876562578,1.6250020353825405,NL,0,B,0
0.5567612195433,0.4974406010712919,2.2004960926978643,0.4429682347490185,2.9536399278153542,5.154136020513218,1.2568874602458922,NL,0,B,1
0.16423401109255129,0.5154927978587526,0.4576264804967449,0.15829173372199867,2.5638765200472915,3.0215030005440364,1.037540035924989,NL,0,B,2
0.6071564726466532,0.5072492133724733,1.3008852375897593,0.4805712237231349,1.5575630354890613,2.8584482730788205,1.263405802667132,NL,0,B,3
0.6280910526497469,0.5349550368863778,1.2672956067058194,0.5205396014663722,1.4499456379851363,2.717241244690956,1.2066153101135817,NL,0,B,4
0.5331612008592834,0.5289907818689218,1.0237884880964854,0.4687864625460221,1.4536018902828374,2.4773903783793227,1.1373220932269168,NL,0,B,5
1.0473272474331399,0.4826130738991004,2.4244866709441166,0.7477179760511194,1.3105166732534221,3.7350033441975383,1.4006982324596904,NL,0,B,6
0.4335342455575935,0.5027813340117875,0.9782504229894696,0.4607613326767291,1.8025614449665937,2.7808118679560634,0.9409084808376524,NL,0,B,7
0.8026599881941876,0.4644769713512662,1.7217660484972694,0.7168511643849429,1.39814030060676,3.119906349104029,1.1197024264902582,NL,0,B,8
0.5013435408697172,0.53128506031116,0.9432901343367636,0.4980096841627925,1.4491246519314258,2.3924147862681893,1.0066943612000825,NL,0,B,9
0.7343521636054012,0.5574459246721978,1.3779897793829718,0.6057824820266279,1.2710542340118058,2.6490440133947777,1.212237371322867,NL,0,B,10
0.760521392939005,0.5090772937995858,1.682537891327087,0.6493142543202132,1.4766987895442016,3.1592366808712886,1.1712685927944366,NL,0,B,11
0.7401786522194984,0.40793036002676414,1.7631906012722174,0.5712946347700626,1.6082956599703413,3.3714862612425587,1.2956163197951422,NL,0,B,12
0.4644319242025358,0.5026258201009078,0.8129723485403255,0.34344116735046737,1.3753316043739658,2.188303952914292,1.3522896156726674,NL,0,B,13
0.6355952651859539,0.5358952605885713,0.9768698002616508,0.5350075127249273,1.0998980689636042,2.076767869225255,1.1880118504293669,NL,0,B,14
0.616218255510617,0.5392723863312029,0.9481177230076492,0.6034449068421788,1.1129300584604398,2.061047781468089,1.021167381684073,NL,0,B,15
0.6120848618774214,0.5310858093320278,2.2373767773078264,0.4,2.6768345034602485,4.9142112807680745,1.5302121546935534,NL,1,A,0
0.5921717018774987,0.5730284994726571,2.1085393927270704,0.4674147691517304,2.609867875275293,4.718407268002363,1.2669084097453287,NL,1,A,1
0.7994460646818821,0.4715689212936238,3.310262987879852,0.5642110238280426,2.7037818366842736,6.014044824564126,1.4169274099924944,NL,1,A,2
0.6702030623922567,0.4917906245838161,2.7073775402044915,0.4901935675525732,2.836036630531205,5.543414170735698,1.3672212504509813,NL,1,A,3
0.6515572293875468,0.5667227478449299,2.5040850137792328,0.4661512514047907,2.726199117352885,5.230284131132118,1.3977378102579747,NL,1,A,4
0.5761549880550486,0.5185975630859826,2.3095964750041875,0.4103715765119321,2.9641209948049254,5.273717469809113,1.4039836602530775,NL,1,A,5
0.6384199004702364,0.45900721166487,2.4436296330725216,0.4538835193953937,2.73493702824698,5.1785666613195005,1.406572111982957,NL,1,A,6
0.6301668402381566,0.4969139061360605,2.0868245419712554,0.3870193740154966,2.37699944363292,4.463823985604175,1.6282565745996072,NL,1,A,7
0.5083429116834288,0.4847666843341642,1.4695905368421176,0.4315811390497938,2.2181362129904083,3.6877267498325264,1.1778617406743963,NL,1,A,8
0.643671975156506,0.5117352145698412,1.6150993102946964,0.536143657467099,1.7876870692467173,3.4027863795414137,1.2005587797072943,NL,1,A,9
0.660141660214129,0.5243937731466766,1.6282551411934283,0.4528334332530848,1.7413256180699583,3.369580759263387,1.4578023876721606,NL,1,A,10
0.767125336990333,0.51296166770773,2.0383373249899144,0.5054021560142734,1.7669871682725706,3.805324493262485,1.5178513345492497,NL,1,A,11
0.4657539605492732,0.5139587511381981,1.157947053478875,0.3237385024619881,1.9519855982329968,3.109932651711872,1.4386733644817546,NL,1,A,12
0.6539618628055465,0.5179350114589006,1.4755338174216537,0.4426364346800107,1.5983771017977384,3.073910919219392,1.4774243861744154,NL,1,A,13
0.6444388693406948,0.5205698307765944,1.4407070736805057,0.4752031821906524,1.5920860871695357,3.0327931608500416,1.3561333204249142,NL,1,A,14
0.44857693996399456,0.511313490728157,0.8937192455274021,0.3406736285958075,1.5787806225241188,2.472499868051521,1.3167351456376128,NL,1,A,15
0.6585985143290727,0.5432725570157465,1.1783598936222368,0.4676011924248732,1.2642225383583308,2.442582431980568,1.408462007792861,NL,1,A,16
0.7422294269468699,0.5445725301610745,1.4605008609353998,0.529220028538173,1.3269880035438235,2.7874888644792235,1.4024968574924834,NL,1,A,17
0.7255974491443726,0.4861612422367633,1.6181241263628108,0.4719371358471627,1.5179898637252711,3.136113990088082,1.5374875042242029,NL,1,A,18
0.5753231351976309,0.5383077757634079,1.185733235691414,0.4270793297985745,1.5246570732173144,2.710390308908728,1.347110700648925,NL,1,A,19
0.812079738557163,0.5363425101152588,1.8275560500826493,0.5088403300202508,1.459024178639354,3.286580228722003,1.5959421662289306,NL,1,A,20
0.5290063789821997,0.4807980272520729,1.2290566460721462,0.34478850986036697,1.7627326895679405,2.991789335640086,1.5342923672150142,NL,1,A,21
0.7011901387021309,0.4547763687860091,1.4616784409547368,0.4441085308485563,1.4384464105295436,2.9001248514842803,1.5788711317082105,NL,1,A,22
0.7139304619866536,0.5294780591003495,1.3743043944620839,0.5327574024263102,1.318908248984085,2.6932126434461687,1.340066714672074,NL,1,A,23
0.9009474174983212,0.4774971169951418,2.0847141964785045,0.5565127486905532,1.425997003196399,3.510711199674904,1.6189160439149068,NL,1,A,24
